"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","16","0","GRENADE","6","PICKLE","1","0","2097",,,,,"0","2018-09-25 22:36:54","224915"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","42","0","BICYCLE","7","BLANKET","15","1","1206",,,,,"0","2018-09-25 22:36:54","224916"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","6","0","CRICKET","15","SUNBURN","6","0","1600",,,,,"0","2018-09-25 22:36:56","224917"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","43","0","CHICKEN","1","PICTURE","6","0","1264",,,,,"0","2018-09-25 22:36:57","224918"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","15","0","PALACE","5","JACKET","1","0","1699",,,,,"0","2018-09-25 22:36:58","224919"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","17","0","GRENADE","6","PUMPKIN","15","0","1626",,,,,"0","2018-09-25 22:36:58","224920"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","44","0","LIZARD","7","AIRBAG","7","0","730",,,,,"0","2018-09-25 22:36:59","224921"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","7","0","BLANKET","8","SUNBURN","6","0","1684",,,,,"0","2018-09-25 22:37:00","224922"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","18","0","GRENADE","6","PICKLE","1","0","1681",,,,,"0","2018-09-25 22:37:01","224923"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","45","0","VOLCANO","6","LIZARD","7","0","1190",,,,,"0","2018-09-25 22:37:02","224924"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","7","0","ARCADE","7","BAMBOO","5","0","3615",,,,,"0","2018-09-25 22:37:02","224925"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","16","0","RABBIT","5","CRICKET","15","1","3397",,,,,"0","2018-09-25 22:37:03","224926"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","8","0","BUCKET","1","CRICKET","15","1","2734",,,,,"0","2018-09-25 22:37:04","224927"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","19","0","GRENADE","6","CHICKEN","8","1","1673",,,,,"0","2018-09-25 22:37:05","224928"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","46","0","PEBBLE","6","WIZARD","5","1","2358",,,,,"0","2018-09-25 22:37:06","224929"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","0","0","BANANA","6","SQUARE","5","0","25860",,,,,"1","2018-09-25 22:37:06","224930"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","17","0","TOMATO","7","PELICAN","7","0","1052",,,,,"0","2018-09-25 22:37:06","224931"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","9","0","SUNBURN","6","CRICKET","15","1","1603",,,,,"0","2018-09-25 22:37:08","224932"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","47","0","CHICKEN","1","BICYCLE","7","0","541",,,,,"0","2018-09-25 22:37:08","224933"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","20","0","PICKLE","1","CHICKEN","8","1","3134",,,,,"0","2018-09-25 22:37:10","224934"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","8","0","JACKET","1","PELICAN","7","0","3853",,,,,"0","2018-09-25 22:37:10","224935"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","48","0","LIZARD","7","PEBBLE","6","0","657",,,,,"0","2018-09-25 22:37:11","224936"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","18","0","JACKET","1","BASKET","8","1","2586",,,,,"0","2018-09-25 22:37:11","224937"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","0","0","CHICKEN","1","TOMATO","6","1","10133",,,,,"1","2018-09-25 22:37:11","224938"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","10","0","BLANKET","8","TOMATO","6","1","2918",,,,,"0","2018-09-25 22:37:13","224939"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","0","0","BANQUET","6","PICKLE","15","1","7396",,,,,"1","2018-09-25 22:37:14","224940"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","11","0","TOMATO","6","BLANKET","8","0","1531",,,,,"0","2018-09-25 22:37:16","224941"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","21","0","SUNBURN","6","PICKLE","1","0","4330",,,,,"0","2018-09-25 22:37:17","224942"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","9","0","BICYCLE","5","SMOKER","15","0","2724",,,,,"0","2018-09-25 22:37:17","224943"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","49","0","BICYCLE","7","PELICAN","5","0","3947",,,,,"0","2018-09-25 22:37:17","224944"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","19","0","PENGUIN","6","ACROBAT","6","1","5188",,,,,"1","2018-09-25 22:37:19","224945"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","12","0","SUNBURN","6","BUCKET","1","0","1867",,,,,"0","2018-09-25 22:37:19","224946"
"A1FCD2XCRJ2UOY","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDFBLCA","0","0","CHICKEN","1","MONKEY","15","1","17001",,,,,"1","2018-09-25 22:37:21","224947"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","22","0","PICKLE","1","GRENADE","6","1","2627",,,,,"0","2018-09-25 22:37:21","224948"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","1","0","PENGUIN","6","TOMATO","6","1","7469",,,,,"1","2018-09-25 22:37:22","224949"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","13","0","BLANKET","8","TOMATO","6","0","1397",,,,,"0","2018-09-25 22:37:22","224950"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","20","0","PELICAN","7","PALACE","5","0","1593",,,,,"0","2018-09-25 22:37:23","224951"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","14","0","CRICKET","15","SUNBURN","6","0","928",,,,,"0","2018-09-25 22:37:25","224952"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","23","0","CHICKEN","8","GRENADE","6","0","1436",,,,,"0","2018-09-25 22:37:26","224953"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","15","0","CRICKET","15","BLANKET","8","0","695",,,,,"0","2018-09-25 22:37:27","224954"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","1","0","VOLCANO","6","BANQUET","6","1","9158",,,,,"1","2018-09-25 22:37:27","224955"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","10","0","JACKET","1","VOLCANO","7","1","6047",,,,,"0","2018-09-25 22:37:28","224956"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","16","0","BLANKET","8","CRICKET","15","1","1624",,,,,"0","2018-09-25 22:37:30","224957"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","21","0","ACROBAT","6","PALACE","5","0","5232",,,,,"1","2018-09-25 22:37:30","224958"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","24","0","GRENADE","6","PICKLE","1","0","2325",,,,,"0","2018-09-25 22:37:30","224959"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","0","0","BANANA","6","PEBBLE","7","0","3691",,,,,"0","2018-09-25 22:37:32","224960"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","11","0","SUNBURN","6","AIRBAG","6","0","1490",,,,,"0","2018-09-25 22:37:32","224961"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","2","0","MONKEY","15","TOMATO","6","0","6445",,,,,"1","2018-09-25 22:37:32","224962"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","1","0","LIZARD","7","BANQUET","6","0","20157",,,,,"1","2018-09-25 22:37:32","224963"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","22","0","TOMATO","7","ACROBAT","6","0","1248",,,,,"0","2018-09-25 22:37:34","224964"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","25","0","PICKLE","1","SUNBURN","6","1","2074",,,,,"0","2018-09-25 22:37:34","224965"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","17","0","SUNBURN","6","TOMATO","6","1","4089",,,,,"0","2018-09-25 22:37:35","224966"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","50","0","BICYCLE","7","WIZARD","5","1","1230",,,,,"0","2018-09-25 22:37:36","224967"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","12","0","AIRBAG","6","PELICAN","7","1","2133",,,,,"0","2018-09-25 22:37:37","224969"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","23","0","TOMATO","7","JACKET","1","0","1009",,,,,"0","2018-09-25 22:37:37","224968"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","26","0","PUMPKIN","15","GRENADE","6","0","1567",,,,,"0","2018-09-25 22:37:38","224970"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","2","0","CRICKET","1","BANQUET","6","1","8648",,,,,"1","2018-09-25 22:37:38","224971"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","51","0","WIZARD","5","BICYCLE","7","0","580",,,,,"0","2018-09-25 22:37:38","224972"
"A1FCD2XCRJ2UOY","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDFBLCA","1","0","LIQUID","6","MONKEY","15","1","13325",,,,,"1","2018-09-25 22:37:39","224973"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","18","0","CRICKET","15","BUCKET","1","0","2420",,,,,"0","2018-09-25 22:37:39","224974"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","1","0","ACROBAT","5","GARBAGE","7","1","5263",,,,,"1","2018-09-25 22:37:40","224975"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","3","0","MONKEY","15","BUCKET","8","0","5080",,,,,"1","2018-09-25 22:37:40","224976"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","27","0","CHICKEN","8","SUNBURN","6","0","1106",,,,,"0","2018-09-25 22:37:40","224977"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","19","0","BLANKET","8","BUCKET","1","0","1165",,,,,"0","2018-09-25 22:37:42","224978"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","52","0","PICTURE","6","BICYCLE","7","1","1722",,,,,"0","2018-09-25 22:37:42","224979"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","13","0","PEBBLE","6","ARCADE","7","1","2300",,,,,"0","2018-09-25 22:37:43","224980"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","24","0","ARCADE","6","PELICAN","7","1","3679",,,,,"1","2018-09-25 22:37:43","224981"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","28","0","PICKLE","1","PUMPKIN","15","1","1358",,,,,"0","2018-09-25 22:37:44","224982"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","20","0","BUCKET","1","BLANKET","8","1","2394",,,,,"0","2018-09-25 22:37:45","224983"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","29","0","CHICKEN","8","SUNBURN","6","0","1345",,,,,"0","2018-09-25 22:37:47","224984"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","21","0","CRICKET","15","TOMATO","6","0","1230",,,,,"0","2018-09-25 22:37:48","224985"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","53","0","TURKEY","8","CHICKEN","1","1","4154",,,,,"0","2018-09-25 22:37:48","224986"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","2","0","SMOKER","15","VOLCANO","5","0","5901",,,,,"1","2018-09-25 22:37:49","224987"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","3","0","CRICKET","1","BANQUET","6","1","6050",,,,,"1","2018-09-25 22:37:50","224988"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","30","0","PICKLE","1","PUMPKIN","15","1","1520",,,,,"0","2018-09-25 22:37:50","224989"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","22","0","TOMATO","6","SUNBURN","6","0","1185",,,,,"0","2018-09-25 22:37:50","224990"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","4","0","BUCKET","8","PENGUIN","6","0","6511",,,,,"1","2018-09-25 22:37:50","224991"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","25","0","TOMATO","7","BASKET","8","1","5447",,,,,"1","2018-09-25 22:37:52","224992"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","31","0","PUMPKIN","15","PICKLE","1","0","911",,,,,"0","2018-09-25 22:37:52","224993"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","2","0","PEBBLE","5","CRICKET","1","0","17251",,,,,"1","2018-09-25 22:37:53","224994"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","23","0","SUNBURN","6","CRICKET","15","1","1469",,,,,"0","2018-09-25 22:37:53","224995"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","14","0","ARCADE","7","JACKET","1","1","4465",,,,,"0","2018-09-25 22:37:53","224996"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","54","0","WIZARD","5","TURKEY","8","0","929",,,,,"0","2018-09-25 22:37:53","224997"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","32","0","SUNBURN","6","PICKLE","1","0","1000",,,,,"0","2018-09-25 22:37:55","224998"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","24","0","BUCKET","1","BLANKET","8","1","1215",,,,,"0","2018-09-25 22:37:55","224999"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","26","0","TOMATO","7","CRICKET","15","1","1912",,,,,"0","2018-09-25 22:37:55","225000"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","3","0","BANANA","6","POTATO","6","1","5293",,,,,"1","2018-09-25 22:37:56","225001"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","33","0","GRENADE","6","SUNBURN","6","0","1654",,,,,"0","2018-09-25 22:37:58","225002"
"A1FCD2XCRJ2UOY","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDFBLCA","2","0","LIQUID","6","CRICKET","8","1","15897",,,,,"1","2018-09-25 22:37:58","225003"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","25","0","BUCKET","1","SUNBURN","6","1","1837",,,,,"0","2018-09-25 22:37:58","225004"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","4","0","CHICKEN","8","PICKLE","15","1","6910",,,,,"1","2018-09-25 22:38:00","225005"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","5","0","MONKEY","15","PENGUIN","6","1","5324",,,,,"0","2018-09-25 22:38:00","225006"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","26","0","BUCKET","1","TOMATO","6","1","1157",,,,,"0","2018-09-25 22:38:01","225007"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","34","0","SUNBURN","6","CHICKEN","8","0","1295",,,,,"0","2018-09-25 22:38:02","225008"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","15","0","BICYCLE","5","ARCADE","7","0","3839",,,,,"0","2018-09-25 22:38:02","225009"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","27","0","ACROBAT","6","PELICAN","7","1","5593",,,,,"1","2018-09-25 22:38:03","225010"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","27","0","CRICKET","15","BLANKET","8","0","1631",,,,,"0","2018-09-25 22:38:04","225011"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","35","0","PUMPKIN","15","PICKLE","1","0","1064",,,,,"0","2018-09-25 22:38:04","225012"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","4","0","COSTUME","6","MONKEY","8","1","5926",,,,,"1","2018-09-25 22:38:05","225013"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","36","0","PUMPKIN","15","PICKLE","1","0","631",,,,,"0","2018-09-25 22:38:06","225014"
"A1TLQ6BTDQX7US","cs_wg_rev_conf_pilot1","3IXEICO792K3RJSJM1N8CO2UB6MT6T","6","0","MONKEY","15","CHICKEN","1","0","3317",,,,,"0","2018-09-25 22:38:07","225015"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","28","0","BUCKET","1","SUNBURN","6","1","2541",,,,,"0","2018-09-25 22:38:08","225016"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","5","0","VOLCANO","6","CRICKET","1","0","5496",,,,,"1","2018-09-25 22:38:08","225017"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","37","0","PUMPKIN","15","CHICKEN","8","0","827",,,,,"0","2018-09-25 22:38:09","225018"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","28","0","BASKET","8","PALACE","5","0","5069",,,,,"0","2018-09-25 22:38:11","225019"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","5","0","GARBAGE","7","LIZARD","5","0","3120",,,,,"1","2018-09-25 22:38:11","225020"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","29","0","BUCKET","1","SUNBURN","6","1","1569",,,,,"0","2018-09-25 22:38:11","225021"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","38","0","PICKLE","1","PUMPKIN","15","1","1108",,,,,"0","2018-09-25 22:38:11","225022"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","16","0","PELICAN","7","VOLCANO","7","0","4183",,,,,"0","2018-09-25 22:38:12","225023"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","3","0","BANQUET","6","PUMPKIN","8","1","16151",,,,,"1","2018-09-25 22:38:12","225024"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","39","0","PUMPKIN","15","CHICKEN","8","0","585",,,,,"0","2018-09-25 22:38:14","225025"
"A1FCD2XCRJ2UOY","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDFBLCA","3","0","CRICKET","8","ISLAND","6","0","11213",,,,,"1","2018-09-25 22:38:14","225026"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","30","0","TOMATO","6","BUCKET","1","0","2048",,,,,"0","2018-09-25 22:38:14","225027"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","29","0","ARCADE","6","PALACE","5","0","1805",,,,,"0","2018-09-25 22:38:15","225028"
"A2TCX20FIMNWSS","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZVJO01","6","0","VOLCANO","6","CHICKEN","8","1","5354",,,,,"1","2018-09-25 22:38:16","225029"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","40","0","SUNBURN","6","GRENADE","6","0","1451",,,,,"0","2018-09-25 22:38:17","225030"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","6","0","LIZARD","5","SMOKER","15","1","4139",,,,,"1","2018-09-25 22:38:17","225031"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","55","0","PELICAN","5","BICYCLE","7","1","19649",,,,,"0","2018-09-25 22:38:18","225032"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","31","0","BLANKET","8","SUNBURN","6","0","2213",,,,,"0","2018-09-25 22:38:18","225033"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","30","0","JACKET","1","COMPANY","7","1","2974",,,,,"0","2018-09-25 22:38:20","225034"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","17","0","BLANKET","8","PEBBLE","6","0","3876",,,,,"0","2018-09-25 22:38:20","225035"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","56","0","PEBBLE","6","RABBIT","5","0","883",,,,,"0","2018-09-25 22:38:20","225036"
"A2VHG0ZDQMZ2T0","cs_wg_rev_conf_pilot1","3GS6S824SQY3QL25GNE01JVFAQTNWN","41","0","GRENADE","6","SUNBURN","6","0","1979",,,,,"0","2018-09-25 22:38:20","225037"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","32","0","CRICKET","15","BLANKET","8","0","901",,,,,"0","2018-09-25 22:38:21","225038"
"A1AJLZ2KXEWVJE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFC5TE43","57","0","PICTURE","6","CHICKEN","1","1","1118",,,,,"0","2018-09-25 22:38:23","225039"
"APL2VQM32UG4X","cs_wg_rev_conf_pilot1","3TUI152ZZBOVSHZUZRHWCN0QJO7Q1E","33","0","SUNBURN","6","BUCKET","1","0","1335",,,,,"0","2018-09-25 22:38:23","225040"
