"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","16","0","SPATULA","6","6","0","2279","SPATULA","6","2018-06-28 20:12:37","335501"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","7","0","MONKEY","1","6","1","2550","MONKEY","1","2018-06-28 20:12:38","335502"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","19","0","CHICKEN","15","6","0","4130","chicken ","15","2018-06-28 20:12:41","335504"
"A2RK260P2QPKV4","cs_wg_full_v3_pilot1","3TESA3PJ31B13RNR0KTDF64OO8KMMB","35","0","VOLCANO","6","6","1","1573","volcano","6","2018-06-28 20:12:43","335505"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","29","0","PUMPKIN","15","6","0","1198","PUMPKIN","15","2018-06-28 20:12:45","335506"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","13","0","PEBBLE","6","6","0","3911","PEBBLE ","6","2018-06-28 20:12:46","335507"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","8","0","CANCER","6","6","0","4564","CANCER","6","2018-06-28 20:12:53","335509"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","30","0","TURKEY","1","6","1","2313","TURKEY","1","2018-06-28 20:12:54","335510"
"A2RK260P2QPKV4","cs_wg_full_v3_pilot1","3TESA3PJ31B13RNR0KTDF64OO8KMMB","36","0","PICTURE","6","6","0","2798","picture","6","2018-06-28 20:12:54","335511"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","16","0","BANQUET","6","6","0","17592","BANQUET","6","2018-06-28 20:12:57","335513"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","14","0","GARBAGE","5","6","1","3252","GARBAGE ","5","2018-06-28 20:13:02","335514"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","31","0","TURKEY","1","6","1","1838","TURKEY","1","2018-06-28 20:13:03","335515"
"A2RK260P2QPKV4","cs_wg_full_v3_pilot1","3TESA3PJ31B13RNR0KTDF64OO8KMMB","37","0","JACKET","15","6","0","2068","jacket","15","2018-06-28 20:13:04","335516"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","20","0","SQUARE","7","6","0","2485","square","7","2018-06-28 20:13:05","335517"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","9","0","SUNBURN","6","6","0","2535","SUNBURN","6","2018-06-28 20:13:08","335519"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","32","0","GARBAGE","6","6","1","1027","GARBAGE","6","2018-06-28 20:13:10","335520"
"A2RK260P2QPKV4","cs_wg_full_v3_pilot1","3TESA3PJ31B13RNR0KTDF64OO8KMMB","38","0","PICTURE","6","6","0","1435","picture","6","2018-06-28 20:13:13","335521"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","33","0","PUMPKIN","15","6","0","819","PUMPKIN","15","2018-06-28 20:13:19","335523"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","21","0","RABBIT","5","6","1","4163","rabbit","5","2018-06-28 20:13:19","335524"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","10","0","BLANKET","15","6","0","2280","BLANKET","15","2018-06-28 20:13:21","335525"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","17","0","WIZARD","5","6","0","6401","WIZARD","5","2018-06-28 20:13:22","335526"
"A2RK260P2QPKV4","cs_wg_full_v3_pilot1","3TESA3PJ31B13RNR0KTDF64OO8KMMB","39","0","PICTURE","6","6","0","1300","picture","6","2018-06-28 20:13:23","335528"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","34","0","PUMPKIN","15","6","0","903","PUMPKIN","15","2018-06-28 20:13:26","335529"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","15","0","TOMATO","7","6","1","13925","TOMATO","7","2018-06-28 20:13:27","335530"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","35","0","GARBAGE","6","6","0","1521","GARBAGE","6","2018-06-28 20:13:35","335532"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","11","0","SUNBURN","6","6","0","4983","SUNBURN","6","2018-06-28 20:13:39","335533"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","18","0","GRENADE","7","6","0","5882","GRENADE","7","2018-06-28 20:13:41","335534"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","36","0","BANQUET","6","6","0","1058","BANQUET","6","2018-06-28 20:13:42","335536"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","16","0","PELICAN","5","6","1","5576","PELICAN","5","2018-06-28 20:13:43","335537"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","17","0","BLANKET","15","6","0","3183","BLANKET","15","2018-06-28 20:13:48","335538"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","22","0","COMPANY","6","6","0","2109","company","6","2018-06-28 20:13:48","335539"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","37","0","BANQUET","6","6","0","870","BANQUET","6","2018-06-28 20:13:50","335540"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","12","0","MONKEY","1","6","1","1755","MONKEY","1","2018-06-28 20:13:52","335542"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","38","0","BANQUET","6","6","0","793","BANQUET","6","2018-06-28 20:13:57","335543"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","18","0","SPATULA","6","6","0","2572","SPATULA","6","2018-06-28 20:13:57","335544"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","17","0","LIZARD","5","6","1","8232","LIZARD","5","2018-06-28 20:14:01","335546"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","19","0","PELICAN","7","6","1","7009","PELICAN","7","2018-06-28 20:14:03","335547"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","13","0","SUNBURN","6","6","0","2992","SUNBURN","6","2018-06-28 20:14:04","335548"
"A32P9ZPLKA3K7Z","cs_wg_full_v3_pilot1","374TNBHA8BWSINAXBGO5QAB07JWYQ1","39","0","GARBAGE","6","6","0","792","GARBAGE","6","2018-06-28 20:14:06","335550"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","0","0","COSTUME","6","6","0","4225","Costume","6","2018-06-28 20:14:11","335551"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","23","0","AVOCADO","7","6","0","6409","avacado","7","2018-06-28 20:14:17","335553"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","14","0","BLANKET","15","6","0","2859","BLANKET","15","2018-06-28 20:14:18","335554"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","18","0","SUNBURN","6","6","1","7145","sunburn","6","2018-06-28 20:14:21","335556"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","19","0","PEBBLE","6","6","0","13445","PEBBLE","6","2018-06-28 20:14:22","335557"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","1","0","BASKET","1","6","0","1949","Basket","1","2018-06-28 20:14:22","335558"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","20","0","WIZARD","7","6","1","4217","WIZARD","5","2018-06-28 20:14:23","335559"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","15","0","MONKEY","1","6","1","2286","MONKEY","1","2018-06-28 20:14:29","335560"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","20","0","BLANKET","15","6","0","2682","BLANKET","15","2018-06-28 20:14:32","335562"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","2","0","TOMATO","6","6","1","2635","Tomato","6","2018-06-28 20:14:34","335563"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","24","0","BICYCLE","7","6","0","4751","bicycle","7","2018-06-28 20:14:37","335564"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","21","0","SPATULA","6","6","0","1977","SPATULA","6","2018-06-28 20:14:42","335566"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","19","0","BICYCLE","7","6","0","9545","BICYCLE","7","2018-06-28 20:14:43","335567"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","16","0","BLANKET","15","6","0","2572","BLANKET","15","2018-06-28 20:14:46","335569"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","3","0","BASKET","1","6","1","2248","Basket","1","2018-06-28 20:14:46","335570"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","21","0","ARCADE","6","6","1","7346","ARCADE","6","2018-06-28 20:14:49","335571"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","22","0","PEBBLE","6","6","0","2324","PEBBLE","6","2018-06-28 20:14:51","335572"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","25","0","GARBAGE","5","6","1","4828","garbage","5","2018-06-28 20:14:53","335573"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","4","0","TOMATO","6","6","1","1966","Tomato","6","2018-06-28 20:14:56","335575"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","17","0","BLANKET","15","6","0","3257","BLANKET","15","2018-06-28 20:14:57","335576"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","20","0","PELICAN","5","6","0","6863","PELICAN","5","2018-06-28 20:14:59","335577"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","23","0","PEBBLE","6","6","0","2147","PEBBLE","6","2018-06-28 20:15:00","335578"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","5","0","BASKET","1","6","1","2920","Basket","1","2018-06-28 20:15:06","335580"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","18","0","CANCER","6","6","0","1888","CANCER","6","2018-06-28 20:15:08","335581"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","24","0","BASKET","1","6","0","2296","BASKET","1","2018-06-28 20:15:10","335583"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","22","0","BAMBOO","5","6","1","5676","BAMBOO","5","2018-06-28 20:15:12","335584"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","26","0","AIRBAG","7","6","0","1818","airbag","7","2018-06-28 20:15:13","335585"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","6","0","COSTUME","6","6","1","2684","Costume","6","2018-06-28 20:15:16","335586"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","21","0","BICYCLE","7","6","0","3441","BICYCLE ","7","2018-06-28 20:15:18","335588"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","25","0","PEBBLE","6","6","0","2276","PEBBLE","6","2018-06-28 20:15:20","335589"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","19","0","SUNBURN","6","6","0","2258","SUNBURN","6","2018-06-28 20:15:20","335590"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","7","0","TURKEY","15","6","1","1951","Turkey","15","2018-06-28 20:15:27","335592"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","26","0","PEBBLE","6","6","0","1854","PEBBLE","6","2018-06-28 20:15:29","335593"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","27","0","SQUARE","7","6","0","6527","square","7","2018-06-28 20:15:31","335594"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","22","0","CHICKEN","15","6","0","4761","CHICKEN","15","2018-06-28 20:15:33","335595"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","20","0","SUNBURN","6","6","0","2334","SUNBURN","6","2018-06-28 20:15:33","335596"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","8","0","TURKEY","15","6","0","1831","Turkey","15","2018-06-28 20:15:40","335597"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","23","0","PELICAN","5","6","0","5922","PELICAN","5","2018-06-28 20:15:40","335598"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","21","0","CANCER","6","6","0","3505","CANCER","6","2018-06-28 20:15:46","335600"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","23","0","CHICKEN","15","6","0","2880","CHICKEN","15","2018-06-28 20:15:47","335601"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","28","0","LIZARD","5","6","1","5380","lizaed","5","2018-06-28 20:15:47","335602"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","9","0","COSTUME","6","6","1","1856","Costume","6","2018-06-28 20:15:49","335603"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","10","0","BASKET","1","6","1","1703","Basket","1","2018-06-28 20:16:01","335605"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","22","0","BLANKET","15","6","0","3839","BLANKET","15","2018-06-28 20:16:02","335606"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","24","0","BANANA","7","6","1","8230","BANANA","7","2018-06-28 20:16:03","335607"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","24","0","SUNBURN","6","6","0","5962","SUNBURN ","6","2018-06-28 20:16:04","335609"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","27","0","BASKET","1","6","1","30888","BASKET","1","2018-06-28 20:16:10","335610"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","11","0","TURKEY","15","6","0","1651","Turkey","15","2018-06-28 20:16:10","335611"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","23","0","CANCER","6","6","0","1802","CANCER","6","2018-06-28 20:16:14","335613"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","29","0","GARBAGE","5","6","1","7077","garbage","5","2018-06-28 20:16:16","335614"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","12","0","TOMATO","6","6","1","1296","Tomato","6","2018-06-28 20:16:19","335615"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","25","0","BANANA","7","6","0","5990","BANANA","7","2018-06-28 20:16:20","335616"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","28","0","SPATULA","6","6","0","3694","SPATULA","6","2018-06-28 20:16:20","335617"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","25","0","BANQUET","6","6","0","6278","BANQUET","6","2018-06-28 20:16:23","335618"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","24","0","BLANKET","15","6","0","1717","BLANKET","15","2018-06-28 20:16:29","335620"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","13","0","TURKEY","15","6","0","1265","Turkey","15","2018-06-28 20:16:29","335621"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","29","0","PEBBLE","6","6","0","2514","PEBBLE","6","2018-06-28 20:16:30","335622"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","26","0","LIZARD","5","6","1","4873","LIZARD","7","2018-06-28 20:16:35","335624"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","14","0","BASKET","1","6","1","1384","Basket","1","2018-06-28 20:16:39","335625"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","30","0","BASKET","1","6","1","3022","BASKET","1","2018-06-28 20:16:40","335626"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","25","0","CANCER","6","6","0","2591","CANCER","6","2018-06-28 20:16:42","335627"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","30","0","TOMATO","5","6","1","9398","tomato","5","2018-06-28 20:16:42","335628"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","26","0","CRICKET","15","6","0","2561","CRICKET","15","2018-06-28 20:16:42","335629"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","31","0","BLANKET","15","6","0","3303","BLANKET","15","2018-06-28 20:16:50","335631"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","15","0","TOMATO","6","6","1","1456","Tomato","6","2018-06-28 20:16:50","335632"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","27","0","CHICKEN","15","6","0","5887","CHICKEN","15","2018-06-28 20:16:52","335633"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","26","0","CANCER","6","6","0","2561","CANCER","6","2018-06-28 20:16:55","335635"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","27","0","WIZARD","5","6","1","4315","WIZARD","5","2018-06-28 20:16:57","335636"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","16","0","COSTUME","6","6","1","1551","Costume","6","2018-06-28 20:17:00","335637"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","32","0","BLANKET","15","6","0","1998","BLANKET","15","2018-06-28 20:17:00","335638"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","31","0","PICKLE","1","6","1","9434","pickle","1","2018-06-28 20:17:03","335639"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","28","0","GARBAGE","5","6","1","7289","GARBAGE","5","2018-06-28 20:17:09","335641"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","27","0","SUNBURN","6","6","0","3040","SUNBURN","6","2018-06-28 20:17:10","335642"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","17","0","TURKEY","15","6","0","1401","Turkey","15","2018-06-28 20:17:11","335643"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","33","0","BASKET","1","6","1","3564","BASKET","1","2018-06-28 20:17:11","335644"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","18","0","TOMATO","6","6","1","1898","Tomato","6","2018-06-28 20:17:21","335646"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","28","0","ACROBAT","5","6","1","13192","ACROBAT","5","2018-06-28 20:17:24","335647"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","34","0","BASKET","1","6","1","3595","BASKET","1","2018-06-28 20:17:25","335648"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","28","0","BLANKET","15","6","0","2507","BLANKET","15","2018-06-28 20:17:25","335650"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","32","0","COSTUME","6","6","0","11429","costume","6","2018-06-28 20:17:27","335651"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","29","0","PELICAN","5","6","0","6058","PELICAN","5","2018-06-28 20:17:27","335652"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","19","0","TOMATO","6","6","1","2280","Tomato","6","2018-06-28 20:17:30","335653"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","0","0","BANANA","6","6","0","6444","Banana","6 ","2018-06-28 20:17:33","335654"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","35","0","BASKET","1","6","1","1860","BASKET","1","2018-06-28 20:17:35","335656"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","29","0","GRENADE","7","6","0","5043","GRENADE","7","2018-06-28 20:17:39","335657"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","20","0","TOMATO","6","6","1","1814","Tomato","6","2018-06-28 20:17:41","335658"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","30","0","TOMATO","7","6","0","7505","TOMATO","7","2018-06-28 20:17:45","335660"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","36","0","PEBBLE","6","6","0","1110","PEPPLE","6","2018-06-28 20:17:47","335661"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","1","0","BANANA","6","6","0","3121","Banana","6","2018-06-28 20:17:48","335662"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","21","0","TOMATO","6","6","1","1379","Tomato","6","2018-06-28 20:17:52","335663"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","33","0","CHICKEN","15","6","0","13843","chicken","15","2018-06-28 20:17:53","335664"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","30","0","PELICAN","5","6","1","5764","PELICAN","5","2018-06-28 20:17:55","335665"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","29","0","SUNBURN","6","6","0","2707","SUNBURN","6","2018-06-28 20:17:55","335666"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","37","0","BASKET","1","6","1","5006","BASKET","1","2018-06-28 20:18:00","335668"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","22","0","TURKEY","15","6","0","1207","Turkey","15","2018-06-28 20:18:00","335669"
