"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A19RMYC38G1HAF","cs_wg_rev_conf_v3_real1","3DI28L7YXAF6VE9PQ0MWI6BC9WVE1X","148357","730139","Female","352","Yes","No","Think quick and visualize the alphabet in my head",NULL,NULL,NULL,NULL,"[""For dinner last night I made meatloaf with potato."",""I recently switched to a liquid laundry detergent."",""Did you put the napkin holders on the table?"",""My sister is a baker who will be opening her own shop soon.""]","[""Potato"",""liquid"",""napkin"",""baker""]","2018-10-22 14:16:10","8120"
"A4WP2DU4JVUH0","cs_wg_rev_conf_v3_real1","3FIJLY1B6U51IKSN6DHS1KEAODGPFU","150414","1024451","Male","362","No","No","I enjoyed doing the study. No comments in particular. As for my strategy, I simply typed out all of the words and tried to estimate where the third-to-last letter of each word fell in the alphabet. It also helps that I memorized how to say the alphabet backwards.",NULL,NULL,NULL,NULL,"[""SUNBURN: I got a sunburn during my summer vacation."",""VOLCANO: I know of a volcano in Hawaii."",""BUCKET: A bucket collects water in times of drought."",""DONKEY: I have never ridden a donkey before, but it seems like fun.""]","[""SUNBURN"",""VOLCANO"",""BUCKET"",""DONKEY""]","2018-10-22 14:16:59","8125"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","287242","1103942","Male","355","No","No","I messed up. I initially misread the question and thought it was asking about the 3rd letter. When I realized my mistake, I panicked. In my panicked state, I couldn't remember seagull.

As for comments.. the W/P section could've been a little better. I found myself having to take my hand off the keyboard to click the 'next' button, which got a bit annoying. Eventually I decided to hit tab then spacebar. Would've been nice if you could set focus on the 'Next' button so that space/enter would adva",NULL,NULL,NULL,NULL,"[""BLANKET: My favorite birthday present was a blanket."",""BANANA: Banana is my least favorite fruit."",""NAPKIN: I always use a napkin."",""SEAGULL: I have never seen a seagull personally.""]","[""Blanket"",""Banana"",""Napkin"",""Seagull""]","2018-10-22 14:17:23","8126"
"A121FRZFN86KC1","cs_wg_rev_conf_v3_real1","3ZR9AIQJUBAOWNRE5B6JVFGBRFV04A","556168","1260408","Female","1083","No","No","It's been really fun actually, like a fun puzzle to figure out. My strategy was to quickly think of what words had any zs or ys in them, haha.",NULL,NULL,NULL,NULL,"[""palace; I would love to live in a palce"",""cancer; my grandmother died of cancer"",""rocket; when I was in high school we designed bottle rockets in science class"",""scuba; my uncle has his scuba diving license"",""pelican; I saw pelicans on my recent trip to Cali"",""Bicycle; I didn't learn to ride a bicycle until I was a teenager"",""Wizard; Harry Potter is my favorite wizard"",""Airbag; My husband was in car accident where the airbag saved his life"",""Volcano; I would love to see a volcano in real life"",""Banana; Bananas are my least favorite fruit"",""Monkey; I hate monkeys, they freak me out""]","[""palace"",""scuba"",""rocket"",""bicycle"",""pelican"",""airbag"",""cancer"",""volcano"",""can't remember"",""can't remember"",""can't remember""]","2018-10-22 14:18:04","8130"
"A3MJ0JFJYO7BQ7","cs_wg_rev_conf_v3_real1","39RP059MEHU5K0JU9V341QTU4AFMBF","174874","711558","Male","367","No","No","I spelled every word in my head and chose the word with the best letter value in that position",NULL,NULL,NULL,NULL,"[""COWBOY: I wanted to be a cowboy when I was younger."",""DONKEY: People used to use donkeys for transportation."",""NAPKIN: I always put a napkin on my lap when I eat."",""SUNBURN: I use sunscreen to avoid getting a sunburn.""]","[""COWBOY"",""DONKEY"",""NAPKIN"",""SUNBURN""]","2018-10-22 14:18:38","8135"
"A281KWRV448TWL","cs_wg_rev_conf_v3_real1","3HPZF4IVNMUOOM0E6YNA65MJV5SYCN","201799","816739","Female","360","No","No","jut follow the hint",NULL,NULL,NULL,NULL,"[""NAPKIN. I use tones of them when I'm sick"",""MONKEY. My dog acts like a monkey"",""SKUNK. I saw dead skunk on the road"",""LIZARD. I wish I had a per lizard""]","[""NAPKIN"",""MONKEY"",""SKUNK"",""LIZARD""]","2018-10-22 14:19:04","8138"
"A3NZ9C8PJRH6HJ","cs_wg_rev_conf_v3_real1","3UJ1CZ6IZHQ6TFFQSI8DADS8M395S7","237768","958560","Female","356","No","No","I said the words outloud that I could remember and tried to write them in my head instead of on the computer. IE visualize in my memory. I goofed up though and thought about scuba as B being the 3rd to last. I dunno why but I said scubas in my head. So, I sort of mental memory wrote them and ticked them off one at a time. I came up with K is later than B but in my head I was thinking scubas so eh. But yeah that was pretty much my strategy. should have not had a blonde moment. ",NULL,NULL,NULL,NULL,"[""SCUBA: I would really like to try SCUBA diving but I am a it afraid of water. "",""AIRBAG: I have been hit with an airbag during a car accident and it sucked. "",""PUMPKIN: I am not a big fan of pumpkin flavored things. "",""BLANKET: I cannot sleep well without a blanket over me. ""]","[""SCUBA "",""airbag"",""pumpkin "",""blanket""]","2018-10-22 14:19:39","8142"
"A2SQNS3J389FRJ","cs_wg_rev_conf_v3_real1","39L1G8WVWQS3LGTS1G50ZF7FI7631W","257654","922453","Male","363","No","No","VISUALIZED the words in my mind, which I had memorized in order from highest point total to lowest while I was doing part one. So when I visualized each word I count three letters back from the end and figured Pumpkin and Whisker had the same (K). ",NULL,NULL,NULL,NULL,"[""Grenade: I use to play with toy grenades as a kid"",""THUMB: I have two"",""WHISKER: I have some on my chin"",""PUMPKIN: I will be eating a piece of pie in about 30 days.""]","[""PUMPKIN"",""thumb"",""GRENADE"",""WHISKERS""]","2018-10-22 14:19:51","8145"
"A3EIHWF3BV85M6","cs_wg_rev_conf_v3_real1","386PBUZZXFYRW1ZLXBF6Z1XICAYLJX","144907","681169","Male","322","No","No",,NULL,NULL,NULL,NULL,"[""i live in a palace"",""i would love a cookie"",""i like chicken"",""i drink plenty of liquid""]","[""liquid"",""cookie"",""palace"",""chicken""]","2018-10-22 14:20:15","8150"
"AA3F8MM6VNDCX","cs_wg_rev_conf_v3_real1","34Z02EIMISE8D864KC7R3NS37EF0T9","175579","694203","Male","357","Yes","No","i chose rocket over blanket because of part 1",NULL,NULL,NULL,NULL,"[""I eat avocados sometimes. "",""I sleep under a blanket. "",""I once knew a cat named Rocket."",""I enjoy eating squid. ""]","[""Rocket"",""Squid"",""Blanket"",""Avocado""]","2018-10-22 14:20:34","8152"
"A84M7WU144ZK9","cs_wg_rev_conf_v3_real1","39L1G8WVWQS3LGTS1G50ZF7FI7731X","243372","882115","Female","362","No","No","I tried to remember all of the words but forgot the one that was the correct answer.",NULL,NULL,NULL,NULL,"[""CHICKEN: My parents used to raise chickens."",""GROUND: I walk on the ground wherever I go."",""PALACE: It would be nice to visit a palace one day."",""BAKER: It is always nice to get fresh goods from a baker.""]","[""CHICKEN"",""GROUND"",""PALACE"",""BAKER""]","2018-10-22 14:20:46","8153"
"A1KMI8ODNHLN2B","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N8451","231640","851917","Female","372","No","No","I wrote out all of the words in the scratch pad and picked the word that had the latest letter in the alphabet for the third to last letter",NULL,NULL,NULL,NULL,"[""LIZARD: I think lizards are cool."",""NAPKIN: I have red napkins in my kitchen."",""PUMPKIN: I like to decorate pumpkins."",""HOUSE: I want to buy a house soon.""]","[""LIZARD"",""NAPKIN"",""HOUSE"",""PUMPKIN""]","2018-10-22 14:21:16","8154"
"A3VLHYQMLNOUL7","cs_wg_rev_conf_v3_real1","3ZQIG0FLQEHGYQBEIE0RB0PS547WVK","331600","1181600","Male","352","No","No","LOOKING AT THE LETTERS AND GETTING TO COMPARE THE ALPHABETICAL ORDER IN MY MIND",NULL,NULL,NULL,NULL,"[""POTATO: I LOVE POTATO"",""BLANKET: I BOUGHT A BLANKET FOR MY NIECE"",""BLOUSE: I LOVE A WHITE BLOUSE"",""PUMPKIN: I LOVE BUYING PUMPKIN FROM THE STORE""]","[""POTATO"",""BLANKET"",""BLOUSE"",""PUMPKIN""]","2018-10-22 14:21:54","8156"
"A21EIC343LEXM1","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWTOQA8","339747","1344556","Female","1058","No","No","it was hard on the third to last letter.  I had to remember all of the words.  not certain I got it correct",NULL,NULL,NULL,NULL,"[""Tomato - I had a tomato at dinner last night"",""Airbag - My car has an airbag"",""lizard - i haven't seen a lizard since I left Texas"",""Acrobat - Last time I saw an acrobat was when I was at the circus"",""baker - I should have been a baker"",""bicycle - I sold my bicycle"",""sunburn - I don't sunburn easily"",""grenade - I have never seen a granade"",""hockey - Hockey is a sport I do not like"",""Potato - I could eat a potato every day"",""cowboy - Last time I saw a real cowboy I was in texas""]","[""tomato"",""airbag"",""cowboy"",""baker"",""acrobat"",""sunburn"",""hockey"",""potato"",""can't remember"",""can't remember"",""bicycle""]","2018-10-22 14:21:59","8157"
"A2M8R4MP1Y3T3I","cs_wg_rev_conf_v3_real1","3X65QVEQI0O4ONTFNJYKCXKNMQNCL8","444610","1295429","Female","988","No","No","it has been challenging. I totally screwed up the third from last part",NULL,NULL,NULL,NULL,"[""cancer, My mama has cancer."",""tomato, I love a nice tomato."",""lizard, There is a liazard on back porch."",""thumb, I give it a thumb up."",""bicycle, I ride a bicycle."",""hockey, I've never played hockey."",""potato. potato chips are delicious."",""chicken, My dogs eat chicken."",""airbag, My airbag light is on in my car."",""grenade, someone threw a grenade."",""palace, I don't live in a palace.""]","[""cancer"",""tomato"",""lizard"",""bicycle"",""potato"",""chicken"",""hockey"",""can't remember"",""airbag"",""grenade"",""palace""]","2018-10-22 14:22:13","8158"
"A17ZZXYME0T5ZQ","cs_wg_rev_conf_v3_real1","3XLBSAQ9Z4DIHVFNB3HI4Q370O77ZW","109728","766333","Female","372","No","No","I went through the words in my head and thought about the third to last letter. keeping track of the ""best"" one as I ran down the list.",NULL,NULL,NULL,NULL,"[""GROUND: I am standing on the ground."",""WHISKER: My cat has very long whiskers"",""BUCKET: Charlie Bucket is a character from one of my favorite books"",""BANANA: My favorite food is bananas!""]","[""GROUND"",""WHISKER"",""BUCKET"",""BANANA""]","2018-10-22 14:22:29","8159"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","99214","533318","Female","277","No","No","guess",NULL,NULL,NULL,NULL,"[""cookie - you eat them, chocolate chip"",""palace - where royalty lives "",""squid - like an octopus in the sea"",""monkey - primate in tree""]","[""cookie "",""palace "",""squid "",""monkey""]","2018-10-22 14:22:36","8160"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","375692","1430140","Female","1094","No","No","did not have enough time to finish it. I would have put down the alphabaet",NULL,NULL,NULL,NULL,"[""i like to add banana to my breakfast"",""airbag in the car add to safety"",""potato can be healthy if cooked right"",""i like to add avocado to my chicken sandwiches"",""i fear lizards, the big ones"",""sometimes i like to add sauces to give taste"",""i do not know anyone who lives in a palace"",""my cat has no whisker"",""i once though i knew a wizard"",""i never learned how to ride a bicycle"",""chicken is my favorite meat""]","[""bicycle"",""wizard"",""lizard"",""whisker"",""chicken"",""potato"",""banana"",""avocado"",""sauce"",""palace"",""can't remember""]","2018-10-22 14:22:49","8162"
"A2QLSKOPXC5NYT","cs_wg_rev_conf_v3_real1","3CFJTT4SXTRWM5QDBZTW4V0H4B27IW","488992","1104220","Female","894","Yes","Yes"," LIKE WITH GRAMMER",NULL,NULL,NULL,NULL,"[""APPRIVATION"",""PREFIX SUFFIX"",""ACTIVE VOICE PASSIVE VICE"",""SYANAMICS"",""ANTONMICS"",""CHARCTRES"",""GOOD"",""SUPER"",""CRIKET"",""APPLICATIOS"",""GRAMMER""]","[""O Settings "",""Tap the General section."",""\""Add New Shortcut..."","" Keyboard."",""New Building Block "",""Tap Touch ID and Passcode."",""Scroll down "",""entries."",""iPhone or iPad."","" Control Center switch on."","" Lock screeN""]","2018-10-22 14:23:00","8164"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","344654","1426350","Male","1097","No","No","memory!",NULL,NULL,NULL,NULL,"[""whiskey makes me tough"",""cancer sucks "",""im no acrobat"",""i have a giant bicycle"",""i live in my palace"",""i hate bananas"",""dont care for avacado"",""sauce is good on pizza"",""cowboys are funny"",""hockey is boring"",""the airbag chair""]","[""airbag"",""sauce"",""cowboy"",""palace"",""banana"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","2018-10-22 14:23:04","8165"
"A350P8MBYPYXQP","cs_wg_rev_conf_v3_real1","3IKZ72A5B4H1FZGAQY40XV9FOYENFV","361691","1223181","Male","1052","Yes","No","I had no strategy at all. To be honest I'm surprised I remembered as many words as I did from the list.",NULL,NULL,NULL,NULL,"[""Thumb - I have two of these."",""Palace - I have seen these before."",""Cancer - People in my family have this."",""Potato - It's one of my favorite foods."",""Pelican - I have seen these before."",""Banana - This is one of my favorite fruits."",""Market - I shop at one of these."",""Acrobat - I have seen these."",""Donkey - I have worked with these before."",""Cowboy - I have seen these before."",""Lizard - I want to own one of these.""]","[""Lizard"",""Cowboy"",""Banana"",""Thumb"",""Palace"",""Pelican"",""Cant remember"",""Cant remember"",""Cant remember"",""Cant remember"",""Cant remember""]","2018-10-22 14:23:45","8170"
"ARKB541D42E8W","cs_wg_rev_conf_v3_real1","3CP1TO84PT2DOGYSY3T7JVF4O9D527","133461","949392","Male","1120","No","No","did not fully understand the third to last letter thing",NULL,NULL,NULL,NULL,"[""BANANA"",""AIRBAG"",""BICYCLE"",""CHICKEN"",""POTATO"",""VOLCANO"",""MOUSE"",""NAPKIN"",""CANCER"",""ACROBAT"",""TOMATO""]","[""BANANA"",""AIRBAG"",""BICYCLE"",""CHICKEN"",""POTATO"",""TOMATO"",""VOLCANO"",""MOUSE"",""NAPKIN"",""CANCER"",""ACROBAT""]","2018-10-22 14:24:40","8172"
"A3KFBBAQ4QX9W8","cs_wg_rev_conf_v3_real1","3ZR9AIQJUBAOWNRE5B6JVFGBRFY40H","203839","802725","Male","371","No","No","pick the word with the letter furthest to the end of the alphabet",NULL,NULL,NULL,NULL,"[""ground , the ground is wet from the rain"",""baker, a baker works in a bakery"",""wizard, a wizard casts spells on people"",""blanket, bring me a blanket, i am cold""]","[""ground"",""baker"",""wizard"",""blanket""]","2018-10-22 14:24:54","8173"
"APEL59XES65M6","cs_wg_rev_conf_v3_real1","3NVC2EB65Q00BM4VD5C9D2IPPSDY3N","523930","1682586","Male","1095","No","No","It was great! Thanks for the opportunity! I just kept naming them in my head and counting third to last and trying to remember where each was in the alphabet. Afterwards I realized I should have wrote them in the note box to make it faster and to keep my brain from having to work so hard and get confused.",NULL,NULL,NULL,NULL,"[""Mouse: I have a mouse in my house that I can't get rid of."",""Banana: My son really likes bananas."",""Grenade: Grenades make me uncomfortable."",""Donkey: Pete is my parents donkey."",""Tomato: I think my son is allergic to tomato."",""Volcano: My family used to live under a volcano."",""Whisker: I really dislike cats who have whiskers."",""Bicycle: I really dislike riding bicycles."",""Cowboy: My family loves watching cowboy films."",""Potato: Potato is a common insult in some chat groups that I've seen."",""Airbag: The airbag is my car is messed up.""]","[""Airbag"",""Whiskers"",""Bicycle"",""Cowboy"",""Tomato"",""Volcano"",""Banana"",""Donkey"",""Grenade"",""Can't Remember"",""Can't Remember""]","2018-10-22 14:25:03","8175"
"A1RWXE4FE0N6SS","cs_wg_rev_conf_v3_real1","3HRMW88U16R40DGKBF6FH9XBD6HM0S","405736","1338408","Male","1146","No","No","I was trying to list all the words I could remember, but the timer was so short I panicked and could not think of many of them.  My strategy was to sound them out and then try to type them but it did not work so well.  This study was awesome and a great challenge.",NULL,NULL,NULL,NULL,"[""cowboy - my grandpa was a cowboy"",""lizard - i hate lizards"",""napkin - used to wipe food"",""tomato - red and delicious"",""chicken - stir fry"",""acrobat - crazy flyers"",""wizard - of oz"",""sunburn - falling asleep at the beach"",""avocado - i love guacamole"",""bicycle - i learned to ride at 3"",""pelican - big mouth like mine""]","[""cowboy"",""tomato"",""pelican"",""acrobat"",""napkin"",""avocado"",""wizard"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","2018-10-22 14:25:05","8176"
"A11SIGUFXU7LA6","cs_wg_rev_conf_v3_real1","3UWN2HHPUY6AJ4LWWI4Z4USUDO9SNK","311849","1448853","Female","1155","No","No","thought of the word that had the most vowels. ",NULL,NULL,NULL,NULL,"[""Bicycle: I used my bicycle in a half ironman"",""wizard: I saw a wizard on harry potter"",""cowboy: I felt like a cowboy on a horse"",""tomato: I had a tomato on my burger"",""pelican: pelicans have huge beaks\n"",""acrobat: i saw acrobats in the circus"",""palace: kings and queens live in palaces"",""cricket: crickets can predict weather"",""sauce: my favorite sauce is a pesto sauce"",""avocado: guacamole is made from avocadoes"",""rocket: astronauts go in a rocket""]","[""bicycle"",""wizard"",""cowboy\n"",""tomato"",""pelican"",""palace"",""rocket"",""acrobat"",""cricket"",""sauce"",""avocado""]","2018-10-22 14:25:05","8177"
"AV5YWOY32RU8S","cs_wg_rev_conf_v3_real1","3K5TEWLKGVCYXVR9TXWCA9GKQTAIV0","411699","1368942","Female","368","No","No","I REMEMBERED THE WORDS THAT WERE PRESENTED BY THE SENTENCE I PROVIDED AT THE BEGINNING, THEN I JUST SPELLED THEM BACKWARDS. ",NULL,NULL,NULL,NULL,"[""BUCKET, I once put a fire out with a bucket of water."",""PENGUIN, My son's favorite type of animal is a penguin."",""AVOCADO, I use freshly sliced avocado in my salads."",""PUMPKIN, My family visited a pumpkin patch over the weekend.""]","[""BUCKET"",""PENGUIN"",""AVOCADO"",""PUMPKIN""]","2018-10-22 14:25:12","8178"
"AJW15EZADTNAF","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QVU8E","335139","1512162","Female","1147","No","No","I just remembered the word and that it had a z in it.  It fit the narrative given so I selected that one.",NULL,NULL,NULL,NULL,"[""I wouldn't live near a volcano."",""I like white wizards."",""I used to own a lizard."",""I enjoy eating chicken."",""I once held a live grenade."",""I enjoy liquid refreshment."",""I can grown amazing tomatoes."",""I have never played a game of cricket."",""I visited a palace in North Carolina."",""I don't quite trust pelicans."",""I have had cancer before.""]","[""pelican"",""palace"",""chicken"",""volcano"",""lizard"",""Can't remember"",""cancer"",""liquid"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-22 14:25:16","8179"
"A22DL4DE4DYB0","cs_wg_rev_conf_v3_real1","31UV0MXWNQDHZ1CUN6EZ6BMLD575IF","261567","1038011","Male","372","No","No","This was a unique study and I have never taken one like it before. For the question I remembered squid off the top of my head and without thinking about the other words I used that one because u is far down on the alphabet.",NULL,NULL,NULL,NULL,"[""Banana: I eat bananas with ice cream sometimes."",""Squid: I saw a squid washed up on a beach when I was a kid."",""Napkin: I go to the store and buy napkins every so often."",""Monkey: I recently went to a zoo and saw a few different types of monkeys.""]","[""Banana"",""Napkin"",""Monkey"",""Squid""]","2018-10-22 14:25:26","8180"
"A1VIEFZYI54JHP","cs_wg_rev_conf_v3_real1","35K3O9HUABEXLT3XXZ1H78F6A6IEF2","143324","680087","Female","327","No","No","No. I didn't have a strategy but should have just written all the words down in the notes section ",NULL,NULL,NULL,NULL,"[""Whisker: I have a cat with whiskers"",""Cricket: I like crickets, they're in my yard. "",""Penguin: I cried during March of the Penguins"",""Pelican: My grandfather got pooped on by a Pelican ""]","[""Whisker"",""Cricket"",""Pelican"",""Penguin ""]","2018-10-22 14:25:37","8181"
"A17AF42SNQNH9C","cs_wg_rev_conf_v3_real1","3SKRO2GZ71S9HE1ZMMXZG1OHTTS1K5","380596","1220856","Male","369","No","No","Fun, different study. It's fun to earn money playing games first thing on a Monday morning! My strategy was use mouse, since U is closer to the end of the alphabet.",NULL,NULL,NULL,NULL,"[""I once saw a mouse."",""I never rode a donkey."",""I always wanted to get a piece of volcano glass."",""I love watching playoff hockey games.""]","[""mouse"",""donkey"",""volcano"",""hockey""]","2018-10-22 14:25:53","8183"
"A34AQ1THSMF7FT","cs_wg_rev_conf_v3_real1","326O153BMIZ0N9P16T6RJ8CLYT2EDR","169691","683341","Female","360","No","No","I thought about the last three letters for the words and wrote the one that was furthest in the alphabet.",NULL,NULL,NULL,NULL,"[""Hockey.  I have a friend that plays hockey."",""Chicken. My parents have chickens in their yard."",""Ground.  The ground is perfect for gardening."",""Cowboy.  A cowboy may live in Texas.""]","[""Hockey"",""Chicken"",""Ground"",""Cowboy""]","2018-10-22 14:25:55","8184"
