"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A9SC84RKQKS9K","cs_wg_v7_real1","3MRNMEIQW57ETFZTNFTVW323QGELDR","0","850468","Female","0","No","No","I would enjoy doing more of these studies.  I need help with my memory and this is a good exercise.  I really had no strategy.  ",NULL,NULL,"STRUCTURE: BUILDING
COMMUNITY: PEOPLE
BASKET: GOODIES
LADDER: HIGH
KEYBOARD: MOUSE
STOMACH: INTESTINES
FOOTBALL: LEATHER
HELICOPTER: AIRPLANE
TRAFFIC: CONGESTION
WEDDING: FLOWERS
DOORWAY: DOOR
MACHINE: MECHANICAL
UMBRELLA: RAIN
BOOKSHELF: BOOKS","BOOKSHELF
HELICOPTER
MACHINE
BASKET
",NULL,NULL,"2017-09-28 15:57:43","1379"
"A38R7SIVV118KT","cs_wg_v7_real1","3F1567XTNW6DHM2P34WPRTI791MQ94","0","878721","Male","0","No","No","ty no strategy just caclulatiing",NULL,NULL,"keyboard computer
doorway entrance 
bookshelf furniture
football game
stomach body
wedding bride
ladder climbing
machine engine
structure building
umbrella rain
helicopter fly
traffic cars
community people
basket easter","basket
ladder
structure
football
helicopter 
traffic
community
wedding
doorway
",NULL,NULL,"2017-09-28 15:57:50","1380"
"AXX2ST33NI5YW","cs_wg_v7_real1","3MAOD8E57QBIFL7VQSAM329KBTQXN7","0","690357","Female","0","No","No",,NULL,NULL,"stomach: ulcer
doorway: portal
wedding: bride
football: game
umbrella: rain
basket: weaving
traffic: cone
structure: function
machine: automation
bookshelf: library
helicopter: flight
ladder: rungs
keyboard: typing
community: people","wedding
football
basket
doorway
traffic
",NULL,NULL,"2017-09-28 15:57:52","1381"
"A3MTAJHYHCIJK4","cs_wg_v7_real1","3H0W84IWBK3UOJ86OU1BOXTNWK5ER4","0","735076","Female","0","No","No","I remembered that word and it sounded good",NULL,NULL,"UMBRELLA BIRD","BASKET, UMBRELLA, STRUCTURE, ",NULL,NULL,"2017-09-28 15:57:54","1382"
"A29AX5O8KL48F8","cs_wg_v7_real1","34YB12FSQYP1BHR5PHVI21KP3DKMG4","0","806907","Male","0","No","No","It was a fun study. I believe creating associated words helped remember the original list. My strategy for Part 2 was simply getting a word in initially before the 20 seconds ran out, and then spend the remaining time trying to come up with a better one.",NULL,NULL,"MACHINE: CODE
STRUCTURE: BUILDING
KEYBOARD: TYPEWRITER
DOORWAY: ENTRANCE
STOMACH: ACID
WEDDING: PLANNER
HELICOPTER: PILOT
UMBRELLA: THUNDERSTORM
COMMUNITY: COUNCIL
FOOTBALL: HELMET
LADDER: CHAOS
BOOKSHELF: LIBRARY
TRAFFIC: VEHICLE
BASKET: FRUIT","KEYBOARD
COMMUNITY
BASKET
LADDER
BOOKSHELF
DOORWAY
HELICOPTER
",NULL,NULL,"2017-09-28 15:57:58","1383"
"A2VDGWD0BBMSP2","cs_wg_v7_real1","3PXX5PX6LXZ4IZA5CSDZSZYSTJ3ABR","0","909954","Male","0","No","No","NA",NULL,NULL,"UMBRELLA:RAIN","UMBRELLA, BOOKSHELF, FOOTBALL",NULL,NULL,"2017-09-28 15:58:14","1384"
"AP7BD9G7DSUI3","cs_wg_v7_real1","3DPNQGW4LLGJAYDT70M04GQ0N8X64S","0","748811","Male","0","No","No","No Comment",NULL,NULL,"Ladder Rung
Stomach Issue
Bottom Bookshelf 
Helicopter Pad
Open Umbrella
Football Game
Wedding Day
Stable Structure
Narrow Doorway
Traffic Cone
Broken Keyboard
Basket Handle
Intelligent Machine
Community Garden","Basket
Helicopter
Bookshelf
Football
Doorway
Computer
Keyboard
Structure
",NULL,NULL,"2017-09-28 15:58:23","1385"
"acdc6staalwve","cs_wg_v7_real1","3LO69W1SU3EH5Z9KP5U32O5038UGLW","0","726628","Female","0","Yes","No","Memorizing from re-reading",NULL,NULL,"Bookshelf:Hardcovers","Bookshelf
helicopter
Basket
",NULL,NULL,"2017-09-28 15:58:28","1386"
"AL12RG9EJZ60","cs_wg_v7_real1","3RXPCZQMQPC4FS5GWVCKI9WM52Q1GC","0","809111","Male","0","Yes","No","no",NULL,NULL,"football:game
wedding:cake
helicopter:flight
ladder:climb
structure:stability
machine:automated
basket:easter
keyboard:computer
umbrella:rain
doorway:entry
community:city
traffic:cars
bookshelf:storage
stomach:organ","football
doorway
bookcase
umbrella
ladder
machine
traffic
",NULL,NULL,"2017-09-28 15:58:44","1387"
"A1YGENVE7OI5JL","cs_wg_v7_real1","3GA6AFUKOOPEPRE6358LR2NKIMGH3I","0","989845","Male","0","No","No","no strategy, I was just answering questions.  ",NULL,NULL,"UMBRELLA:rain, MACHINE:arm, HELICOPTER:seat, BASKET:egg, STOMACH:ache, WEDDING:cake, FOOTBALL:game, BOOKSHELF:end, STRUCTURE:base, LADDER:tree, TRAFFIC:cop, DOORWAY:door, COMMUNITY:pool, KEYBOARD:enter","keyboard, football, community",NULL,NULL,"2017-09-28 15:58:52","1388"
"A66EDJGYY7JV8","cs_wg_v7_real1","3WR9XG3T63C2EYRYQARSAUQWIJH47P","0","727130","Male","0","No","No","I didn't have a strategy. I just attempted to remember the words as best I could. ",NULL,NULL,"Football: fans
Wedding: drunk
Doorway: door
Keyboard: typing
Bookshelf: books
Ladder: paint
Helicopter: landing
Machine: wash
Traffic: jam
Community: access
Stomach: ache
Umbrella: rain
Basket: full
Structure: fire","Structure
Basket
Stomach
Traffic
Ladder
",NULL,NULL,"2017-09-28 15:58:56","1389"
"A10WU6W59U285S","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1AWMD","0","876265","Male","0","No","No","I tried to think of the words I associated with the list.",NULL,NULL,"Football:game
Traffic: stop
wedding: day
Ladder: climb
helicopter: ride
community: organizer
basket: ball
machine: gun
stomach: flu
doorway: stop
umbrella: rain
bookshelf: read
structure: building","umbrella
community
ladder
structure
basket
football
machine
doorway
",NULL,NULL,"2017-09-28 15:58:58","1390"
"A1E6XBV7FDHI6M","cs_wg_v7_real1","36WLNQG78ZB78CRHSXFLOIOJEY2EBR","0","645839","Male","0","Yes","No","no comments",NULL,NULL,"ladder:climbing
wedding:groom
traffic:cone
football:helmet
stomach:flu
basket:picnic
keyboard:synth
doorway:threshold
machine:head
structure:fire
helicopter:blade
community:workshop
bookshelf:library
umbrella:rain","bookshelf
umbrella
structure
community
machine
keyboard
",NULL,NULL,"2017-09-28 15:59:02","1391"
"A28A7NZUJWGZ7Q","cs_wg_v7_real1","3WAKVUDHUWH1VWLD5GIANYOQHW4U71","0","842842","Female","0","No","No","I didn't have any particular strategy rather than just trying to recall the words by remembering the associations that I used initially when I thought about the words.",NULL,NULL,"DOORWAY: ENTRANCE
STOMACH: ABS
LADDER: RUNGS
TRAFFIC: CARS
UMBRELLA: RAIN
KEYBOARD: COMPUTER
BASKET: EASTER
HELICOPTER: FLYING
COMMUNITY: NEIGHBORHOOD
STRUCTURE: SUPPORT
WEDDING: BRIDE
MACHINE: COMPLEX
FOOTBALL: SPORTS
BOOKSHELF: FURNITURE
","Bookshelf
Basket
Umbrella
System
Community
Machine
Traffic
Keyboard
Helicopter
",NULL,NULL,"2017-09-28 15:59:08","1392"
"A1H6AZSS5DQ0KD","cs_wg_v7_real1","3IXQG4FA2TZQDG00KMZZW4N8N1M9BC","0","825001","Male","0","No","No","If there was greater indication that the list would be reused, I would have looked at it more closely. As is, after the first and especially the second sections I did not expect it to be relevant again. As the bonuses for remembering were pretty low though, I don't feel like I lost much in not putting in more effort to remember.",NULL,NULL,"MACHINE: MADE
STOMACH: VIRUS
FOOTBALL: FIELD
BASKET: MAKER
KEYBOARD: ASSEMBLY
UMBRELLA: RAIN
WEDDING: CAKE
LADDER: SNAKES
DOORWAY: HOUSE
TRAFFIC: CARS
HELICOPTER: VEHICLE
BOOKSHELF: WOOD
COMMUNITY: FUNDS
STRUCTURE: FACILITY","BOOKSHELF
STRUCTURE
",NULL,NULL,"2017-09-28 15:59:08","1393"
"A24W1M0GILRCJ3","cs_wg_v7_real1","3K772S5NP8CHZPU3SPPHATRH9B6HE9","0","1047778","Male","0","No","Yes","Just remembered as much as I could.",NULL,NULL,"keyboard-typing
basket-weaving
traffic-driving
machine-running
umbrella-rain
bookshelf-books
wedding-marriage
helicopter-flying
structure-building
community-people
doorway-enter
football-soccer
stomach-food
ladder-steps","keyboard
wedding
bookshelf
ladder
stomach
umbrella
structure",NULL,NULL,"2017-09-28 15:59:14","1394"
"A2KW26KE43UBRS","cs_wg_v7_real1","36TFCYNS44BQ5PLKNUF9YICOPHGXHX","0","921334","Female","0","No","No","Apparently, not a good one. I tried to recall the word based on my comparisons and it didn't work too well :(",NULL,NULL,"Community; Association
bookshelf; stand
helicopter; airplane
keyboard; typewriter
football; soccer
doorway; entrance
stomach; abdomen
basket; bowl
wedding; ceremony
ladder; stool
machine; device
traffic; congestion
structure; building
umbrella; raincoat


","umbrella, community, football, doorway, ",NULL,NULL,"2017-09-28 15:59:21","1395"
"ARYGQ46IMW8AU","cs_wg_v7_real1","30ZX6P7VF8WLVFDDN5X1K5Y7P0LJ2F","0","630804","Male","0","No","No","I just went with the first I could remember that had a few of the letters. After reflecting, it still seemed like the right choice.",NULL,NULL,"Community theater
Traffic jam
Doorway blocked
Keyboard cleaner
Umbrella stand
Basket weaver
Machine operator
Football game
Bookshelf full
Wedding planner
Structure failure
Helicopter pad
Stomach bug
Ladder holder","Ladder
Community
Structure
Umbrella
Traffic
Bookshelf
Doorway
Helicopter
",NULL,NULL,"2017-09-28 15:59:31","1396"
"A1BAEFJ2OG7NJ0","cs_wg_v7_real1","39O5D9O87TTN8J3QHDUKGBQ45UCC35","0","830138","Female","0","No","No","I just tried to earn as much money as I could and get the answer right.",NULL,NULL,"HELICOPTER: CHOPPER
DOORWAY:  DOORBELL
FOOTBALL: PLAYER
BASKET: WICKER
LADDER: STEP
BOOKSHELF: BOOK
UMBRELLA: RAIN
STRUCTURE: BUILDING
MACHINE: OPERATOR
KEYBOARD: COMPUTER
TRAFFIC: HEAVY
WEDDING: MARRIAGE
STOMACH: ACHE
COMMUNITY: LEADER","LADDER
BASKET
DOORWAY
STRUCTURE
HELICOPTER
FOOTBALL
",NULL,NULL,"2017-09-28 15:59:33","1397"
"A2RHJT0OMA09YH","cs_wg_v7_real1","37ZHEEHM6WNHW28UQWM90PYQ4JK736","0","586433","Female","0","No","No","NA",NULL,NULL,"HELICOPTER; FLYING
BASKET; PICNIC
KEYBOARD; COMPUTER
BOOKSHELF; BOOKS
TRAFFIC; CARS
STRUCTURE; HOUSE
MACHINE; WORK
FOOTBALL; SPORTS
DOORWAY; DOOR
COMMUNITY; PEOPLE
UMBRELLA; RAIN
WEDDING; DRESS
STOMACH; BODY
LADDER; HEIGHT","HELICOPTER
BASKET
LADDER
FOOTBALL
STRUCTURE
STOMACH",NULL,NULL,"2017-09-28 15:59:36","1398"
"A2L7M8FZ17YHQO","cs_wg_v7_real1","3B2X28YI3WG3VXY2MFWNCUW6X0EB63","0","675142","Female","0","Yes","No","Just trying to remember the words I used or really considered. ",NULL,NULL,"Machine: worker
football: game
structure: building
helicopter: transportation
doorway: house
umbrella: rain
Wedding: dance
Ladder: climbing
Community: town
Traffic: cop
keyboard: music
Bookshelf: book
basket: storage
Stomach: food","basket
community
keyboard
bookshelf
stomach
",NULL,NULL,"2017-09-28 15:59:37","1399"
"A33SBMZEFOYHJ3","cs_wg_v7_real1","3HMVI3QICJT41JQGQ1YQP93QAYGY17","0","636270","Female","0","No","No",,NULL,NULL,"football;game
structure;organize
ladder;build
wedding;venue
doorway;hall
community;gather
machine;robot
umbrella;rain
stomach;digest
bookshelf;read
keyboard;type
traffic;line
helicopter;hover","helicopter
football
traffic
",NULL,NULL,"2017-09-28 15:59:37","1400"
"A5BMKZRGHNSRT","cs_wg_v7_real1","3P529IW9KYMBRZDPELOLK35O2TULF2","0","792515","Female","0","No","No",,NULL,NULL,"Umbrella:Rain
Doorway:Home
Ladder:Paint
Helicopter:Travel
Traffic:Rush
Machine:Made
Bookshelf:Library
Basket:Weaving
Structure:Construction
Keyboard:Computer
Stomach:Ache
Community:Center
Football:Field
Wedding:Cake","Umbrella
Wedding
Bookshelf
Community
Structure
Traffic
",NULL,NULL,"2017-09-28 15:59:41","1401"
"A1YH304YEW06BV","cs_wg_v7_real1","369J354OFDBZME6D21O1D5N3DD5G6O","0","956506","Female","0","No","No","No",NULL,NULL,"Wedding Bells
Structure Fire
Community Property
Football Player
Stomach Ache
Ladder Rung
Helicopter Pad
Umbrella Hat
Machine Arch
Keyboard Player
Traffic Light
Basket Case
","Basket
Football
Machine
Stomach
Doorway
Keyboard
Structure
Community
Wedding
",NULL,NULL,"2017-09-28 15:59:48","1402"
"AZV8213BMVMOT","cs_wg_v7_real1","30MVJZJNHMEWVZYC8ECGUS6LV6V9JX","0","746321","Male","0","No","No","trying to picture the list in my head",NULL,NULL,"basket:collection
Keyboard: typist
Doorway: frame
Traffic: jam
community: pool
wedding: photos
stomach: issues
umbrella: stand
structure: plan
machine: operator
ladder: climber
football: helmet
helicopter: blades
bookshelf: construction","helicopter
bookshelf
basket
doorway
ladder
machine",NULL,NULL,"2017-09-28 15:59:52","1403"
"A16J4BMYULRUZ7","cs_wg_v7_real1","3JAOYWH7VI52QPMCBZOTA7JDZVZL9A","0","709297","Male","0","No","No","Try to remember the main words by recalling the association",NULL,NULL,"Ladder / Painting
Community / Kitchen
Doorway / Knob
Structure / Architecture
Wedding / Ring
Helicopter / EMT
Basket / Picnic
Keyboard / Work
Bookshelf / Study
Traffic / Jam
Stomach / Food
Umbrella / Rhianna
Football / Boring
Machine / Pinball
","Ladder
Doorway
Structure
Umbrella
Basket
Football
",NULL,NULL,"2017-09-28 15:59:56","1404"
"A2W5128QDYM0D5","cs_wg_v7_real1","3F6KKYWMNB24HF2EZS9A9V6SVBENDV","0","837611","Male","0","Yes","No","CHOOSING THE WORD WITH THE MOST LETTERS LISTED",NULL,NULL,"LADDER RUNG
STOMACH ACHE
FOOTBALL HELMET
HELICOPTER RIDE
BOOKSHELF DESIGN
WEDDING CAKE
TRAFFIC JAM
KEYBOARD KEYS
DOORWAY OPEN
STRUCTURE MEGALITHIC
UMBRELLA HANDLE
MACHINE LANGUAGE
COMMUNITY GATHERING
BASKET BALL","WEDDING
TRAFFIC
DOORWAY
MACHINE
STRUCTURE
BASKET
UMBRELLA
KEYBOARD
",NULL,NULL,"2017-09-28 15:59:58","1405"
"A1A6CRRCTPS1IS","cs_wg_v7_real1","3LOTDFNYA70R2TPOIZVNTEM400ZFWQ","0","735934","Female","0","No","No","I found trying to remember the words slightly distressing. I didn't really have a strategy, mostly just ""racking my brain."" ",NULL,NULL,"KEYBOARD: COMPUTER UMBRELLA: RAIN STOMACH: EAT COMMUNITY: TOGETHERNESS MACHINE:OPERATOR DOORWAY:OPENING LADDER: RUNG FOOTBALL: PLAYER BOOKSHELF: BOOKENDS WEDDING:BRIDE STRUCTURE: BUILDING BASKET: PINIC HELICOPTER: FLIGHT TRAFFIC: CARS","KEYBOARD  BOOKSHELF  TRAFFIC  BASKET  HELICOPTER  STRUCTURE   ",NULL,NULL,"2017-09-28 15:59:59","1406"
"A2OSXVGQUR6IL6","cs_wg_v7_real1","32SVAV9L3FAZF46SXZYTAG0G5RRA31","0","801496","Male","0","No","No","No Commies",NULL,NULL,"'HELICOPTER: Flying  'FOOTBALL: Field   DOORWAY: Hall  WEDDING: Wife  MACHINE: Lawnmower  STRUCTURE: School  TRAFFIC: Lanes  COMMUNITY: Area  LADDER: Climbing  BOOKSHELF: Books  STOMACH: Intestines  BASKET: Hoop  KEYBOARD: Type  UMBRELLA: Rain   ","KEYBOARD, LADDER, HELICOPTER, BOOKSHELF, STRUCTURE",NULL,NULL,"2017-09-28 16:00:00","1407"
"A3O2JUIF4DZQJU","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4BVT","0","1095944","Male","0","No","No","which part was part 2? Counting the number of letters? or having to randomly guess in 10 seconds time without realizing you had so little time until there was 2 seconds to enter something?",NULL,NULL,"KEYBOARD: SYNTHESIZER
STOMACH: ACHE
MACHINE: LEARNING
HELICOPTER: PILOT
FOOTBALL: SPORTS
UMBRELLA: RAIN
STRUCTURE: BUILDING
LADDER: ROOF
BOOKSHELF: READING
COMMUNITY: PEOPLE
TRAFFIC: CARS
BASKET: EASTER
DOORWAY: HOUSE
WEDDING: GOWN","BASKET
TRAFFIC
UMBRELLA
FOOTBALL
KEYBOARD
COMMUNITY
BOOKSHELF
STRUCTURE
DOORWAY
HELICOPTER
STOMACH
WEDDING
MACHINE
LADDER",NULL,NULL,"2017-09-28 16:00:02","1408"
"AKHJ9W43ZDHCL","cs_wg_v7_real1","3JV9LGBJWTFPBKCH2XAVU59UYD0GOE","0","714796","Female","0","No","No","i wrote down the two words you had asked us to think of when we got to use the virtual pad. and then i tried write down the words i forgot the first time you asked us to write down the words from memory and then i tried to write down the other words i had remembered the first time.",NULL,NULL,"Traffic: Frustrating
Wedding: Expensive
Community: Closeness
Helicopter: High
Structure: Building
Stomach: Ulcer
Ladder: Tall
Keyboard: Typing
Bookshelf: Books
Basket: Ball
Football: 49ers
Machine: Robot
Doorway: Open
Umbrella:rain","umbrella
structure
football
basket
doorway
helicopter
keyboard
",NULL,NULL,"2017-09-28 16:00:04","1409"
"ABZD7CRM46SN","cs_wg_v7_real1","3XM0HYN6NK09C6SRB2XMJ2T8V2GEPB","0","1029192","Female","0","No","No","none",NULL,NULL,"COMMUNITY center
HELICOPTER pad
KEYBOARD mouse
BASKET handle
LADDER rung
STOMACH flu
WEDDING day
MACHINE wheel
UMBRELLA stand
BOOKSHELF stand
DOORWAY open
FOOTBALL player
STRUCTURE fire
TRAFFIC jam","traffic
keyboard
",NULL,NULL,"2017-09-28 16:00:04","1410"
"A2ZEU31OG72EQC","cs_wg_v7_real1","3CN4LGXD5XPLTINZDJHSN7ATMIQ4YQ","0","851705","Female","0","No","No","nope",NULL,NULL,"Helicopter: Flying
Traffic: Bad
Stomach: Dinner
Umbrella: Rain
Basket: Storage
Keyboard: Typing
Wedding: Cake
Machine: Washing
Ladder: Climbing
Football: Entertaining
Doorway: Enter
Community: Friends
Structure: School
Bookshelf: Books","Bookcase
Community
Basket
Machine
Football
Structure
Traffic
Umbrella
",NULL,NULL,"2017-09-28 16:00:23","1411"
"A3KW13NHPR32JW","cs_wg_v7_real1","333U7HK6I9G8YPBTKUHIGOPBMRADJI","0","768091","Female","0","Yes","No","to list as many as i could remember",NULL,NULL,"Basket: Ball
Football: sport
ladder: steps
structure: building
community: people
helicopter: fly
doorway: room
wedding: dress
umbrella: rain
stomach: fat
traffic: car
keyboard: letters
machine: car
bookshelf: book","bookshelf, basket, football, machine, helicopter, umbrella, ",NULL,NULL,"2017-09-28 16:00:26","1412"
"AS7Z8HZLMM3QX","cs_wg_v7_real1","32VNZTT0A75CWHBDZOPYFBHWJVA4RN","0","1081489","Male","0","No","No","I tried to remember my associations with the words more than the words themselves. Unfortunately on the section where I had 20 seconds to think of a word I spent too much time trying to count the points of what I could remember in my head and time got away from me before I could type an answer. ",NULL,NULL,"COMMUNITY:CITY
HELICOPTER:FLY
UMBRELLA:RAIN
DOORWAY:OUTSIDE
WEDDING:BRIDE
LADDER:CLIMB
KEYBOARD:TYPING
MACHINE:AUTOMATIC
STOMACH:FULL
FOOTBALL:VIOLENT
BOOKSHELF:STORAGE
BASKET:PICNIC 
STRUCTURE:BUILDING
TRAFFIC:CARS","COMMUNITY
HELICOPTER
UMBRELLA
DOORWAY
WEDDING
KEYBOARD
MACHINE
STOMACH
FOOTBALL
BOOKSHELF
BASKET
STRUCTURE
CARS",NULL,NULL,"2017-09-28 16:00:29","1413"
"A1UMMEJR2M75NJ","cs_wg_v7_real1","3Z7ISHFUH0WMH9K6L89OIQZ0UYQ8ZS","0","881989","Female","0","No","No",,NULL,NULL,"Community Center
Helicopter Tour
Wedding Flowers
Stomach Food
Keyboard Typing
Machine Wash
Bookshelf book
Traffic Light
Doorway Door
Umbrella Rain
Football Game
Basket Storage
Structure Building ","Doorway
basket
community 
stomach
Helicopter

",NULL,NULL,"2017-09-28 16:00:31","1414"
"A3N8113KOPLDDM","cs_wg_v7_real1","3URFVVM165JKF6RJOBATEIHPRPHZUY","0","800442","Female","0","No","No","No, to try to recall the words from the other words I listed.",NULL,NULL,"COMMUNITY: NEIGHBORHOOD
WEDDING: VOWS
STRUCTURE: BUILDING
UMBRELLA: RAIN
KEYBOARD: COMPUTER
DOORWAY: DOOR
BASKET: CART
BOOKSHELF: BOOKS
HELICOPTER: FLYING
LADDER: CLIMB
STOMACH: EATING
TRAFFIC: DRIVING
FOOTBALL: GAME
MACHINE: MAKING","WEDDING
TRAFFIC
BASKET
FOOTBALL
UMBRELLA
DOORWAY
LADDER
STOMACH
BOOKSHELF
",NULL,NULL,"2017-09-28 16:00:34","1415"
"A1CC1ESUM2JWJ2
","cs_wg_v7_real1","3JNQLM5FT4NRQ51DQQ9E0KBZTPQL2J","0","601325","Female","0","No","No","Not sure I had a strategy",NULL,NULL,"LADDER: STEPS
WEDDING: GROOM
KEYBOARD: COMPUTER
STRUCTURE: BUILDING
UMBRELLA: RAIN
HELICOPTER: FLYING
FOOTBALL: SPORTS
TRAFFIC: CARS
BASKET: EGGS
BOOKSHELF: BOOK
MACHINE: WORK
STOMACH: FOOD
DOORWAY: HOUSE
COMMUNITY: FRIENDS","WEDDING
STRUCTURE
DOORWAY
TRAFFIC
LADDER
FOOTBALL
BASKET",NULL,NULL,"2017-09-28 16:00:44","1416"
"A1LOT8IFHPA77E","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1BMW4","0","732136","Male","0","No","Yes","To try to stay awake.",NULL,NULL,"DOORWAY- HOUSE, BASKET WICKER, WEDDING CAKE, LADDER WOOD","DOORWAY, BASKET, WEDDING, LADDER, GIGGLES",NULL,NULL,"2017-09-28 16:00:46","1417"
"A24YK0MTFM2TRL","cs_wg_v7_real1","3OUYGIZWR7ZALGDX3VY7YDR4116P00","0","925764","Male","0","No","No","I WAS TRYING TO REMEMBER THE WORDS THAT I PAIRED THEM WITH.",NULL,NULL,"HELICOPTER:PILOT
FOOTBALL:TEAM
TRAFFIC:CONE
KEYBOARD:COMPUTER
COMMUNITY:PARK
BASKET:FLOWERS
BOOKSHELF:WOOD
DOORWAY:MAT
WEDDING:BELLS
LADDER:PAINT
STRUCTURE:STABILITY
UMBRELLA:RAIN
MACHINE:SHOP
STOMACH:ACHE","HELICOPTER
BASKET
DOORWAY
STRUCTURE
UMBRELLA
LADDER
",NULL,NULL,"2017-09-28 16:00:46","1418"
"A3MRGTMHCJL67Q","cs_wg_v7_real1","3COPXFW7XBDCY6K17O8PHX6DFZCKP1","0","1073211","Male","0","No","No","Not having a strategy was most likely my downfall. It would likely take me a time or two to develop one. ",NULL,NULL,"STRUCTURE: STEEL
HELICOPTER: PAD
TRAFFIC: SIGNAL
KEYBOARD: KEYS
BASKET: GIFT
COMMUNITY: UNITY
FOOTBALL: GAME
WEDDING: INVITATION
LADDER: RUNG
MACHINE: COPY
UMBRELLA: RAIN
BOOKSHELF: CASE
DOORWAY: ENTRANCE
STOMACH:ACHE","DOORWAY
WEDDING
STOMACH
BOOK SHELF
STRUCTURE
LADDER
MACHINE
KEYBOARD
",NULL,NULL,"2017-09-28 16:00:50","1419"
"A3R0V7F5LPVVAH","cs_wg_v7_real1","3U4J9857OECMZXC75P1FI8W2SBY7BY","0","839124","Male","0","No","No","None and no strategy was employed.",NULL,NULL,"BASKET: CASE
COMMUNITY: PLAY
STOMACH: ACHE
TRAFFIC: ACCIDENT
MACHINE: MADE
DOORWAY: ENTRANCE
UMBRELLA: STAND
HELICOPTER: PAD
STRUCTURE: DAMAGE
WEDDING: PLANNER
BOOKSHELF: ADJUSTER
FOOTBALL: PLAYERS
KEYBOARD: KEYS
LADDER: RUNGS","LADDER
BASKET
TRAFFIC
FOOTBALL
BOOKSHELF
DOORWAY
",NULL,NULL,"2017-09-28 16:00:51","1420"
"A33KVM8Y5MFHQO","cs_wg_v7_real1","39JEC7537U27KS591N0QZ6INWE5CV2","0","839208","Female","0","No","No","I tried to remember what I associated each word with",NULL,NULL,"Helicopter rides
keyboard typing
umbrella coverage
traffic jam
bookshelf library
ladder steps
basket ball
stomach ache
machine computer
wedding party
football game
community pool
structure house
doorway enter","basket
helicopter
wedding
machine
football
basket
umbrella
doorway
bookshelf
ladder",NULL,NULL,"2017-09-28 16:00:54","1421"
"A4UIXESOEZI05","cs_wg_v7_real1","3QAVNHZ3EM5GV8WH352T62UX5DILAQ","0","763505","Female","0","No","No","I just tried to memorize as much as I could. I failed miserably at the second letter task, though.",NULL,NULL,"HELICOPTER:FLYING
BASKET:WEAVING
LADDER:CLIMBING
UMBRELLA:RAIN
WEDDING:MARRIAGE
DOORWAY:ENTRANCE
FOOTBALL:GAME
KEYBOARD:TYPING
STOMACH:EATING
BOOKSHELF:STORAGE
MACHINE:CREATE
COMMUNITY:PEOPLE
STRUCTURE:BUILDING
TRAFFIC:DRIVING","HELICOPTER, BASKET, UMBRELLA, COMMUNITY, TRAFFIC, KEYBOARD, STOMACH, BOOKSHELF, MACHINE, STRUCTURE",NULL,NULL,"2017-09-28 16:00:59","1422"
"A1PE5AT62CBGS4","cs_wg_v7_real1","3I3WADAZ9Q5RVNNXL1R4Q8I584M5OL","0","812952","Male","0","No","No","none",NULL,NULL,"BASKET:WASTE
DOORWAY:JAMB
HELICOPTER:ROTOR
STRUCTURE:GIRDER
LADDER:STEP
MACHINE:COG
BOOKSHELF:BOOKS
KEYBOARD:CAPSLOCK
STOMACH:ABS
UMBRELLA:RAIN
COMMUNITY:NBC
TRAFFIC:CONGESTION
FOOTBALL:IRRELEVANT
WEDDING:TAXES","BASKET
FOOTBALL
COMMUNITY
KEYBOARD
",NULL,NULL,"2017-09-28 16:01:02","1423"
"A1H2E85EW10IO3","cs_wg_v7_real1","3OWEPKL089DO06148F6O93WW90C7NN","0","827156","Male","0","No","No","I tried to remember the word associations I came up with.  ",NULL,NULL,"bookshelf: books
football: field
umbrella: rain
helicopter: flying
keyboard: computer
machine: automation
doorway: enter
traffic: cars
structure: rigid
community: center
basket: straw
wedding: singer
ladder: step
stomach: eat","wedding
ladder
bookshelf
basket
stomach
doorway
",NULL,NULL,"2017-09-28 16:01:03","1424"
"A248RKU6T22V9N","cs_wg_v7_real1","3XXU1SWE8MW3YC7VECGA8I292F70AW","0","840086","Female","0","No","No","To attempt to remember the words from the first list, which I thought would be more familiar by then - but it was slightly more challenging then recalling them the first time. ",NULL,NULL,"BOOKSHELF ORGANIZING
DOORWAY BEADS
BASKET WEAVING
UMBRELLA BASKET
KEYBOARD PIANO
COMMUNITY OUTREACH
STRUCTURE SUPPORT
FOOTBALL PLAYER
MACHINE PART
HELICOPTER LANDING
LADDER CLIMBER
WEDDING BELL
TRAFFIC MONITOR
STOMACH ACHE
","BASKET
DOORWAY
TRAFFIC
HELICOPTER
COMMUNITY
STRUCTURE
WEDDING
KEYBOARD
MACHINE
TRAFFIC
FOOTBALL
",NULL,NULL,"2017-09-28 16:01:16","1425"
