"A21LYHAOO5P2CC",0.21
"A22UZT41I9G9NL",0.51
"A2317PCB2IGHUC",0.24
"A23COQKRPVRHE6",0.48
"A23T060MANJ3LF",0.46
"A2416IYI3FQMAG",0.53
"A245ULD0JMXA1A",0.42
"A2482SLAY120J2",0.79
"A25AJ66CYVUTBR",0.53
"A25KM3PUOUZFN1",0.6
"A25XKNZ3K587KN",0.42
"A26T90H1ZJ8BPA",0.3
"A27IK5T18HQIKE",0.6
"A285PGNOKOI08H",0.54
"A295XEF30H0NH5",0.48
"A2AU2E2E9A0I1",0.42
"A2C8RQ97YE3QV9",0.42
"A2DFXQ3QVQ9ELH",0.64
"A2E8RRV64NGTW4",0.96
"A2EKR2ZFO10VMV",0.51
"a2eldyt15772yh",0.56
"A2EPBSY0VPI38S",0.54
"A2F0A4FIVT9M3O",0.59
"A2FE6HDHREXIJ5",0.74
"A2FQ8LV896AJ20",0.33
"A2FYQIZWV2UJHS",0.53
"A2GDZZUH4KGN4P",0.54
"A2GKDQGHV5A5TT",0.27
"A2GOS6NF74E2ST",0.67
"A2HGRSPR50ENHL",0.27
"A2JFM3OPID0ZFQ",0.7
"A2K4PUNDE3OHN",0.51
"A2KE603Y71JEJL",0.75
"A2KED6T6BO622W",0.63
"A2N9AKAOR17XB3",0.45
"A2NL38BFEE3BVY
",0.55
"A2O68J7PBH42MA",0.68
"A2OSH3S7ZXIWJ6",0.21
"A2PBE7GWQ5JOWZ",0.9
"A2PP04DV3ZXVN0",0.7
"A2PR62W2I7YGNT",0.45
"A2QBJTFPTUQ8U2",0.09
"A2QSKK3UORCGNY",0.76
"A2QWVKYC4RSJKM",0.93
"A2QX2B50DM45E2",0.61
"A2RRDATXKQ8HHC",0.89
"A2SCONTXAEEFX",0.3
"A2U5DWGXEAIWYE",0.54
"A2VNK2H6USLQTK",0.7
"A2XGJKNLRYKERC",0.64
"A2XMNG4YU43G39",0.79
"A2XSGALF8O9ISQ",0.61
"A2XTK2B7R27RBG",0.6
"A2YANUCFN0R5P6",0.18
"A2Z0A7BFD0OAOI",0.45
"A2ZLJQWCM8KU36",0.21
"A2ZPSPA0R8KSL8",0.47
"A2ZQ4FZLDJMBIL",0.6
"A309E9ZYRIL8X2",0.42
"A30DHUOFNC9J9U",1.04
"A30YP6TXOXDN7C",0.6
"A320FDQ5EW0PM2",0.51
"A328D02UFKE7QR",0.46
"A32E28U1ZP67NE",0.18
"A32W24TWSWXW",0.76
"A32WRKFJFVE0YT",0.42
"A33EA7I9FC5DWG",0.64
"A344DR7QJ4E3UI",0.54
"A36MEZ1Y8KLTGY",0.33
"A37GZS4XOXI203",0.39
"A37R9EMV8GHJGV",0.6
"A37YE3A6UKY1JH",0.33
"A37YKS6AWFRE8Z",0.5
"A39FJ7RWX4B9JZ",1.11
"A39PWM9C4U0TEP",0.38
"A3A5F4HMT8FDC2",0.57
"A3AY0315YWWNXY",0.96
"A3AY2HFW4AYZPN",0.06
"A3BGKW35GDI4D1",0.5
"A3BHRFFG75X3GO",0.59
"A3C12V3FUGJJDI",0
"A3C7S8JD5KCHQM",0.84
"A3CDJ8PZX578GQ",0.66
"A3CKW6Z31A411C",0.79
"A3D6UAJYL8CLAI",0.36
"A3D70ANCSMGX5F",0.54
"A3DTENUPGXWB3F",0.62
"A3EXLF2SXUBM4R",0.6
"A3FKC2UR61C4T7",0.62
"A3H2PNW9R0TGH1",0.5
"A3HCGNV93TJO7R",0.6
"A3HS0V9FKQF6CN",0.3
"A3HU1OIW3OQK15",0.6
"A3J3HQLVGNEQ3T",0.54
"A3J55BJGV95JKH",0.32
"A3JLCVQ5ARYLHC",0.51
"A3JOUIM3CDC1DZ",0.79
"A3KA3A3M7LPMPA",0.6
"A3L5XFNSOY6QET",0.65
"A3M71NP55NV1L7",1.04
"A3MTARDZ80DNV8",0.62
"A3NBGNDNDGF10U",0.42
"A3O2WNNI6CI2BO",0.76
"A3Q6MLGAKB7K0C",0.86
"A3QIDAKLBDQ66D",0.46
"A3RH0FSJYQSFEZ",0.54
"A3S8TUZ94SKSDC",0.95
"A3T1TSFNOXZ9KU",0.48
"A3URNV625JS985",0.57
"A6N190372TE5T",0.63
"A6YDORFZZXXPQ",0.86
"A74PT3GRDMEZ",0.52
"A7WVKWZKY0IRD",0.39
"A90JBLDKW71DX",0.06
"AAAPHXZE6VJMP",0.59
"AABCSDU3TZLNG",1.02
"AAE1COF4E8740",0.6
"AAE6DGZOC9EWQ",0.74
"ABOS7T84U3WNI",0.97
"AC9DMYR2BY59A",0.6
"ADUACF4TW5833",0
"AEHONA1BIY9JB",0.38
"AEX9MA72M10DC",0.49
"AF8KEA2127EAN",0.62
"AFK209Q3IOD49",0.51
"AIC8CB12DQC0K",0.45
"AK884VX5S74ZW",0.6
"AL75N9DPZ0E6C",0.51
"ALTMSSCYKZS8Z",0.27
"AM6LICX2RIQ1Q",0.95
"AMJ7XY2TOFNEA",0.48
"ANYB94DHDJKNO",0.36
"AONX6QGGUA3KI",0.42
"AOSLKGU1T9L9B",0.45
"APAWF1D8M2BOM",0.51
"APO4DD2J9RWGP",0.52
"AQJL8VURU34A1",0.6
"AQYYBOOF0846O",0.45
"ASDU2G51DX5M7",1.01
"ATLMTBZGW2B2Y",0.57
"ATZBGGX4J7B1N",0.54
"AVUYCFPG89B2W",0.61
"AXKV2UQ5HEG29",0.88
"AYT6G75JNE3OH",0.24
"AYXDE087J2KO",0.82
"AZJKB1D4AFMQY",0.47
"AZKFOY6O5GND2",0.5
"AZLKVYU5QZ2Z9",0.43
