"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","STOMACH","1","1","8","2018-01-08 22:44:41","42359"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","WEDDING","0","0","8","2018-01-08 22:44:41","42360"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","UMBRELLA","5","10","8","2018-01-08 22:44:41","42361"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","LADDER","2","10","8","2018-01-08 22:44:41","42362"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","BOOKSHELF","4","9","8","2018-01-08 22:44:41","42363"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","COMMUNITY","3","9","8","2018-01-08 22:44:41","42364"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","DOORWAY","7","1","8","2018-01-08 22:44:41","42365"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","FOOTBALL","6","0","8","2018-01-08 22:44:41","42366"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","MACHINE","11","9","8","2018-01-08 22:44:41","42367"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","TRAFFIC","9","1","8","2018-01-08 22:44:41","42368"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","STRUCTURE","10","10","8","2018-01-08 22:44:41","42369"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","HELICOPTER","8","10","8","2018-01-08 22:44:41","42370"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","KEYBOARD","12","0","8","2018-01-08 22:44:42","42371"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","BASKET","13","0","8","2018-01-08 22:44:42","42372"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","WEDDING","0","0","8","2018-01-08 23:57:35","42373"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","STOMACH","1","9","8","2018-01-08 23:57:35","42374"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","LADDER","2","10","8","2018-01-08 23:57:35","42375"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","COMMUNITY","3","1","8","2018-01-08 23:57:35","42376"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","BOOKSHELF","4","1","8","2018-01-08 23:57:35","42377"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","UMBRELLA","5","9","8","2018-01-08 23:57:35","42378"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","FOOTBALL","6","0","8","2018-01-08 23:57:35","42379"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","DOORWAY","7","10","8","2018-01-08 23:57:35","42380"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","HELICOPTER","8","0","8","2018-01-08 23:57:35","42381"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","TRAFFIC","9","1","8","2018-01-08 23:57:35","42382"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","STRUCTURE","10","10","8","2018-01-08 23:57:35","42383"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","MACHINE","11","10","8","2018-01-08 23:57:35","42384"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","KEYBOARD","12","0","8","2018-01-08 23:57:35","42385"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","BASKET","13","9","8","2018-01-08 23:57:35","42386"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","LADDER","2","1","8","2018-01-09 00:24:33","42387"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","COMMUNITY","3","9","8","2018-01-09 00:24:33","42388"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","WEDDING","0","10","8","2018-01-09 00:24:33","42389"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","BOOKSHELF","4","10","8","2018-01-09 00:24:33","42390"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","STOMACH","1","9","8","2018-01-09 00:24:33","42391"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","UMBRELLA","5","1","8","2018-01-09 00:24:33","42392"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","FOOTBALL","6","0","8","2018-01-09 00:24:33","42393"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","DOORWAY","7","10","8","2018-01-09 00:24:33","42394"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","HELICOPTER","8","1","8","2018-01-09 00:24:33","42395"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","TRAFFIC","9","9","8","2018-01-09 00:24:33","42396"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","MACHINE","11","0","8","2018-01-09 00:24:33","42397"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","STRUCTURE","10","0","8","2018-01-09 00:24:33","42398"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","KEYBOARD","12","10","8","2018-01-09 00:24:33","42399"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","BASKET","13","0","8","2018-01-09 00:24:33","42400"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","UMBRELLA","5","9","8","2018-01-09 01:27:02","42401"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","COMMUNITY","3","10","8","2018-01-09 01:27:02","42402"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","LADDER","2","0","8","2018-01-09 01:27:02","42403"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","STOMACH","1","1","8","2018-01-09 01:27:02","42404"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","WEDDING","0","0","8","2018-01-09 01:27:02","42405"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","BOOKSHELF","4","1","8","2018-01-09 01:27:02","42406"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","FOOTBALL","6","9","8","2018-01-09 01:27:02","42407"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","DOORWAY","7","1","8","2018-01-09 01:27:02","42408"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","MACHINE","11","0","8","2018-01-09 01:27:02","42409"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","HELICOPTER","8","10","8","2018-01-09 01:27:02","42410"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","TRAFFIC","9","10","8","2018-01-09 01:27:02","42411"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","STRUCTURE","10","0","8","2018-01-09 01:27:02","42412"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","BASKET","13","10","8","2018-01-09 01:27:02","42413"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","KEYBOARD","12","9","8","2018-01-09 01:27:02","42414"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","WEDDING","0","0","8","2018-01-09 01:28:05","42416"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","BOOKSHELF","4","1","8","2018-01-09 01:28:05","42415"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","LADDER","2","0","8","2018-01-09 01:28:05","42417"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","STOMACH","1","9","8","2018-01-09 01:28:05","42418"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","COMMUNITY","3","9","8","2018-01-09 01:28:05","42419"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","UMBRELLA","5","1","8","2018-01-09 01:28:05","42420"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","FOOTBALL","6","10","8","2018-01-09 01:28:05","42421"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","STRUCTURE","10","0","8","2018-01-09 01:28:05","42422"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","TRAFFIC","9","0","8","2018-01-09 01:28:05","42423"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","HELICOPTER","8","9","8","2018-01-09 01:28:05","42424"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","MACHINE","11","10","8","2018-01-09 01:28:05","42425"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","DOORWAY","7","1","8","2018-01-09 01:28:05","42426"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","BASKET","13","10","8","2018-01-09 01:28:05","42427"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","KEYBOARD","12","10","8","2018-01-09 01:28:05","42428"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","WEDDING","0","10","8","2018-01-09 02:10:18","42429"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","STOMACH","1","9","8","2018-01-09 02:10:18","42430"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","LADDER","2","0","8","2018-01-09 02:10:18","42431"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","COMMUNITY","3","0","8","2018-01-09 02:10:18","42432"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","UMBRELLA","5","0","8","2018-01-09 02:10:18","42433"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","BOOKSHELF","4","10","8","2018-01-09 02:10:18","42434"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","FOOTBALL","6","9","8","2018-01-09 02:10:18","42435"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","DOORWAY","7","10","8","2018-01-09 02:10:18","42436"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","HELICOPTER","8","10","8","2018-01-09 02:10:18","42437"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","MACHINE","11","1","8","2018-01-09 02:10:18","42438"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","TRAFFIC","9","1","8","2018-01-09 02:10:18","42439"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","STRUCTURE","10","0","8","2018-01-09 02:10:18","42440"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","KEYBOARD","12","1","8","2018-01-09 02:10:18","42441"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","BASKET","13","9","8","2018-01-09 02:10:18","42442"
