"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","50","0","KEYBOARD","10","5","0","2690","KEYBOARD","10","2017-09-15 17:29:03","45711"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","70","0","FOOTBALL","1","5","1","3112","football","1","2017-09-15 17:29:03","45712"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","2","0","TRAFFIC","1","5","1","4326","traffic","1","2017-09-15 17:29:04","45713"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","94","0","STOMACH","0","5","1","3772","stomach","0","2017-09-15 17:29:06","45714"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","6","0","STRUCTURE","0","5","0","2179","structure","0","2017-09-15 17:29:09","45715"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","71","0","BASKET","1","5","1","1609","basket","1","2017-09-15 17:29:12","45716"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","51","0","WEDDING","10","5","0","1874","WEDDING","10","2017-09-15 17:29:13","45717"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","22","0","BOOKSHELF","10","5","0","10182","bookshelf","10","2017-09-15 17:29:14","45718"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","6","0","KEYBOARD","10","5","1","2809","keyboard","10","2017-09-15 17:29:17","45719"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","69","0","FOOTBALL","9","5","0","55393","football","9","2017-09-15 17:29:18","45720"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","32","0","FOOTBALL","1","5","1","15995","FOOTBALL","1","2017-09-15 17:29:19","45721"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","95","0","BOOKSHELF","9","5","0","1173","bookshelf","10","2017-09-15 17:29:21","45722"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","13","0","STOMACH","9","5","0","13574","stomach","9","2017-09-15 17:29:22","45723"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","36","0","TRAFFIC","10","5","0","25662","traffic","10","2017-09-15 17:29:23","45724"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","3","0","STRUCTURE","9","5","0","5878","structure","9","2017-09-15 17:29:24","45725"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","52","0","COMMUNITY","0","5","1","2620","COMMUNITY","0","2017-09-15 17:29:26","45726"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","23","0","MACHINE","9","5","0","3254","machine","9","2017-09-15 17:29:28","45727"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","70","0","BOOKSHELF","9","5","0","1423","bookshelf","9","2017-09-15 17:29:30","45728"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","7","0","COMMUNITY","1","5","0","2314","community","1","2017-09-15 17:29:31","45729"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","72","0","DOORWAY","9","5","0","2362","doorway","9","2017-09-15 17:29:32","45730"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","96","0","BOOKSHELF","9","5","0","2379","bookshelf","9","2017-09-15 17:29:33","45731"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","37","0","UMBRELLA","10","5","0","1387","umrella","10","2017-09-15 17:29:34","45732"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","24","0","BOOKSHELF","10","5","0","1398","bookshelf","10","2017-09-15 17:29:37","45733"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","53","0","STRUCTURE","0","5","1","1943","STRUCTURE","0","2017-09-15 17:29:38","45734"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","71","0","DOORWAY","0","5","1","1540","doorway","0","2017-09-15 17:29:40","45735"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","4","0","DOORWAY","9","5","1","4417","doorway","9","2017-09-15 17:29:41","45736"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","97","0","UMBRELLA","1","5","1","1476","umbrella","1","2017-09-15 17:29:41","45737"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","8","0","LADDER","0","5","0","1668","ladder","0","2017-09-15 17:29:45","45738"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","38","0","TRAFFIC","10","5","0","1933","traffic","10","2017-09-15 17:29:46","45739"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","33","0","BASKET","9","5","0","3288","BASKET ","9","2017-09-15 17:29:46","45740"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","72","0","WEDDING","10","5","0","1219","wedding","10","2017-09-15 17:29:51","45741"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","98","0","LADDER","0","5","1","2931","ladder","0","2017-09-15 17:29:52","45742"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","54","0","DOORWAY","9","5","0","4273","DOORWAY","9","2017-09-15 17:29:54","45743"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","14","0","MACHINE","10","5","0","9954","machine","10","2017-09-15 17:29:55","45744"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","25","0","KEYBOARD","0","5","0","7288","keyboard","0","2017-09-15 17:29:55","45745"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","5","0","BOOKSHELF","0","5","1","2530","bookshelf","0","2017-09-15 17:29:57","45746"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","39","0","STRUCTURE","10","5","0","3494","structure","10","2017-09-15 17:29:59","45747"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","9","0","STRUCTURE","10","5","1","2166","structure","10","2017-09-15 17:29:59","45748"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","7","0","COMMUNITY","0","5","0","42191","community","0","2017-09-15 17:30:00","45749"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","99","0","TRAFFIC","1","5","1","2946","traffic","1","2017-09-15 17:30:02","45750"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","55","0","WEDDING","10","5","0","1526","WEDDING","10","2017-09-15 17:30:04","45751"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","73","0","WEDDING","10","5","0","2826","wedding","10","2017-09-15 17:30:06","45752"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","26","0","BOOKSHELF","10","5","0","1678","bookshelf","10","2017-09-15 17:30:07","45753"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","34","0","WEDDING","10","5","0","8530","WEDDING ","10","2017-09-15 17:30:09","45754"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","100","0","FOOTBALL","1","5","1","1266","football","1","2017-09-15 17:30:10","45755"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","8","0","STOMACH","10","5","0","2319","stomach","10","2017-09-15 17:30:10","45756"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","40","0","WEDDING","0","5","1","1940","wedding ","0","2017-09-15 17:30:11","45757"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","10","0","BASKET","1","5","1","3541","basket","1","2017-09-15 17:30:13","45758"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","6","0","COMMUNITY","10","5","0","2847","community","10","2017-09-15 17:30:15","45759"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","101","0","COMMUNITY","9","5","0","978","community","9","2017-09-15 17:30:18","45760"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","15","0","FOOTBALL","0","5","1","10863","footbal","0","2017-09-15 17:30:21","45761"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","74","0","DOORWAY","0","5","1","1895","doorway","0","2017-09-15 17:30:22","45762"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","41","0","DOORWAY","9","5","0","2046","doorway","9","2017-09-15 17:30:22","45763"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","56","0","BASKET","10","5","0","13290","BASKET","10","2017-09-15 17:30:27","45764"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","27","0","STOMACH","10","5","0","3071","stomach","10","2017-09-15 17:30:28","45765"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","9","0","FOOTBALL","1","5","1","6775","football","1","2017-09-15 17:30:29","45766"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","7","0","WEDDING","10","5","1","2480","wedding","10
10","2017-09-15 17:30:31","45767"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","35","0","TRAFFIC","9","5","0","8330","TRAFFIC ","9","2017-09-15 17:30:31","45768"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","102","0","HELICOPTER","0","5","1","1506","helicopter","0","2017-09-15 17:30:38","45769"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","10","0","DOORWAY","9","5","0","1675","doorway","9","2017-09-15 17:30:39","45770"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","57","0","HELICOPTER","10","5","0","1695","HELICOPTER","10","2017-09-15 17:30:40","45771"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","75","0","DOORWAY","0","5","1","3124","doorway","0","2017-09-15 17:30:41","45772"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","8","0","COMMUNITY","10","5","0","1953","community","10","2017-09-15 17:30:43","45773"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","103","0","BASKET","0","5","1","1328","basket","0","2017-09-15 17:30:46","45774"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","76","0","WEDDING","10","5","0","1044","wedding","10","2017-09-15 17:30:49","45775"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","28","0","WEDDING","1","5","1","2294","wedding","1","2017-09-15 17:30:50","45776"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","11","0","STRUCTURE","0","5","0","1429","structure","0","2017-09-15 17:30:51","45777"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","36","0","DOORWAY","10","5","0","8130","DOORWAY ","10","2017-09-15 17:30:53","45778"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","104","0","BASKET","0","5","1","2143","basket","0","2017-09-15 17:30:55","45779"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","58","0","STRUCTURE","0","5","1","5758","STRUCTURE","0","2017-09-15 17:30:55","45780"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","9","0","FOOTBALL","1","5","1","2392","football","1","2017-09-15 17:30:57","45781"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","16","0","DOORWAY","10","5","0","14603","doorway","10","2017-09-15 17:31:00","45782"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","12","0","WEDDING","10","5","0","1263","wedding","10","2017-09-15 17:31:00","45783"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","42","0","HELICOPTER","0","5","1","3813","helicopter","0","2017-09-15 17:31:00","45784"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","29","0","STOMACH","10","5","0","1470","stomach","10","2017-09-15 17:31:00","45785"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","77","0","FOOTBALL","9","5","0","1095","football","9","2017-09-15 17:31:01","45786"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","105","0","KEYBOARD","10","5","0","861","keyboard","10","2017-09-15 17:31:03","45787"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","11","0","MACHINE","10","5","0","1616","machine","10","2017-09-15 17:31:04","45788"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","13","0","KEYBOARD","0","5","0","1744","keyboard","0","2017-09-15 17:31:09","45789"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","37","0","BASKET","9","5","0","3005","BASKET ","9","2017-09-15 17:31:09","45790"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","30","0","KEYBOARD","0","5","1","1918","keyboard","0","2017-09-15 17:31:10","45791"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","106","0","MACHINE","10","5","0","983","machine","10","2017-09-15 17:31:10","45792"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","78","0","STOMACH","0","5","1","1817","stomach","0","2017-09-15 17:31:11","45793"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","59","0","MACHINE","9","5","1","5695","MACHINE","9","2017-09-15 17:31:11","45794"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","10","0","MACHINE","9","5","1","4905","machine","9","2017-09-15 17:31:13","45795"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","43","0","FOOTBALL","9","5","1","3085","football","9","2017-09-15 17:31:15","45796"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","12","0","FOOTBALL","0","5","1","2661","football","0","2017-09-15 17:31:18","45797"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","107","0","UMBRELLA","1","5","1","753","umbrella","1","2017-09-15 17:31:18","45798"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","14","0","STOMACH","10","5","1","4411","stomach","10","2017-09-15 17:31:21","45799"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","31","0","WEDDING","1","5","1","1486","wedding","1","2017-09-15 17:31:22","45800"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","60","0","DOORWAY","9","5","0","1568","DOORWAY","9","2017-09-15 17:31:22","45801"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","79","0","BASKET","1","5","1","2409","basket","1","2017-09-15 17:31:23","45802"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","38","0","FOOTBALL","1","5","1","2714","football","1","2017-09-15 17:31:24","45803"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","108","0","HELICOPTER","0","5","1","1241","helicopter","0","2017-09-15 17:31:27","45804"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","11","0","DOORWAY","9","5","0","5171","doorway","9","2017-09-15 17:31:27","45805"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","17","0","MACHINE","10","5","0","7850","machine","10","2017-09-15 17:31:28","45806"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","15","0","DOORWAY","9","5","1","2317","doorway","9","2017-09-15 17:31:31","45807"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","61","0","MACHINE","9","5","0","2376","MACHINE","9","2017-09-15 17:31:32","45808"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","13","0","DOORWAY","9","5","1","2647","Doorway","9","2017-09-15 17:31:33","45809"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","73","0","BOOKSHELF","10","5","0","7267","bookshelf","10","2017-09-15 17:31:33","45810"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","32","0","HELICOPTER","10","5","0","1294","helicopter","10","2017-09-15 17:31:33","45811"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","80","0","KEYBOARD","0","5","1","1014","keyboard","0","2017-09-15 17:31:33","45812"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","44","0","WEDDING","0","5","1","5106","wedding","0","2017-09-15 17:31:34","45813"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","109","0","BOOKSHELF","9","5","0","1015","bookshelf","9","2017-09-15 17:31:35","45814"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","12","0","STRUCTURE","9","5","0","2867","structure","9","2017-09-15 17:31:41","45815"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","74","0","COMMUNITY","10","5","0","884","community","10","2017-09-15 17:31:41","45816"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","62","0","WEDDING","10","5","0","1565","WEDDING","10","2017-09-15 17:31:42","45817"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","110","0","DOORWAY","9","5","0","720","doorway","9","2017-09-15 17:31:42","45818"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","33","0","BASKET","1","5","1","1653","basket","1","2017-09-15 17:31:42","45819"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","16","0","UMBRELLA","0","5","0","2045","umbrella","0","2017-09-15 17:31:43","45820"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","81","0","STRUCTURE","10","5","0","1265","structure","10","2017-09-15 17:31:43","45821"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","14","0","BASKET","1","5","1","2201","basket","1","2017-09-15 17:31:44","45822"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","39","0","COMMUNITY","10","5","0","11101","COMMUNITY","10","2017-09-15 17:31:46","45823"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","45","0","BASKET","0","5","1","2135","basket","0","2017-09-15 17:31:46","45824"
"AJRY9ALX8069Y","cs_wg_v5_pilot1","3TMSXRD2X610CEVGB0G24CIAWD8W15","111","0","COMMUNITY","9","5","0","920","community","9","2017-09-15 17:31:50","45825"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","75","0","TRAFFIC","9","5","0","1780","traffic","9","2017-09-15 17:31:50","45826"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","34","0","BASKET","1","5","1","1616","basket","1","2017-09-15 17:31:52","45827"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","13","0","FOOTBALL","1","5","1","2708","football","1","2017-09-15 17:31:52","45828"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","82","0","BASKET","1","5","1","1059","basket","1","2017-09-15 17:31:53","45829"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","63","0","TRAFFIC","9","5","0","2582","TRAFFIC","9","2017-09-15 17:31:54","45830"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","15","0","KEYBOARD","10","5","0","2517","keyboard","10","2017-09-15 17:31:55","45831"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","17","0","LADDER","9","5","1","3818","ladder","9","2017-09-15 17:31:56","45832"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","76","0","BOOKSHELF","10","5","0","1067","bookshelf","10","2017-09-15 17:31:58","45833"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","46","0","FOOTBALL","9","5","0","2547","football","9","2017-09-15 17:31:59","45834"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","83","0","MACHINE","10","5","0","928","machine","10","2017-09-15 17:32:02","45835"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","35","0","HELICOPTER","10","5","0","1398","helicopter","10","2017-09-15 17:32:03","45836"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","64","0","BASKET","10","5","0","1813","BASKET","10","2017-09-15 17:32:05","45837"
"AWWOJW8YTE7M5","cs_wg_v5_pilot1","38YMOXR4MU0VJ0WDH6SJZ89R4OOW63","14","0","BASKET","1","5","1","2174","basket","1","2017-09-15 17:32:06","45838"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","77","0","UMBRELLA","10","5","0","997","umbrella","10","2017-09-15 17:32:07","45839"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","18","0","STRUCTURE","0","5","0","1434","structure","0","2017-09-15 17:32:07","45840"
"AEXF5EUX32U0M","cs_wg_v5_pilot1","3TPZPLC3M0D628CUMIGQ0BPB10JP3V","16","0","TRAFFIC","9","5","0","2337","traffic","9","2017-09-15 17:32:08","45841"
"A25DP39XRZDLQM","cs_wg_v5_pilot1","37WLF8U1WPR4O02WSS9GBXFWHHFK6V","40","0","KEYBOARD","10","5","0","9258","KEYBOARD","10","2017-09-15 17:32:08","45842"
"A3PYFNAED6X1BL","cs_wg_v5_pilot1","35BLDD71I6YKSLGJT1KYA4J82JJVZJ","47","0","BASKET","0","5","1","3327","basket","0","2017-09-15 17:32:12","45843"
"A2WNVSJ1Y06SS1","cs_wg_v5_pilot1","3TVSS0C0E111LY7PDJ0CAI15OWZTWB","36","0","TRAFFIC","10","5","0","1276","traffic","10","2017-09-15 17:32:13","45844"
"A2R9MIRIP29431","cs_wg_v5_pilot1","3ZDAD0O1T1EGAYCFNOWYC1FCXY5TX4","84","0","STRUCTURE","10","5","0","1058","structure","10","2017-09-15 17:32:14","45845"
"A320QA9HJFUOZO","cs_wg_v5_pilot1","3NL0RFNU0FOQ9DYI94G1EZVILQ9K4A","78","0","HELICOPTER","0","5","1","1294","helicopter","0","2017-09-15 17:32:15","45846"
"A1NBHHH443OZPE","cs_wg_v5_pilot1","33F859I566EJSMIJIYNR9LLW31MHB9","65","0","DOORWAY","9","5","0","1589","DOORWAY","9","2017-09-15 17:32:16","45847"
"AOTCPS24JM5DQ","cs_wg_v5_pilot1","39K0FND3AHG01QE23H386F9M250MAS","19","0","COMMUNITY","0","5","0","1818","community","0","2017-09-15 17:32:16","45848"
"A13WFFPE9L1QAB","cs_wg_v5_pilot1","3GDTJDAPVUCMI2LN6JJUAO3RCH0M8O","18","0","BOOKSHELF","1","5","0","28165","bookshelf","1","2017-09-15 17:32:20","45849"
