"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","66","0","FEBRUARY","6",,"0","5","1910",,,,,"0","2018-11-12 22:18:41","402702"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","67","0","OCTOBER","11",,"0","11","3182",,,,,"0","2018-11-12 22:18:46","402703"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","68","0","AUGUST","4",,"0","4","2620",,,,,"0","2018-11-12 22:18:50","402704"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","69","0","JUNE","1",,"0","1","5037",,,,,"0","2018-11-12 22:18:57","402705"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","70","0","APRIL","10",,"0","10","3285",,,,,"0","2018-11-12 22:19:02","402706"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","71","0","APRIL","10",,"0","10","3408",,,,,"0","2018-11-12 22:19:08","402707"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","72","0","JULY","2",,"0","2","2576",,,,,"0","2018-11-12 22:19:12","402708"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","73","0","SEPTEMBER","3",,"0","3","2687",,,,,"0","2018-11-12 22:19:17","402709"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","74","0","DECEMBER","7",,"0","7","3453",,,,,"0","2018-11-12 22:19:22","402710"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","75","0","MAY","12",,"0","8","2967",,,,,"0","2018-11-12 22:19:27","402711"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","76","0","FEBRUARY","6",,"0","6","2867",,,,,"0","2018-11-12 22:19:32","402712"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","77","0","MAY","12",,"0","8","2655",,,,,"0","2018-11-12 22:19:36","402713"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","78","0","JULY","2",,"0","2","3880",,,,,"0","2018-11-12 22:19:42","402714"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","79","0","OCTOBER","11",,"0","11","3791",,,,,"0","2018-11-12 22:19:47","402715"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","80","0","FEBRUARY","6",,"0","6","5185",,,,,"0","2018-11-12 22:19:55","402716"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","81","0","MAY","12",,"0","12","4894",,,,,"0","2018-11-12 22:20:01","402717"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","82","0","FEBRUARY","6",,"0","6","2833",,,,,"0","2018-11-12 22:20:05","402718"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","83","0","APRIL","10",,"0","10","3453",,,,,"0","2018-11-12 22:20:10","402719"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","84","0","OCTOBER","11",,"0","11","3677",,,,,"0","2018-11-12 22:20:16","402720"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","85","0","MARCH","8",,"0","8","2574",,,,,"0","2018-11-12 22:20:20","402721"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","86","0","JUNE","1",,"0","1","3317",,,,,"0","2018-11-12 22:20:26","402722"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","87","0","NOVEMBER","9",,"0","9","3690",,,,,"0","2018-11-12 22:20:31","402723"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","88","0","NOVEMBER","9",,"0","9","2124",,,,,"0","2018-11-12 22:20:35","402724"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","89","0","NOVEMBER","9",,"0","9","1619",,,,,"0","2018-11-12 22:20:39","402725"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","90","0","OCTOBER","11",,"0","11","2968",,,,,"0","2018-11-12 22:20:43","402726"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","91","0","SEPTEMBER","3",,"0","3","2765",,,,,"0","2018-11-12 22:20:48","402727"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","92","0","JULY","2",,"0","3","1541",,,,,"0","2018-11-12 22:20:51","402728"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","93","0","NOVEMBER","9",,"0","2","2587",,,,,"0","2018-11-12 22:20:55","402729"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","94","0","DECEMBER","7",,"0","7","3014",,,,,"0","2018-11-12 22:21:00","402730"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","95","0","MAY","12",,"0","12","4147",,,,,"0","2018-11-12 22:21:06","402731"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","96","0","NOVEMBER","9",,"0","9","3655",,,,,"0","2018-11-12 22:21:12","402732"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","97","0","JANUARY","5",,"0","5","4047",,,,,"0","2018-11-12 22:21:18","402733"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","98","0","DECEMBER","7",,"0","7","2630",,,,,"0","2018-11-12 22:21:22","402734"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","99","0","JULY","2",,"0","2","3497",,,,,"0","2018-11-12 22:21:28","402735"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","100","0","JUNE","1",,"0","1","2800",,,,,"0","2018-11-12 22:21:33","402736"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","101","0","SEPTEMBER","3",,"0","3","2518",,,,,"0","2018-11-12 22:21:37","402737"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","102","0","JANUARY","5",,"0","5","2249",,,,,"0","2018-11-12 22:21:41","402738"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","103","0","DECEMBER","7",,"0","7","2506",,,,,"0","2018-11-12 22:21:45","402739"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","104","0","AUGUST","4",,"0","4","5062",,,,,"0","2018-11-12 22:21:53","402740"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","105","0","NOVEMBER","9",,"0","9","2381",,,,,"0","2018-11-12 22:21:57","402741"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","106","0","OCTOBER","11",,"0","11","3284",,,,,"0","2018-11-12 22:22:02","402742"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","107","0","FEBRUARY","6",,"0","6","2339",,,,,"0","2018-11-12 22:22:06","402743"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","108","0","FEBRUARY","6",,"0","6","2800",,,,,"0","2018-11-12 22:22:10","402744"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","109","0","JANUARY","5",,"0","5","2270",,,,,"0","2018-11-12 22:22:15","402745"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","110","0","JULY","2",,"0","2","2371",,,,,"0","2018-11-12 22:22:19","402746"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","111","0","MARCH","8",,"0","8","2676",,,,,"0","2018-11-12 22:22:23","402747"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","112","0","NOVEMBER","9",,"0","9","2823",,,,,"0","2018-11-12 22:22:28","402748"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","113","0","JUNE","1",,"0","1","3620",,,,,"0","2018-11-12 22:22:33","402749"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","114","0","SEPTEMBER","3",,"0","3","3070",,,,,"0","2018-11-12 22:22:38","402750"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","115","0","MAY","12",,"0","12","3959",,,,,"0","2018-11-12 22:22:44","402751"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","116","0","JUNE","1",,"0","1","3136",,,,,"0","2018-11-12 22:22:49","402752"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","117","0","JANUARY","5",,"0","5","2327",,,,,"0","2018-11-12 22:22:52","402753"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","118","0","JANUARY","5",,"0","5","1854",,,,,"0","2018-11-12 22:22:56","402754"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K","119","0","SEPTEMBER","3",,"0","3","2271",,,,,"0","2018-11-12 22:23:00","402755"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","0","0","JUNE","5",,"0","5","19412",,,,,"1","2018-11-12 22:24:15","402756"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","1","0","FEBRUARY","9",,"0","9","16862",,,,,"1","2018-11-12 22:24:37","402757"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","2","0","AUGUST","3",,"0","3","13249",,,,,"1","2018-11-12 22:24:53","402758"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","3","0","AUGUST","3",,"0","3","5907",,,,,"1","2018-11-12 22:25:01","402759"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","4","0","MARCH","10",,"0","10","12670",,,,,"1","2018-11-12 22:25:17","402760"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","5","0","JULY","12",,"0","12","13712",,,,,"1","2018-11-12 22:25:34","402761"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","6","0","OCTOBER","8",,"0","8","25295",,,,,"1","2018-11-12 22:26:02","402762"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","0","0","MARCH","5",,"0","5","9290",,,,,"1","2018-11-12 22:26:10","402763"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","7","0","MARCH","10",,"0","10","11737",,,,,"1","2018-11-12 22:26:16","402764"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","1","0","MARCH","5",,"0","5","4808",,,,,"0","2018-11-12 22:26:17","402765"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","8","0","DECEMBER","11",,"0","11","12266",,,,,"1","2018-11-12 22:26:31","402766"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","2","0","APRIL","3",,"0","3","7980",,,,,"1","2018-11-12 22:26:38","402767"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","9","0","FEBRUARY","9",,"0","9","14400",,,,,"1","2018-11-12 22:26:49","402768"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","3","0","JUNE","9",,"0","9","7383",,,,,"1","2018-11-12 22:26:49","402769"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","10","0","OCTOBER","8",,"0","8","4974",,,,,"0","2018-11-12 22:26:57","402770"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","4","0","FEBRUARY","10",,"0","10","6207",,,,,"1","2018-11-12 22:26:58","402771"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","5","0","OCTOBER","6",,"0","6","4060",,,,,"1","2018-11-12 22:27:05","402772"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","0","0","OCTOBER","4",,"0","4","14833",,,,,"1","2018-11-12 22:27:06","402773"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","6","0","AUGUST","7",,"0","7","4274",,,,,"1","2018-11-12 22:27:12","402774"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","1","0","JULY","1",,"0","1","4258",,,,,"1","2018-11-12 22:27:13","402775"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","2","0","JUNE","9",,"0","9","3422",,,,,"1","2018-11-12 22:27:18","402776"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","11","0","NOVEMBER","1",,"0","1","19217",,,,,"1","2018-11-12 22:27:18","402777"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","7","0","FEBRUARY","10",,"0","10","3593",,,,,"0","2018-11-12 22:27:19","402778"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","3","0","MAY","10",,"0","10","3532",,,,,"1","2018-11-12 22:27:24","402779"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","8","0","APRIL","3",,"0","3","4352",,,,,"0","2018-11-12 22:27:26","402780"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","4","0","JUNE","9",,"0","9","3327",,,,,"1","2018-11-12 22:27:29","402781"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","9","0","AUGUST","7",,"0","7","3923",,,,,"0","2018-11-12 22:27:33","402782"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","5","0","JANUARY","2",,"0","2","3438",,,,,"1","2018-11-12 22:27:35","402783"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","12","0","DECEMBER","11",,"0","11","14557",,,,,"0","2018-11-12 22:27:36","402784"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","10","0","FEBRUARY","10",,"0","10","3784",,,,,"0","2018-11-12 22:27:39","402785"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","6","0","AUGUST","12",,"0","12","3374",,,,,"1","2018-11-12 22:27:40","402786"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","13","0","JUNE","5",,"0","5","8522",,,,,"0","2018-11-12 22:27:47","402787"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","7","0","SEPTEMBER","6",,"0","6","5137",,,,,"1","2018-11-12 22:27:47","402788"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","11","0","JANUARY","1",,"0","1","5588",,,,,"1","2018-11-12 22:27:48","402789"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","8","0","MARCH","7",,"0","7","3010",,,,,"1","2018-11-12 22:27:52","402790"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","9","0","MARCH","7",,"0","7","2540",,,,,"1","2018-11-12 22:27:57","402791"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","14","0","JUNE","5",,"0","5","7073",,,,,"0","2018-11-12 22:27:57","402792"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","12","0","MARCH","5",,"0","5","8338",,,,,"0","2018-11-12 22:28:01","402793"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","10","0","JANUARY","2",,"0","2","2752",,,,,"1","2018-11-12 22:28:02","402794"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","11","0","NOVEMBER","3",,"0","3","4187",,,,,"1","2018-11-12 22:28:07","402795"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","13","0","FEBRUARY","10",,"0","10","3606",,,,,"0","2018-11-12 22:28:08","402796"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","12","0","OCTOBER","4",,"0","4","3508",,,,,"1","2018-11-12 22:28:13","402797"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","13","0","NOVEMBER","3",,"0","3","3302",,,,,"1","2018-11-12 22:28:18","402798"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","15","0","JANUARY","6",,"0","6","20707",,,,,"1","2018-11-12 22:28:20","402799"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","14","0","MARCH","7",,"0","7","3339",,,,,"1","2018-11-12 22:28:23","402800"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","15","0","FEBRUARY","5",,"0","5","4275",,,,,"1","2018-11-12 22:28:29","402801"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","14","0","JUNE","9",,"0","9","11064",,,,,"1","2018-11-12 22:28:32","402802"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","16","0","JULY","12",,"0","12","10960",,,,,"1","2018-11-12 22:28:34","402803"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","16","0","DECEMBER","11",,"0","11","3262",,,,,"1","2018-11-12 22:28:35","402804"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","17","0","NOVEMBER","3",,"0","3","3103",,,,,"1","2018-11-12 22:28:39","402805"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","17","0","JANUARY","6",,"0","6","8584",,,,,"0","2018-11-12 22:28:45","402806"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","15","0","MAY","11",,"0","11","6867",,,,,"1","2018-11-12 22:28:45","402807"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","18","0","JULY","1",,"0","1","3591",,,,,"1","2018-11-12 22:28:46","402808"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","19","0","OCTOBER","4",,"0","4","2881",,,,,"1","2018-11-12 22:28:50","402809"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","18","0","JUNE","5",,"0","5","5133",,,,,"1","2018-11-12 22:28:52","402810"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","16","0","NOVEMBER","4",,"0","4","5259",,,,,"1","2018-11-12 22:28:53","402811"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","20","0","OCTOBER","4",,"0","4","2242",,,,,"1","2018-11-12 22:28:55","402812"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","21","0","DECEMBER","11",,"0","11","3048",,,,,"1","2018-11-12 22:28:59","402813"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","17","0","JULY","12",,"0","12","5373",,,,,"1","2018-11-12 22:29:00","402814"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","22","0","MARCH","7",,"0","7","2527",,,,,"1","2018-11-12 22:29:04","402815"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","18","0","MARCH","5",,"0","5","4614",,,,,"0","2018-11-12 22:29:07","402816"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","19","0","MARCH","10",,"0","10","11996",,,,,"1","2018-11-12 22:29:08","402817"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","23","0","OCTOBER","4",,"0","4","2898",,,,,"1","2018-11-12 22:29:08","402818"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","19","0","JULY","12",,"0","12","7973",,,,,"0","2018-11-12 22:29:20","402819"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","24","0","JUNE","9",,"0","9","10167",,,,,"1","2018-11-12 22:29:21","402820"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","0","0","JUNE","4",,"0","4","20917",,,,,"1","2018-11-12 22:29:21","402821"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","25","0","JULY","1",,"0","1","2463",,,,,"1","2018-11-12 22:29:25","402822"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93","20","0","MARCH","5",,"0","5","3122",,,,,"0","2018-11-12 22:29:25","402823"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","20","0","JANUARY","6",,"0","6","15144",,,,,"1","2018-11-12 22:29:26","402824"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","26","0","MARCH","7",,"0","7","4128",,,,,"1","2018-11-12 22:29:31","402825"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","27","0","JULY","1",,"0","1","2739",,,,,"1","2018-11-12 22:29:35","402826"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW","21","0","NOVEMBER","1",,"0","1","7877",,,,,"1","2018-11-12 22:29:36","402827"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD","28","0","APRIL","8",,"0","8","5363",,,,,"1","2018-11-12 22:29:43","402828"
