"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","33","0","UMBRELLA","2","5","1","2236","umbrella","2","2017-05-02 21:29:16","44851"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","67","0","UMBRELLA","10","5","0","1170","umbrella","10","2017-05-02 21:29:22","44852"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","43","0","BOOKSHELF","8","5","0","3644","bookshelf","8","2017-05-02 21:29:26","44853"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","34","0","COMMUNITY","8","5","0","1302","community","8","2017-05-02 21:29:26","44854"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","68","0","TRAFFIC","0","5","1","1993","traffic","0","2017-05-02 21:29:32","44855"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","44","0","BOOKSHELF","8","5","0","1674","bookshelf","8","2017-05-02 21:29:33","44856"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","35","0","UMBRELLA","2","5","1","1141","umbrella","2","2017-05-02 21:29:34","44857"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","69","0","BOOKSHELF","2","5","1","2414","bookshelf","2","2017-05-02 21:29:41","44858"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","36","0","WEDDING","0","5","0","1236","wedding","0","2017-05-02 21:29:43","44859"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","45","0","KEYBOARD","1","5","1","2101","keyboard","1","2017-05-02 21:29:43","44860"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","46","0","STRUCTURE","1","5","1","2590","structure","1","2017-05-02 21:29:51","44861"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","37","0","FOOTBALL","10","5","0","1093","football","10","2017-05-02 21:29:52","44862"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","70","0","LADDER","9","5","0","1892","ladder","9","2017-05-02 21:29:52","44863"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","38","0","MACHINE","9","5","0","1124","machine","9","2017-05-02 21:30:00","44864"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","47","0","LADDER","0","5","1","1421","ladder","0","2017-05-02 21:30:01","44865"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","71","0","LADDER","9","5","0","3624","ladder","9","2017-05-02 21:30:03","44866"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","48","0","STRUCTURE","1","5","1","1298","structure","1","2017-05-02 21:30:09","44867"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","39","0","BOOKSHELF","1","5","1","2167","bookshelf","1","2017-05-02 21:30:09","44868"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","72","0","DOORWAY","10","5","0","1271","doorway","10","2017-05-02 21:30:12","44869"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","49","0","COMMUNITY","0","5","1","2235","community","0","2017-05-02 21:30:17","44870"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","40","0","LADDER","2","5","1","1273","ladder","2","2017-05-02 21:30:17","44871"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","0","0","KEYBOARD","9","5","0","4769","keyboard","9","2017-05-02 21:30:18","44872"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","73","0","TRAFFIC","0","5","1","2063","traffic","0","2017-05-02 21:30:21","44873"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","41","0","STOMACH","9","5","0","1069","stomach","9","2017-05-02 21:30:25","44874"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","50","0","KEYBOARD","1","5","1","2341","keyboard","1","2017-05-02 21:30:25","44875"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","1","0","WEDDING","0","5","0","1971","wedding","0","2017-05-02 21:30:27","44876"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","74","0","DOORWAY","10","5","0","1110","doorway","10","2017-05-02 21:30:30","44877"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","51","0","WEDDING","10","5","0","1301","wedding","10","2017-05-02 21:30:32","44878"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","42","0","HELICOPTER","10","5","0","1016","helicopter","10","2017-05-02 21:30:33","44879"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","2","0","STRUCTURE","0","5","0","966","structure","0","2017-05-02 21:30:35","44880"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","52","0","TRAFFIC","2","5","1","2139","traffic","2","2017-05-02 21:30:41","44881"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","43","0","STRUCTURE","8","5","0","1075","structure","8","2017-05-02 21:30:42","44882"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","75","0","WEDDING","8","5","0","3544","wedding","8","2017-05-02 21:30:43","44883"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","3","0","DOORWAY","8","5","0","1161","doorway","8","2017-05-02 21:30:44","44884"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","53","0","MACHINE","9","5","0","2486","machine","9","2017-05-02 21:30:49","44885"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","44","0","LADDER","2","5","1","1586","ladder","2","2017-05-02 21:30:51","44886"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","4","0","STOMACH","1","5","0","1269","stomach","1","2017-05-02 21:30:52","44887"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","76","0","STRUCTURE","1","5","1","1855","structure ","1","2017-05-02 21:30:53","44888"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","54","0","DOORWAY","0","5","1","3106","doorway","0","2017-05-02 21:30:59","44889"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","45","0","TRAFFIC","0","5","1","1688","traffic","0","2017-05-02 21:30:59","44890"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","5","0","HELICOPTER","8","5","0","1240","helicopter","8","2017-05-02 21:31:01","44891"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","77","0","STRUCTURE","1","5","1","1471","structure","1","2017-05-02 21:31:02","44892"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","6","0","FOOTBALL","10","5","0","1323","football","10","2017-05-02 21:31:08","44893"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","55","0","UMBRELLA","10","5","0","2698","umbrella","10","2017-05-02 21:31:09","44894"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","46","0","HELICOPTER","10","5","0","1968","helicopter","10","2017-05-02 21:31:10","44895"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","78","0","MACHINE","0","5","1","2014","machine","0","2017-05-02 21:31:14","44896"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","7","0","COMMUNITY","2","5","0","1009","community","2","2017-05-02 21:31:16","44897"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","47","0","KEYBOARD","0","5","1","1397","keyboard","0","2017-05-02 21:31:19","44898"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","56","0","BOOKSHELF","8","5","0","4475","bookshelf","8","2017-05-02 21:31:20","44899"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","79","0","STOMACH","2","5","1","1378","stomach","2","2017-05-02 21:31:23","44900"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","8","0","WEDDING","0","5","0","1525","wedding","0","2017-05-02 21:31:24","44901"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","48","0","KEYBOARD","0","5","1","1270","keyboard","0","2017-05-02 21:31:27","44902"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","57","0","TRAFFIC","2","5","1","3361","traffic","2","2017-05-02 21:31:29","44903"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","9","0","BOOKSHELF","9","5","0","956","bookshelf","9","2017-05-02 21:31:31","44904"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","80","0","COMMUNITY","8","5","0","1060","community","8","2017-05-02 21:31:32","44905"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","49","0","KEYBOARD","0","5","1","1924","keyboard","0","2017-05-02 21:31:36","44906"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","10","0","MACHINE","10","5","0","910","machine","10","2017-05-02 21:31:38","44907"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","58","0","HELICOPTER","9","5","0","2978","helicopter","9","2017-05-02 21:31:40","44908"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","81","0","WEDDING","8","5","0","1369","wedding ","8","2017-05-02 21:31:41","44909"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","11","0","KEYBOARD","9","5","0","853","keyboard","9","2017-05-02 21:31:45","44910"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","50","0","KEYBOARD","0","5","1","1731","keyboard","0","2017-05-02 21:31:46","44911"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","59","0","TRAFFIC","2","5","1","2132","traffic","2","2017-05-02 21:31:48","44912"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","82","0","HELICOPTER","1","5","1","2202","helicopter","1","2017-05-02 21:31:51","44913"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","12","0","UMBRELLA","1","5","0","755","umbrella","1","2017-05-02 21:31:52","44914"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","51","0","WEDDING","0","5","1","4313","wedding","0","2017-05-02 21:31:57","44915"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","60","0","DOORWAY","0","5","1","4652","doorway","0","2017-05-02 21:31:59","44916"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","83","0","MACHINE","0","5","1","1751","machine","0","2017-05-02 21:32:01","44917"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","13","0","COMMUNITY","2","5","1","3639","community","2","2017-05-02 21:32:05","44918"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","61","0","STOMACH","10","5","0","1535","stomach","10","2017-05-02 21:32:07","44919"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","52","0","TRAFFIC","0","5","1","1798","traffic","0","2017-05-02 21:32:07","44920"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","84","0","WEDDING","8","5","0","890","wedding","8","2017-05-02 21:32:10","44921"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","14","0","FOOTBALL","10","5","0","1112","football","10","2017-05-02 21:32:12","44922"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","53","0","STOMACH","9","5","0","1142","stomach","9","2017-05-02 21:32:16","44923"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","62","0","BOOKSHELF","8","5","0","1926","bookshelf","8","2017-05-02 21:32:16","44924"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","85","0","BASKET","10","5","0","948","basket","10","2017-05-02 21:32:18","44925"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","15","0","LADDER","2","5","0","1848","ladder","2","2017-05-02 21:32:19","44926"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","63","0","HELICOPTER","9","5","0","2724","helicopter","9","2017-05-02 21:32:25","44927"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","16","0","STRUCTURE","0","5","0","1769","structure","0","2017-05-02 21:32:27","44928"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","54","0","FOOTBALL","10","5","0","967","football","10","2017-05-02 21:32:28","44929"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","86","0","MACHINE","0","5","1","2788","machine","0","2017-05-02 21:32:29","44930"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","64","0","KEYBOARD","1","5","1","2305","keyboard","1","2017-05-02 21:32:33","44931"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","17","0","BOOKSHELF","9","5","0","1013","bookshelf","9","2017-05-02 21:32:34","44932"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","87","0","BASKET","10","5","0","1732","basket","10","2017-05-02 21:32:38","44933"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","55","0","UMBRELLA","2","5","1","3002","umbrella","2","2017-05-02 21:32:39","44934"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","65","0","DOORWAY","0","5","1","1231","doorway","0","2017-05-02 21:32:41","44935"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","18","0","UMBRELLA","1","5","0","2481","umbrella","1","2017-05-02 21:32:42","44936"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","88","0","TRAFFIC","0","5","1","1326","traffic","0","2017-05-02 21:32:46","44937"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","56","0","STOMACH","9","5","0","997","stomach","9","2017-05-02 21:32:49","44938"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","19","0","WEDDING","0","5","0","1361","wedding","0","2017-05-02 21:32:49","44939"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","66","0","FOOTBALL","8","5","0","2145","football","8","2017-05-02 21:32:51","44940"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","89","0","TRAFFIC","0","5","1","1420","traffic","0","2017-05-02 21:32:55","44941"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","20","0","UMBRELLA","1","5","1","1870","umbrella","1","2017-05-02 21:32:56","44942"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","57","0","FOOTBALL","10","5","0","1445","football","10","2017-05-02 21:32:57","44943"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","67","0","BOOKSHELF","8","5","0","1370","bookshelf","8","2017-05-02 21:32:59","44944"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","21","0","WEDDING","0","5","1","1404","wedding","0","2017-05-02 21:33:03","44945"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","58","0","UMBRELLA","2","5","1","951","umbrella","2","2017-05-02 21:33:06","44946"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","90","0","LADDER","9","5","0","3669","ladder","9","2017-05-02 21:33:06","44947"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","68","0","KEYBOARD","1","5","1","3693","keyboard","1","2017-05-02 21:33:09","44948"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","22","0","STRUCTURE","0","5","1","1419","structure","0","2017-05-02 21:33:11","44949"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","59","0","MACHINE","9","5","0","853","machine","9","2017-05-02 21:33:14","44950"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","69","0","BASKET","2","5","1","3027","basket","2","2017-05-02 21:33:18","44951"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","91","0","FOOTBALL","9","5","0","1947","football","9","2017-05-02 21:33:18","44952"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","23","0","LADDER","2","5","1","2682","ladder","2","2017-05-02 21:33:19","44953"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","60","0","DOORWAY","1","5","1","1172","doorway","1","2017-05-02 21:33:22","44954"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","24","0","MACHINE","10","5","0","1598","machine","10","2017-05-02 21:33:27","44955"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","70","0","TRAFFIC","2","5","1","2700","traffic","2","2017-05-02 21:33:27","44956"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","92","0","HELICOPTER","1","5","1","1551","helicopter","1","2017-05-02 21:33:28","44957"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","61","0","LADDER","2","5","1","1560","ladder","2","2017-05-02 21:33:31","44958"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","25","0","STRUCTURE","0","5","1","1343","structure","0","2017-05-02 21:33:34","44959"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","71","0","DOORWAY","0","5","1","1258","doorway","0","2017-05-02 21:33:36","44960"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","62","0","KEYBOARD","0","5","1","964","keyboard","0","2017-05-02 21:33:39","44961"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","93","0","STOMACH","2","5","1","2627","stomach","2","2017-05-02 21:33:40","44962"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","26","0","FOOTBALL","10","5","0","734","football","10","2017-05-02 21:33:41","44963"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","72","0","MACHINE","9","5","0","1277","machine","9","2017-05-02 21:33:44","44964"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","63","0","WEDDING","0","5","1","1079","wedding","0","2017-05-02 21:33:47","44965"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","27","0","BOOKSHELF","9","5","0","814","bookshelf","9","2017-05-02 21:33:47","44966"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","94","0","STOMACH","2","5","1","3032","stomach","2","2017-05-02 21:33:50","44967"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","73","0","STRUCTURE","1","5","1","2001","structure","1","2017-05-02 21:33:52","44968"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","28","0","UMBRELLA","1","5","1","1030","umbrella","1","2017-05-02 21:33:54","44969"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","64","0","MACHINE","9","5","0","888","machine","9","2017-05-02 21:33:57","44970"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","95","0","COMMUNITY","8","5","0","1187","community","8","2017-05-02 21:34:01","44971"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","29","0","LADDER","2","5","1","990","ladder","2","2017-05-02 21:34:01","44972"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","74","0","STRUCTURE","1","5","1","2989","structure","1","2017-05-02 21:34:03","44973"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","65","0","WEDDING","0","5","1","954","wedding","0","2017-05-02 21:34:04","44974"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","30","0","KEYBOARD","9","5","0","1110","keyboard","9","2017-05-02 21:34:08","44975"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","96","0","KEYBOARD","0","5","1","1868","keyboard","0","2017-05-02 21:34:10","44976"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","66","0","DOORWAY","1","5","1","1283","doorway","1","2017-05-02 21:34:12","44977"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","75","0","STOMACH","10","5","0","4524","stomach","10","2017-05-02 21:34:14","44978"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","31","0","DOORWAY","8","5","1","3149","doorway","8","2017-05-02 21:34:17","44979"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","97","0","KEYBOARD","0","5","1","1959","keyboard","0","2017-05-02 21:34:19","44980"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","67","0","COMMUNITY","8","5","0","1092","community","8","2017-05-02 21:34:20","44981"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","76","0","MACHINE","9","5","0","2118","machine","9","2017-05-02 21:34:22","44982"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","32","0","BASKET","0","5","0","1663","basket","0","2017-05-02 21:34:25","44983"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","68","0","TRAFFIC","0","5","1","1025","traffic","0","2017-05-02 21:34:28","44984"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","98","0","STRUCTURE","1","5","1","1831","structure","1","2017-05-02 21:34:28","44985"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","77","0","UMBRELLA","10","5","0","1417","umbrella","10","2017-05-02 21:34:31","44986"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","33","0","MACHINE","10","5","0","646","machine","10","2017-05-02 21:34:31","44987"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","69","0","MACHINE","9","5","0","1124","Machine","9","2017-05-02 21:34:35","44988"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","99","0","BASKET","10","5","0","882","basket","10","2017-05-02 21:34:36","44989"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","78","0","STOMACH","10","5","0","2163","stomach","10","2017-05-02 21:34:40","44990"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","34","0","COMMUNITY","2","5","1","1542","community","0","2017-05-02 21:34:40","44991"
"A1K75ALN5NQIJM","cs_wg_v3_real3","3H8DHMCCW9C399HB2FHUH3PNH7ADKD","70","0","BOOKSHELF","1","5","1","1064","bookshelf","1","2017-05-02 21:34:43","44992"
"A10O5YR01H865K","cs_wg_v3_real3","336YQZE83VF3VK2L8LCRY4TZTV75M2","100","0","STOMACH","2","5","1","1749","stomach","2","2017-05-02 21:34:46","44993"
"A212LZYYBMG13U","cs_wg_v3_real3","3KWTYT08704JP2K089BCYREATQH5L0","35","0","HELICOPTER","8","5","0","1263","helicopter","8","2017-05-02 21:34:48","44994"
"A1MVMCWGWM4FM9","cs_wg_v3_real3","333U7HK6I9G8YPBTKUHIGOPA2IADJE","79","0","BOOKSHELF","8","5","0","1859","bookshelf","8","2017-05-02 21:34:48","44995"
