"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2C3IB7C7HWQ1G","cs_wg_full_v1_real1","31UV0MXWNQDHZ1CUN6EZ6BMLFIMI5Z","58096","1606295","Female","653","Yes","No","I had kind of assigned each word an image in my mind.  That's what we did in my Japanese language class when learning the writing portion of the language.  So say chorus was worth 4 points, I imagined 4 people in the choir.  Friend was worth 14 so I imagine a friend of mine giving me $14.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:16:23","3284"
"A11LCWCECSL9SC","cs_wg_full_v1_real1","3OXV7EAXLERYS2UP7MHHUBYWSV0360","58608","2344067","Male","1086","No","No","I definitely remembered muffin, I messed up and chose that word too often. It seemed like words with two letter that were the same were worth more except for muffin. I read a lot and have a good memory for words but not so much for words and numbers combined :(",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:16:58","3285"
"A2NGQVFMEXXA7G","cs_wg_full_v1_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKQP7QWR","95154","2340453","Female","1154","No","No","no, my mind is blank",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:17:15","3286"
"A166A2M31CW2C7","cs_wg_full_v1_real1","31UV0MXWNQDHZ1CUN6EZ6BMLFIM5IM","133504","1354423","Male","665","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:17:31","3287"
"A2I19TY4P5IAIE","cs_wg_full_v1_real1","3VD82FOHKQPCU8WC0BEC4EOHJ87OC8","122310","1828978","Male","668","No","No","I thought I would be able to remember them, but for some reason I couldn't come up with the last two.  I did not use any particular strategy.  This exercise was intense (I'm sweating) and I really enjoyed doing it.  Thank you for using mturk workers for your studies.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:17:44","3288"
"A2K34PD27VKGYG","cs_wg_full_v1_real1","3AZHRG4CU4L3ER8A5X10LAO5FSE30Z","170486","2385721","Male","1054","Yes","No","GREAT STUDY REALLY ENJOYED IT",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:17:44","3289"
"A2SVSV72RYECB7","cs_wg_full_v1_real1","3IJXV6UZ1XK64OASKDR29CRH70BIRD","933082","2335176","Female","646","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:17:51","3290"
"A23C9QMUOW28ZW","cs_wg_full_v1_real1","3F6KKYWMNB24HF2EZS9A9V6UEYEDNI","195284","2412446","Male","1146","Yes","No","Very interesting to play.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:18:01","3291"
"AMED31J14PYYU","cs_wg_full_v1_real1","3IX2EGZR7BK2ZZUY2VC2LD6HKF0JRQ","372434","2347466","Male","1048","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:18:21","3292"
"ASGTLXZ1RVODP","cs_wg_full_v1_real1","3FQ5JJ512LPCVL8OR9VXD81KY7BNK5","156944","2465898","Female","1013","No","No","just try to remember all that can be something difficult
",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:18:27","3293"
"A22C483XVJUP9Z","cs_wg_full_v1_real1","3PJ71Z61R43P0II8IP6AQSA1KCU91P","61443","2389400","Male","959","Yes","No","good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:19:49","3294"
"A2I8TV9LM25BV0","cs_wg_full_v1_real1","3NJM2BJS4W7UF88DFBRRTET7TD3PCQ","37194","2379889","Male","528","Yes","Yes","good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:19:58","3295"
"A33R3B50P75B44","cs_wg_full_v1_real1","3JBT3HLQF837N1JN7PBZ4CUS2VPPZP","93040","1994655","Female","679","Yes","No","It was a lot easier to remember the highest and lowest scoring words. I had trouble remembering words with scores in the middle. I didn't have much strategy for the last part.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:20:34","3296"
"A1UTT7EVKOIR6U","cs_wg_full_v1_real1","351SEKWQS0IYZXHENRUAWGHU985MDS","107973","2493516","Female","1121","Yes","No","I just tried to remember the words the best I could. I guess the words with higher value stood out most to me.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:20:53","3297"
"A3JMNWEIVCYG4G","cs_wg_full_v1_real1","3GDTJDAPVUCMI2LN6JJUAO3TYH7M8L","45866","2237906","Male","537","Yes","No","VERY DIFFICULT.MY MEMORY POWER IS V LOW",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:21:46","3298"
"A1SPAH5O8N2RD","cs_wg_full_v1_real1","3KYQYYSHYV8MZ02Q079NOK6Z48JDOX","122518","1802159","Female","672","Yes","No","I wrote them down as fast as I could as they came up in my brain. I first thought of the only word I could think of for the first question, then thought of the high-point ones, then the lowest point ones, then tried to remember the ones in the middle I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:22:04","3299"
"ATGD9YT82E25","cs_wg_full_v1_real1","3M0BCWMB8VX1PCD8DX9RAOVL4P6BW0","135768","2140456","Male","1147","No","No","That was pretty fun! After about half way through the first part it was pretty easy to remember what the values of the words were. For the last part, I started with the ones I remember as being bad, then tried to remember the ones that were really good, then filled the gaps in between. For the point values, I tried to remember some of the choices I had to make to remember if I thought the words represented a high or low number. There were a few words I couldn't remember, but I'm confident that m",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:22:35","3300"
"A171WYV1TRESW8","cs_wg_full_v1_real1","3OLQQLKKNSQDQVPTGPS2M67Y5QAJED","91038","1781700","Male","685","Yes","No","no comments, I just tried to remember as much as possible ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:22:35","3301"
"A2CZKB7CGPJ6PH","cs_wg_full_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY22AH5AI","169771","2752452","Female","557","No","No","good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:23:16","3302"
"AVSLRTQLC2XK4","cs_wg_full_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB1CCP2LW","53618","1431088","Male","674","No","No","Thanks for this study!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:23:40","3303"
"A320DPHQDR4HMQ","cs_wg_full_v1_real1","3YZ8UPK3VTN77DG9WXQL3KG61UVCU9","73858","1695779","Female","673","Yes","No","I just tried to remember the words, I didn't have a strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:23:42","3304"
"A1ERMRNNR0CZ2Y","cs_wg_full_v1_real1","36W0OB37HWFFAKLZOC3UV3S1G4FHZC","274312","2794424","Female","1084","Yes","No","No comment.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:27:00","3305"
"A55TVOL4JWIAY","cs_wg_full_v1_real1","36W0OB37HWFFAKLZOC3UV3S1G4MHZJ","109902","2035997","Female","1156","No","No","Just did the best I could to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:27:00","3306"
"A2H91DERNK3CAL","cs_wg_full_v1_real1","3OVR4I9USPKCKGWDM90YAL7T6W84QJ","81218","1587152","Male","663","No","No","I know one of the words I could not remember had a value of 6 points but I cannot picture the word. I was able to list most of the words in mental images of text boxes by thinking of the point values first.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:28:20","3307"
"A2PMT4061B1NDP","cs_wg_full_v1_real1","32KTQ2V7RDGMW74XBBP8AKY4INP9MX","172030","2415806","Female","1153","No","No","I just tried to remember what I verbally said outloud while typing during part 1. Now I know that i should have put canvas and not banquet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:28:43","3308"
"AEIIVFPRTDGMK","cs_wg_full_v1_real1","35K3O9HUABEXLT3XXZ1H78F6CJTFE6","39677","1386409","Female","996","No","No","Trust my memory!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:30:29","3309"
"A2T3CUOWE8D4OE","cs_wg_full_v1_real1","3NXNZ5RS1AY3B4XA75NJR21ENYU79K","28096","1630835","Female","1055","Yes","Yes","good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:31:12","3310"
"A14YBHS8YBLDAG","cs_wg_full_v1_real1","3GS6S824SQY3QL25GNE01JVFLEKNW1","166828","2495505","Female","1127","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:32:07","3311"
"A3R3R2I6QCKRLY","cs_wg_full_v1_real1","3IGI0VL647LVLCT3P1NQKPITICLONQ","98000","2437188","Female","1081","Yes","No","After they words started to repeat I started to associate each number with the word to remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:32:28","3312"
"A566S0J4H23DI","cs_wg_full_v1_real1","3L0KT67Y8EH4V3PA3KDALAQ1JLSYSN","66557","1793256","Male","660","Yes","No","FUN",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:34:34","3313"
"AXNPHDXV1GK6Y","cs_wg_full_v1_real1","3HPZF4IVNMUOOM0E6YNA65MJXI6CY7","34957","2103152","Male","673","Yes","No","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:35:20","3314"
"A226D7W72V443V","cs_wg_full_v1_real1","3IQ1VMJRYTLLU6V8E8Z31T34O639AG","107850","2639412","Male","605","Yes","Yes","interested",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:35:57","3315"
"A3T7TN60VF3AU9","cs_wg_full_v1_real1","3SBEHTYCWN4F1PMEY8JWH8KEANQYIV","32226","2481864","Male","958","Yes","Yes","GOOD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:40:03","3316"
"AWH0RS0K5RAK","cs_wg_full_v1_real1","3VW6495TLJ11RP1J2Q5Z3WE206OYY1","54214","1883079","Female","657","Yes","No","I didnt have one. I just listed the ones I could remember. It seems I remembered the ones with the higher point value easier than the lower ones.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:47:38","3317"
"AIXIAGX87039O","cs_wg_full_v1_real1","3VD82FOHKQPCU8WC0BEC4EOHJ87COW","38595","1446098","Female","1141","Yes","No","In the last part, my initial strategy was to start from the lowest numbers I could remember and then work my way up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:49:19","3318"
"AKETS1KAD0I3W","cs_wg_full_v1_real1","35USIKEBNRH5W6NZP51W3PW2XCRN60","26542","1475300","Female","1137","No","No","I remembered the extremes - waffle and parent on the low end, trivia and pumpkin on the high end. I also remembered there were a bunch of C words worth 13 points. magnet and smoker, I could remember because they were distinct. It was hardest for me to remember and assign point values to the B words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:51:19","3319"
"A2OK5W1FKC3HHW","cs_wg_full_v1_real1","3LEIZ60CDJ0MVE3GQ0F2IMUDXSOZ9N","37104","2294647","Male","982","No","No","GOOD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:54:04","3320"
"A3P1PMLBDFZTME","cs_wg_full_v1_real1","3JRJSWSMQHM25HN4D40F6ZQ99UK3EJ","54013","2117484","Female","1045","No","No","I enjoyed the survey it's kind of hit or miss",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 19:59:50","3321"
"A2G8845AI8YKN","cs_wg_full_v1_real1","35USIKEBNRH5W6NZP51W3PW2XCRN60","89785","1684096","Female","1158","Yes","No","I was trying to remember the least amount of points, then the most amount.  I also remembered there were several words with the same numerical bonus point amount and that helped me slowly identify each word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:06:51","3322"
"A1H58NTMLKRT02","cs_wg_full_v1_real1","3OXV7EAXLERYS2UP7MHHUBYWSW7369","83760","1434266","Male","658","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:06:57","3323"
"A3VDG4N48AVYGQ","cs_wg_full_v1_real1","3X1FV8S5JXSK14LE39W9PX34DUZGVH","63644","1835261","Male","642","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:10:28","3324"
"A1CMDCHS6TMIHU","cs_wg_full_v1_real1","37FMASSAYCSJOHT3OG5C9XMDPEEBIZ","338894","1665981","Female","677","Yes","No","just try to remember what the point amounts were and each word associated with each point amount.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:16:05","3325"
"A3JV8BVZOWWDD8","cs_wg_full_v1_real1","3HVVDCPGTET5A32PSKI0VFMNL46YTC","92027","2038206","Male","1109","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:17:44","3326"
"A34DR0CVUBDL1N","cs_wg_full_v1_real1","3VW6495TLJ11RP1J2Q5Z3WE206OYY1","68568","1903987","Female","1130","No","No","My strategy in the last part was to just recall as many as I could from memory by closing my eyes and trying to picture what I saw on the screen. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:17:51","3327"
"A2B5HZBQ6C3J3L","cs_wg_full_v1_real1","39RP059MEHU5K0JU9V341QTU6NSBM9","60150","1543540","Male","1150","Yes","No","The only word which came to mind in the shorter timed section (third from last letter task) was ""HEAVEN"", but thankfully it was the highest I could have earned. I'm surprised that I remembered all of the words and their values, but then you did kind of drill them into me.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:18:55","3328"
"A12ASB8854TT4","cs_wg_full_v1_real1","38JBBYETQOBNND68DI5YG4IFNTK4E7","67475","1389623","Male","1134","No","No","My main strategy for the last part was to think of the point values and then try to come up with the words for each value.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:21:14","3329"
"A3H8M155NBFE1L","cs_wg_full_v1_real1","339ANSOTR53KHKXXUTI58053CATKI2","42065","1314770","Male","1127","Yes","No","I just went off of memory as best as I could, I must've blanked on what ever the last word was.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:22:12","3330"
"AX8NXTT8QMGHC","cs_wg_full_v1_real1","3K3R2QNK8B459F96KDGU1UFYVAWU9G","61784","1520672","Female","662","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:23:29","3331"
"A3QC57KUVJP5EW","cs_wg_full_v1_real1","3QBD8R3Z21K9Z4JX7W8ULGCTRWB4OY","253728","1788338","Male","1123","No","No","No comments about the study. I used no particular strategy for the last part, I just used whatever came to my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:26:23","3332"
"A2QO10YM54UL9W","cs_wg_full_v1_real1","3BXQMRHWKZZKGZS09MKZ6GLIV8ZMU1","70928","1655553","Female","953","Yes","No","Mind study great and good experienced task. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:26:58","3333"
"ACZXP89TIXCUA","cs_wg_full_v1_real1","3R3YRB5GRF4JEYJBCJUUXPQI1SEUAV","97993","1470351","Male","680","Yes","No","I really didn't have any particular strategy, I just tried to remember as many words as I could, I tried to think about the point values and tried to recall them as best as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:27:51","3334"
"A10LQ8RUWDUI5U","cs_wg_full_v1_real1","3OHYZ19UGC6O1TZEGXILYJYTJ6TAO1","19441","2167339","Female","1109","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:34:37","3335"
"A1JLYIQ4HT4KQC","cs_wg_full_v1_real1","3X1FV8S5JXSK14LE39W9PX34DTWGVC","124553","2238007","Female","676","No","No","Fun hit. I just used my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-06 20:36:14","3336"
