"A3RSZN0UNN5GSC",2.39
"A3S08SSQGZCX1O",2.14
"A3S3WYVCVWW8IZ",2.17
"A3SXV3VD8DJ0YX",1.9
"A3TS2NCBAB9L6V",2.08
"A3V33XEK4JWVH8",2.42
"A4CPMNA135GK4",2.11
"A5GORMMBKM5MW",2.21
"A5OJ7FHDAEHR9",2.47
"A60NQZ1KE5U8T",2.47
"A6FQ57TJRRVBD",2.47
"A7BJ3ML73CUWT",1.77
"A7BJQT4AKDHAO",2.41
"A8FLNGDLNJCUU",2.19
"A8WIS8VNJXUS",2.45
"A9IT2NWQ3R53J",2.18
"AARJK9N0Z41V4",2.12
"AB4X6HZFPNGYP",2.42
"AB6C1SZWVNQCC",2.23
"AC10OXX2HMK3S",2.27
"ACIZKR30ALBE5",2.28
"ACKTWNQ5U1UP4",2.43
"adkdc01xtycij",1.85
"ADQ5G2XTCJBVY",2.26
"AEAEDUGW299VK",2.54
"AEBTH4MQFWX91",2.13
"AGOJ3N01MYCYY",2.28
"AH5HMXXK35KZV",2.45
"AH8OW9FRFY0DT",2.47
"AH9591KHAR8IJ",2.27
"AHJY77ODGYJ69",2.07
"AHPOH7GFQK14J",2.36
"AIAHJVVSXGLMB",2.52
"AIICJA0A5J8NF",2.53
"AJH5NK5KV1O9L",2.21
"AJMWITY1XT7H7",2.27
"AJQH6Z1UD3XAA",2.41
"AKTZKKATZDZ38",2.22
"AKVQTFH16ICGZ",2.25
"AKX35O8PMXTEB",2.53
"AL83KKXUORS9Y",2.47
"ALJGAZOKIZ9E4",2.5
"ALXZBIM9FIMR5",2.36
"AMCMDNY8PH2IX",2.5
"AMENO537MS4Y5",1.77
"AMWWTH34LV3IM",2.26
"AMZ0U6W51DHNE",2.42
"ANINMMEAWLK7B",2.41
"AP5ICU25HJDTL",2.45
"APOLV05EJ6XVQ",2.31
"AR6KODL3T3ADR",1.75
"AREMG7HNANWOA ",2.17
"ARIMQAMYUB6TH",1.82
"AT6OT5K5Z4V0J",2.22
"ATBIPUCO3EKS6",2.17
"AUKIJNB3H4ULU",2.44
"AV3CA0IYNRCCJ",2.44
"AV8EJRIB8QWZX",2.27
"AVMYKCK3GT226",2.45
"AWCOLS6HBM94C",2.36
"AWK6B58ZHXNML",2.41
"AX4QV62HBKJ34",2.02
"AXOAJZBYQYPN7",2.3
"AXP8EG22MPZY8",2.51
"AYYH6PRXLFM9T",2.49
"AZ7AM2AU9UXM8",1.93
