"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AFVPQ9Q11SY3X","cs_wg_full_v4_conf_real2","3Y9N9SS8LYCXDB94H9PV0H8OSEZD3R","49434","851153","Female","1117","No","No","Tried to think of the third letter by thinking of the common three letter abbreviations for each month (e.g., Dec, Jan).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:38:23","6351"
"AGO0UK0SSGD07","cs_wg_full_v4_conf_real2","3VA45EW49NOS75MEKEPSNI5QY8T1OL","95086","616959","Female","978","No","No","I started initially listing out the month erratically and then in chronological order",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:38:48","6352"
"A1E5RXWHKRBYJJ","cs_wg_full_v4_conf_real2","3Q8GYXHFEP3QMYQUVWIDV8OQLAE5C9","39107","862589","Male","851","Yes","No","Survey is good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:01","6353"
"AOCMH2PCDXOL3","cs_wg_full_v4_conf_real2","3E1QT0TDFPA0MJVWL4L2IVWC05ZI8Q","69788","887993","Female","1075","No","No","I found it confusing to understand the concept at first. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:01","6354"
"A2N9HBI4W44HM4","cs_wg_full_v4_conf_real2","3FE7TXL1LIO2H2HQIVHAH6AV5FOQ2Y","69906","811698","Male","1081","No","No","My strategy was to write down the first three letters of all the months as quickly as possible so I could visually see which third letter was earliest in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:16","6355"
"A2K6L0QDCAOS4U","cs_wg_full_v4_conf_real2","39ZSFO5CA8XUFRMF6P77QOT1ABGJUJ","21058","447160","Female","935","No","No","All good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:17","6356"
"A1SI3YHGM236EB","cs_wg_full_v4_conf_real2","3K2755HG5S4STNPX14QX1QXLV44DF0","66017","842469","Male","1109","Yes","No","go through the months in my head ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:17","6357"
"A1K8WIRW3N0DS","cs_wg_full_v4_conf_real2","3LPW2N6LKT3M8S7UHN3DPEAWSAL5UJ","70822","886435","Female","1038","No","No","I didn't really have one. It was really confusing.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:30","6358"
"A2CLDKRRSLEOOB","cs_wg_full_v4_conf_real2","3XC1O3LBOSNLA4VQ95TA17KRVMELTW","72429","782013","Female","1086","No","No","I was thinking about whose birthday month had a 3rd letter that was in the early alphabet. That's how I kept track of my answers in part one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:40","6359"
"A2J9ZWDTAFJW65","cs_wg_full_v4_conf_real2","3BC8WZX3V3XJXNDBA0LBN4S8DT6RRF","36551","573920","Male","885","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:50","6360"
"A16PFVAUH0BNA3","cs_wg_full_v4_conf_real2","3DEL4X4EL6MCRKB9XUJXKI7THX6XYJ","67823","846060","Female","1112","Yes","No","I just thought of the alphabet and which letters were closer to the beginning out of the months",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:50","6361"
"A3EDQ2GO84QEBB","cs_wg_full_v4_conf_real2","333U7HK6I9G8YPBTKUHIGOPDOBLDJ3","60656","920962","Female","1123","No","No","I just quickly spelled out in my head any months in my head that I knew had A, B or C early on in their spelling to find out an answer that made sense.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:39:54","6362"
"A265492EWWPYY8","cs_wg_full_v4_conf_real2","354P56DE9K4LGJT9GBNA8X64YJVS75","99574","892793","Male","919","No","No","Very elegant experiment! My thoughts on the third letter question were to simply try to think of months with B's and C's. February came up first in my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:15","6363"
"A3QYEHD04F2HND","cs_wg_full_v4_conf_real2","31T4R4OBOSH5924DJPXATS2MCG9C7V","93325","1037745","Male","1114","No","No","I just thought of the first month that came to my mind with the letter A in it.  That happened to be May, but maybe that was because May was worth the most points in the previous exercise? ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:16","6364"
"A3R71HP45TBQ7O","cs_wg_full_v4_conf_real2","3QFUFYSY9YGFTR648TP4YM3FIRB4FE","79290","1026550","Female","1061","No","No","I started with shortest months, and then backed up to January. When I realized February's third letter was b, I stopped and typed it in the answer box.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:17","6365"
"A23970TP9QRB17","cs_wg_full_v4_conf_real2","35L9RVQFCOJYOLRPIP4MEBDMXJCHUC","98879","996157","Female","961","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:18","6366"
"A13C46Z6HYKJ4N","cs_wg_full_v4_conf_real2","3LQ8PUHQFLTTFUWPO8F8V8PB3OPIH5","70869","927981","Female","1050","No","No","Going month by month in order to find one with the 3rd letter early in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:18","6367"
"A1YBJN6WT3X8B5","cs_wg_full_v4_conf_real2","3CCZ6YKWR7KOO0JRJC8MTINIFPB95W","64375","956380","Male","1117","No","No","This was really interesting to try to do and a lot of fun. My strategy for the third letter question was just to try to run through the months as quickly as possible based on how they came to mind. If I did it again, I'd probably just go through things alphabetically to try to come at the highest-grossing answer. I didn't use the scratch pad because I figured that would take up to much time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:20","6368"
"A2T3Y1ENB8XQAJ","cs_wg_full_v4_conf_real2","3SLE99ER0NE5J7IDOKTY9SP34ONBZG","43441","731968","Female","1133","No","No","I started with August and went forward, only thinking of the abbreviations for the months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:40:33","6369"
"A2XH803LQTVROS","cs_wg_full_v4_conf_real2","3R0T90IZ1SDO2VFECS14Z5FFBJSGC2","76589","939859","Female","1117","No","No","I just started at January and started looking for the earliest third letter as I went through the calendar.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:00","6370"
"A3TU0LTYMXEVEO","cs_wg_full_v4_conf_real2","3QY5DC2MXRLEAP0JNZGMBQ19H4ZFUC","122312","947516","Male","1125","No","No","Didn't really have one. I just knew February had a B and couldn't think of another month that had an A as the third letter. Only ones that came to mind were ones that had A's in it at the beginning, but February was still the best answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:00","6371"
"A11W5OL4OQ146W","cs_wg_full_v4_conf_real2","3LYA37P8IQOAUCJROJQOMD1Q0F9KB2","105151","1044709","Male","1046","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:10","6372"
"A2UZD60XZTRQVI","cs_wg_full_v4_conf_real2","3OJSZ2ATDSXKAHVY4FA2FMWCKZN57G","87533","1039052","Male","1043","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:15","6373"
"A2WC8C5H4HJJMC","cs_wg_full_v4_conf_real2","3WQQ9FUS6AVQZBHQFUTLW8SZ5FFB8A","74843","876929","Male","1016","Yes","No","No comments about the study. I picked March because I thought that the third letter was pretty far in the alphabet and could thus get me more points!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:22","6374"
"AL4G180SOE4E6","cs_wg_full_v4_conf_real2","3Z9WI9EOZZPKLPMDOB0K8O4OVSEHKF","96178","1031220","Male","1120","No","No","February popped in my mind because B was so close to a and I just went with it without over thinking it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:30","6375"
"A1KHRQ121JTDF6","cs_wg_full_v4_conf_real2","3CFVK00FWLMF86KEDSLHQXSDBE36L6","97105","1107518","Female","1095","No","No","not really.

I just wrote down all the the months and look at it one by one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:31","6376"
"AE1TW0PDLG6SY","cs_wg_full_v4_conf_real2","3QILPRALQ5WS0K6NIKYUN3STM4T8NW","73487","961378","Female","1120","No","No","I tried to say out loud the first three letters of every month, and ended up picking February as I said 'Feb.'",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:44","6377"
"A1HMGPUALNY8XO","cs_wg_full_v4_conf_real2","3NQL1CS15R9KNV6EXFIFWXA81MYYVH","59322","756148","Female","1085","No","No","write down as many words as possible, but only the first 3 letters",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:53","6378"
"A2G5D2NN8XUVDN","cs_wg_full_v4_conf_real2","3ZQIG0FLQEHGYQBEIE0RB0PSQEYVWF","70179","939324","Female","1114","No","No","I went through the months in order and wrote down the ones that seemed like they had an early alphabetical letter as their third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:41:58","6379"
"A1J7C4V2AZSHQX","cs_wg_full_v4_conf_real2","3R5F3LQFV2LP217MSPYKFCP2BN5OZW","70045","892413","Male","1083","No","No","I went through the words in order of months of the year and tried to think of the earliest third letter one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:05","6380"
"A2TD6LB9994K72","cs_wg_full_v4_conf_real2","3HMVI3QICJT41JQGQ1YQP93SCIR1YV","131887","1156036","Male","1042","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:06","6381"
"A18W76CU3TX4DS","cs_wg_full_v4_conf_real2","3L0KT67Y8EH4V3PA3KDALAQ12I4SY6","90956","971192","Female","1114","No","No","I tried to visualize it in my head, but I was too excited/confused when I saw the timer counting down and ended up typing my month, which was wrong, in the notepad box instead of the answer box.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:28","6382"
"A15GDVKMYRUPRC","cs_wg_full_v4_conf_real2","3D3VGR7TA0GRELS9ZAKF56PS7FR3RO","54177","919523","Female","1007","No","No","spell the words in my head ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:29","6383"
"A2ULONUOC5Y6DX","cs_wg_full_v4_conf_real2","3RWE2M8QWHBAIV1KNGLFUOMB36HN0O","93279","1065292","Male","1132","No","No","Since it was the third letter, I thought of the months' abbreviation, and Feb and Dec stood out",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:35","6384"
"A3UTX31M9E1Q1M","cs_wg_full_v4_conf_real2","36W0OB37HWFFAKLZOC3UV3S1Z1RHZ1","88947","1061739","Female","1119","Yes","No","March was the highest number in the last part, I froze up and put that! I didnt even realize I had counted wrong, ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:45","6385"
"A32NVREA9SV165","cs_wg_full_v4_conf_real2","3V5Q80FXIXSAA1BOKK5E4YHKVNB329","56619","730850","Female","1079","No","No","type the abbreviations until i got to december and said that's good enough!  forgot about february....",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:42:47","6386"
"A3UZYBO3EGBDWR","cs_wg_full_v4_conf_real2","3L6L49WXW0YNRUDF2HCVCAC2TXX54W","234572","1134671","Male","1085","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:03","6387"
"A1E90OF56SLQ8A","cs_wg_full_v4_conf_real2","3ZPPDN2SLVXOKJCKUD1PXCTVSIA9EX","55190","753658","Male","1100","No","No","Go through the months of the year chronologically.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:04","6388"
"A322SGIJC9EPN9","cs_wg_full_v4_conf_real2","3R6BYFZZP7D6RTUES4R9VX0DBMGFX4","94263","1081225","Male","1137","No","No","Write the first month that came to mind and change it if I came up with a better one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:21","6389"
"AVU225KQH0N7O","cs_wg_full_v4_conf_real2","3FIJLY1B6U51IKSN6DHS1KEA9N7PFQ","193462","1107362","Male","1069","No","No","There was enough time to go through all words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:23","6390"
"A1OBU9NMV1C3S5","cs_wg_full_v4_conf_real2","3XM0HYN6NK09C6SRB2XMJ2TAXMSPE8","94803","1143627","Female","1137","No","No","I don't think I had a strategy. I just tried to think quick, but the time limit made me a little nervous so I just picked February.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:26","6391"
"A1A46CKE3F5JAJ","cs_wg_full_v4_conf_real2","3BXQMRHWKZZKGZS09MKZ6GLIE5BMUQ","85497","928067","Female","1040","Yes","No","looking over all the third letter in the months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:35","6392"
"A2PDDOU75JXTN7","cs_wg_full_v4_conf_real2","3YT88D1N08Z5RHFE9QBI4U3ECNWK3B","162389","1069616","Male","1126","No","No","My strategy was to think of the months like a list in my head and say them in my head as fast as I could to narrow down options. I then repeated the narrowed down options in my head and with time running out, I went with my gut and made the best educated guess I could based on the words I had repeated in my head. I verified my answer afterward when there was no time limit anymore and I was thankfully correct.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:40","6393"
"A3LJVOLPL3C37F","cs_wg_full_v4_conf_real2","3WETL7AQWT929YUB237C25KWFX235A","101694","774860","Female","884","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:43","6394"
"A35Q5UVL34F5WQ","cs_wg_full_v4_conf_real2","37TD41K0AHARS0O57SVLOJYIZUMSCY","85403","1106241","Female","979","No","No","saying the months in my head and typed first that was close, would change if needed as going through more months mentally",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:48","6395"
"A2A2CEBYMI2UNJ","cs_wg_full_v4_conf_real2","3NS0A6KXC491AOQO46LCA3G0K1EGZ1","69515","922697","Female","964","No","No","i missed february so that wasn't fun but i went through the months as quickly as i could and figured out the third letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:50","6396"
"A3PJSHGKG8U504","cs_wg_full_v4_conf_real2","3AWETUDC92TF6FWJUULFVFTGZE7IZW","94414","746492","Male","1000","No","No","Not sure, just random.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:43:58","6397"
"A2Z8AB84TU105G","cs_wg_full_v4_conf_real2","3S3AMIZX3U6LQB5NA20WTKCIYRCCDO","125459","1254181","Female","1060","No","No","i didnt have one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:10","6398"
"A82EXY20JSZZ9","cs_wg_full_v4_conf_real2","3O7L7BFSHEQHVK5NY772A5SYB8XEIL","169473","1110220","Female","1098","No","No","it was a fun study!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:16","6399"
"A3CO120XVRTYMT","cs_wg_full_v4_conf_real2","3J2UYBXQQLD2BAVSOZZYSD0P8GS06R","71115","869641","Female","1041","No","No","i picked the longest words (months)i know, then decided which third letter correlated to the highest value (first in the alphabet).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:21","6400"
"A14XECI3XLI39H","cs_wg_full_v4_conf_real2","3K9FOBBF2HKNFRQ6C97YS8EZ64TLNW","64437","792382","Male","1074","No","No","Say the months in my head, then spell them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:21","6401"
"A3U8PLWZQUK09D","cs_wg_full_v4_conf_real2","3I02618YA07Q12PD12CRNKFDJAMUPU","122009","925905","Female","1083","No","No","I just started thinking of the months I had seen and chose the first one that came to mind that had an early letter in it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:36","6402"
"A18DOW68G2LM0A","cs_wg_full_v4_conf_real2","3OCHAWUVGOLH7FMSTFI6BASIJHWXKL","23781","1194608","Male","1113","No","No","I started out just guessing, and came upon 'December' as a pretty good one.  Then I thought of a couple of others and found 'February'.  I typed it in and then ran through the list of 12 to make sure that I did not miss finding an 'a' as the third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:40","6403"
"A20T71AVH3NAS5","cs_wg_full_v4_conf_real2","3SBEHTYCWN4F1PMEY8JWH8KETK2YIK","106821","1080100","Female","1059","No","No","What a unique study!!! Definitely more fun than many others I've completed! I'm grateful for the opportunity. My strategy was just to say the word of the month out loud and match the 3rd letter with it's location in the alphabet. Although, I realized too late that I only typed in half the word, so hopefully it will still count (please???). Good luck in your research!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:53","6404"
"A16YI0KMAXA20J","cs_wg_full_v4_conf_real2","3R5F3LQFV2LP217MSPYKFCP2BN5ZO7","75798","973237","Male","1106","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:53","6405"
"A2FKOYZOA171MH","cs_wg_full_v4_conf_real2","3DIP6YHAPCTO6ETAPLVBXGYK8CS8E7","99449","1115147","Female","1127","No","No","I immediately went to February and then ran through the months to make sure there wasn't another word with A as the third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:53","6406"
"A2VDF42IP5PE5O","cs_wg_full_v4_conf_real2","3DH6GAKTYYQ1WFBOYC7IH3N4PW3ZYF","127408","1320019","Male","1133","No","No","I just ran through all the months in my head quickly and when I landed on C I thought that was probably as good as I was going to get since it is the third letter. So I rushed to put December in without even going on to February..",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:44:56","6407"
"A3Q9IN5K75UOZP","cs_wg_full_v4_conf_real2","34S6N1K2ZVKV5V4V9BCLNOH3KSJHLI","84800","1280662","Male","1097","No","No","The only words I could remember clearly from Part 1 was each month. I went through each word in my head until I found a word with a third letter closest to A. February is what I came up with. Given the time limit, the only words I considered were the 12 months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:04","6408"
"A3TOHQOYXOFUQ5","cs_wg_full_v4_conf_real2","3BC8WZX3V3XJXNDBA0LBN4S8DS5RRC","135376","1332336","Female","1103","No","No","Thanks for making a game-type study. My strategy for the 'third letter' question was simply running through the months in calendar order and stopping to type in the best so far (before I had to worry about time expiring).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:05","6409"
"A2DTCOQKE0OYYJ","cs_wg_full_v4_conf_real2","3QAVNHZ3EM5GV8WH352T62UZ7XTAL0","103376","1237801","Female","1115","No","No","I was confused and trying to think of a vowel that was the 3rd letter. For some reason I thought it had to be a vowel until I read the question again but then was out of time. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:05","6410"
"A2GPRAZMQDRPJP","cs_wg_full_v4_conf_real2","37KGEN7NJ3RD9XHHKGDXDESEBTUPPT","50807","922124","Female","915","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:15","6411"
"A18UCBCCBKS6NY","cs_wg_full_v4_conf_real2","3ZSY5X72NXCG0ALVI847T9N326MRO6","77967","1006339","Male","1119","No","No","I tried but did not finish fast enough.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:25","6412"
"A1WLRHL0U23N38","cs_wg_full_v4_conf_real2","3PMBY0YE2749NLS6YMVU7OTS76Y9C5","68014","1039172","Female","959","Yes","No","No strategy.. not enough time for me to think fast enough for an accurate answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:34","6413"
"A16Q8ALSKHY2TZ","cs_wg_full_v4_conf_real2","3XXU1SWE8MW3YC7VECGA8I2B4ZI0AH","106909","1341346","Male","993","No","No","very good study with very good strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:38","6414"
"A1IV4GOY13UQYO","cs_wg_full_v4_conf_real2","320DUZ38G7NBA9LKMKIQM9SA131JGJ","93553","894787","Male","1031","No","No","February just popped up in my head",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:45:39","6415"
"AVWL4ZED0RUEC","cs_wg_full_v4_conf_real2","3L70J4KAZGNXXW8PQO45NPMUYORDAN","182203","1300334","Female","1071","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:01","6416"
"A2428JFSF3ADU","cs_wg_full_v4_conf_real2","3VBEN272MK049C4A9ER4EAJXXMESG8","103100","1195763","Female","1081","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:03","6417"
"A1FS8SBR4SDWYG","cs_wg_full_v4_conf_real2","3907X2AHF06HHQGBII2LH1KL0J3P27","71623","829535","Female","1056","No","No","I got confused and thought second letter. It seemed too easy! At the last second I realized my mistake but it was too late. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:14","6418"
"A2D3NMQ8F17HHM","cs_wg_full_v4_conf_real2","3DHE4R9OCWCB4DNCFZCYNS6TZSG2GG","87091","986692","Male","1079","No","No","My strategy was going by the 3 letter short hand for the months Feb made the easiest choice",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:17","6419"
"A1DN7SFYUYM659","cs_wg_full_v4_conf_real2","37WLF8U1WPR4O02WSS9GBXFYMEZ6K4","69768","1078779","Male","1074","No","No","Just saying all the months aloud! It worked, I think...",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:19","6420"
"A114NK7T5673GK","cs_wg_full_v4_conf_real2","3D4CH1LGEAUM4X8B08RDXFE75YP9GE","145067","1426216","Male","1135","No","No","I tried to visualize the words ahead of time and sound them out.  I made the mistake of being drawn towards months that began with letters early in the alphabet before eliminating them. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:23","6421"
"A1SQG9MJDO7OPM","cs_wg_full_v4_conf_real2","3VD82FOHKQPCU8WC0BEC4EOH25KCOM","102410","1003089","Male","1119","No","No","I just randomly typed the first thing I thought of.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:27","6422"
"A1C6U6K4KW7PYL","cs_wg_full_v4_conf_real2","3VZLGYJEYLBCWALETGLGYPGVNRBXZB","51860","886266","Female","947","No","No","I just ran through them quickly in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:34","6423"
"A1L732G0N0QULL","cs_wg_full_v4_conf_real2","324G5B4FB39LFA9X794QYR0L3RD70Y","99441","1005146","Female","1123","No","No","I tried to spell out the months in my head, starting from January and then determining which third letter was the earliest in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:40","6424"
"A2F632QLHB23ZK","cs_wg_full_v4_conf_real2","392CY0QWG1SZ3I8U91VP1JG7YJ3I4J","107775","1299286","Female","1032","No","No","My strategy was to go through the months are see which one had a letter closest to A. I stopped at Feburary because it has a B.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:41","6425"
"A26NOW16GA6U33","cs_wg_full_v4_conf_real2","3BWI6RSP7GAK60ORFG35JG2PXSNE7R","58855","879460","Female","990","No","No","I thought about what months had 3rd letters early in the alphabet and promptly thought of December first. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:46:44","6426"
"A1B78YH6IB8K3Z","cs_wg_full_v4_conf_real2","3U5NZHP4LR3LWGJT135S45QNP2KHPG","118742","1373271","Female","1109","No","No","Thought about months",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:47:00","6427"
"AZTBWW5FA6SSY","cs_wg_full_v4_conf_real2","3OVR4I9USPKCKGWDM90YAL7TPTLQ4V","81151","905798","Male","1114","No","No","I went through the months as quickly as I could and wrote the first month with an ""early letter""",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:47:02","6428"
"A3MN4NM3C0DUNX","cs_wg_full_v4_conf_real2","3ERET4BTVMAR6J4UQZCSV760CF6K9S","106999","1101725","Female","1009","Yes","No","Quick thinking and spelling out loud - But I was not fast enough to type in my answer ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-31 16:47:09","6429"
