"A3ANYKOQE1N4R",1.73
"A3AP7ARC72UHQX",1.71
"A3BTEZBYTU9M1B",2.36
"A3C8OZXJEA3AKC",2.23
"A3DCRZTX0HIHBJ",2.18
"A3DLPY6ABKCXSI",2.16
"A3DPVDSQNR3ZZX",2.24
"A3EAUAU8V3B5S7",2.5
"A3EO9PL1ALC4CQ",2.19
"A3F5BI0Y1OKZ8Y",2.31
"A3GLOQ882IO27K",2.18
"A3GOP7D98N6TVM",2.36
"A3H7LONGSJ9384",2.36
"A3HWXJ6JUX4QU6",2.52
"A3HXIGBCL1CRFS",2.21
"A3I52VWCN65LOD",2.1
"A3JKHOWIY1I6RQ",1.88
"A3JPWUYC7IYKCK",2.12
"A3N7RYYWGHSAS",2.24
"A3O4VPJT4GOBMB",2.05
"A3O6SQ41BK27FY",2.48
"A3PFJ6NJJQJDP3",2.05
"A3Q1TSGNQW1SGY",2.32
"A3Q47PJX8J1J67",2.42
"A3QH443VLEK9KO",2.25
"A3QNRQ10Q0UNRP",2.26
"A3REK98S3MBVHW",2.2
"A3TAI8LQOX1RDW",2.48
"A3TG1G0115XJMN
A3TG1G0115XJMN",2.43
"A3V0DBGRRC1B67",2.24
"A3V8FN8YW3YHAV",2.19
"A3VTMJQI0EL53U",2.42
"A4OCUNFTBMI6I",2.42
"A50K26F2IS94U",2.35
"A58XF03PPVR71",1.78
"A5A01SUHY8BEX",2.13
"A5CLZJEGK6R1U",1.72
"a6b0y0ozyeg5y",2.48
"A7GMYJ7S5KT84",2.42
"A7HO8U70MUTUG",1.84
"A7RCI6SOHOLXU",2.48
"A88QVXE9H03O8",2.27
"A8L1M76RJIDVG",2.5
"A90LJPZY42OQI",2.5
"A9A2IX3OBORBE",2.42
"AA5ZDXAA2DLY1",2.38
"ABJ8229BVK9R6",2.47
"ACPPDCPCMK4EJ",2.08
"ADATJMIZE412Z",2.49
"ADOUQMEUK0RRI",2.45
"ADUXCC61XUALK",2.49
"ADWDNBND4BW94",2.47
"AEASOIPE6YBHK",2.5
"AEEQO4UXXDHV0",2.35
"AEMM55JD76KM5",1.75
"AER0OZMJWSFP4",2.18
"AF0VG11SRWZUM",2.39
"AF56P9JE4N741",2.47
"AFHQX92TMR40U",2.49
"AG1BNU31ZP490",1.7
"AG5PMV0NS3A44",2.47
"AG7WQ3TB100SO",2.42
"AG8FPQJHF5NTA",2.07
"AGQT806T0I4RK",2.25
"AHU818TAV0YTL",2.2
"AI1MF6MS74XFY",2.43
"AIYJ5S5A9OR2I",2.21
"AKEMS83MHQJQO",2.45
"AKVSDPEMR6YNC",2.36
"AKZVMP0B5QHDC",2.21
"ALCVGNUURF8LQ",2.2
"ALKGANT1CYTZ1",2.17
"ALYW0C8L5LLS",2.37
"AMT2X56T9YFXC",1.93
"AMVGP7PYX6O7P",2.31
"AN97L0D8U31MS",2.33
"AOLQA0CBEC46G",2.5
"AOM4XI3ZKEELL",2.13
"AOSOQ55VK43PX",2.33
"AOTF48KUV9KWM",2.51
"APPND34J4EDS3",2.23
"APQU1QQ738JV9",2.06
"AR8UD52ASM42W",1.84
"ARE852UKV04VU",2.46
"ARQ8PXKYRL90Q",2.24
"ARZMPDIMYJQ02",2.37
"AU01P6YB9J5JX",2.08
"AU9LWTQSNY73",2.35
"AURIJGS4L21RJ",1.73
"AUZQGIU7HV5GH",2.22
"AW5CGV4RQZ88A",1.86
"AWJS64YIDUZ2L",2.47
"AXOS3YN15I3K8",2.13
"AXY0D2AMLKE2A",2.35
"AY1DFLTV8803D",2.49
"AYZ85PU887QY1",2.18
"AZPXU0NE90J1I",2.21
