"A2V7TW5EJADYDF",1.95
"A2VAL2BRKVSUB5",1.38
"A2VDUYTXKS4IAV",1.47
"A2VNR6984SDFGQ",0.66
"A2VQSK29ROH94W",1.19
"A2X5HN0J6Y4403",1.47
"A2XC32LYCBO8FN",1.09
"A2XHD64QUKA5Z6",1.42
"A2XRE5QRJYDWDA",1.94
"A2YC7E5HFYGSJD",1.7
"A2YJZYTC8WOIZT",1.12
"A2YRQT9ITN8QPD",1.49
"A2YWFW3KLIN24Q",1.02
"A2Z6EQWA4XJQGI",1.17
"A2ZARG52ZPGMBH",1.4
"A2ZGAH6NOSU2PO",0.97
"A2ZN22LGBA05L1",1.97
"A308FEI88TJ8WV",1.39
"A30GC46VOB82C3",1.57
"A30GJ0HHLO16E8",1.42
"A30KQE2YXFY43T",1.36
"A31QXUADW5K6QQ",1
"A320DPHQDR4HMQ",1.5
"A32D8JEJM2Q1IK",1.18
"A32F1VBMF1ZLGO",1.41
"A333BXH5ATXBHC",0.72
"A33NK36A94Y75Y",1.24
"A33R3B50P75B44",1.06
"A34DR0CVUBDL1N",1.68
"A36IYIE23IO4HE",1.99
"A36YLOZQMQFHOP",0.61
"A37L4Q4EUV2X9B",0.51
"A38C75ASWQXR5",1.34
"A38NGUNDAV8U2B",1.61
"A397QMUM40C4SH",1.4
"A39AFXRT4SRZYG",1.75
"A39DNHD26OMN4Q",0.94
"A39MKVROUZ1UWR",1.56
"A3A8UMGBVAYM2T",1.14
"A3AGP50KSEHS5U",0.94
"A3AMKPBPSL8ESW",0.62
"A3ANJRMHMVC97K",1.71
"A3B4WMG97Z4RX0",1.43
"A3BUDBPUB2XP1Z",1.14
"A3C1U769G160ZE",1.64
"A3CCYU8Z73AQUI",1.44
"A3CWEN6Y21V7TL",1.39
"A3CYV47MM7OA6M",1.19
"A3DKO4MPMCWZT",1.13
"A3DWIQ1T9093WK",1.17
"A3EDDSTPCED8I9",1.18
"A3EZEVKRB0VRNM",1.14
"A3F1T547LU5R6H",1.14
"A3FMOS7LJ0ATE",0.58
"A3FOL78K2EQYVN",1.08
"A3G6A476XM1179",0.8
"A3GAQNTZ1V1VO",1.15
"A3GHBELAVQDDSS",1.14
"A3GJVWKEAVDUR6",1.43
"A3H8M155NBFE1L",1.62
"A3HFFCEJ22YZFV",1.6
"A3HHWIXEB86LL3",1.08
"A3I04T9OLH0CNF",1.54
"A3I1QJL2QSDU2D",0.84
"A3IFXCXN9DEWL9",1.02
"A3IQHK6Z9NCWUT",0.98
"A3JAOT764X4HYB",0.67
"A3JMNWEIVCYG4G",0.57
"A3JSIHZSHSB1H6",1.15
"A3JV8BVZOWWDD8",1.62
"A3KQC9CP3FDYSO",1.84
"A3LIOY7C4ZDQ50",1.18
"A3LR5YED234XPN",0.69
"A3M9W3AHFXAZZ",1.05
"A3MJKY3JO8SMHV",1
"A3MNNMUCUWJLN2",1.54
"A3N1TQQ3P7QJMV",0.95
"A3N38LLWZAAKLW",1.66
"A3NMU6AVMQ0QDB",1.57
"A3O6JXQB8K11X6",1.65
"A3OB7UDJLQIAKE",1.21
"A3OJJV8SS23LZK",1.97
"A3OK97NLHS8QY7",1.62
"A3P1PMLBDFZTME",1.1
"A3PIPU6DH34P0P",1.69
"A3PMYE2XCDZL1W",1.51
"A3pqugiqqbpr98",1.25
"A3PV3QBXXQ7ASS",1.44
"A3QB9FDXXXB6HS",1.65
"A3QC57KUVJP5EW",1.56
"A3R3R2I6QCKRLY",1.38
"A3RURMHDEQEYST",1.7
"A3S5ZB4D98JWT1",1.04
"A3STVMH3FJ79SK",1.15
"A3SYRJMBT1UTHU",1.99
"A3SZ3W7V3GUN8Z",1.07
"A3T7TN60VF3AU9",1.1
"A3TA5GD5EX50QT",1.59
"A3TDA1NWHNQFE3",1.66
"A3TMQ9HAX6LIEM",1.3
"A3TQKAOIJSPPRB",1.4
"A3UN9YYKM944VX",1.27
"A3UNW797BS2R92",1.46
"A3UOD9HZX87Q7O",1.5
"A3VDG4N48AVYGQ",0.88
"A3VF5Y2MXKJPEA",1.17
"A3VH56JRTE3KYQ",1.05
"A3VRX2EG4I0F64",1.08
"A3VT6M94PN9ADJ",0.78
"A45EX5YE5DO7",1.5
"A4T50ODN6SGNR",1.45
"A55TVOL4JWIAY",1.52
"A566S0J4H23DI",0.93
"A5DM50BCNU7FO",1.16
"A5DZDONM2Y082",1.68
"A6DHHJHMV7GZF",1.06
"A7MTKYSUBNLFF",1.46
"A876Q32QMWTUF",1.05
"A8FNO9URTKF0V",1.19
"A8TISCMNULPNY",1.54
"A93BV5HG02AA",1.51
"A96EW0W9DVLJ6",1.55
"A9TGK24RHVMJ0",1.44
"A9WGDBDXUNLOD",1.98
"A9YN0N476F6PR",1.6
"A9YY444ESHD5H",0.88
"AA157GWCSN51V",0.96
"AAF1SJ9FCBF75",1.98
"ABE5RMD4UKI7F",1.2
"ABLT53NSRM6RW",1.16
"AC6Y70F8YSHJN",1.67
"ACHN7RJSFQYZ6",0.88
"ACM87U430O96Z",1.5
"ACZXP89TIXCUA",1.06
"AD14EQ9O9JKRI",0.74
"ADAGUJNWMEPT6",1.15
"ADNSFH55XO2F8",1.09
"AE1YA7Q3UKPRI",0.67
"AE2QWV0TZNJAN",0.94
"AECD9PQM7FPF0",1.54
"AEIIVFPRTDGMK",1.06
"AG2S21EJEXCZ9",0.86
"AG8PCITDPLLKU",1.99
"AGELTFR07JZDE",0.69
"AGZDDOLRSI105",1.22
"AHBZBMP4UQM59",1.31
"AI16MTKPZNZXL",1.47
"AIXIAGX87039O",1.55
"AJRAP4GLFR1NC",1.71
"AJXIC6Q5EM76P",1.57
"AKCJBOQPEI3AR",1.18
"AKETS1KAD0I3W",1.97
"AKG0IDWHUMW5V",0.78
"AKMQH2MGTUWO9",1.21
"AKWIRTRUXO6R5",1.32
"AM0H2JQLXPPG4",1.5
"AMED31J14PYYU",1.26
"AMELZJ4P3IIJH",1.69
"AMKR0AUUN7VR2",1.16
"AMLE1FC3SQVL8",1.44
"AMUW78DPJ5AN",1.98
"AN4D1WRTKLUYZ",0.95
"ANEM435BSW3XU",1.17
"ANPTDUX6LOGYY",1.43
"AO0I8T2YWBHVZ",1.2
"AOOLS8280CL0Z",0.96
"AOZXNHOPQ9PDN",0.89
"AP4903X7HCNBA",1.41
"APEQ60QNQ3WQT",1.98
"APHF6Z7738OYK",1.46
"APHMJQQFW0U5S",1.41
"APPX5MND64U3A",1.1
"APQXZF7GKNTC",1.99
"AQEP3H2QADT47",1.51
"AR2BDL1QQGN53",1.63
"ARH1Y41EO392Q",1.44
"ARI7X2A8M3UW0",1.63
"ARLGZWN6W91WD",1.07
"AS7ZK30LXDC46",1.08
"ASGTLXZ1RVODP",1.19
"ASSJAY91L555I",1.44
"ATGD9YT82E25",1.64
"ATPAMEYV22WR9",1.46
"ATXY4CAGV87ZL",1.69
"AUUJ47S79N93T",1.5
"AV1QYGC1MR6E",0.78
"AVHPHVB2XDD7",1.47
"AVR6APJRJK7EF",0.92
"AVSLRTQLC2XK4",0.67
"AWH0RS0K5RAK",1.08
"AWVBEVD0Y5ZXN",1.38
"AX8NXTT8QMGHC",1.04
"AXKM02NVXNGOM",1.5
"AXNPHDXV1GK6Y",0.94
"AYFOAD75CRBKE",1.57
"AYO5YJNJHMKJO",1.01
"AYXUD1M6PC1O4",0.81
"no",1.15
