"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2JIRC73O88L0U","cs_wg_full_v1_real2","3TK8OJTYM1MQEHED6SMWJ6HWJELVPQ","275383","1414752","Male","680","No","No","Tried to quickly think of whichever word had the ""furthest"" third to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:41:28","3663"
"A1C7UV2UT2S9T7","cs_wg_full_v1_real2","3UWN2HHPUY6AJ4LWWI4Z4USUKVRSNN","45668","1416170","Male","1158","No","No","I just did my best. I didn't really have strategy. I regret not cheating ...",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:41:36","3664"
"A9FCR1QRZAM3U","cs_wg_full_v1_real2","3VFJCI1K4Z0S8X4XUPRZO0E1XHLRGP","69852","1467486","Male","1143","No","No","I thought of a word that had the third letter late in the alphabet.  Baboon is what I came up with.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:41:37","3665"
"A1MCESL59XN0X6","cs_wg_full_v1_real2","3Q8GYXHFEP3QMYQUVWIDV8OQ7755CG","82132","1421299","Male","684","No","No","Write down any words I could and make a quick decision as there wasn't much time to go through all of them",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:41:43","3666"
"A3PV8HAHROZ3RY","cs_wg_full_v1_real2","3SBEHTYCWN4F1PMEY8JWH8KEFHSIYA","61035","1498899","Male","1120","No","No","This was a really fun study and I enjoyed it a lot. I just thought of words with late letters in it and put the first one that came to mind in there.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:03","3667"
"A2NI2HSU84PHJW","cs_wg_full_v1_real2","3NL0RFNU0FOQ9DYI94G1EZVKCKJK43","150488","1467086","Female","1145","No","No","I knew I didn't have much time, so I just tried to run as many words through my head as quickly as possible and enter the best fitting one in the box before the time was up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:03","3668"
"A2U168YW4BPLJF","cs_wg_full_v1_real2","3VBEN272MK049C4A9ER4EAJXJJ4GS2","60323","1479465","Female","1152","No","No","I didn't have a strategy. For some reason I immediately thought of penguin.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:05","3669"
"AQ85UGGLK7PPD","cs_wg_full_v1_real2","3WJEQKOXA83351SDAVKAMNLLVOFA11","52207","1468408","Female","671","No","No","Panic",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:18","3670"
"A2ET1M9UUKJ9KB","cs_wg_full_v1_real2","3BV8HQ2ZZW2YCNTAG1WRHJC23ZVA6Z","62799","1489014","Female","1131","No","No","thinking about letters that are towards the end of the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:24","3671"
"ABLOHOJH95YT9","cs_wg_full_v1_real2","30LSNF239UWP04T75NC184J902YI2U","77596","1300368","Male","678","No","No","I just started spelling words I knew and costume came to mind right away and the 'u' was very late in the alphabet so just went with it",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:25","3672"
"ABUF5EN8YNJQO","cs_wg_full_v1_real2","3OB0CAO74HQF5UBUSQ1BHWJZF4EHYH","32723","1501967","Male","1100","No","No","I had no strategy because it was very hard to remember all the words they went by quickly and I was more focused on the numbers. Thanks for the HIT! Have a nice day!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:38","3673"
"A38TRK9FTACBMB","cs_wg_full_v1_real2","3PPTZCWALQLSNDK272QO4HK2CLDQZC","66514","1551078","Male","677","No","No","the first word i thought of was javelin and thats somewhat deep into the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:46","3674"
"A28R9IE36LBDCV","cs_wg_full_v1_real2","34MAJL3QP4OKDFQBOYO2XDEI1YY34C","66009","1386263","Female","679","No","No","tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:42:52","3675"
"A1GH9010K52KPD","cs_wg_full_v1_real2","3JRJSWSMQHM25HN4D40F6ZQ9ENT3EJ","78044","1376428","Female","671","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:01","3676"
"A23HM12PMNQJ6P","cs_wg_full_v1_real2","3STRJBFXOWSAQYD8O5H9M77CSJ1TK9","53094","1357351","Female","1108","No","No","To remember as many words as I could and then pick my best option.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:02","3677"
"A50MSA1JBX8XG","cs_wg_full_v1_real2","37Z929RLG998EHQGTEQBDTYM9DETSQ","66819","1337439","Male","682","No","No","my strategy was just to think of bunch of words has quickly has possible and choose the first good looking one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:04","3678"
"A1IX6Q3KQM8HYH","cs_wg_full_v1_real2","3I33IC7ZWF3AUMA9TZKOR6VQNUTA2I","62680","1506861","Female","1142","No","No","I typed a few words in the notepad area, and while watching the clock decided that I'd make a decision with 5 seconds left. I'm not sure I was able to completely type my answer in the correct box before time ran out!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:07","3679"
"A1CFIN7JU3X5NM","cs_wg_full_v1_real2","3DQQ64TANGM3T6EIW2RS580AQNNWP1","90071","1555579","Male","641","No","No","I tried  to think of any words that had letters towards the end of the alphabet and beaver stood out to me because most of the other words had letters earlier on in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:07","3680"
"AK8NUCU4Z1MD8","cs_wg_full_v1_real2","32UTUBMZ7GXOAND3NN4VOMC72A8BVN","64078","1433466","Male","1102","No","No","My strategy was to just try to remember the words i used.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:14","3681"
"AEBMA5BAWFBMJ","cs_wg_full_v1_real2","3HMVI3QICJT41JQGQ1YQP93SYFKY11","124200","1192189","Female","679","No","No","I counted letters and got as close to the end of the alphabet as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:16","3682"
"A1XIADQR1BY59W","cs_wg_full_v1_real2","3CFJTT4SXTRWM5QDBZTW4V0HBIN7I2","31258","1182280","Female","628","No","No","I just tried to think of a word- I didn't have much time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:20","3683"
"A1Z75R3T39OXBX","cs_wg_full_v1_real2","36WLNQG78ZB78CRHSXFLOIOL2F4EBJ","55538","1571604","Female","682","No","No","I'll admit I had to try and quickly sing the ABCs in my head to figure out which letter was worth more. I was pretty sure ""walrus"" with an R was worth the most points under the time restraint but now that I have time to think about it ""banquet"" was worth more points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:22","3684"
"A1FYMTQ3YSEOQ9","cs_wg_full_v1_real2","3JRJSWSMQHM25HN4D40F6ZQ9ENRE3S","62600","1503814","Male","1141","No","No","I simply tried to remember which word had letters that were later in the alphabet in them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:41","3685"
"A1KK5LQOS6HRX4","cs_wg_full_v1_real2","31UV0MXWNQDHZ1CUN6EZ6BMLKCOI5U","87502","1610741","Male","663","No","No","I tried to think of as many words as I could, but could only think of a couple in the twenty seconds, so went with the one that looked best.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:43:58","3686"
"A18DPL84V01L8N","cs_wg_full_v1_real2","3TEM0PF1Q5Y1WJA7YM7CYJAHBZ70DR","52956","1303552","Female","651","Yes","No","third to last letter was very hard as i had to recall the words which I forgot!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:06","3687"
"A2CMBHWGR6ZSX5","cs_wg_full_v1_real2","3DR23U6WE5F74YLYSJ66OCU78M5ETA","53617","1492258","Female","1154","No","No","I tried to list all the words I could remember. Then I was going to look for the best one, but I ran out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:09","3688"
"A39MLQY9HOG1S6","cs_wg_full_v1_real2","3KYQYYSHYV8MZ02Q079NOK6Z92LOD3","56757","1615219","Female","660","No","No","My strategy was to list out a bunch of words I could remember, and then see which one best fit the need. Shiver was the fourth one I listed, and it worked.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:14","3689"
"A2XFTZ87OXHQJN","cs_wg_full_v1_real2","31UV0MXWNQDHZ1CUN6EZ6BMLKCP5II","101241","1600533","Male","662","No","No","I basically blanked and wrote monkey because I wasn't remembering any of the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:34","3690"
"A1CTJ8UT7SF317","cs_wg_full_v1_real2","3HFNH7HEMHFSWWPXHA2ZJA4W1VMGQG","24079","1335657","Male","1128","No","Yes","Great study and I liked it a lot.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:35","3691"
"A3A6O8L15PJO0I","cs_wg_full_v1_real2","3L4D84MILZTPA5GV6Q08794B205HJN","57657","1622209","Female","689","No","No","panic basically....lol, now I know trivia would have been better than what I picked, but I picked a pretty good one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:39","3692"
"A1VM06KJPJEYUD","cs_wg_full_v1_real2","3NLZY2D53PQ8IO3YS1ZFW294XC7QLV","48984","1495472","Male","1112","No","No","I tried to remember every word from the first part, listed them in the note portion, and compared the third to last letters to see which came latest.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:45","3693"
"A30VAYXB85107X","cs_wg_full_v1_real2","3WQ3B2KGE8H8OBX5G9K6HY5RD60B1X","54420","1221710","Male","1118","No","No","I ended up running out of time before submitting",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:44:59","3694"
"A5Q0UTSKAI2TQ","cs_wg_full_v1_real2","30BXRYBRP4YBGPGUDPJNWZYJ4WEHWI","67029","1645900","Male","1128","No","No","I started typing out all the words in the notepad, but beaver was the first one I thought of. I knew it would probably be the best answer but I kept listing them, which confirmed what I was thinking (based on the words I could remember in that time frame).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:06","3695"
"AMG2RYZ491GTF","cs_wg_full_v1_real2","3KB8R4ZV1E85SQN8YS59OL9XFVKBGY","42118","1535235","Male","669","Yes","No","This was a lot of fun! My strategy for the ""third-to-last letter"" would have been to try and write all the words out and figure it out that way, but the time constraint made me take a guess.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:19","3696"
"AFOSHFLRNELUY","cs_wg_full_v1_real2","3SB5N7Y3O35483KY0C8K44DEORMG0G","85217","1660955","Male","657","No","No","First word came to mind was canvas. Was V so it seemed like a great word, so I went with it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:25","3697"
"A2YI5087KM0D3V","cs_wg_full_v1_real2","3A7Y0R2P2OPMWVGABUIUAVS5QQOJXI","140758","1650351","Female","1112","No","No","tried to remember the words and type them out",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:29","3698"
"A1FN7SJZSFNHXH","cs_wg_full_v1_real2","3EA3QWIZ4IWJK3NKO2WX9RSZ0FAITL","85847","1772765","Male","689","No","No","I tried to remember as many words as I could, think about what their third-to-last letter was and tried to do the alphabet backwords. Challenging, definitely, gave me a great exercise for the mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:34","3699"
"A1LA0WFA40WZA","cs_wg_full_v1_real2","3OONKJ5DKCKTK346MBIHTUIZ6HBBOL","71146","1600969","Female","653","No","No","I mentally visualized the words I could remember and then picked the one with the letter furthest in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:39","3700"
"AOT2NAR1H34Q0","cs_wg_full_v1_real2","354GIDR5ZB77XZ9DMAJHJCQYHAZ00Z","37990","1412208","Male","1156","No","No","typed out as many as I could think of quickly until I came to what I believed was the right answer",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:42","3701"
"A3GGB9CWDQLV6E","cs_wg_full_v1_real2","3NC5L260MONJXKGMRD4DCK9KLF3FO7","128761","1544729","Male","1067","No","No","Couldn't remember half the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:45","3702"
"A1JBSFXMMRGSQD","cs_wg_full_v1_real2","3TMSXRD2X610CEVGB0G24CICN7IW1Y","65258","1627381","Female","1145","No","No","I tried to quickly spell words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:50","3703"
"A1320NEHBNZ8FM","cs_wg_full_v1_real2","36V4Q8R5ZK1SO6LJSD0UWFOTXHVQMV","79397","1724115","Male","1151","No","No","I guessed, the word I wrote was a super bad one too. Didn't realize till when I was making the list that nearly all the other words were better than I picked.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:45:52","3704"
"A9T0KOHGBEP3L","cs_wg_full_v1_real2","3Z4XG4ZF48SXCEKRKQL3L5JRAFVX8D","42870","1423658","Male","1141","No","No","none really",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:01","3705"
"A2PJ1XAIGPIGJU","cs_wg_full_v1_real2","3KRVW3HTZNM41M0WKHPZRF3UF5IMSI","52525","1618197","Male","677","No","No","Beaver literally popped into my head, and I figured V was far enough in the alphabet that I didn't want to waste time thinking of the others.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:06","3706"
"A3ARX59NBWXB9R","cs_wg_full_v1_real2","36AHBNMV1RDYTE6S6UILQB41NCMYDQ","97315","1578619","Male","674","No","No","I tried listing some words that I remembered. There was very limited time so I could not remember a lot right away. Then I looked at the later letters to see what would highest points be. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:22","3707"
"ACKB12F8QD5HJ","cs_wg_full_v1_real2","3LOZAJ85YDEMQZI249C2BE6OOF22XE","99342","1683447","Male","1143","No","No","The study was fun. I honestly cannot remember my strategy for the third to last letter question. I tried to think of something with a z in it but I felt rushed and just typed something.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:25","3708"
"A1SBGHP430ZVZ1","cs_wg_full_v1_real2","3DR23U6WE5F74YLYSJ66OCU78M7ETC","39137","1361693","Other","1155","No","No","No comments. I just picked the first words that came to memory and had to quickly choose the one with the furthest letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:27","3709"
"A2I4QB4NKW4D0O","cs_wg_full_v1_real2","35GMH2SV3EIRR6GQW2K7U2OK9EOEOO","54325","1482139","Male","687","No","No","I chose the word with the third to last letter latest in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:32","3710"
"A2YLF7L8H2LYU7","cs_wg_full_v1_real2","3QJOXOW4XJS3R3VEJM5U2YZFEE8EM8","97945","1550113","Male","1158","No","No","I began to picture the words spelled out in my head and spatula happened to come first, U is pretty late in the alphabet and I didn't recall anything later than that so I went with it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:34","3711"
"A26ZJVM4659A7I","cs_wg_full_v1_real2","308XBLVESI5WHGWME3ZLNPN4H4VRBA","48567","1577914","Male","664","No","No","I really enjoyed the study! Thank you for allowing me to participate. For the third to last letter question I tried to think of a word with the letters from the latter part of the alphabet but ended up running out of time. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:40","3712"
"A16YND8FJAR8E1","cs_wg_full_v1_real2","304SM51WA358IVWZTSZQDZS036EBSI","92927","1673859","Male","1160","Yes","No","I remembered the words in terms of their Part 1 point values, and went down the list in that order. CanVas happened to be a word that was worth the most points, so I remembered it and chose it (V is pretty late in the alphabet). ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:53","3713"
"A1QSXT4BIJK3V0","cs_wg_full_v1_real2","32KTQ2V7RDGMW74XBBP8AKY4NHTM97","69211","1637046","Female","630","No","No","I didn't have much of a strategy, just went with my instinct. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:57","3714"
"A314TA46TTC7NI","cs_wg_full_v1_real2","3II4UPYCOJ8PKCF6FK1RDP1ZO34DQ1","45007","1749861","Female","1139","No","No","My strategy was just to write down as many words as I could remember and then pick whichever one had a third to last letter closest to z.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:58","3715"
"A3IC7ZQ257WUNV","cs_wg_full_v1_real2","3D3VGR7TA0GRELS9ZAKF56PSTCIR3J","59184","1595592","Male","1126","No","No","I just tried to remember a word from part 1 for that question- 'u' in costume is toward the end, so I went with my first word I remembered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:58","3716"
"A3DH24Y8KOG7KI","cs_wg_full_v1_real2","3018Q3ZVOIRRY6RU8PZPSE3YZMBRAG","61442","1413150","Female","684","No","No","My strategy was to think of a word with the third to last letter closest to the end of the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:46:59","3717"
"A17IDNCKOAB6N9","cs_wg_full_v1_real2","3TOK3KHVJTJ6IR1G9U61OSW3NRL7OW","76949","1505384","Male","622","Yes","No","try to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:00","3718"
"A1Y8HSTIOFHAPL","cs_wg_full_v1_real2","3IFS6Q0HJIKI53A5Z2R7ZMWDYWXISX","55669","1733173","Male","672","No","No","I don't know, honestly.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:05","3719"
"A3IN1OIDSYNM86","cs_wg_full_v1_real2","34PGFRQONOC77VBK1PM88CEYHOKJWR","57882","1488191","Female","1139","No","No","Just to list out the words I could think of, and look at the third to last letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:09","3720"
"A109FIVN79QNID","cs_wg_full_v1_real2","3X66WABAJWJ0PVJVJZQ362BLR363GY","53057","1770099","Female","654","Yes","No","It would have felt better if I didn't have to retype the word and point value after all 96 of the choices. For the third-to-last letter question I just wrote down the words I could remember and picked the best one there.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:10","3721"
"AS3NVQVA4OC91","cs_wg_full_v1_real2","3GGAI1SQEVZOU5B0NVZZCAZCT2XCMF","83496","1498841","Female","1136","No","No","I have no comments.  I did not have a strategy for the third-to-last letter question.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:13","3722"
"A1ICZRR7BO5HLU","cs_wg_full_v1_real2","386CSBG1OZNQZ30R5XTD7JR77HH6Q2","62315","1660465","Male","1123","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:16","3723"
"A3L4RVRV2RUEU0","cs_wg_full_v1_real2","3HYA4D452RK5QDRH4F6G576HKA6F20","55571","1786362","Male","630","No","No","I just only could remember one word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:17","3724"
"A1DWMYWNC3QCFM","cs_wg_full_v1_real2","3Z2R0DQ0JHFDKZRL94MANPLH89R2E5","157003","1483004","Male","1135","No","No","i remembered most of the words from the first exercise, heaven was the first word that came to mind and it fit",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:26","3725"
"A31545Y7L2F07S","cs_wg_full_v1_real2","3BXQMRHWKZZKGZS09MKZ6GLI021UM4","76699","1658991","Female","1118","No","No","The first one to come to mind was barrel.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:34","3726"
"A3OE7882P03XR4","cs_wg_full_v1_real2","3JBT3HLQF837N1JN7PBZ4CUS7PSPZL","46588","1346503","Male","636","No","No","i didn't have a strategy for that question. i could only think of 2 words before the timer ran down and picked the best one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:35","3727"
"A2K7YACG1O9O14","cs_wg_full_v1_real2","3SNLUL3WO4O0AHAF9AJK636T0XCLUU","66939","1778287","Male","1113","No","No","First trying to remember the words and then working out which letter was worth the most",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:40","3728"
"A24KPWVBH8PDJO","cs_wg_full_v1_real2","3R9WASFE2ZHVWOUTTMFUSIGO5J7ZFU","65986","1459119","Male","659","No","No","Thank you for the short and interesting survey! Very easy to complete, and with fair compensation.
My strategy was just to remember the best word I could, I started with ""m"" and worked my way up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:40","3729"
"AG6JSZQZOT8ZD","cs_wg_full_v1_real2","3O6CYIULED2GLBMEDOQMFEN9Y4GUWW","80275","1690061","Female","635","No","No","I didn't really have a strategy. The word silver just popped into my head and I knew a v was close to the end of the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:47:47","3730"
"ARNAK7LGGJMXW","cs_wg_full_v1_real2","3OUYGIZWR7ZALGDX3VY7YDR6PI8P0S","60616","1855783","Female","592","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:01","3731"
"A1J9IYN46FX00O","cs_wg_full_v1_real2","3WZ36BJEV3H9XV9EIS4GN4OM5PRTBO","61867","1529684","Male","1115","No","No","My strategy for the 'third-to-last letter' questions was to mentally go over the words I could remember from part one, only instead of reading them out normally, read them ""backwards"" in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:01","3732"
"A3F2J0WFJKEHQ6","cs_wg_full_v1_real2","3WR9XG3T63C2EYRYQARSAUQY60M47K","71631","1452234","Male","583","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:06","3733"
"A2MDFKOD2G3R4D","cs_wg_full_v1_real2","3HMVI3QICJT41JQGQ1YQP93SYFI1Y2","69183","1754393","Female","1141","Yes","No","I just quickly thought of the words I remembered, then chorus seemed to work best... until I remembered beaver- but it was too late to change my answer! oops!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:08","3734"
"A3VBBMDQ61N1L","cs_wg_full_v1_real2","3MHW492WW0EKTEH0ECU422N1E9DVMX","70535","1556970","Female","1137","No","No","The first word that came to mind had a V and that is pretty close to the end so I went with it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:33","3735"
"AOVNUOP2R11FM","cs_wg_full_v1_real2","3XM0HYN6NK09C6SRB2XMJ2TAJJJPEF","96582","1844024","Male","1145","No","No","I had the words memorized so I wrote them down as fast as possible and then just counted through the alphabet for each one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:37","3736"
"A3TFPMETFAMJ35","cs_wg_full_v1_real2","3U0SRXB7CD6YIPLJHT4UEKNYYT9RNZ","53410","1658038","Female","1085","No","No","N/A

I tried to remember the words and wrote them out and then looked for the letter that was latest. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:42","3737"
"A3FJ79JZ9MO6GB","cs_wg_full_v1_real2","3ZV9H2YQQD8WMH9VY4ULS5X9LRYW3S","234605","1461633","Male","1112","No","No","Thought of it the best I could.  Not any particular strategy as I was pressed for time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:45","3738"
"A3F7NONJ6GB64T","cs_wg_full_v1_real2","3D3VGR7TA0GRELS9ZAKF56PSTCI3RV","109058","1771306","Male","1130","No","No","Apparently I didn't have one, because I didn't answer in time. I was just trying to write down what I remembered and ran out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:45","3739"
"A16KMPWYUZO0M6","cs_wg_full_v1_real2","35H6S234SA116HHTL55A98WGBLV56P","64016","1644494","Male","1127","No","No","Interesting. I was more involved in it than I thought I would be. The third to last letter was actually the first word I thought of eardrum.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:48:56","3740"
