"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A26GUNNB33CWM0","cs_wg_full_v4_conf_real3","3I33IC7ZWF3AUMA9TZKOR6VQ6PAA28","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40864","0","1","March",,"21000",,,"2018-09-24 14:20:35","25675"
"ABBP9JASL9AGK","cs_wg_full_v4_conf_real3","3ZWFC4W1UU8MUX82J5LH6FEPFX0RFE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","110770","30","0","october",,"21000",,,"2018-09-24 14:20:39","25676"
"A27RAUUONPMS29","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN40Z1E","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","20087","0","1","January",,"21000",,,"2018-09-24 14:20:42","25677"
"A32BRES0VAQ01T","cs_wg_full_v4_conf_real3","38SKSKU7R1YV1QFFFTU6N0IIPX3LI9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""January"":1,""December"":0,""October"":0,""November"":1,""August"":0,""February"":0,""April"":0,""July"":0,""September"":0,""March"":1,""May"":1}",,"45428",,,"2018-09-24 14:20:44","25678"
"A9VEZ7WVCCK8G","cs_wg_full_v4_conf_real3","3WSELTNVR334EL4MCE4KST4G62MATZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""March"":0,""December"":0,""January"":0,""February"":0,""November"":0,""April"":0,""May"":0,""July"":0,""June"":0,""August"":0,""October"":1}",,"3798",,,"2018-09-24 14:20:49","25679"
"A2M6X7NG4UQGDF","cs_wg_full_v4_conf_real3","3HRMW88U16R40DGKBF6FH9XB38D0MW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","131768","0","1","januar",,"21000",,,"2018-09-24 14:20:50","25680"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""August"":1,""April"":0,""February"":0,""October"":1,""November"":0,""June"":0,""December"":1,""July"":0,""May"":1,""September"":0,""March"":0}",,"50009",,,"2018-09-24 14:20:51","25681"
"A26ZLW06KDAZGS","cs_wg_full_v4_conf_real3","3EQHHY4HQST33A6ZXIEWLZ95OUC5GE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""July"":0,""November"":1,""September"":0,""April"":1,""March"":0,""February"":0,""June"":0,""May"":0,""August"":0,""January"":0,""October"":0}",,"34230",,,"2018-09-24 14:20:55","25682"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""February"":0,""December"":1,""October"":0,""January"":1,""September"":1,""March"":0,""August"":0,""June"":0,""May"":0,""April"":0,""July"":0}",,"22404",,,"2018-09-24 14:20:57","25683"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""June"":0,""January"":0,""July"":0,""April"":0,""November"":1,""March"":1,""December"":1,""October"":0,""September"":0,""May"":0,""February"":0}",,"50186",,,"2018-09-24 14:20:58","25684"
"A2RZ689FKSFOLS","cs_wg_full_v4_conf_real3","3M23Y66PO282CJF4X1II2J6880J6SH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","21726","0","1","november","jan sep nov","21000",,,"2018-09-24 14:21:00","25685"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""June"":0,""May"":0,""October"":1,""March"":0,""February"":0,""September"":0,""July"":0,""April"":0,""January"":0,""November"":0,""December"":0}",,"24300",,,"2018-09-24 14:21:01","25686"
"A3MAK5EFNKNO62","cs_wg_full_v4_conf_real3","3018Q3ZVOIRRY6RU8PZPSE3YIHNARK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""December"":0,""July"":0,""August"":0,""June"":0,""October"":1,""February"":0,""April"":0,""March"":0,""November"":0,""September"":0,""May"":0}",,"17890",,,"2018-09-24 14:21:04","25687"
"A3GWIDKOLYQDPJ","cs_wg_full_v4_conf_real3","382M9COHEHGM4B0NSOWGT8G9AVQEUO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""July"":1,""February"":1,""April"":1,""November"":0,""December"":0,""September"":1,""March"":0,""August"":1,""June"":1,""October"":0,""January"":1}",,"168223",,,"2018-09-24 14:21:05","25688"
"A2WPHVMLLEV5ZB","cs_wg_full_v4_conf_real3","38SKSKU7R1YV1QFFFTU6N0IIPX6LIC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""February"":1,""July"":1,""January"":1,""August"":1,""June"":1,""March"":1,""April"":1,""October"":1,""September"":1,""November"":1,""December"":1}",,"7633",,,"2018-09-24 14:21:06","25689"
"A3SFPSMFRSRTB3","cs_wg_full_v4_conf_real3","3JC6VJ2SABK2TJTWBIMMPDY2QZZ5A2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44278","0","1","February",,"21000",,,"2018-09-24 14:21:14","25690"
"A3V56XIF5XXEVR","cs_wg_full_v4_conf_real3","3A9AA95ATWN9GNZY014JF8NXPLZP52","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""September"":0,""November"":0,""April"":0,""March"":0,""May"":0,""August"":0,""December"":0,""July"":1,""October"":0,""June"":0,""February"":0}",,"33382",,,"2018-09-24 14:21:17","25691"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""May"":0,""February"":1,""July"":0,""October"":0,""November"":0,""August"":0,""January"":1,""March"":1,""April"":0,""June"":1,""December"":1}",,"70375",,,"2018-09-24 14:21:19","25692"
"AUBEDYEM7ZEJZ","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN421ZI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25948","0","1",,,"21000",,,"2018-09-24 14:21:19","25693"
"A130VJHUEADWWN","cs_wg_full_v4_conf_real3","3VW04L3ZLT7NRFLZSYXV140KKJIXX8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""December"":0,""July"":0,""March"":1,""May"":1,""April"":1,""January"":1,""October"":0,""June"":1,""February"":1,""November"":0,""August"":0}",,"18766",,,"2018-09-24 14:21:20","25694"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""October"":0,""March"":1,""November"":0,""May"":0,""February"":1,""June"":0,""December"":0,""August"":0,""April"":1,""July"":1,""September"":0}",,"34660",,,"2018-09-24 14:21:23","25695"
"A2LEIRF6P7JRJU","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""January"":1,""September"":1,""June"":0,""November"":1,""July"":0,""April"":1,""February"":0,""October"":1,""March"":1,""May"":1,""December"":0}",,"39794",,,"2018-09-24 14:21:25","25696"
"A3F2UUP5LDLESJ","cs_wg_full_v4_conf_real3","3QEMNNSB2X0FEUARJLSLDYK428S7DM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","79184","0","1",,,"21000",,,"2018-09-24 14:21:26","25697"
"A1Q8NT98Q30F2H","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5PJOG4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20843","0","1","may",,"21000",,,"2018-09-24 14:21:26","25698"
"A3DO63UJ6N00PR","cs_wg_full_v4_conf_real3","36W0OB37HWFFAKLZOC3UV3S14TXHZW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""October"":0,""June"":0,""September"":0,""May"":0,""January"":1,""March"":0,""November"":0,""February"":1,""April"":0,""July"":0,""August"":1}",,"8088",,,"2018-09-24 14:21:30","25699"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""June"":0,""August"":0,""December"":0,""October"":0,""January"":1,""February"":1,""July"":0,""November"":0,""March"":1,""April"":1,""May"":0}",,"77220",,,"2018-09-24 14:21:35","25700"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""July"":1,""June"":1,""November"":1,""August"":1,""May"":1,""January"":1,""February"":1,""December"":1,""April"":1,""March"":1,""October"":1}",,"28427",,,"2018-09-24 14:21:43","25701"
"A2N9PODZK37GCF","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUWHM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39854","26","0","
january
","may","21000",,,"2018-09-24 14:21:45","25702"
"A14RDKPXBMNMTJ","cs_wg_full_v4_conf_real3","37C0GNLMHF4WAUWM0BNT7KK87X8D6T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""March"":1,""July"":1,""April"":1,""January"":1,""May"":1,""June"":1,""December"":1,""October"":1,""February"":1,""August"":1,""September"":1}",,"24488",,,"2018-09-24 14:21:46","25703"
"A2749O2SDOWUGW","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLCY6K","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""September"":1,""March"":0,""April"":0,""June"":0,""May"":0,""August"":0,""July"":0,""February"":1,""November"":1,""October"":0,""January"":1}",,"26642",,,"2018-09-24 14:21:49","25704"
"A2PDI35Z23DR2Z","cs_wg_full_v4_conf_real3","3ZPPDN2SLVXOKJCKUD1PXCTVXAIE9Z","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65986","0","1","NOVEMBER","November","21000",,,"2018-09-24 14:21:51","25705"
"A2UCRP35ZYHPJ3","cs_wg_full_v4_conf_real3","32SVAV9L3FAZF46SXZYTAG0IC38A3H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23825","0","1","January","January
april

","21000",,,"2018-09-24 14:21:51","25706"
"APTMG6X864HYP","cs_wg_full_v4_conf_real3","3G0WWMR1UVLY6O6J4EFU9UDTL2KNQG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""June"":0,""October"":1,""November"":1,""April"":0,""January"":0,""March"":0,""December"":0,""February"":0,""September"":0,""May"":0,""August"":0}",,"34761",,,"2018-09-24 14:21:52","25707"
"A2PXHPL4KYIQIF","cs_wg_full_v4_conf_real3","3WQ3B2KGE8H8OBX5G9K6HY5RW1EB1K","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""June"":1,""July"":1,""January"":1,""April"":0,""December"":0,""November"":0,""August"":1,""March"":0,""September"":1,""October"":1,""May"":1}",,"41731",,,"2018-09-24 14:22:00","25708"
"A1PUIGT83JOHH6","cs_wg_full_v4_conf_real3","3OHYZ19UGC6O1TZEGXILYJYT7U4AOC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""July"":0,""December"":0,""February"":1,""November"":0,""April"":0,""August"":0,""October"":0,""January"":0,""June"":0,""March"":0,""September"":0}",,"58797",,,"2018-09-24 14:22:01","25709"
"A2JJIYN79SQWT7","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGHGIY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","38818","0","1","September",,"21000",,,"2018-09-24 14:22:05","25710"
"AQ9YF0QJNA4ON","cs_wg_full_v4_conf_real3","36WLNQG78ZB78CRHSXFLOIOLLAJBE4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""December"":1,""July"":0,""September"":0,""January"":0,""November"":0,""June"":0,""October"":0,""April"":0,""March"":1,""August"":1,""May"":1}",,"6937",,,"2018-09-24 14:22:07","25711"
"A2FKPLOYJWHKA4","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KLG2O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","27796","0","1","zi","zizzle","21000",,,"2018-09-24 14:22:08","25712"
"A26GUNNB33CWM0","cs_wg_full_v4_conf_real3","3I33IC7ZWF3AUMA9TZKOR6VQ6PAA28","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""February"":0,""April"":0,""November"":0,""October"":1,""January"":0,""March"":1,""December"":0,""May"":0,""August"":0,""September"":1,""July"":0}",,"29080",,,"2018-09-24 14:22:08","25713"
"A2H57LNGH6LPMF","cs_wg_full_v4_conf_real3","3LUY3GC63Z1O3RDHOUJGDS1TGRUP7H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""October"":1,""July"":0,""August"":1,""February"":0,""May"":0,""November"":0,""January"":0,""June"":0,""April"":0,""December"":0,""September"":1}",,"29508",,,"2018-09-24 14:22:08","25714"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""October"":0,""April"":1,""May"":0,""January"":1,""March"":0,""July"":0,""December"":0,""September"":1,""August"":1,""February"":1,""November"":0}",,"73730",,,"2018-09-24 14:22:10","25715"
"A2RZ689FKSFOLS","cs_wg_full_v4_conf_real3","3M23Y66PO282CJF4X1II2J6880J6SH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""November"":1,""February"":0,""September"":1,""May"":0,""December"":0,""August"":0,""October"":0,""January"":1,""June"":0,""July"":0,""April"":0}",,"24859",,,"2018-09-24 14:22:18","25716"
"A2M6X7NG4UQGDF","cs_wg_full_v4_conf_real3","3HRMW88U16R40DGKBF6FH9XB38D0MW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""April"":0,""February"":0,""March"":0,""June"":0,""January"":1,""December"":0,""July"":0,""May"":0,""August"":0,""September"":0,""November"":0}",,"17671",,,"2018-09-24 14:22:24","25717"
"A3MQ3W5072DGZU","cs_wg_full_v4_conf_real3","3Z3ZLGNNSIVR2KD9MVVF0GFNGLV3QI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""November"":0,""July"":1,""February"":0,""December"":1,""March"":0,""April"":0,""January"":0,""October"":0,""September"":0,""May"":0,""June"":1}",,"31962",,,"2018-09-24 14:22:27","25718"
"A28B838GTFFW8S","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AIFOV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44009","26","0","november",,"21000",,,"2018-09-24 14:22:30","25719"
"A1Q8NT98Q30F2H","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5PJOG4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""February"":1,""March"":1,""July"":0,""May"":1,""April"":1,""November"":0,""October"":0,""September"":0,""June"":0,""August"":0,""December"":0}",,"6905",,,"2018-09-24 14:22:31","25720"
"A23RQ80AGGXYKH","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQK9PZB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36085","0","1","January",,"21000",,,"2018-09-24 14:22:37","25721"
"A3VZJCNOI54OK9","cs_wg_full_v4_conf_real3","3KMS4QQVK2R07TV7TLCK53SBK56FK9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""July"":0,""May"":0,""December"":1,""January"":1,""September"":1,""June"":0,""March"":0,""October"":1,""November"":0,""February"":0,""April"":1}",,"52576",,,"2018-09-24 14:22:38","25722"
"A22WYQ6WK6FOWJ","cs_wg_full_v4_conf_real3","3TEM0PF1Q5Y1WJA7YM7CYJAHUUMD0S","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45270","26","0","February",,"21000",,,"2018-09-24 14:22:39","25723"
"A27RAUUONPMS29","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN40Z1E","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""August"":1,""November"":1,""October"":1,""March"":1,""May"":1,""February"":0,""June"":0,""January"":1,""September"":1,""July"":1,""April"":0}",,"32587",,,"2018-09-24 14:22:40","25724"
"A234ILZHWJNB3H","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QLCVH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36692","0","1","May",,"21000",,,"2018-09-24 14:22:43","25725"
"A2N9PODZK37GCF","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUWHM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""September"":0,""February"":0,""May"":1,""August"":0,""July"":0,""November"":0,""December"":0,""April"":0,""January"":1,""June"":0,""October"":0}",,"5285",,,"2018-09-24 14:22:46","25726"
"A2F3KIEW6AOOPA","cs_wg_full_v4_conf_real3","3R3YRB5GRF4JEYJBCJUUXPQIPGSUA9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59152","15","0","March",,"21000",,,"2018-09-24 14:22:50","25727"
"A38WZEK3MZXR3Q","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRFSIY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","16424","15","0","MAY",,"21000",,,"2018-09-24 14:22:51","25728"
"A2T65MJMDJ1YSD","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRSHW5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""January"":1,""November"":0,""December"":1,""April"":0,""March"":0,""May"":0,""July"":1,""June"":1,""October"":1,""September"":0,""February"":0}",,"183070",,,"2018-09-24 14:22:53","25729"
"ABBP9JASL9AGK","cs_wg_full_v4_conf_real3","3ZWFC4W1UU8MUX82J5LH6FEPFX0RFE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""January"":0,""September"":0,""April"":1,""December"":0,""June"":0,""May"":0,""February"":0,""July"":0,""November"":0,""March"":1,""August"":0}",,"67249",,,"2018-09-24 14:22:54","25730"
"ACF1S3LGXSEO","cs_wg_full_v4_conf_real3","3KXIR214I4HVSXUSKYAXE39QEFD24O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34752","0","1","May","JanMay","21000",,,"2018-09-24 14:22:54","25731"
"A3SFPSMFRSRTB3","cs_wg_full_v4_conf_real3","3JC6VJ2SABK2TJTWBIMMPDY2QZZ5A2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""January"":1,""March"":1,""February"":1,""May"":1,""July"":1,""November"":1,""August"":0,""September"":0,""October"":0,""April"":0,""December"":1}",,"44679",,,"2018-09-24 14:22:54","25732"
"AAPD3OGLT0XC","cs_wg_full_v4_conf_real3","351SEKWQS0IYZXHENRUAWGHUXXMDM2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57488","26","0",,,"21000",,,"2018-09-24 14:22:55","25733"
"A2UCRP35ZYHPJ3","cs_wg_full_v4_conf_real3","32SVAV9L3FAZF46SXZYTAG0IC38A3H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""March"":0,""November"":0,""August"":1,""September"":0,""December"":0,""February"":1,""July"":0,""January"":1,""April"":1,""May"":0,""October"":0}",,"21032",,,"2018-09-24 14:23:06","25734"
"AP3L9UKTTG6D2","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12U1NVC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27590","0","1","October",,"21000",,,"2018-09-24 14:23:22","25735"
"A1TRHR5KRTO1BV","cs_wg_full_v4_conf_real3","345LHZDEDXTJUDKQ34FKAHCCJ6ZU3C","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","63252","0","1","October","jan, feb , mar","21000",,,"2018-09-24 14:23:22","25736"
"A2FKPLOYJWHKA4","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KLG2O","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""November"":0,""March"":0,""January"":0,""October"":0,""June"":0,""December"":0,""September"":0,""May"":0,""April"":0,""July"":0,""August"":0}",,"26595",,,"2018-09-24 14:23:25","25737"
"AZGES5D9CK09W","cs_wg_full_v4_conf_real3","3GS6S824SQY3QL25GNE01JVF933NWM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35500","0","1","May",,"21000",,,"2018-09-24 14:23:25","25738"
"A6P3TJ2T9JHFC","cs_wg_full_v4_conf_real3","3UXUOQ9OKEYHGN7FZB1JNXCYH5V7AK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50530","0","1","october","september","21000",,,"2018-09-24 14:23:27","25739"
"AUBEDYEM7ZEJZ","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN421ZI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""October"":0,""May"":0,""July"":0,""November"":0,""June"":0,""December"":0,""January"":1,""March"":1,""September"":0,""April"":1,""August"":0}",,"43551",,,"2018-09-24 14:23:30","25740"
"A279NDF2YUQAJL","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AJFOW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","28083","0","1","september",,"21000",,,"2018-09-24 14:23:37","25741"
"A98BDHIP5CWL1","cs_wg_full_v4_conf_real3","3S3AMIZX3U6LQB5NA20WTKCI3JHDCJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","79315","0","1","November",,"21000",,,"2018-09-24 14:23:40","25742"
"A2JJIYN79SQWT7","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGHGIY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""August"":0,""March"":0,""May"":0,""November"":0,""July"":0,""October"":0,""April"":0,""February"":0,""December"":1,""January"":1,""June"":0}",,"18240",,,"2018-09-24 14:23:48","25743"
"A3F2UUP5LDLESJ","cs_wg_full_v4_conf_real3","3QEMNNSB2X0FEUARJLSLDYK428S7DM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""October"":0,""April"":1,""February"":1,""September"":0,""December"":0,""June"":0,""March"":1,""May"":0,""November"":0,""January"":1,""July"":0}",,"69348",,,"2018-09-24 14:23:49","25744"
"A1WRS3267IB72X","cs_wg_full_v4_conf_real3","39GAF6DQWR1NXPVBLQB6IAZYZTWV1C","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","110107","0","1",,,"21000",,,"2018-09-24 14:23:53","25745"
"A2F3KIEW6AOOPA","cs_wg_full_v4_conf_real3","3R3YRB5GRF4JEYJBCJUUXPQIPGSUA9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""May"":1,""October"":1,""April"":1,""December"":1,""January"":1,""September"":1,""August"":1,""March"":1,""June"":1,""July"":1,""February"":1}",,"7778",,,"2018-09-24 14:23:54","25746"
"A2GGKN1LCJKZ5F","cs_wg_full_v4_conf_real3","3DUZQ9U6SMPNR9U5Y9QQEBM7PT9VSW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","102158","0","1","July","THIRD LETTER LATE IN ALB","21000",,,"2018-09-24 14:23:55","25747"
"A1OY5QALCRY3Z4","cs_wg_full_v4_conf_real3","33CUSNVVNND7XDJJCI9B562Y213886","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22009","0","1","May",,"21000",,,"2018-09-24 14:23:55","25748"
"A2PDI35Z23DR2Z","cs_wg_full_v4_conf_real3","3ZPPDN2SLVXOKJCKUD1PXCTVXAIE9Z","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""April"":1,""January"":0,""December"":0,""May"":0,""June"":0,""March"":1,""November"":1,""July"":0,""September"":0,""August"":0,""February"":0}",,"45327",,,"2018-09-24 14:23:56","25749"
"A1KOMHV7RQBUN6","cs_wg_full_v4_conf_real3","3KB8R4ZV1E85SQN8YS59OL9XYQZBGM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49678","0","1","MAY",,"21000",,,"2018-09-24 14:24:01","25750"
"A23RQ80AGGXYKH","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQK9PZB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""February"":1,""September"":0,""April"":0,""May"":0,""January"":1,""August"":1,""March"":0,""October"":1,""July"":0,""June"":0,""November"":1}",,"14332",,,"2018-09-24 14:24:09","25751"
"A38WZEK3MZXR3Q","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRFSIY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""April"":0,""November"":0,""March"":0,""December"":0,""October"":0,""February"":0,""September"":0,""January"":0,""May"":1,""June"":0,""August"":0}",,"26548",,,"2018-09-24 14:24:10","25752"
"A3PENQIO0WNLJN","cs_wg_full_v4_conf_real3","3S06PH7KSR5138VPU5BCCOTRZMU1DL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54152","0","1","September",,"21000",,,"2018-09-24 14:24:10","25753"
"A1V0L8MP3DDP7D","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRTHW6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50081","26","0","November
",,"21000",,,"2018-09-24 14:24:11","25754"
"A28B838GTFFW8S","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AIFOV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""May"":0,""December"":0,""November"":1,""September"":1,""October"":1,""August"":0,""June"":0,""January"":0,""March"":0,""July"":0,""April"":0}",,"41254",,,"2018-09-24 14:24:17","25755"
"A2Q3CXGW0XZOIE","cs_wg_full_v4_conf_real3","3S4AW7T80BJ1TJG0U4S2TZ8ZKF5L4X","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86645","0","1","June",,"21000",,,"2018-09-24 14:24:18","25756"
"AP3L9UKTTG6D2","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12U1NVC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""August"":0,""April"":1,""January"":0,""October"":1,""December"":1,""September"":1,""November"":1,""May"":0,""February"":0,""July"":1,""June"":1}",,"3604",,,"2018-09-24 14:24:23","25757"
