"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","28","0","BASKET","8","MONKEY","1","0","65",,,,,"0","2018-10-04 21:14:15","264578"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","29","0","PUMPKIN","15","MONKEY","1","0","34",,,,,"0","2018-10-04 21:14:16","264579"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","113","0","PELICAN","7","WIZARD","10","1","2887",,,,,"0","2018-10-04 21:14:17","264580"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","30","0","AVOCADO","7","BASKET","8","0","65",,,,,"0","2018-10-04 21:14:17","264581"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","31","0","BASKET","8","AVOCADO","7","0","262",,,,,"0","2018-10-04 21:14:19","264582"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","32","0","JAGUAR","8","AVOCADO","7","0","41",,,,,"0","2018-10-04 21:14:21","264583"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","33","0","JAGUAR","8","MONKEY","1","0","233",,,,,"0","2018-10-04 21:14:22","264584"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","34","0","PUMPKIN","15","JAGUAR","8","0","142",,,,,"0","2018-10-04 21:14:23","264585"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","35","0","MONKEY","1","AVOCADO","7","0","76",,,,,"0","2018-10-04 21:14:25","264586"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","36","0","AVOCADO","7","BASKET","8","0","202",,,,,"0","2018-10-04 21:14:26","264587"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","37","0","BASKET","8","MONKEY","1","0","172",,,,,"0","2018-10-04 21:14:28","264588"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","114","0","AVOCADO","6","PALACE","9","1","3854",,,,,"0","2018-10-04 21:14:28","264589"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","38","0","PUMPKIN","15","BASKET","8","0","180",,,,,"0","2018-10-04 21:14:29","264590"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","39","0","AVOCADO","7","PUMPKIN","15","0","146",,,,,"0","2018-10-04 21:14:30","264591"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","40","0","MONKEY","1","JAGUAR","8","0","192",,,,,"0","2018-10-04 21:14:32","264592"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","115","0","GRENADE","7","BLANKET","1","0","1916",,,,,"0","2018-10-04 21:14:32","264593"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","41","0","BASKET","8","JAGUAR","8","0","235",,,,,"0","2018-10-04 21:14:33","264594"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","42","0","PUMPKIN","15","AVOCADO","7","0","188",,,,,"0","2018-10-04 21:14:34","264595"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","43","0","PUMPKIN","15","BASKET","8","1","315",,,,,"0","2018-10-04 21:14:36","264596"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","44","0","AVOCADO","7","PUMPKIN","15","1","162",,,,,"0","2018-10-04 21:14:37","264597"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","116","0","BICYCLE","10","ROCKET","15","1","3365",,,,,"0","2018-10-04 21:14:37","264598"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","45","0","MONKEY","1","BASKET","8","1","222",,,,,"0","2018-10-04 21:14:39","264599"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","46","0","MONKEY","1","PUMPKIN","15","1","194",,,,,"0","2018-10-04 21:14:40","264600"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","47","0","AVOCADO","7","JAGUAR","8","1","162",,,,,"0","2018-10-04 21:14:41","264601"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","48","0","PUMPKIN","15","AVOCADO","7","1","196",,,,,"0","2018-10-04 21:14:42","264602"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","117","0","GRENADE","7","GROUND","8","1","2714",,,,,"0","2018-10-04 21:14:42","264603"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","49","0","AVOCADO","7","MONKEY","1","1","193",,,,,"0","2018-10-04 21:14:44","264604"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","50","0","PUMPKIN","15","BASKET","8","1","204",,,,,"0","2018-10-04 21:14:45","264605"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","118","0","ROCKET","15","LIZARD","6","0","1663",,,,,"0","2018-10-04 21:14:46","264606"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","51","0","JAGUAR","8","MONKEY","1","1","205",,,,,"0","2018-10-04 21:14:47","264607"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","52","0","MONKEY","1","AVOCADO","7","1","212",,,,,"0","2018-10-04 21:14:48","264608"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","53","0","BASKET","8","JAGUAR","8","1","249",,,,,"0","2018-10-04 21:14:49","264609"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","119","0","BICYCLE","10","MARKET","8","0","2066",,,,,"0","2018-10-04 21:14:50","264610"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","54","0","JAGUAR","8","PUMPKIN","15","0","206",,,,,"0","2018-10-04 21:14:51","264611"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","55","0","MONKEY","1","BASKET","8","0","107",,,,,"0","2018-10-04 21:14:52","264612"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","120","0","MARKET","8","BLANKET","1","0","1622",,,,,"0","2018-10-04 21:14:54","264613"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","56","0","AVOCADO","7","MONKEY","1","0","873",,,,,"0","2018-10-04 21:14:55","264614"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","121","0","BICYCLE","10","GRENADE","7","0","1888",,,,,"0","2018-10-04 21:14:58","264615"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","57","0","BASKET","8","AVOCADO","7","0","3962",,,,,"0","2018-10-04 21:15:00","264616"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","122","0","GROUND","8","BLANKET","1","0","1744",,,,,"0","2018-10-04 21:15:01","264617"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","58","0","AVOCADO","7","MONKEY","1","0","839",,,,,"0","2018-10-04 21:15:03","264618"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","123","0","PELICAN","7","GROUND","8","0","3391",,,,,"0","2018-10-04 21:15:07","264619"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","59","0","MONKEY","1","PUMPKIN","15","0","542",,,,,"0","2018-10-04 21:15:07","264620"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","124","0","AVOCADO","6","BLANKET","1","0","1755",,,,,"0","2018-10-04 21:15:11","264621"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","125","0","BLANKET","1","MARKET","8","1","1367",,,,,"0","2018-10-04 21:15:14","264622"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","126","0","BICYCLE","10","PELICAN","7","0","1475",,,,,"0","2018-10-04 21:15:18","264623"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","127","0","POTATO","9","BLANKET","1","0","2565",,,,,"0","2018-10-04 21:15:22","264624"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","128","0","BLANKET","1","PELICAN","7","1","1425",,,,,"0","2018-10-04 21:15:25","264625"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","129","0","POTATO","9","AVOCADO","6","0","2613",,,,,"0","2018-10-04 21:15:30","264626"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","130","0","BICYCLE","10","AVOCADO","6","0","2082",,,,,"0","2018-10-04 21:15:34","264627"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","131","0","PELICAN","7","PALACE","9","0","4944",,,,,"0","2018-10-04 21:15:41","264628"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","0","0","THUMB","8","AIRBAG","6","0","9530",,,,,"1","2018-10-04 21:25:17","264629"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","1","0","BAKER","8","WIZARD","7","0","8996",,,,,"1","2018-10-04 21:25:29","264631"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","2","0","ACROBAT","9","WHISKER","15","1","6923",,,,,"1","2018-10-04 21:25:40","264634"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","3","0","POTATO","6","AIRBAG","6","0","5479",,,,,"1","2018-10-04 21:25:48","264636"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","4","0","BAKER","8","VOLCANO","10","1","4133",,,,,"1","2018-10-04 21:25:56","264638"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","5","0","BICYCLE","10","THUMB","8","0","5863",,,,,"1","2018-10-04 21:26:06","264640"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","6","0","WHISKER","15","BICYCLE","10","0","2973",,,,,"1","2018-10-04 21:26:11","264643"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","7","0","BLANKET","1","AIRBAG","6","1","6021",,,,,"1","2018-10-04 21:26:19","264647"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","8","0","AIRBAG","6","WHISKER","15","1","4395",,,,,"1","2018-10-04 21:26:27","264649"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","9","0","AIRBAG","6","BAKER","8","1","4062",,,,,"1","2018-10-04 21:26:33","264653"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","10","0","ACROBAT","9","AIRBAG","6","0","3337",,,,,"1","2018-10-04 21:26:40","264656"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","11","0","WHISKER","15","VOLCANO","10","0","3167",,,,,"1","2018-10-04 21:26:45","264657"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","12","0","ACROBAT","9","WIZARD","7","0","3368",,,,,"1","2018-10-04 21:26:51","264658"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","13","0","PALACE","7","AIRBAG","6","0","2872",,,,,"1","2018-10-04 21:26:56","264660"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","14","0","WIZARD","7","ACROBAT","9","1","4711",,,,,"1","2018-10-04 21:27:04","264664"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","15","0","ACROBAT","9","POTATO","6","0","3558",,,,,"1","2018-10-04 21:27:10","264667"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","16","0","PALACE","7","POTATO","6","0","3169",,,,,"1","2018-10-04 21:27:15","264669"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","17","0","PALACE","7","VOLCANO","10","1","3167",,,,,"1","2018-10-04 21:27:21","264672"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","18","0","BAKER","8","BICYCLE","10","1","3366",,,,,"1","2018-10-04 21:27:28","264675"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","19","0","POTATO","6","BAKER","8","1","3631",,,,,"1","2018-10-04 21:27:34","264677"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","20","0","WIZARD","7","VOLCANO","10","1","3749",,,,,"1","2018-10-04 21:27:41","264679"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","21","0","BAKER","8","POTATO","6","0","2389",,,,,"1","2018-10-04 21:27:45","264681"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","22","0","POTATO","6","VOLCANO","10","1","3048",,,,,"1","2018-10-04 21:27:51","264684"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","23","0","BLANKET","1","POTATO","6","1","3053",,,,,"1","2018-10-04 21:27:57","264686"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","24","0","BLANKET","1","BAKER","8","1","2484",,,,,"0","2018-10-04 21:28:02","264689"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","25","0","WIZARD","7","BLANKET","1","0","1635",,,,,"0","2018-10-04 21:28:06","264691"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","26","0","BAKER","8","PELICAN","9","1","4993",,,,,"1","2018-10-04 21:28:14","264694"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","27","0","BAKER","8","PALACE","7","0","2577",,,,,"1","2018-10-04 21:28:18","264696"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","28","0","PALACE","7","ACROBAT","9","1","3294",,,,,"1","2018-10-04 21:28:24","264700"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","29","0","WIZARD","7","POTATO","6","0","3207",,,,,"1","2018-10-04 21:28:29","264701"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","30","0","PELICAN","9","WIZARD","7","0","2726",,,,,"1","2018-10-04 21:28:35","264704"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","31","0","WHISKER","15","POTATO","6","0","3246",,,,,"1","2018-10-04 21:28:41","264707"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","32","0","THUMB","8","POTATO","6","0","2668",,,,,"1","2018-10-04 21:28:46","264709"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","33","0","POTATO","6","BLANKET","1","0","2538",,,,,"1","2018-10-04 21:28:51","264711"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","34","0","POTATO","6","BICYCLE","10","1","2921",,,,,"1","2018-10-04 21:28:56","264714"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","35","0","AIRBAG","6","THUMB","8","1","3063",,,,,"1","2018-10-04 21:29:02","264717"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","36","0","WHISKER","15","ACROBAT","9","0","2022",,,,,"0","2018-10-04 21:29:07","264720"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","37","0","BLANKET","1","VOLCANO","10","1","1602",,,,,"0","2018-10-04 21:29:11","264722"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","38","0","VOLCANO","10","POTATO","6","0","1694",,,,,"0","2018-10-04 21:29:15","264724"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","39","0","BICYCLE","10","ACROBAT","9","0","4308",,,,,"1","2018-10-04 21:29:21","264727"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","40","0","WIZARD","7","PALACE","7","0","2555",,,,,"1","2018-10-04 21:29:26","264729"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","41","0","AIRBAG","6","ACROBAT","9","1","3392",,,,,"1","2018-10-04 21:29:33","264732"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","42","0","BLANKET","1","THUMB","8","1","3245",,,,,"0","2018-10-04 21:29:39","264735"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","43","0","THUMB","8","VOLCANO","10","1","1531",,,,,"0","2018-10-04 21:29:43","264737"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","44","0","ACROBAT","9","VOLCANO","10","1","2520",,,,,"0","2018-10-04 21:29:48","264740"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","45","0","PELICAN","9","ACROBAT","9","0","1719",,,,,"0","2018-10-04 21:29:52","264742"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","46","0","BICYCLE","10","POTATO","6","0","1736",,,,,"0","2018-10-04 21:29:56","264744"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","47","0","THUMB","8","ACROBAT","9","0","3876",,,,,"0","2018-10-04 21:30:02","264748"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","48","0","BICYCLE","10","VOLCANO","10","1","2133",,,,,"0","2018-10-04 21:30:07","264750"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","49","0","POTATO","6","PELICAN","9","1","3749",,,,,"0","2018-10-04 21:30:13","264753"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","50","0","AIRBAG","6","BLANKET","1","0","5168",,,,,"0","2018-10-04 21:30:21","264757"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","51","0","PALACE","7","PELICAN","9","1","2433",,,,,"0","2018-10-04 21:30:26","264759"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","52","0","THUMB","8","BICYCLE","10","0","2398",,,,,"0","2018-10-04 21:30:30","264762"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","53","0","VOLCANO","10","BLANKET","1","0","1475",,,,,"0","2018-10-04 21:30:34","264764"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","54","0","WIZARD","7","BAKER","8","0","2344",,,,,"0","2018-10-04 21:30:39","264767"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","55","0","THUMB","8","BAKER","8","1","2703",,,,,"0","2018-10-04 21:30:44","264770"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","56","0","BICYCLE","10","WHISKER","15","1","1523",,,,,"0","2018-10-04 21:30:48","264772"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","57","0","AIRBAG","6","WIZARD","7","1","2467",,,,,"0","2018-10-04 21:30:53","264774"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","58","0","PELICAN","9","VOLCANO","10","1","1466",,,,,"0","2018-10-04 21:30:57","264776"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","59","0","PALACE","7","THUMB","8","1","2256",,,,,"0","2018-10-04 21:31:01","264779"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","60","0","VOLCANO","10","BICYCLE","10","0","1374",,,,,"0","2018-10-04 21:31:05","264781"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","61","0","THUMB","8","PALACE","7","0","2423",,,,,"0","2018-10-04 21:31:09","264784"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","62","0","POTATO","6","PALACE","7","0","1774",,,,,"0","2018-10-04 21:31:14","264786"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","63","0","PALACE","7","BLANKET","1","0","1275",,,,,"0","2018-10-04 21:31:17","264788"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","64","0","BAKER","8","AIRBAG","6","0","3275",,,,,"0","2018-10-04 21:31:23","264791"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","65","0","VOLCANO","10","WHISKER","15","1","2209",,,,,"0","2018-10-04 21:31:28","264793"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","66","0","BICYCLE","10","BAKER","8","0","1790",,,,,"0","2018-10-04 21:31:32","264796"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","67","0","VOLCANO","10","BAKER","8","0","1166",,,,,"0","2018-10-04 21:31:36","264798"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","68","0","WIZARD","7","THUMB","8","0","1624",,,,,"0","2018-10-04 21:31:39","264800"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","69","0","VOLCANO","10","PELICAN","9","0","1274",,,,,"0","2018-10-04 21:31:43","264802"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","70","0","POTATO","6","WHISKER","15","1","1513",,,,,"0","2018-10-04 21:31:47","264804"
