"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","66","0","CHICKEN","13","AIRBAG","7","0","1454",,,,,"0","2018-10-18 20:45:36","286018"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","1","0","VOLCANO","7","LIQUID","8","0","1289",,,,,"0","2018-10-18 20:45:37","286019"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","90","0","GRENADE","1","CRICKET","13","1","1145",,,,,"0","2018-10-18 20:45:39","286020"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","82","0","MONKEY","13","TOMATO","11","1","2750",,,,,"0","2018-10-18 20:45:40","286021"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","67","0","CANCER","11","CHICKEN","13","1","3048",,,,,"0","2018-10-18 20:45:41","286022"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","91","0","AVOCADO","7","GRENADE","1","0","1689",,,,,"0","2018-10-18 20:45:42","286023"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","2","0","PELICAN","9","BAKER","13","0","1048",,,,,"0","2018-10-18 20:45:42","286024"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","68","0","TOMATO","5","AVOCADO","10","1","2751",,,,,"0","2018-10-18 20:45:45","286025"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","92","0","CRICKET","13","PELICAN","9","0","2452",,,,,"0","2018-10-18 20:45:45","286026"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","3","0","PELICAN","9","BUCKET","3","0","1934",,,,,"0","2018-10-18 20:45:47","286027"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","93","0","PELICAN","9","CHICKEN","3","0","1200",,,,,"0","2018-10-18 20:45:48","286028"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","83","0","PENGUIN","8","LIZARD","10","1","5657",,,,,"0","2018-10-18 20:45:49","286029"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","94","0","PALACE","10","BANANA","15","1","1332",,,,,"0","2018-10-18 20:45:51","286030"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","4","0","TOMATO","10","VOLCANO","7","0","1299",,,,,"0","2018-10-18 20:45:51","286031"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","84","0","COOKIE","3","PELICAN","7","1","1646",,,,,"0","2018-10-18 20:45:52","286032"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","69","0","AIRBAG","7","MOUSE","8","1","5437",,,,,"0","2018-10-18 20:45:53","286033"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","0","0","SEAGULL","8","BASKET","3","0","8942",,,,,"1","2018-10-18 20:45:53","286034"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","5","0","POTATO","1","GRENADE","11","0","1261",,,,,"0","2018-10-18 20:45:55","286035"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","85","0","PELICAN","7","PENGUIN","8","1","2159",,,,,"0","2018-10-18 20:45:56","286036"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","95","0","AIRBAG","11","SAUCE","8","0","3917",,,,,"0","2018-10-18 20:45:56","286037"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","70","0","CANCER","11","ROCKET","3","0","1814",,,,,"0","2018-10-18 20:45:56","286038"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","86","0","BICYCLE","15","TOMATO","11","0","1740",,,,,"0","2018-10-18 20:46:00","286039"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","96","0","AIRBAG","11","AVOCADO","7","0","2916",,,,,"0","2018-10-18 20:46:01","286040"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","6","0","PELICAN","9","GRENADE","11","0","1718",,,,,"0","2018-10-18 20:46:01","286041"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","87","0","TOMATO","11","GRENADE","5","0","1471",,,,,"0","2018-10-18 20:46:02","286042"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","71","0","COWBOY","6","TOMATO","5","1","3821",,,,,"0","2018-10-18 20:46:03","286043"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","97","0","BANANA","15","SAUCE","8","0","1241",,,,,"0","2018-10-18 20:46:03","286044"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","1","0","BASKET","3","SEAGULL","8","1","8230",,,,,"1","2018-10-18 20:46:04","286045"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","7","0","VOLCANO","7","LIZARD","6","0","1152",,,,,"0","2018-10-18 20:46:05","286046"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","88","0","GRENADE","5","CANCER","1","0","1122",,,,,"0","2018-10-18 20:46:06","286047"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","72","0","AIRBAG","7","TOMATO","5","0","3687",,,,,"0","2018-10-18 20:46:08","286048"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","8","0","BAKER","13","CANCER","15","0","958",,,,,"0","2018-10-18 20:46:09","286049"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","89","0","PELICAN","7","LIZARD","10","1","2114",,,,,"0","2018-10-18 20:46:10","286050"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","98","0","AVOCADO","7","VOLCANO","5","0","5927",,,,,"0","2018-10-18 20:46:11","286051"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","73","0","CHICKEN","13","PELICAN","1","0","1334",,,,,"0","2018-10-18 20:46:11","286052"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","2","0","POTATO","7","SEAGULL","8","1","4412",,,,,"1","2018-10-18 20:46:12","286053"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","9","0","LIZARD","6","PELICAN","9","1","871",,,,,"0","2018-10-18 20:46:12","286054"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","90","0","MONKEY","13","BICYCLE","15","1","1405",,,,,"0","2018-10-18 20:46:14","286055"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","74","0","AVOCADO","10","AIRBAG","7","0","1238",,,,,"0","2018-10-18 20:46:14","286056"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","99","0","PELICAN","9","AVOCADO","7","0","2634",,,,,"0","2018-10-18 20:46:15","286057"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","10","0","BUCKET","3","VOLCANO","7","1","1517",,,,,"0","2018-10-18 20:46:16","286058"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","100","0","BANANA","15","COWBOY","6","0","701",,,,,"0","2018-10-18 20:46:17","286059"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","91","0","BICYCLE","15","PENGUIN","8","0","1475",,,,,"0","2018-10-18 20:46:17","286060"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","75","0","POTATO","9","COWBOY","6","0","1677",,,,,"0","2018-10-18 20:46:17","286061"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","92","0","BICYCLE","15","COWBOY","9","0","837",,,,,"0","2018-10-18 20:46:19","286062"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","76","0","CHICKEN","13","COWBOY","6","0","1159",,,,,"0","2018-10-18 20:46:20","286063"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","11","0","GRENADE","11","BAKER","13","0","708",,,,,"0","2018-10-18 20:46:20","286064"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","101","0","AVOCADO","7","CRICKET","13","1","2398",,,,,"0","2018-10-18 20:46:20","286065"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","3","0","SEAGULL","8","DONKEY","13","1","6155",,,,,"1","2018-10-18 20:46:20","286066"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","77","0","CANCER","11","COWBOY","6","0","838",,,,,"0","2018-10-18 20:46:22","286067"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","93","0","COWBOY","9","LIZARD","10","0","1619",,,,,"0","2018-10-18 20:46:23","286068"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","12","0","BICYCLE","5","CANCER","15","1","1393",,,,,"0","2018-10-18 20:46:23","286069"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","78","0","POTATO","9","CHICKEN","13","1","1223",,,,,"0","2018-10-18 20:46:25","286070"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","102","0","PELICAN","9","SAUCE","8","0","4994",,,,,"0","2018-10-18 20:46:27","286071"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","94","0","PELICAN","7","GRENADE","5","0","2785",,,,,"0","2018-10-18 20:46:27","286072"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","13","0","PELICAN","9","CANCER","15","1","1362",,,,,"0","2018-10-18 20:46:27","286073"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","1","0","CRICKET","13","PELICAN","7","0","51585",,,,,"1","2018-10-18 20:46:27","286074"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","79","0","POTATO","9","TOMATO","5","0","1518",,,,,"0","2018-10-18 20:46:28","286075"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","4","0","BASKET","3","POTATO","7","1","6736",,,,,"1","2018-10-18 20:46:29","286076"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","14","0","POTATO","1","CANCER","15","1","663",,,,,"0","2018-10-18 20:46:30","286077"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","103","0","BANANA","15","CHICKEN","3","0","973",,,,,"0","2018-10-18 20:46:30","286078"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","80","0","AVOCADO","10","CHICKEN","13","1","1295",,,,,"0","2018-10-18 20:46:31","286079"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","15","0","BAKER","13","PELICAN","9","0","1568",,,,,"0","2018-10-18 20:46:34","286080"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","81","0","AIRBAG","7","CANCER","11","1","1174",,,,,"0","2018-10-18 20:46:34","286081"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","95","0","PENGUIN","8","MONKEY","13","1","5319",,,,,"0","2018-10-18 20:46:34","286082"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","104","0","SAUCE","8","VOLCANO","5","0","4921",,,,,"0","2018-10-18 20:46:36","286083"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","82","0","CANCER","11","TOMATO","5","0","886",,,,,"0","2018-10-18 20:46:36","286084"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","5","0","SEAGULL","8","BASKET","3","0","3868",,,,,"1","2018-10-18 20:46:36","286085"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","16","0","GRENADE","11","LIZARD","6","0","693",,,,,"0","2018-10-18 20:46:36","286086"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","96","0","BANANA","6","TOMATO","11","1","1271",,,,,"0","2018-10-18 20:46:37","286087"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","105","0","CRICKET","13","CHICKEN","3","0","1312",,,,,"0","2018-10-18 20:46:39","286088"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","17","0","PELICAN","9","LIQUID","8","0","1975",,,,,"0","2018-10-18 20:46:41","286089"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","106","0","SAUCE","8","GRENADE","1","0","1224",,,,,"0","2018-10-18 20:46:41","286090"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","2","0","DONKEY","3","CRICKET","13","1","7748",,,,,"1","2018-10-18 20:46:42","286091"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","97","0","COWBOY","9","PENGUIN","8","0","2576",,,,,"0","2018-10-18 20:46:42","286092"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","83","0","AVOCADO","10","CANCER","11","1","4039",,,,,"0","2018-10-18 20:46:42","286093"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","6","0","DONKEY","13","POTATO","7","0","5761",,,,,"1","2018-10-18 20:46:44","286094"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","98","0","BANANA","6","GRENADE","5","0","999",,,,,"0","2018-10-18 20:46:44","286095"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","84","0","POTATO","9","VOLCANO","15","1","1078",,,,,"0","2018-10-18 20:46:45","286096"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","107","0","GRENADE","1","PELICAN","9","1","1725",,,,,"0","2018-10-18 20:46:45","286097"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","18","0","POTATO","1","BUCKET","3","1","1647",,,,,"0","2018-10-18 20:46:45","286098"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","99","0","COWBOY","9","CANCER","1","0","1242",,,,,"0","2018-10-18 20:46:47","286099"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","19","0","LIQUID","8","PELICAN","9","1","929",,,,,"0","2018-10-18 20:46:48","286100"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","7","0","DONKEY","13","BASKET","3","0","2189",,,,,"1","2018-10-18 20:46:48","286101"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","85","0","AVOCADO","10","COWBOY","6","0","2391",,,,,"0","2018-10-18 20:46:49","286102"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","100","0","COOKIE","3","LIZARD","10","1","2075",,,,,"0","2018-10-18 20:46:50","286103"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","108","0","SAUCE","8","AVOCADO","7","0","4533",,,,,"0","2018-10-18 20:46:51","286104"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","20","0","LIQUID","8","TOMATO","10","1","1237",,,,,"0","2018-10-18 20:46:52","286105"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","101","0","TOMATO","11","CANCER","1","0","1280",,,,,"0","2018-10-18 20:46:53","286106"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","8","0","POTATO","7","DONKEY","13","1","2628",,,,,"0","2018-10-18 20:46:54","286107"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","86","0","COWBOY","6","CANCER","11","1","5031",,,,,"0","2018-10-18 20:46:55","286108"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","21","0","CANCER","15","LIQUID","8","1","774",,,,,"0","2018-10-18 20:46:55","286109"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","102","0","MONKEY","13","GRENADE","5","0","1367",,,,,"0","2018-10-18 20:46:56","286110"
"A2IW9L0OVI3D0I","cs_wg_rev_conf_v3_pilot1","3E13VNJ1NNWIBJBBMJCN3L9400L1IX","109","0","AIRBAG","11","PALACE","10","0","4092",,,,,"0","2018-10-18 20:46:57","286111"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","22","0","BICYCLE","5","LIZARD","6","0","1243",,,,,"0","2018-10-18 20:47:00","286112"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","9","0","BASKET","3","POTATO","7","1","4175",,,,,"0","2018-10-18 20:47:00","286113"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","103","0","TOMATO","11","COOKIE","3","0","1596",,,,,"0","2018-10-18 20:47:00","286114"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","23","0","CANCER","15","GRENADE","11","0","590",,,,,"0","2018-10-18 20:47:03","286115"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","104","0","GRENADE","5","COWBOY","9","1","2436",,,,,"0","2018-10-18 20:47:04","286116"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","87","0","AVOCADO","10","TOMATO","5","0","7831",,,,,"0","2018-10-18 20:47:06","286117"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","3","0","CRICKET","13","LIZARD","10","0","4637",,,,,"0","2018-10-18 20:47:06","286118"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","24","0","LIQUID","8","POTATO","1","1","1374",,,,,"0","2018-10-18 20:47:06","286119"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","10","0","DONKEY","13","BASKET","3","0","3768",,,,,"0","2018-10-18 20:47:07","286120"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","105","0","CANCER","1","BANANA","6","1","1390",,,,,"0","2018-10-18 20:47:08","286121"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","25","0","LIQUID","8","VOLCANO","7","1","838",,,,,"0","2018-10-18 20:47:09","286122"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","106","0","BICYCLE","15","LIZARD","10","0","747",,,,,"0","2018-10-18 20:47:10","286123"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","11","0","SEAGULL","8","BASKET","3","0","2018",,,,,"0","2018-10-18 20:47:12","286124"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","26","0","BAKER","13","VOLCANO","7","0","941",,,,,"0","2018-10-18 20:47:13","286125"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","107","0","GRENADE","5","LIZARD","10","1","1740",,,,,"0","2018-10-18 20:47:13","286126"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","27","0","CANCER","15","BAKER","13","0","450",,,,,"0","2018-10-18 20:47:15","286127"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","88","0","MOUSE","8","COWBOY","6","0","8069",,,,,"0","2018-10-18 20:47:16","286128"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","108","0","COOKIE","3","MONKEY","13","1","1218",,,,,"0","2018-10-18 20:47:16","286129"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","12","0","SEAGULL","8","DONKEY","13","1","2164",,,,,"0","2018-10-18 20:47:16","286130"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","28","0","BICYCLE","5","GRENADE","11","1","851",,,,,"0","2018-10-18 20:47:18","286131"
"A3DCGKISDE1HWO","cs_wg_rev_conf_v3_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDUPAZ90","109","0","PELICAN","7","BICYCLE","15","1","783",,,,,"0","2018-10-18 20:47:18","286132"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","89","0","MOUSE","8","AIRBAG","7","0","1335",,,,,"0","2018-10-18 20:47:19","286133"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","90","0","POTATO","9","AVOCADO","10","1","1151",,,,,"0","2018-10-18 20:47:21","286134"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","13","0","POTATO","7","DONKEY","13","1","3740",,,,,"0","2018-10-18 20:47:22","286135"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","29","0","LIQUID","8","LIZARD","6","0","2375",,,,,"0","2018-10-18 20:47:23","286136"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","91","0","AVOCADO","10","VOLCANO","15","1","967",,,,,"0","2018-10-18 20:47:24","286137"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","92","0","CANCER","11","MOUSE","8","0","936",,,,,"0","2018-10-18 20:47:26","286138"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","30","0","LIZARD","6","LIQUID","8","1","1858",,,,,"0","2018-10-18 20:47:27","286139"
