"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1H2DOSN5SFN7A","cs_wg_mon_single_v1_real1","3570Y55XZPK15YGJ8KJTWW7ZXZ8YGV","73679","927902","Female","716","No","No","not sure November just popped in my head and when i thought about it it sounded good!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:11:18","9576"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E","82505","1174422","Male","816","No","No","to go with instinct","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:11:28","9577"
"A28Q19NTTP0UIQ","cs_wg_mon_single_v1_real1","33M4IA01QG23UJZNJZR3CMEXX2OXRJ","63304","1050461","Male","814","No","No","I just quickly spelled out in my head random months that I thought had late letters.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:11:32","9578"
"AXKHXDBKN7DM0","cs_wg_mon_single_v1_real1","37TRT2X24QSFJSD96YQCLY1E4I8JB6","52642","867346","Female","768","No","Yes",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:12:24","9579"
"A14QBG0BI8BFJ8","cs_wg_mon_single_v1_real1","31LM9EDVOLTHK1269OVLCT18L7JJNS","206667","1409308","Male","732","No","No","I was primed! Primed, I say! Unfair :P","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:13:26","9580"
"A3DYAUID960LZV","cs_wg_mon_single_v1_real1","3ITXP059PWKE0EUBHKC7BNBE86SJS5","143104","1289970","Female","820","No","No","This study was enjoyable, so thank you!  

My strategy was to just think of a month and think of the third letter.  I thought of March first (probably because it's my birthday month), and thought that the letter R is pretty late, but then I tried to think of a month with a letter later than R in the third letter spot.  I eventually thought of October and saw that my time was low, so I entered it.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:13:29","9581"
"A1CFXA3VVC9SNX","cs_wg_mon_single_v1_real1","3PM8NZGV8YH3IIKN6K237W4S1GMQXB","103467","1234471","Female","838","No","No","I actually had no strategy","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:13:29","9582"
"A239JNU2N6RC4U","cs_wg_mon_single_v1_real1","3TMSXRD2X610CEVGB0G24CIDK2OW1T","85439","1174111","Female","836","No","No","remember any months and pick one late in the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:13:44","9583"
"AUZQIVJPQ4DCJ","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDDYOW8","88385","1314550","Female","776","No","No","I started with the first month and said the month to the 3rd letter.  I went through Jan, Feb, Mar, Apr, May and then when I hit the y I knew that was the right answer and I typed in May and stopped thinking through the other months because y is pretty much at the end of the alphabet and there are no months with the letter z","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:13:54","9584"
"A3IRQEJDDTCO3K","cs_wg_mon_single_v1_real1","3IUZPWIU1O82IFH2JAMK9RECT8PKWL","97286","1143770","Female","716","No","No","It was very exciting and nerve wracking as well. I had to quickly think of months","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:14:04","9585"
"A3ONLNBD1O0FUO","cs_wg_mon_single_v1_real1","3IRIK4HM3ALM52Q80FSINE2R0XO6CU","80636","1069932","Female","622","No","No","Thought of November first and v is pretty late in the alphabet, so wrote it in the box.  Then went through as many months' names in year order as I could with remaining time and didn't think anything was better than November","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:14:09","9586"
"ACP3EPSETF6IY","cs_wg_mon_single_v1_real1","3RXCAC0YIRQMQSP1VGLZXJJX4K4G8Y","94705","1310562","Female","590","No","No","I was trying to go through the months by order but didn't have enough time, I was attempting to write June.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:14:13","9587"
"A136SBQYT4RFKX","cs_wg_mon_single_v1_real1","33LK57MYLT640TZFZ6FTZHZ4R58ZSB","58271","830417","Male","836","No","No","just think of months with later letters of the alphabet","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:14:52","9588"
"A3AL6CS7BIZWNB","cs_wg_mon_single_v1_real1","3NJM2BJS4W7UF88DFBRRTET8V2CCP4","66390","1409238","Other","752","No","No","I wrote out and copied all of the month names in the ""visual notepad"" whenever the option was presented to me. I then entered them in hre virtual notepad of the question itself so that i could look at them to help me visualize the words. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:15:44","9589"
"AOXRO186OJMVJ","cs_wg_mon_single_v1_real1","3B837J3LDOXVY2DOPPLGDEX5INNRS6","109039","1242040","Female","784","No","No","I had been thinking about the months when you where going through the description and knew to start mid to end month.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:15:47","9590"
"A3QTDX0KPAKU39","cs_wg_mon_single_v1_real1","3Z4XG4ZF48SXCEKRKQL3L5JS7A08XI","177288","1450355","Female","840","No","No","I didn't have one. I was rushing myself and didn't have time to really think even though I read the instructions thoroughly. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:15:50","9591"
"A14E4UOQDV9O7O","cs_wg_mon_single_v1_real1","3NVC2EB65Q00BM4VD5C9D2IQTU2Y3M","99895","1400754","Male","836","No","No","Wish you a lot of success ! Thank you for the opportunity. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:16:04","9592"
"A33IRJXUL0CRGB","cs_wg_mon_single_v1_real1","392CY0QWG1SZ3I8U91VP1JG8HB24I9","58588","1076117","Female","814","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:16:50","9593"
"A3NOJYO8Y5ASJA","cs_wg_mon_single_v1_real1","3BC8WZX3V3XJXNDBA0LBN4S9WL5RRJ","92352","1172667","Female","692","No","No","May was literally the first one that came to mind then I realized the third letter was quite late in the alphabet so I looked at the counter and it made me just enter the word as quickly as I could","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:17:13","9594"
"A1N8YQYYDOXP74","cs_wg_mon_single_v1_real1","3OLF68YTN92UVGMLHUZVBPPGTT5AFY","78207","1404638","Male","840","No","No","Starting from the letter 't' I worked my way down the list of letter to 'z' then matched those letter with the third letter of each month.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:17:50","9595"
"A324VBRLXHG5IB","cs_wg_mon_single_v1_real1","3TAYZSBPLL9EUIW3AZ6FC6PX6V7S2S","123971","1393174","Female","806","No","No","The third letter question almost beat me. I was thinking November the first 8 seconds then rushed through the months and realized May about 2 seconds before the timer ended","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:17:56","9596"
"A3NTBETQNE60L0","cs_wg_mon_single_v1_real1","3LQ8PUHQFLTTFUWPO8F8V8PCMHPIHC","53413","1042262","Male","636","No","No","to try and remember the best month","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:18:03","9597"
"A1C278HSIPZZ49","cs_wg_mon_single_v1_real1","3OJSZ2ATDSXKAHVY4FA2FMWD3SN75P","61258","1104657","Female","802","No","No","I ran through all the words as they came to mind, in order by month starting with december since it came to mind first. When I got to May, I was sure I had the best one.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:18:04","9598"
"A1K47Z8K412B35","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JYC101","71736","1225382","Female","806","Yes","No","I had a brain fart and typed in the first one that came to mind","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:18:22","9599"
"AO7H4R6FJ7LC1","cs_wg_mon_single_v1_real1","3Y4W8Q93LZLHPKBN1JV1JC082RSVDD","113694","1126623","Female","834","No","No","I had no strategy, just pick out months that had letters later in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:18:40","9600"
"AUY4OOQZA5CXS","cs_wg_mon_single_v1_real1","31HQ4X3T3SBKV4IBK5OKR2O6CVWSLF","108627","1336494","Female","784","No","No","I thought of which month has  a late in the alphabet 3rd letter. November it is! Thank you!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:18:54","9601"
"A20VNT5IHVO401","cs_wg_mon_single_v1_real1","37XITHEISWAFRLOSS3VGY9TNWK2CRY","77007","1290107","Female","608","No","No","started thinking at the begining and then jumped ahead","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:02","9602"
"AYHNP14AUA4TS","cs_wg_mon_single_v1_real1","3300DTYQT2IUCIT6BFCBJ7JLLADQE4","55984","888263","Female","768","No","No","Thinking of each month in order.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:05","9603"
"A2QGTGDZM7Q7RL","cs_wg_mon_single_v1_real1","3M1CVSFP606RM5CUVAAPNOTU0VFQA9","101222","1256590","Male","786","No","No","I basically just typed all of the months of the year and quick-looked at the third letter.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:14","9604"
"A3LALT1G30UCG1","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V74K9V","164377","1489722","Male","782","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:15","9605"
"A12I6W1EY6YAXQ","cs_wg_mon_single_v1_real1","38BQUHLA9W1P3U83D08Q7ATUFBMOMJ","69977","937288","Female","768","No","No","When you asked the training question about the word fizzle, I thought of May. There is no month with z so I knew that I was correct","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:16","9606"
"A3UHHP4M8SI6OO","cs_wg_mon_single_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAI8VGD04","81947","1051113","Male","830","No","No","Just said the months real fast and tried to pick best one","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:30","9607"
"A170DQL336BCUM","cs_wg_mon_single_v1_real1","3NVC2EB65Q00BM4VD5C9D2IQTU4Y3O","118344","1307531","Male","834","No","No","Thinking the months in my head and I got November fairly quickly then realized I could type the first 3 out in order but ran out of time","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:38","9608"
"A3DBGP4WIVXO5M","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY61FKM","67377","1229545","Male","756","No","No","I honestly panicked and picked my birth month because it had a v, I forgot about May ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:39","9609"
"A1XNHU4DWN4CQZ","cs_wg_mon_single_v1_real1","3S3AMIZX3U6LQB5NA20WTKCJHJBCDS","101978","1387102","Male","556","Yes","No","Think of the longest word and wait for it to be the one with a high numerical letter.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:19:42","9610"
"A1C9FN8HGIWWWG","cs_wg_mon_single_v1_real1","3B3WTRP3DB3WP3041T6OVBK7E8M29X","60590","966497","Male","504","No","No","I didn't have one ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:20:05","9611"
"AU8PQCWIPVA2J","cs_wg_mon_single_v1_real1","3ATPCQ38J8B0V73GMKRJ0AWWZ4VYAJ","259806","1472510","Female","798","No","No","I started typing the first three letters of every month and settled on May because no month has the letter z in it.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:20:06","9612"
"AX1R03YDZ7EMY","cs_wg_mon_single_v1_real1","3BDCF01OGXVHRQUKJBG99OC7THXLYT","62444","1054571","Male","840","No","No","My strategy was just to let a random month come into my mind and check the third letter in it. I held the one that would pay the highest in my mind until a new month overtook that spot.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:20:16","9613"
"A21M2EFFRKX5S3","cs_wg_mon_single_v1_real1","3R3YRB5GRF4JEYJBCJUUXPQJ3GLUAI","61737","1281389","Female","740","No","No","I thought of which letters are at the end of the alphabet and then picked months with those letters. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:20:30","9614"
"A09281221R5UN2B9X8VQQ","cs_wg_mon_single_v1_real1","38JBBYETQOBNND68DI5YG4IGPJX4E4","75052","1164186","Male","648","No","No","For some reason my mind went straight to the end of the year for months. May didn't even cross my mind.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:20:35","9615"
"A3A1GBZF928EXU","cs_wg_mon_single_v1_real1","3WETL7AQWT929YUB237C25KXYP053F","71320","1404760","Female","840","No","No","I thought of the longer months and now realize had I thought of May with three letters I would have been correct.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:21:02","9616"
"AG1T80T4ZP5ZX","cs_wg_mon_single_v1_real1","3W2LOLRXLBGXAJ0GKGCEMS6V1T9KRH","77757","1703905","Female","830","No","No","I went chronologically, from January forward. When I got to May, it became apparent that it would be the only month with a Y so early on and I stopped and chose that word. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:21:09","9617"
"A2OCUWRH1PWXP4","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRBH714","100276","1444087","Female","834","No","No","I tried to think of as many months as possible, noting their 3rd letter. It was difficult to think of everything all at once.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:21:10","9618"
"A3VL064SWXJB0N","cs_wg_mon_single_v1_real1","3LJ7UR74RHERHJJL6H8H6RCP3AV4NO","124903","1561713","Male","524","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:21:15","9619"
"A374STD2W8N1U8","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JXB10Y","109070","1548298","Female","752","No","No","I honestly jumped around for a couple seconds and guessed that May was the correct answer because I knew there was no month with Z in them. Overall, I found the study fun. I figured out dates in my family that correlated to the amounts of the months for part 1. Then it was fun to remember each person as I entered the number.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:21:38","9620"
"A2OBH6UQ8KXVIV","cs_wg_mon_single_v1_real1","3TY7ZAOG5FL9APGHQ3TZ2W58S3A0KZ","110327","1774703","Female","686","No","No","I just went through the months, in order, in my mind and I only made it to May before the timer got low and that seemed like the best answer. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:23:31","9621"
"A3FRZTWE47DFBW","cs_wg_mon_single_v1_real1","3M1CVSFP606RM5CUVAAPNOTU0WHAQX","81838","1249096","Female","824","No","No","The first months that came to mind were the ones with the longest names and towards the end of the year such as  ""September,"" ""October,"" ""November,"" and ""December."" Out of these I thought the V in ""November"" would get the most points so I just entered that immediately. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:23:37","9622"
"A2DQKIMDXB47QE","cs_wg_mon_single_v1_real1","34QN5IT0TZSPFOEGHEWWCRWHX4I80S","225990","1484152","Male","790","No","No","I had none. I just let the question come and tried to just go with my gut. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:23:56","9623"
"A1BL7H34C1S0Q4","cs_wg_mon_single_v1_real1","31UV0MXWNQDHZ1CUN6EZ6BMMH8Z5IJ","88658","1330650","Female","808","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:23:57","9624"
"A2M26IRU1Z49X9","cs_wg_mon_single_v1_real1","3DUZQ9U6SMPNR9U5Y9QQEBM83T1VS4","195944","1377090","Female","816","No","No","I did not really have a strategy I figured January with the ""n"" in the third place was decent enough.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:24:18","9625"
"A1DEWY831Z47BK","cs_wg_mon_single_v1_real1","3MYYFCXHJ38L7R2ZJDVMG73S2ZC4GL","113469","1393819","Male","796","No","No","I tried to think of all the months I could and the third letter, and pick ones that were near the end of the alphabet. I wish I would have thought of May, but November was the best I had","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:24:44","9626"
"A2HGAQ9WOEU9PN","cs_wg_mon_single_v1_real1","3AQF3RZ558JT8EAIRHIJVKNUXBJF6J","99593","1233101","Male","802","No","No","August just came up in my mind quick. I was getting ready to switch to July once I realized it was a bit better but was low on time. I wanted to make sure to have some answer there even if it wasn't a great one so I had all ready typed the first word I thought of. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:24:46","9627"
"A1G6DSL59VWZ07","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRBF712","276091","1549048","Female","600","No","No","I just named them in my head, first was October, and then kept comparing them to other months. Once I got to November I was pretty sure that was the latest, because V is late. I did not think of May at all.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:25:01","9628"
"A1WWD0MJ5C4G2G","cs_wg_mon_single_v1_real1","354P56DE9K4LGJT9GBNA8X65HCY7SU","60609","1106768","Female","828","No","No","I wrote the first three letters of each month in order and when I got to May I realized that that was the correct answer because there are no other months that have a y in the third place and no months that have a z at all. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:25:07","9629"
"A3L5DVH1VVGLBY","cs_wg_mon_single_v1_real1","3TOK3KHVJTJ6IR1G9U61OSW4KNU7OW","79319","1320795","Male","802","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:25:50","9630"
"A33ZNGMLTODR70","cs_wg_mon_single_v1_real1","3G5F9DBFOPYY10GPNFERAXF6UIJVHI","127072","1809230","Female","806","Yes","No","November cam immediately to mind because the ""v"" is clearly pronounced in November; however, I wasn't able to write it in the final answer field because I miscalculated the time I had time to calculate its value based on the position of ""v"" in the alphabet. I sheepishly admit that ""May"" did not even come to my mind, perhaps because its third letter is part of a vowel (is -ay a diphthong?) sound.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:26:09","9631"
"A3LEGBJEWR7CJ1","cs_wg_mon_single_v1_real1","39DD6S19JPC3QAUXYBVOA0VPQDWZE5","158910","1909128","Male","558","No","No","none","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:27:03","9632"
"A3GDLR6DHXVEH6","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRCL174","115959","1282816","Male","732","No","No","Just tried to remember the 3rd letter that was late in the alphabet but only the long-named months came to mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:27:06","9633"
"A242JC4Z6H8D2G","cs_wg_mon_single_v1_real1","3OVHNO1VE62YY4GX2GK44ID4Q2ZZDI","75400","1156643","Female","828","No","No","I didn't really have one","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:27:24","9634"
"A3SCM7PCCL3HYR","cs_wg_mon_single_v1_real1","36U2A8VAG1067KC2YB48UOZS4HTYK4","71614","1339192","Female","792","No","No","iusedthe first thingthat cameto mind","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:28:02","9635"
"A1SB15LP2XJVVT","cs_wg_mon_single_v1_real1","3JW0YLFXRTHTDFBJ8O5NX287GFXWWS","127888","2017509","Female","806","No","No","I didn't have much time to think about it so went with one of the first words what came on my mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:28:17","9636"
"A2X2N8ER3C6DF6","cs_wg_mon_single_v1_real1","3ON104KXQKXH4DSZYIZ42APGWN3W4D","166077","1375025","Female","790","No","No","I put in what came fastest to mind and that was worth more","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:28:51","9637"
"A2Z7AOR9EQ5UPB","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2PKLY","190972","1447536","Female","736","No","No","No actual strategy. I just said the months out loud quickly and picked the most appropriate ones for the answer. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:29:27","9638"
"ARN7UD2AVGF3Y","cs_wg_mon_single_v1_real1","3TK8OJTYM1MQEHED6SMWJ6HXGAWPVM","103056","1650448","Male","824","No","No","October instantly came in to my mind based on abbreviations for months. By the time, I considered going through each I was out of time. I realized November would be a good choice, but it was too late to type it. I completely skipped over May. I guess because I thought it was only 3 letters or something.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:29:56","9639"
"A13QLFAG3OGRT8","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VLPHW","189950","1667472","Male","486","No","No","really don't know","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:30:20","9640"
"A2EYRILD4I6TC6","cs_wg_mon_single_v1_real1","3QIYRE09Y3IAPKM2JZPF8T5MRRNN1Y","144899","1836906","Male","718","No","No","I just went through a couple of the months in my head. The time limit really made me panic. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:30:53","9641"
"A2OLM3IAEDU460","cs_wg_mon_single_v1_real1","3U4J9857OECMZXC75P1FI8W5DOC7BT","99575","1470658","Female","770","No","No","Going through months with more letters.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:31:10","9642"
"A53WVYONK6B9Q","cs_wg_mon_single_v1_real1","38F71OA9GTXVXHVAEXP0KGKGNAVMFV","107930","1034868","none","530",NULL,NULL,,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:33:04","9643"
"A1HSJ78RU15836","cs_wg_mon_single_v1_real1","378XPAWRUCEE57OBI25GEM289LXIAX","72944","2203038","Male","716","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:33:07","9644"
"A1ZOKYGMXHAHXY","cs_wg_mon_single_v1_real1","3OE22WJIGIPB1EQS1FRGNP5O7Z9QUP","80045","1852285","Female","614","Yes","No","Educated guessing.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:33:41","9645"
"A11K9A2YRWQ4TU","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2TKL2","58449","1094407","Male","624","No","No","I just mentally reviewed months and letters.  I'm not sure why I didn't think of May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:33:46","9646"
"A2MJEEOKBA7EPH","cs_wg_mon_single_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VGOSNDQ","118054","1726526","Female","786","No","No","My strategy for the third letter question was to mentally spell the months of the year as fast as possible, focus on the third letter, and then I pictured the alphabet broken into thirds. If the third letter was in the first 2/3 of the alphabet, I moved along. Kind of frustrated that for some reason I went with November over May, had I the chance to change it before time went out I would have, but that's life. 

This study was really fun and fascinating. I really liked the number to month associ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:34:28","9647"
"A1FNM9XIUUAC8I","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVSEIS5","45746","769121","Female","516","No","No","I just tried to think of the months and go from there. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:35:37","9648"
"AHYXP6QIMYJLD","cs_wg_mon_single_v1_real1","3P59JYT76LLF9I9IZZB5MBLJ8FP2TX","232512","1861345","Female","804","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:36:28","9649"
"A58U58UHYOALQ","cs_wg_mon_single_v1_real1","36WLNQG78ZB78CRHSXFLOIOMZBFEBL","246388","1931271","Female","726","No","No","Because of the time limit, I immediately thought of one of the longest words which was September.  With the time left, I ended up choosing april since R is further in the alphabet than P.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:36:37","9650"
"A1EN8PN346P09T","cs_wg_mon_single_v1_real1","31JLPPHS2UVOH80T7I3BBBKOFLBO3B","87504","1414919","Female","834","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:37:05","9651"
"A1YDPMA6J1Q9G7","cs_wg_mon_single_v1_real1","3HRMW88U16R40DGKBF6FH9XCH9AM0X","128497","1754946","Female","778","Yes","No","A fun study, I have been working with my daughter on the alphabet and I remember the V in November for some reason came to mind. So I chose that month as an answer.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:37:51","9652"
"A2Q7FZPOHXUMBV","cs_wg_mon_single_v1_real1","3NQL1CS15R9KNV6EXFIFWXA9KF4YVU","75837","1259384","Female","638","No","No","This was a fun study. Thank you for allowing me to participate in it.

My strategy for the ""third letter"" was to go to the longest month. I doubt it helped. :}","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:38:27","9653"
