"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1Y22RY2G8RBAG","cs_wg_rev_conf_v2_real1","3OLF68YTN92UVGMLHUZVBPPFKLPAFR","105134","595506","Female","616","No","No","I typed them all out and looked at the letters. ",NULL,NULL,NULL,NULL,"[""I made my daughter a blanket"",""My Mom is a great baker"",""I recently read a story about a wizard"",""The mall parking lot here is overrun by seagulls"",""I like to take a bucket to the beach""]","[""blanket"",""seagull"",""wizard"",""bucket"",""baker""]","2018-10-05 15:58:09","7861"
"A2TZA6QIDOHF0R","cs_wg_rev_conf_v2_real1","3ZAK8W07I4FNDLLTKHX18JE5LMHU08","357015","1360135","Female","1251","No","No","just write the first word that comes to mind and if I have time, think of other words that would be better.",NULL,NULL,NULL,NULL,"[""I like potato"",""The acrobat is athletic"",""The seagull was noisy"",""My aunt died from cancer"",""Please bring me a napkin"",""The airbag did not deploy"",""The pelican's colors are bright"",""I hate bucket challenges"",""Tomato makes me ill"",""I want to go to space in a rocket"",""Let me mash the avocado"",""The volcano looks dangerous""]","[""volcano"",""tomato"",""potato"",""cancer"",""napkin"",""seagull"",""acrobat"",""avocado"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","2018-10-05 15:58:19","7862"
"A189V9652OVX56","cs_wg_rev_conf_v2_real1","3RGU30DZTA9B2JH6XNGLZEC779KJMC","357055","1407906","Female","623","No","No","I just tried to remember a word as quick as possible.",NULL,NULL,NULL,NULL,"[""SEAGULL: I see seagulls at the beach."",""MARKET: I go to the market about twice a week."",""PELICAN: I once fed a pelican on vacation."",""HOCKEY: I am not a fan of hockey."",""WHISKER: My cats have long whiskers.""]","[""Pelican"",""Whisker"",""Hockey"",""Seagull"",""Market""]","2018-10-05 15:58:29","7863"
"A2FBJV1VAI9SQ6","cs_wg_rev_conf_v2_real1","3JNQLM5FT4NRQ51DQQ9E0KB15T9L2Q","212824","893017","Female","628","No","No","I spelled out the letter first then looked at what the third to last letter was.",NULL,NULL,NULL,NULL,"[""SAUCE: I like sweet sauce."",""MONKEY: The monkey is in the tree."",""NAPKIN: I folded the napkin"",""PELICAN: The pelican is at the beach."",""BUCKET: The bucket is full.""]","[""Sauce"",""Monkey"",""Bucket"",""Pelican"",""Can't remember""]","2018-10-05 15:58:42","7864"
"AVG9N9MSF44JN","cs_wg_rev_conf_v2_real1","3OVR4I9USPKCKGWDM90YAL7TZDZ4Q1","326503","902770","Male","472","Yes","No","I had a lot of fun. I used my fingers to list out the alphabet every time, but I noticed I didn't need to do it all the time because k was third-to-last to three words!",NULL,NULL,NULL,NULL,"[""Sauce: My mom made her favorite sauce"",""Cancer: My uncle passed away of liver cancer"",""Pumpkin: I went to a huge pumpkin patch"",""Cricket: I love the sounds of cricket outside"",""Whisker: My cat has exactly 9 whiskers.""]","[""Sauce"",""Cancer"",""Can't remember"",""Cricket"",""Whisker""]","2018-10-05 15:59:14","7865"
"A1SVMRA5E2S552","cs_wg_rev_conf_v2_real1","3P1L2B7AD1Q5XCQIDO7B7XE46Y9LO0","301807","1101814","Female","642","No","No","I just thought of the third to last letter in each word and picked the one closest to the last letter of the alphabet. I have no comments.",NULL,NULL,NULL,NULL,"[""POTATO: I would like a baked potato with dinner."",""COOKIE: My son would like a cookie after dinner."",""SAUCE: We like to make chicken with teriyaki sauce."",""NAPKIN: I told my son to use his napkin to wipe his mouth."",""MONKEY: Some people would enjoy a pet monkey.""]","[""POTATO"",""MONKEY"",""SAUCE"",""COOKIE"",""NAPKIN""]","2018-10-05 15:59:24","7866"
"AYKL9152PTHND","cs_wg_rev_conf_v2_real1","37ZHEEHM6WNHW28UQWM90PYSGN373D","556389","1535495","Female","1264","No","No",,NULL,NULL,NULL,NULL,"[""CRICKET: I hear them in the summer"",""PELICAN: Is that the long beak one?"",""ACROBAT: Maybe i can do a back bend one day"",""CANCER: F cancer"",""AIRBAG: I hope my cars airbags still work"",""Volcano: Hawaii has plenty."",""GRENADE: Kaboom"",""BASKET: Bang chains"",""ROCKET: We went to the moon in 1969"",""COWBOY: I'll tell you hwhat"",""MOUSE: Daze's nickname is naughty mouse"",""BICYCLE: You can forget how to ride one.""]","[""GRENADE"",""ROCKET"",""COWBOY"",""VOLCANO"",""BICYCLE"",""MOUSE"",""BASKET"",""PELICAN"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","2018-10-05 15:59:39","7867"
"A2LFSSOAZEMA76","cs_wg_rev_conf_v2_real1","3TU5ZICBRD2D3HJFYCQBRXNY1ZSQ8R","322510","1180076","Male","1239","Yes","No","i put down as many words as i could remember first then figured out their point value",NULL,NULL,NULL,NULL,"[""acrobat: something like a gymnast"",""thumb: on my hand"",""pumpkin: vegetable"",""potato: vegetable"",""cricket: insect"",""grenade: explosive"",""banana: fruit"",""bicycle: two wheel vehicle"",""pelican: bird"",""basket: put stuff in it"",""lizard: reptile"",""avocado: fruit""]","[""acrobat"",""pelican"",""pumpkin"",""banana"",""avocado"",""bicycle"",""basket"",""cricket"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","2018-10-05 16:00:44","7868"
"A22E831P684LJZ","cs_wg_rev_conf_v2_real1","30H4UDGLT2J7OUK4S0L5WAYJG8XPMP","362985","1051115","Male","642","No","No","I tried to type out the words so that I could visualize the third-to-last letter easily.",NULL,NULL,NULL,NULL,"[""ROCKET: I made a type of rocket in physics class in high school."",""HOCKEY: I used to play driveway hockey with my brothers growing up."",""ACROBAT: I remember seeing wonderful acrobats at the circus on a school trip."",""CRICKET: I have tried to learn the rules of cricket on a few occasions, but mostly forget them."",""THUMB: I have sustained many injuries to my thumb throughout my life playing sports.""]","[""HOCKEY"",""ROCKET"",""THUMB"",""ACROBAT"",""Can't remember""]","2018-10-05 16:01:06","7869"
"A2C88J6NP26WLX","cs_wg_rev_conf_v2_real1","3KRVW3HTZNM41M0WKHPZRF3U3SYMSW","534636","1444392","Male","486","Yes","Yes","good",NULL,NULL,NULL,NULL,"[""airbag used to the sea"",""i like the squid"",""today missed to the whisker accient"",""i like to the cookie"",""i like to the chicken""]","[""cookie"",""wheser"",""chicken"",""airbag"",""can't remember""]","2018-10-05 16:01:55","7870"
"A2J9U65SKT4TJW","cs_wg_rev_conf_v2_real1","3TK8OJTYM1MQEHED6SMWJ6HW71AVPD","225925","1052707","Female","615","Yes","No","no",NULL,NULL,NULL,NULL,"[""Napkin. I use a napkin when I eat in case I get messy."",""Cricket. I heard a cricket chirping in the garage."",""Scuba. I would like to like to go scuba diving."",""Cookie. My favorite kind of cookie is chocolate chip."",""Bicycle. I like to rid my exercise bicycle.""]","[""Quilt"",""Cricket"",""Scuba"",""Cookie"",""Bicycle""]","2018-10-05 16:02:35","7871"
"A1TG9ZHEIQWQ7H","cs_wg_rev_conf_v2_real1","3AAJC4I4FGTB1QGPCC6F7G8GMD3ZJA","226753","978071","Male","1106","Yes","No","This is a very good survey. Good",NULL,NULL,NULL,NULL,"[""BANANA"",""LIQUID"",""POTATO"",""POTATO"",""BLANKET"",""MONKEY"",""VOLCANO"",""PELICAN"",""WIZARD"",""BICYCLE"",""CHICKEN"",""AVOCADO""]","[""MONKEY"",""BUCKET"",""WIZARD"",""VOLCANO"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-05 16:03:48","7872"
"A39IM5JAY95JH3","cs_wg_rev_conf_v2_real1","358010RM5EUVNQG4SJWDDJ3Z90BXVV","387793","1779090","Female","1251","No","No","no",NULL,NULL,NULL,NULL,"[""Pelican.  I once saw a pelican at the zoo."",""Volcano.  I went to an island with an active volcano on it."",""Airbag.  My car has an airbag."",""Rocket.  My son likes to play with rockets."",""Potato.  I had a potato for dinner."",""Seagull.  I fed the seagulls at the beach."",""Acrobat.  I saw an acrobat at the circus."",""Avocado.   I love to eat avocados."",""Tomato.  I ate a tomato."",""Banana.  My son ate a banana."",""Baker.  My mom was an excellent baker."",""Market.  I went to the market for milk.""]","[""pelican"",""volcano "",""airbag "",""potato"",""acrobat"",""seagull"",""rocket"",""tomato"",""banana"",""avocado"",""baker "",""market""]","2018-10-05 16:04:33","7873"
"A3LN5SKZ0XUM60","cs_wg_rev_conf_v2_real1","3018Q3ZVOIRRY6RU8PZPSE3YN9RRAU","438713","1659457","Male","1279","No","No","I really didn't have a strategy.  I remembered the word ""COWBOY"" and there isn't much in the alphabet past ""W"" so I went with it.",NULL,NULL,NULL,NULL,"[""WHISKER: My father's beard always had an errant whisker."",""PELICAN:  The pelican has a large bill."",""PALACE: The king lived in a palace."",""TOMATO: I would never eat a raw tomato."",""BICYCLE: I rode my bicycle to work."",""NAPKIN:  I used the napkin to wipe my mouth."",""BANANA.  A banana is a yellow fruit."",""HOUSE: I live in a house."",""COOKIE: My favorite cookie is chocolate chip."",""ACROBAT: The acrobat was very agile."",""POTATO: The potato was very knobbly."",""COWBOY: The cowboy was, ironically, a vegetarian.""]","[""HOUSE"",""POTATO"",""COWBOY"",""WHISKER"",""BANANA"",""TOMATO"",""BICYCLE"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-05 16:04:42","7874"
"A1G94QON7A9K0N","cs_wg_rev_conf_v2_real1","3SEPORI8WN000XDLI6T2EH5XWQKAZG","186044","831652","Female","628","No","No","trying to think backwards for each word",NULL,NULL,NULL,NULL,"[""HOUSE - I don't want to live in a house."",""WHISKER - My cat had a whisker."",""MARKET - I will go to the market today."",""COWBOY - I met a cowboy once."",""DONKEY - I used to live next to a donkey.""]","[""house"",""whisker"",""market"",""cowboy"",""donkey""]","2018-10-05 16:04:53","7875"
"A1J8ZGT93WPSMQ","cs_wg_rev_conf_v2_real1","3H7Z272LX78NIC2JSOKQWXJUG36PLM","262453","1165539","Female","642","No","No","I went with your suggestion and chose my first instinct. The first couple of words that came to mind was volcano then blouse so i went with blouse because ""U"" is pretty late in the alphabet and I don't think any of the other words would beat that.",NULL,NULL,NULL,NULL,"[""PUMPKIN: We carved a pumpkin last year for Halloween."",""NAPKIN: I always need to use a napkin when I'm eating."",""HOCKEY: I have never watched a hockey game in my life."",""VOLCANO: I would like to see a volcano up close one day."",""BLOUSE: I prefer to wear a blouse to work.""]","[""PUMPKIN"",""NAPKIN"",""HOCKEY"",""VOLCANO"",""BLOUSE""]","2018-10-05 16:05:09","7876"
"A1ZB8J12MV8NVB","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYIICHBG","736727","1924317","Female","1261","No","No","just to try and remember the best i could",NULL,NULL,NULL,NULL,"[""cancer: my dad has skin cancer"",""volcano: I love to study about the volcano"",""cricket: a British game"",""acrobat: my niece is an acrobat"",""bicycle: I want a bicycle for Christmas"",""lizard: a lizard can be fun to watch"",""baker: I was once a baker"",""tomato: I love tomato sandwiches"",""penguin: My daughter loves her stuffed penguin"",""grenade: my sons know how to throw grenades"",""donkey: there is a donkey that lives next door"",""palace: I wouldn't like to live in a palace""]","[""palace"",""donkey"",""gernade"",""penguin"",""tomato"",""can't remember"",""can't remember"",""can't remember"",""cricket "",""bicycle"",""volcano"",""cancer""]","2018-10-05 16:06:22","7877"
"AP2JY541J3MH5","cs_wg_rev_conf_v2_real1","3TK8OJTYM1MQEHED6SMWJ6HW718VPB","333295","1314883","Female","1232","No","No","I honestly blanked on that question and just put in a word I could remember ",NULL,NULL,NULL,NULL,"[""avocado- tasty food I use to cook"",""airbag- device in my car that keeps me safe "",""thumb- important for grasping and using items "",""banana- i have this for snacks every day at work"",""wizard- one of the characters in lord of the rings "",""donkey- i have no relation to donkeys"",""cancer- i work with many patients that have this disease "",""acrobat- I love to watch them at the circus "",""tomato- one of my least favorite vegetables"",""cricket- my husband is a territory manager for this company "",""napkin- i always forget these when I get food at the fair "",""bicycle- i should use mine more instead of letting it sit on the porch ""]","[""avocado"",""cancer"",""cricket"",""napkin"",""bicycle"",""donkey"",""acrobat"",""tomato"",""can't remember"",""can't remember"",""can't remember"",""can't remember ""]","2018-10-05 16:06:32","7878"
"A1OVN32XH1791K","cs_wg_rev_conf_v2_real1","33LK57MYLT640TZFZ6FTZHZ3IWGSZJ","601199","1725580","Male","1271","No","No","I tried to visualize the words and then check the third to last letter for each one. Time consuming.",NULL,NULL,NULL,NULL,"[""I still use a blue blanket my father gave me when I was young."",""I often see lizards when passing through the hot SW."",""I know how dangerous grenades are and I hope I never have to jump on one."",""Sometimes I read books with wizards in them."",""I once visited the parking lot of the Buckingham Palace parking lot."",""I have yet to see a pelican in real life."",""I've been buying a lot of bananas recently for our kids."",""I showed a funny monkey video to our kids yesterday."",""My wife is fanatical about riding her bicycle."",""My wife also really loves Avacodas but I do not."",""I am prone to getting sunburns in the faintest amount of light."",""I love eating chicken.""]","[""chicken"",""bicycle"",""avacado"",""blanket"",""bananas"",""lizzard"",""grenade"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-05 16:06:43","7879"
"A3MB4BLJZAV1AH","cs_wg_rev_conf_v2_real1","3OB0CAO74HQF5UBUSQ1BHWJZ3RVHYW","319233","1506144","Male","1092","Yes","Yes","Good",NULL,NULL,NULL,NULL,"[""AIRBAG"",""DONKEY"",""BICYCLE"",""CANCER"",""SUNBURN"",""LIZARD"",""COWBOY"",""GRENADE"",""CHICKEN"",""POTATO"",""WIZARD"",""NAPKIN""]","[""POTATO"",""SNAPKIN"",""BICYCLE"",""CANCER"",""CHICKEN"",""MOUSE"",""PALACE"",""BANANA"",""COOKIE"",""COWBOY"",""TOMATO"",""LIZARD""]","2018-10-05 16:07:49","7880"
"AOVG0S0BE5AOW","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQPI7YPK","464260","1653375","Female","1276","No","No","All the words went blank for me for the third to last letter question! Tried to put something on the line before the time ran out.",NULL,NULL,NULL,NULL,"[""mouse: My daughter has a pet mouse."",""cricket: I used to feed crickets to my lizard."",""pumpkin: We will get pumpkins soon for Halloween."",""airbag: I've never been in an accident where an airbag went off."",""lizard: I used to have a lizard as a child."",""potato: We eat a lot of potatoes."",""wizard: My son likes to pretend he is a wizard."",""monkey: I used to call my son a monkey."",""cancer: My grandma died of cancer."",""bicycle: My son loves to ride his bicycle."",""palace: I wish I could live in a palace."",""tomato: I love to eat tomatoes.""]","[""palace\n"",""mouse"",""lizard"",""cricket"",""tomato"",""potato"",""bicycle"",""airbag"",""monkey"",""can't remember"",""can't remember"",""can't remember""]","2018-10-05 16:08:28","7881"
"A1FTOAUBIYD7Y5","cs_wg_rev_conf_v2_real1","3YMTUJH0DSHPCWO53DUTFQIGJKU4TB","590773","1755242","Male","1264","No","No","Honestly I had no strategy on that one. I listed one of the first words I could think of, due to the time running out. ",NULL,NULL,NULL,NULL,"[""ROCKET: I once built a lego model rocket"",""HOCKEY: I played hockey in high school"",""AIRBAG: I have experienced and airbag once from a head on collision"",""ACROBAT: Makes me think of the circus"",""BASKET: Reminds me of Easter"",""BANANA: I love bananas!"",""LIZARD: As a kid, I had a pet lizard named Frank"",""COWBOY: I don't know why, but I'm reminded of Kid Rock song of the same name."",""GRENADE: I have no connection to grenades."",""LIQUID: I do love a good beverage."",""PALACE: I once visited Buckingham palace."",""TOMATO: I only like them stewed or cooked, not raw""]","[""LIQUID"",""TOMATO"",""PALACE"",""BANANA"",""ROCKET"",""LIZARD"",""GRENADE"",""ACROBAT"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]","2018-10-05 16:09:14","7882"
"AH35DJ3I5O5F0","cs_wg_rev_conf_v2_real1","3MH9DQ757WDKOPWEYJM4TB1LS3FGU6","222738","936627","Male","642","No","No","Try to think which one was closest to Z",NULL,NULL,NULL,NULL,"[""Cookie: I ate a cookie for a snack."",""Hockey: We're going to a hockey game this year."",""Wizard: I wish we had powers like a wizard."",""Monkey: People say I act like a monkey."",""Skunk: During our drive upstate, we saw a skunk on the road.""]","[""Cookie"",""Skunk"",""Hockey"",""Wizard"",""Monkey""]","2018-10-05 16:09:31","7883"
"A33UJD0AKH1ZKY","cs_wg_rev_conf_v2_real1","3LEIZ60CDJ0MVE3GQ0F2IMUDQ8PZ9D","190416","929628","Male","448","Yes","Yes","YES THERE ARE GOOD",NULL,NULL,NULL,NULL,"[""COOKIE"",""ROCKET"",""SCUBA"",""BASKET"",""WIZARD""]","[""BASKET"",""MARKET"",""CIRCKET"",""BASKET"",""REMEMBER""]","2018-10-05 16:10:47","7884"
"A11IXZARH0Q62S","cs_wg_rev_conf_v2_real1","3YGXWBAF70I8QFMUHRZ3QGICVYYC44","414001","1556503","Female","642","No","No","It was fun but I think I'm going to have those words stuck in my head all day. I just chanted them out loud and visualized them. I almost messed up because the Z in Lizard distracted me from its actual position in the word.",NULL,NULL,NULL,NULL,"[""SQUID: I am fascinated by squid, and I want to eat some."",""BUCKET: Tiffins are like buckets for lunch, and I really would love to have a tiffin."",""COOKIE: I've been thinking about paprika peanut butter cookies for the last two days."",""MARKET: One of the best memories of my life is going to the open air food market in Barcelona."",""LIZARD: I have never eaten lizard, but I would like to try it.""]","[""SQUID"",""BUCKET"",""COOKIE"",""MARKET"",""LIZARD""]","2018-10-05 16:10:57","7885"
"A1A4HTDA430JDL","cs_wg_rev_conf_v2_real1","31UV0MXWNQDHZ1CUN6EZ6BML8Z65IX","273464","970274","Female","605","No","No","counting out loud and using my fingers. =) 
Thank you for the survey! ",NULL,NULL,NULL,NULL,"[""Hockey- I went to a hockey game last year. "",""Bucket- The bucket is full of water. "",""Mouse - There is a mouse in the wall and it's driving me crazy. Literally. "",""Blanket- My blanket is super soft. "",""Pelican- There are a ton of Pelicans today flying over the lake. ""]","[""Bucket"",""Hockey "",""Pelican "",""Blanket "",""Mouse ""]","2018-10-05 16:10:58","7886"
"A1290OR7O97AIW","cs_wg_rev_conf_v2_real1","3ZOTGHDK5ICS1PL8XX4CJJSZYSCSOG","836408","2205641","Male","1290","Yes","No","I mostly panicked. Cookie was stuck in my head because I remember it being worth the most points. Then I tried a few of the words on the virtual notepad and cookie was still the best answer out of the few I was able to write down and look over.",NULL,NULL,NULL,NULL,"[""GRENADE, reminds me of playing the game Halo"",""PELICAN, was a flying vehicle I remember from the game Halo!"",""LIZARD, makes me think of Godzilla."",""COWBOY, I think of the Marlboro man."",""BANANA. Makes me think about the Gwen Stefani song every time I spell it."",""ACROBAT, I just watched Ocean's 11 again. They had a great acrobat on the team."",""CANCER, my dad died from cancer recently."",""HOCKEY, I took my first girlfriend to a hockey game."",""SCUBA, I think of Scuba Steve from the movie Big Daddy"",""WIZARD, I think of Rand from the Wheel of Time book series I'm reading."",""NAPKIN, my dog recently tore apart an entire pack of napkins."",""COOKIE, I can't eat many cookies because I have an egg white intolerance.""]","[""GRENADE"",""PELICAN"",""LIZARD"",""SCUBA"",""CANCER"",""NAPKIN"",""COWBOY"",""WIZARD"",""BANANA"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-05 16:11:33","7887"
"A1CX684F5TEO5W","cs_wg_rev_conf_v2_real1","3BXQMRHWKZZKGZS09MKZ6GLIOPIUMJ","360012","1502307","Male","1247","No","No","all the ones I thought of had A as the 3rd to last letter. I choked.",NULL,NULL,NULL,NULL,"[""banana. I ate a banana yesterday."",""Penguin. I saw penguins at the zoo."",""Basket. Catherine's bike had a basket on front."",""Palace. I gambled at Ceaser's Palace."",""Cowboy. A cowboy coal-rolled me"",""Blanket. I sleep under a blanket"",""Rocket. I had sex at rocket park."",""Lizard. I like lizards"",""Wizard. The wizard cast a spell on me."",""Potato. I ate a baked potato."",""Acrobat. I saw an acrobat at Circus Circus."",""Bicycle. I rode my bicycle to the store""]","[""banana"",""bicycle"",""palace"",""lizard"",""wizard"",""potato"",""basket"",""blanket"",""acrobat"",""cant remember"",""cant remember"",""cant remember""]","2018-10-05 16:12:39","7888"
"A3IILODDI2ZDFG","cs_wg_rev_conf_v2_real1","3AUQQEL7U5UNQ0ATP77645GOZTZ0VC","211950","1040064","Male","610","No","No","It was fun, I like these memory style survey tests. I am a big puzzle game player and grew up doing puzzles and memory games. Strategy was to simply recall the words and then count out the letters place in the alphabet.",NULL,NULL,NULL,NULL,"[""The old man had a very long and rough whisker on his nose. "",""I drove to the market."",""She has a very bad sunburn. "",""My favorite pet to own would be a lizard."",""Your mother is as stubborn as a donkey. ""]","[""donkey"",""whisker"",""sunburn"",""market"",""lizard""]","2018-10-05 16:14:12","7889"
