"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","36","0","WHISKER","15","BLOUSE","8","0","1186",,,,,"0","2018-10-15 14:02:24","277651"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","38","0","CRICKET","1","ADULT","8","1","1068",,,,,"0","2018-10-15 14:02:25","277652"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","27","0","PUMPKIN","1","SUNBURN","8","1","1765",,,,,"0","2018-10-15 14:02:25","277653"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","65","0","LIZARD","7","CANCER","7","1","1064",,,,,"0","2018-10-15 14:02:25","277654"
"A1V4JU5W2D3JPN","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXSWH3T","129","0","BANANA","10","VOLCANO","9","0","309",,,,,"0","2018-10-15 14:02:25","277655"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","80","0","TOMATO","10","BANANA","10","0","315",,,,,"0","2018-10-15 14:02:25","277656"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","34","0","CANCER","6","BUCKET","15","1","1675",,,,,"0","2018-10-15 14:02:25","277657"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","31","0","AIRBAG","6","COWBOY","10","1","1035",,,,,"0","2018-10-15 14:02:25","277658"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","30","0","COWBOY","6","VOLCANO","10","1","1533",,,,,"0","2018-10-15 14:02:25","277659"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","19","0","VOLCANO","7","WIZARD","6","0","2982",,,,,"0","2018-10-15 14:02:26","277660"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","48","0","PUMPKIN","15","SCUBA","8","0","909",,,,,"0","2018-10-15 14:02:26","277661"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","94","0","HOCKEY","8","WIZARD","6","0","1686",,,,,"0","2018-10-15 14:02:26","277662"
"A1V4JU5W2D3JPN","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXSWH3T","130","0","TOMATO","7","HOCKEY","8","0","206",,,,,"0","2018-10-15 14:02:26","277663"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","81","0","BANANA","10","LIZARD","9","0","327",,,,,"0","2018-10-15 14:02:27","277664"
"A1S03P9RIR1726","cs_wg_rev_conf_v2_real1","3ZSY5X72NXCG0ALVI847T9N3FSOROT","59","0","JAGUAR","8","BAKER","8","0","3553",,,,,"0","2018-10-15 14:02:27","277665"
"A35U2XAPA429W7","cs_wg_rev_conf_v2_real1","3K3R2QNK8B459F96KDGU1UFYRS6U9M","56","0","GRENADE","7","MARKET","1","0","1649",,,,,"0","2018-10-15 14:02:27","277666"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","32","0","COOKIE","1","BANANA","10","1","849",,,,,"0","2018-10-15 14:02:28","277667"
"A1V4JU5W2D3JPN","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXSWH3T","131","0","HOCKEY","8","TOMATO","7","0","52",,,,,"0","2018-10-15 14:02:28","277668"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","37","0","WHISKER","15","BUCKET","1","0","1530",,,,,"0","2018-10-15 14:02:28","277669"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","82","0","VOLCANO","6","AVOCADO","6","0","275",,,,,"0","2018-10-15 14:02:28","277670"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","47","0","PENGUIN","8","HOCKEY","8","0","4107",,,,,"0","2018-10-15 14:02:28","277671"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","66","0","BANANA","10","WHISKER","15","1","1545",,,,,"0","2018-10-15 14:02:29","277672"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","14","0","PUMPKIN","1","PELICAN","10","1","3382",,,,,"1","2018-10-15 14:02:29","277673"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","95","0","POTATO","10","HOCKEY","8","0","773",,,,,"0","2018-10-15 14:02:29","277674"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","28","0","SUNBURN","8","CRICKET","15","1","2520",,,,,"0","2018-10-15 14:02:29","277675"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","39","0","COOKIE","15","MONKEY","8","0","2771",,,,,"0","2018-10-15 14:02:29","277676"
"A35U2XAPA429W7","cs_wg_rev_conf_v2_real1","3K3R2QNK8B459F96KDGU1UFYRS6U9M","57","0","MONKEY","8","PENGUIN","8","1","908",,,,,"0","2018-10-15 14:02:30","277677"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","35","0","AIRBAG","7","ROCKET","8","1","3049",,,,,"0","2018-10-15 14:02:30","277678"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","49","0","SCUBA","8","HOCKEY","1","0","1998",,,,,"0","2018-10-15 14:02:30","277679"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","83","0","VOLCANO","6","MONKEY","15","0","304",,,,,"0","2018-10-15 14:02:30","277680"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","33","0","AIRBAG","6","POTATO","9","0","765",,,,,"0","2018-10-15 14:02:30","277681"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","93","0","BANANA","9","BLANKET","1","0","6703",,,,,"0","2018-10-15 14:02:31","277682"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","20","0","MARKET","1","VOLCANO","7","1","2877",,,,,"0","2018-10-15 14:02:31","277683"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","31","0","WIZARD","7","ADULT","8","0","3718",,,,,"0","2018-10-15 14:02:31","277684"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","84","0","BANANA","10","AVOCADO","6","0","371",,,,,"0","2018-10-15 14:02:31","277685"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","40","0","ACROBAT","7","COOKIE","15","1","940",,,,,"0","2018-10-15 14:02:32","277686"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","38","0","BLOUSE","8","COWBOY","7","0","1644",,,,,"0","2018-10-15 14:02:32","277687"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","96","0","GRENADE","6","COOKIE","1","0","1351",,,,,"0","2018-10-15 14:02:32","277688"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","36","0","DONKEY","1","PALACE","7","1","928",,,,,"0","2018-10-15 14:02:32","277689"
"A35U2XAPA429W7","cs_wg_rev_conf_v2_real1","3K3R2QNK8B459F96KDGU1UFYRS6U9M","58","0","GRENADE","7","PENGUIN","8","1","1134",,,,,"0","2018-10-15 14:02:32","277690"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","67","0","BAKER","8","THUMB","8","1","2058",,,,,"0","2018-10-15 14:02:32","277691"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","85","0","MONKEY","15","DONKEY","8","0","284",,,,,"0","2018-10-15 14:02:33","277692"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","34","0","SCUBA","8","COWBOY","10","1","795",,,,,"0","2018-10-15 14:02:33","277693"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","50","0","HOCKEY","1","PUMPKIN","15","1","1812",,,,,"0","2018-10-15 14:02:33","277694"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","94","0","AVOCADO","7","PALACE","10","1","1532",,,,,"0","2018-10-15 14:02:34","277695"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","32","0","COOKIE","15","PALACE","9","0","869",,,,,"0","2018-10-15 14:02:34","277696"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","41","0","ACROBAT","7","COOKIE","15","1","799",,,,,"0","2018-10-15 14:02:34","277697"
"A35U2XAPA429W7","cs_wg_rev_conf_v2_real1","3K3R2QNK8B459F96KDGU1UFYRS6U9M","59","0","BLANKET","15","PENGUIN","8","0","895",,,,,"0","2018-10-15 14:02:35","277698"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","48","0","BICYCLE","6","BASKET","15","1","1763",,,,,"0","2018-10-15 14:02:35","277699"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","86","0","LIZARD","9","VOLCANO","6","0","324",,,,,"0","2018-10-15 14:02:35","277700"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","97","0","PALACE","9","THUMB","8","0","766",,,,,"0","2018-10-15 14:02:35","277701"
"A3S9ZR4IJMC0FS","cs_wg_rev_conf_v2_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS785W85U","52","0","HOCKEY","1","PELICAN","7","0","1108",,,,,"0","2018-10-15 14:02:35","277702"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","39","0","MONKEY","8","COWBOY","7","1","1346",,,,,"0","2018-10-15 14:02:36","277703"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","35","0","POTATO","9","COOKIE","1","0","829",,,,,"0","2018-10-15 14:02:36","277704"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","37","0","WIZARD","9","PALACE","7","0","2342",,,,,"0","2018-10-15 14:02:36","277705"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","29","0","DONKEY","8","BICYCLE","7","0","5533",,,,,"0","2018-10-15 14:02:36","277706"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","21","0","POTATO","9","MARKET","1","0","2526",,,,,"0","2018-10-15 14:02:37","277707"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","87","0","GROUND","8","LIZARD","9","0","315",,,,,"0","2018-10-15 14:02:37","277708"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","51","0","AVOCADO","7","COOKIE","8","0","2761",,,,,"0","2018-10-15 14:02:38","277709"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","33","0","WIZARD","7","COWBOY","6","0","2285",,,,,"0","2018-10-15 14:02:38","277710"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","15","0","BICYCLE","7","SKUNK","8","1","7424",,,,,"1","2018-10-15 14:02:38","277711"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","36","0","SCUBA","8","POTATO","9","1","827",,,,,"0","2018-10-15 14:02:38","277712"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","68","0","CANCER","7","HOCKEY","1","0","2666",,,,,"0","2018-10-15 14:02:39","277713"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","98","0","AIRBAG","9","POTATO","10","0","704",,,,,"0","2018-10-15 14:02:39","277714"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","30","0","DONKEY","8","PUMPKIN","1","0","1232",,,,,"0","2018-10-15 14:02:39","277715"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","88","0","MONKEY","15","GROUND","8","0","1247",,,,,"0","2018-10-15 14:02:39","277716"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","49","0","BASKET","15","PENGUIN","8","0","1543",,,,,"0","2018-10-15 14:02:40","277717"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","40","0","MONKEY","8","BLOUSE","8","1","2032",,,,,"0","2018-10-15 14:02:40","277718"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","96","0","AVOCADO","7","BLANKET","1","1","1269",,,,,"0","2018-10-15 14:02:40","277719"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","34","0","GRENADE","10","ADULT","8","0","1037",,,,,"0","2018-10-15 14:02:41","277720"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","52","0","AVOCADO","7","HOCKEY","1","0","1439",,,,,"0","2018-10-15 14:02:41","277721"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","37","0","WIZARD","9","AIRBAG","6","0","702",,,,,"0","2018-10-15 14:02:41","277722"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","89","0","BUCKET","1","CANCER","7","0","334",,,,,"0","2018-10-15 14:02:41","277723"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","99","0","HOCKEY","8","POTATO","10","1","1022",,,,,"0","2018-10-15 14:02:41","277724"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","22","0","BANANA","7","GRENADE","6","0","2724",,,,,"0","2018-10-15 14:02:41","277725"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","38","0","GROUND","8","AIRBAG","7","0","4487",,,,,"0","2018-10-15 14:02:42","277726"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","69","0","THUMB","8","HOCKEY","1","0","2235",,,,,"0","2018-10-15 14:02:42","277727"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","90","0","LIZARD","9","BUCKET","1","0","95",,,,,"0","2018-10-15 14:02:43","277728"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","42","0","ADULT","8","MONKEY","8","0","6948",,,,,"0","2018-10-15 14:02:43","277729"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","0","0","MONKEY","15","CANCER","7","0","12722",,,,,"0","2018-10-15 14:02:43","277730"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","97","0","VOLCANO","7","LIQUID","8","0","1176",,,,,"0","2018-10-15 14:02:43","277731"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","50","0","BLANKET","1","BICYCLE","6","1","1671",,,,,"0","2018-10-15 14:02:43","277732"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","41","0","BUCKET","1","BLOUSE","8","1","1184",,,,,"0","2018-10-15 14:02:43","277733"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","31","0","BICYCLE","7","SUNBURN","8","1","2861",,,,,"0","2018-10-15 14:02:44","277734"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","38","0","POTATO","9","AVOCADO","7","1","903",,,,,"0","2018-10-15 14:02:44","277735"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","91","0","POTATO","7","CANCER","7","0","127",,,,,"0","2018-10-15 14:02:44","277736"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","16","0","AVOCADO","6","PUMPKIN","1","0","3280",,,,,"1","2018-10-15 14:02:44","277737"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","100","0","ACROBAT","7","COOKIE","1","0","1175",,,,,"0","2018-10-15 14:02:44","277738"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","53","0","COOKIE","8","PUMPKIN","15","0","1512",,,,,"0","2018-10-15 14:02:44","277739"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","35","0","VOLCANO","10","AVOCADO","9","0","1670",,,,,"0","2018-10-15 14:02:44","277740"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","70","0","CANCER","7","WHISKER","15","1","812",,,,,"0","2018-10-15 14:02:45","277741"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","92","0","GROUND","8","BUCKET","1","0","227",,,,,"0","2018-10-15 14:02:46","277742"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","39","0","COWBOY","10","GROUND","8","0","1708",,,,,"0","2018-10-15 14:02:46","277743"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","98","0","CRICKET","8","LIQUID","8","0","1074",,,,,"0","2018-10-15 14:02:46","277744"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","42","0","WHISKER","15","BLOUSE","8","0","782",,,,,"0","2018-10-15 14:02:46","277745"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","43","0","COOKIE","15","ADULT","8","0","1973",,,,,"0","2018-10-15 14:02:47","277746"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","36","0","GRENADE","10","PALACE","9","0","861",,,,,"0","2018-10-15 14:02:47","277747"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","39","0","AIRBAG","6","CANCER","6","1","1119",,,,,"0","2018-10-15 14:02:47","277748"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","23","0","PELICAN","10","WIZARD","6","1","3071",,,,,"0","2018-10-15 14:02:47","277749"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","32","0","PUMPKIN","1","BICYCLE","7","1","1539",,,,,"0","2018-10-15 14:02:47","277750"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","93","0","AVOCADO","6","GROUND","8","0","117",,,,,"0","2018-10-15 14:02:47","277751"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","101","0","THUMB","8","WIZARD","6","0","1247",,,,,"0","2018-10-15 14:02:47","277752"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","54","0","SCUBA","8","COOKIE","8","0","1522",,,,,"0","2018-10-15 14:02:47","277753"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","71","0","ACROBAT","9","CANCER","7","0","1143",,,,,"0","2018-10-15 14:02:47","277754"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","51","0","BICYCLE","6","ACROBAT","10","1","1731",,,,,"0","2018-10-15 14:02:48","277755"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","94","0","DONKEY","8","AVOCADO","6","0","313",,,,,"0","2018-10-15 14:02:49","277756"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","40","0","MONKEY","15","BANANA","10","0","568",,,,,"0","2018-10-15 14:02:49","277757"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","99","0","CRICKET","8","CANCER","9","1","1499",,,,,"0","2018-10-15 14:02:50","277758"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","33","0","PUMPKIN","1","CRICKET","15","1","1084",,,,,"0","2018-10-15 14:02:50","277759"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","37","0","WHISKER","1","COWBOY","6","1","1708",,,,,"0","2018-10-15 14:02:50","277760"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","44","0","CRICKET","1","ACROBAT","7","1","1945",,,,,"0","2018-10-15 14:02:50","277761"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","95","0","BANANA","10","BUCKET","1","0","360",,,,,"0","2018-10-15 14:02:51","277762"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","72","0","ACROBAT","9","BANANA","10","0","1673",,,,,"0","2018-10-15 14:02:51","277763"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","40","0","CANCER","6","PALACE","7","1","2730",,,,,"0","2018-10-15 14:02:51","277764"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","55","0","AVOCADO","7","SCUBA","8","0","1890",,,,,"0","2018-10-15 14:02:51","277765"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","102","0","WIZARD","6","CANCER","10","1","2019",,,,,"0","2018-10-15 14:02:51","277766"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","1","0","JAGUAR","8","BAKER","1","1","7139",,,,,"0","2018-10-15 14:02:52","277767"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","24","0","PUMPKIN","15","GRENADE","6","0","2588",,,,,"0","2018-10-15 14:02:52","277768"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","41","0","BAKER","8","COOKIE","1","0","846",,,,,"0","2018-10-15 14:02:52","277769"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","52","0","BASKET","15","ACROBAT","10","0","1278",,,,,"0","2018-10-15 14:02:52","277770"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","96","0","LIZARD","9","DONKEY","8","0","273",,,,,"0","2018-10-15 14:02:52","277771"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","43","0","COWBOY","7","MONKEY","8","1","3992",,,,,"0","2018-10-15 14:02:52","277772"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","38","0","COWBOY","6","ADULT","8","0","1103",,,,,"0","2018-10-15 14:02:53","277773"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","73","0","THUMB","8","ACROBAT","9","1","1108",,,,,"0","2018-10-15 14:02:53","277774"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","17","0","AVOCADO","6","TOMATO","6","1","6544",,,,,"1","2018-10-15 14:02:53","277775"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","100","0","POTATO","6","CRICKET","8","0","1639",,,,,"0","2018-10-15 14:02:53","277776"
