"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3ROCURKQZE1K7","cs_wg_full_v2_real1","3IRIK4HM3ALM52Q80FSINE2Q4S1C65","82","0","SILVER","4","5","1","2384","silvar","4","2018-06-28 17:41:07","324235"
"A3MB2GBRM9YS7G","cs_wg_full_v2_real1","3X87C8JFV6CVM1YOCAWG8ONZQWYQS9","14","0","TRIVIA","3","5","0","4416","Trivia","3","2018-06-28 17:41:07","324236"
"A1O44U2LIC8ZUT","cs_wg_full_v2_real1","3Z7EFSHGN9FZOHA41218NRFA1W4CX3","9","0","CELERY","1","5","1","3807","celery","1","2018-06-28 17:41:07","324237"
"A2LW8B2A7KGWST","cs_wg_full_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZTCO9PR","86","0","COFFEE","4","5","1","1644","coffee","4","2018-06-28 17:41:08","324238"
"A2FLA5FQY89A7G","cs_wg_full_v2_real1","35DR22AR5DLBBHEL89Q7UOBGVJN3XS","5","0","CHICKEN","7","5","0","2895","CHICKEN","7","2018-06-28 17:41:08","324239"
"A3D1PLSILELVD","cs_wg_full_v2_real1","3EFVCAY5L3AWHUF23M62UWBC07ZJ8B","36","0","SPIRAL","5","5","1","7113","SPIRAL","5","2018-06-28 17:41:08","324240"
"A3PHZ0QKC9ES8R","cs_wg_full_v2_real1","3KWTYT08704JP2K089BCYRED2645LY","48","0","DRAGON","5","5","1","1322","dragon","5","2018-06-28 17:41:08","324241"
"A1WBTDNCJBXPLX","cs_wg_full_v2_real1","3QEMNNSB2X0FEUARJLSLDYK4K3X7DZ","108","0","SCIENCE","12","5","0","886","science","12","2018-06-28 17:41:08","324242"
"A34LAJH3Q4GEPC","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL0G9T","70","0","WALNUT","9","5","0","4030","walnut","9","2018-06-28 17:41:08","324243"
"AJTKU0XJ7QTME","cs_wg_full_v2_real1","3QECW5O0KH278FS5HID3KIOUWJPT5O","105","0","CHORUS","2","5","1","1392","chorus","2","2018-06-28 17:41:08","324244"
"A30BFU2MOXOS","cs_wg_full_v2_real1","3018Q3ZVOIRRY6RU8PZPSE3Y0CTRAF","68","0","WAFFLE","11","5","0","1778","waffle","11","2018-06-28 17:41:08","324245"
"A3SMQNSK314EFB","cs_wg_full_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAWFXX5US","75","0","CRICKET","5","5","0","2132","cricket","5","2018-06-28 17:41:08","324246"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","115","0","BAKERY","10","5","0","1393","bakery","10","2018-06-28 17:41:08","324247"
"A30M5EFYJ9R84T","cs_wg_full_v2_real1","3QAVNHZ3EM5GV8WH352T62UZUK4AL8","98","0","SCIENCE","11","5","0","795","SCIENCE","11","2018-06-28 17:41:09","324248"
"AK11BPNWE727G","cs_wg_full_v2_real1","3HYA4D452RK5QDRH4F6G576HL0R2FP","61","0","COFFEE","4","5","1","1475","coffee","4","2018-06-28 17:41:09","324249"
"AX00W57XAZBWO","cs_wg_full_v2_real1","3GFK2QRXX9IZ0WWZCNIE72VT0D85WR","95","0","SUMMER","4","5","1","1294","summer","4","2018-06-28 17:41:09","324250"
"A36HLORY5EEG4X","cs_wg_full_v2_real1","3NOKK93PR195FF312OHBPQU6622EEL","94","0","BEGGAR","9","5","0","1602","beggar","9","2018-06-28 17:41:09","324251"
"A3HQBK3SG8RDOH","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXZCI","55","0","JUNGLE","5","5","0","5541","JUNGLE","5","2018-06-28 17:41:09","324252"
"A38ZSUV2A2HCB9","cs_wg_full_v2_real1","3R0T90IZ1SDO2VFECS14Z5FFY63GCA","109","0","HEAVEN","3","5","1","1376","heaven","3","2018-06-28 17:41:09","324253"
"A2B93NS1ZZ7QD7","cs_wg_full_v2_real1","34Q075JO1XE74OUVITNHXH98NSO103","82","0","ANIMAL","12","5","0","1007","animal","12","2018-06-28 17:41:09","324254"
"A3SNR937FTFKFP","cs_wg_full_v2_real1","3LS2AMNW5FRGO96V5TF7OJDYT7VQOC","91","0","BIKINI","2","5","1","2030","bikini","2","2018-06-28 17:41:09","324255"
"A38YYLJ92QRU22","cs_wg_full_v2_real1","3WMOAN2SRBYQBW20QD94FHC1KP5VNW","93","0","BASKET","4","5","1","1012","basket","4","2018-06-28 17:41:09","324256"
"A28PBIZ3X36QIQ","cs_wg_full_v2_real1","3LO69W1SU3EH5Z9KP5U32O52SFIGLR","72","0","FIREMAN","6","5","0","4267","FIREMAN ","6","2018-06-28 17:41:09","324257"
"AGSTNWHT8ECY1","cs_wg_full_v2_real1","3MX2NQ3YC9VEPW1PMSE09L909FDX5B","69","0","FIREFLY","12","5","0","1721","FIREFLY","12","2018-06-28 17:41:10","324258"
"A2XSOOBL4HGQJQ","cs_wg_full_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDT3XTNQX","18","0","MONKEY","4","5","1","9250","monkey","4","2018-06-28 17:41:10","324259"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","117","0","SILVER","1","5","1","873","SILVER","1","2018-06-28 17:41:10","324260"
"A2ELW44B0V3AYF","cs_wg_full_v2_real1","369J354OFDBZME6D21O1D5N52KT6G9","48","0","JAVELIN","11","5","0","1524","javelin","11","2018-06-28 17:41:10","324261"
"A33Y50DN9HEFZF","cs_wg_full_v2_real1","3IX2EGZR7BK2ZZUY2VC2LD6HQZOJRO","16","0","ABDOMEN","11","5","0","10890","ABDOMEN","11","2018-06-28 17:41:10","324262"
"A3RQN26FQAXYOI","cs_wg_full_v2_real1","3ZWFC4W1UU8MUX82J5LH6FEPXS6RFS","13","0","JUNGLE","2","5","1","3893","jungle","2","2018-06-28 17:41:10","324263"
"A1N85HSLCY9OK1","cs_wg_full_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC076L4DVX","114","0","BARREL","9","5","0","1010","barrel","9","2018-06-28 17:41:11","324264"
"A1NNHRXAIIHH9D","cs_wg_full_v2_real1","3SB5N7Y3O35483KY0C8K44DEPH6G0H","90","0","CHURCH","1","5","1","1886","church","1","2018-06-28 17:41:11","324265"
"A29Y7MCUQWQHRI","cs_wg_full_v2_real1","3GGAI1SQEVZOU5B0NVZZCAZCUSGCMF","40","0","DRAGON","11","5","1","7067","DRAGON","11","2018-06-28 17:41:11","324266"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","111","0","DOLLAR","4","5","1","1094","Dollar","4","2018-06-28 17:41:11","324267"
"A3730GY48P15OX","cs_wg_full_v2_real1","3WJ1OXY92AHLG1CY9GTP1X8TAK5A8M","61","0","BUDGET","12","5","0","1196","Budget","12","2018-06-28 17:41:11","324268"
"A3E87M4OADYNII","cs_wg_full_v2_real1","3ON104KXQKXH4DSZYIZ42APF0HCW4C","49","0","FIREFLY","11","5","0","3151","FIREFLY","11","2018-06-28 17:41:11","324269"
"A3TODSYUYQ1V65","cs_wg_full_v2_real1","39GXDJN2OTF58PFWKBKLXKM6VU6V88","94","0","EARDRUM","5","5","1","1066","EARDRUM","5","2018-06-28 17:41:11","324270"
"A219Y0MX694TM2","cs_wg_full_v2_real1","3DPNQGW4LLGJAYDT70M04GQ2CFK46K","79","0","GOGGLES","8","5","0","932","goggles","8","2018-06-28 17:41:11","324271"
"A1KLWHCGSS8WXD","cs_wg_full_v2_real1","33SA9F9TRXVZWFPSNOBHBW16D67EW1","71","0","CHORUS","10","5","0","1963","chorus","10","2018-06-28 17:41:11","324272"
"AMI4OR8CUAIED","cs_wg_full_v2_real1","3FFJ6VRIL1PI4UQTQ08NPGQU4UYI0B","83","0","ADDICT","12","5","0","1062","addict","12","2018-06-28 17:41:12","324273"
"AO5UPUCH5O6GM","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL19GN","62","0","BUDGET","1","5","1","2833","BUDGET","1","2018-06-28 17:41:12","324274"
"A2DL00FVCOBYHJ","cs_wg_full_v2_real1","3COPXFW7XBDCY6K17O8PHX6F46ZKPV","69","0","CHORUS","2","5","0","1250","chorus","2","2018-06-28 17:41:12","324275"
"A2DHFZAZ66A5OR","cs_wg_full_v2_real1","3QJOXOW4XJS3R3VEJM5U2YZFF4TEMA","52","0","SUMMER","8","5","0","2938","summer","8","2018-06-28 17:41:12","324276"
"A1AMP9RUXAAV9K","cs_wg_full_v2_real1","3AQF3RZ558JT8EAIRHIJVKNT15TF6J","72","0","CHORUS","2","5","1","1261","CHORUS","2","2018-06-28 17:41:12","324277"
"A3A54V0XVSERFC","cs_wg_full_v2_real1","3P59JYT76LLF9I9IZZB5MBLIC9YT2N","42","0","PEANUT","11","5","0","3022","W","11","2018-06-28 17:41:12","324278"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","116","0","CAMERA","11","5","0","949","camera","11","2018-06-28 17:41:12","324279"
"A2ZUC3INRC7TP3","cs_wg_full_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWYFO631","70","0","SPIRAL","4","5","1","2308","spiral","4","2018-06-28 17:41:12","324280"
"AABTCZKHGB7AR","cs_wg_full_v2_real1","32N49TQG3GJJRD8BH94ZTBS1LI6VAC","108","0","CARROT","3","5","1","3169","CARROT","3","2018-06-28 17:41:12","324281"
"AG5CRD9MQGQRK","cs_wg_full_v2_real1","3X1FV8S5JXSK14LE39W9PX34JDKGVA","36","0","SMOKER","3","5","0","10015","SMOKER","3","2018-06-28 17:41:12","324282"
"A15X0MSBZ74TFT","cs_wg_full_v2_real1","3Y9N9SS8LYCXDB94H9PV0H8OF1AD3Z","91","0","BAPTISM","7","5","0","825","baptism","7","2018-06-28 17:41:13","324283"
"A23S3TBFRILU5H","cs_wg_full_v2_real1","3GLB5JMZFXWY7NLSCOWFJBXXJ6FGDA","63","0","PENGUIN","11","5","0","1591","PENGUIN","11","2018-06-28 17:41:13","324284"
"AG430TVZD4313","cs_wg_full_v2_real1","3OF2M9AATGP6CAM7UX6R8V8TE56KZG","109","0","BALCONY","2","5","1","1207","balcony","2","2018-06-28 17:41:13","324285"
"A2ZM4LN2OUFME0","cs_wg_full_v2_real1","3K3R2QNK8B459F96KDGU1UFY1TFU97","72","0","TURKEY","3","5","1","1046","turkey","3","2018-06-28 17:41:13","324286"
"A2CWJRAEFZ44HU","cs_wg_full_v2_real1","3FTF2T8WLRJI1JYBFDVVJI0VM9QW98","78","0","DOMINO","2","5","1","3462","domino","2","2018-06-28 17:41:13","324287"
"A2M20C31SK6KCJ","cs_wg_full_v2_real1","3TVSS0C0E111LY7PDJ0CAI17GGTWT8","64","0","EARDRUM","7","5","0","2858","EARDRUM","7","2018-06-28 17:41:13","324288"
"AZ57C58RDAMJF","cs_wg_full_v2_real1","3S96KQ6I9M52CS7YWOVMIUCM90NTDW","97","0","COFFIN","11","5","0","1203","coffin","11","2018-06-28 17:41:13","324289"
"A34YGU467LYTQ9","cs_wg_full_v2_real1","3S3AMIZX3U6LQB5NA20WTKCILENDCX","70","0","FLIGHT","5","5","0","1867","flight","5","2018-06-28 17:41:13","324290"
"A3BOW7P5XM03DC","cs_wg_full_v2_real1","3G5F9DBFOPYY10GPNFERAXF5YDYVHP","48","0","SPONGE","10","5","0","1435","sponge","10","2018-06-28 17:41:13","324291"
"A2QGQOWEM9G55","cs_wg_full_v2_real1","3QILPRALQ5WS0K6NIKYUN3ST9R58N5","77","0","FIREFLY","8","5","0","1102","firefly","8","2018-06-28 17:41:14","324292"
"A3CI8WWVFXEW74","cs_wg_full_v2_real1","3E47SOBEYQX2YML92G17KHSVDJVCIY","95","0","ADDICT","5","5","1","4084","addict","5","2018-06-28 17:41:14","324293"
"A2VPCWI6X1QCDF","cs_wg_full_v2_real1","3EJPLAJKEMHZDV1ISTCQYC3BDAMZ6Q","95","0","JACKET","10","5","0","986","JACKET","10","2018-06-28 17:41:14","324294"
"AYGJUG9FNEJVI","cs_wg_full_v2_real1","3ND9UOO81K3D2LZK4AYLORRQM37WL5","103","0","CELERY","2","5","1","941","Celery","2","2018-06-28 17:41:14","324295"
"A34SVP7NQ7MH17","cs_wg_full_v2_real1","37Z929RLG998EHQGTEQBDTYMA3XTSQ","83","0","SPATULA","8","5","0","1181","spatuls","8","2018-06-28 17:41:14","324296"
"A139T58A6VX1ZJ","cs_wg_full_v2_real1","3K772S5NP8CHZPU3SPPHATRJYIUEH1","97","0","TRAFFIC","4","5","1","1335","traffic","4","2018-06-28 17:41:14","324297"
"AJ204D5LUWTVY","cs_wg_full_v2_real1","3R0T90IZ1SDO2VFECS14Z5FFY64CG7","35","0","PUMPKIN","9","5","0","3897","PUMPKIN","9","2018-06-28 17:41:14","324298"
"A36X8EUS26449Y","cs_wg_full_v2_real1","3QILPRALQ5WS0K6NIKYUN3ST9R4N8J","90","0","BARREL","7","5","0","1749","barrel","7","2018-06-28 17:41:15","324299"
"A12LXY8U7NHI7W","cs_wg_full_v2_real1","3STRJBFXOWSAQYD8O5H9M77CT9KKT0","32","0","BAKERY","5","5","1","2338","bakery","5","2018-06-28 17:41:15","324300"
"ABWE3PBZSLECW","cs_wg_full_v2_real1","324G5B4FB39LFA9X794QYR0LQEO706","101","0","FORGERY","9","5","0","1246","forgery","9","2018-06-28 17:41:15","324301"
"A2FYOODQB0AHWX","cs_wg_full_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9T5AHF52","91","0","PICTURE","10","5","0","898","picture","10","2018-06-28 17:41:15","324302"
"A3W2TEQC53S3WW","cs_wg_full_v2_real1","3OCHAWUVGOLH7FMSTFI6BASI658KXJ","82","0","TONGUE","10","5","0","1269","TONGUE","10","2018-06-28 17:41:15","324303"
"A2F79GFUWU5O96","cs_wg_full_v2_real1","3PW9OPU9PQLE0YX9XGRVG52NKQ812N","106","0","EARDRUM","7","5","0","806","eardrum","7","2018-06-28 17:41:15","324304"
"A13GUTDMGGZZDL","cs_wg_full_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAI6IWNUZ","88","0","DEMON","9","5","0","1414","demon ","9","2018-06-28 17:41:16","324305"
"A58D0XGXKAX56","cs_wg_full_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7LD3TF7","38","0","DAGGER","4","5","0","2161","DAGGER","4","2018-06-28 17:41:16","324306"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","116","0","ROYALTY","2","5","1","1251","royalty","2","2018-06-28 17:41:16","324307"
"A1RGGODS3DSO5Q","cs_wg_full_v2_real1","30X31N5D63R3ZLR7NEZUIO8UMEFASP","37","0","CASINO","2","5","1","2471","casino","2","2018-06-28 17:41:16","324308"
"A1J93WZ6LG4TV","cs_wg_full_v2_real1","358UUM7WRZ49F4TW1MN5IN18Z4NR7O","48","0","PEANUT","3","5","1","2595","Peanut","3","2018-06-28 17:41:16","324309"
"A3G4HX36KVNQC0","cs_wg_full_v2_real1","3WETL7AQWT929YUB237C25KW2KD35I","100","0","BARREL","7","5","0","810","Barrel ","7","2018-06-28 17:41:16","324310"
"A2G8DTHDX0XO4I","cs_wg_full_v2_real1","3NQL1CS15R9KNV6EXFIFWXA8O99VYM","97","0","COFFIN","9","5","0","2309","COFFIN","9","2018-06-28 17:41:16","324311"
"A38Z10YT1VO5T6","cs_wg_full_v2_real1","3W8CV64QJ2004T3MKE9VIFQ87LEH9U","81","0","DAGGER","3","5","1","1246","dagger","3","2018-06-28 17:41:16","324312"
"A37BTYD4D4Q8U5","cs_wg_full_v2_real1","3M0BCWMB8VX1PCD8DX9RAOVLA9UBWY","55","0","SILVER","4","5","1","1839","silver","4","2018-06-28 17:41:16","324313"
"ADMPIBL7UKJUS","cs_wg_full_v2_real1","3UN61F00HWQUS0FDDT88K3NC8YSR59","84","0","JAVELIN","7","5","0","1399","javelin","7","2018-06-28 17:41:16","324314"
"A1W0QJDQPFMLKF","cs_wg_full_v2_real1","3EKVH9QMEY58STDLD9BQH73W9NAD2O","64","0","BARREL","10","5","0","1351","BARREL","10","2018-06-28 17:41:16","324315"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","114","0","DOLLAR","4","5","1","1239","dollar","2","2018-06-28 17:41:16","324316"
"A14P3ZTCQI6B3S","cs_wg_full_v2_real1","30LSNF239UWP04T75NC184J91SII2V","34","0","CHORUS","9","5","0","2646","chorus","9","2018-06-28 17:41:17","324317"
"A1N5T5A5KH2TZB","cs_wg_full_v2_real1","3SBEHTYCWN4F1PMEY8JWH8KEG7EYIT","16","0","BATTERY","11","5","0","2986","battery","11","2018-06-28 17:41:17","324318"
"A24DO1MVRGHZA8","cs_wg_full_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQ2L8YP4","50","0","TENNIS","11","5","0","1085","TENNIS","11","2018-06-28 17:41:17","324319"
"A38ZSUV2A2HCB9","cs_wg_full_v2_real1","3R0T90IZ1SDO2VFECS14Z5FFY63GCA","110","0","PENGUIN","10","5","0","1040","penguin","10","2018-06-28 17:41:17","324320"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","118","0","DOLLAR","10","5","0","654","DOLLAR","10","2018-06-28 17:41:17","324321"
"A3DK2JKNC7E3Z1","cs_wg_full_v2_real1","3PDJHANYK5HDMA1OM76JY5Z6HK6H6J","63","0","BANQUET","11","5","0","1669","banquet","11","2018-06-28 17:41:17","324322"
"A3PE20PVSRKCLA","cs_wg_full_v2_real1","3R2UR8A0IAH0X677R7AZIR9RQAIXOG","98","0","CHORUS","5","5","0","2333","CHORUS","5","2018-06-28 17:41:17","324323"
"A3N6I6F2CUQUN","cs_wg_full_v2_real1","3HRMW88U16R40DGKBF6FH9XBL3IM0V","69","0","DRAGON","2","5","1","1691","DRAGON","2","2018-06-28 17:41:17","324324"
"A36HLORY5EEG4X","cs_wg_full_v2_real1","3NOKK93PR195FF312OHBPQU6622EEL","95","0","BEGGAR","9","5","0","928","beggar","9","2018-06-28 17:41:18","324325"
"AX00W57XAZBWO","cs_wg_full_v2_real1","3GFK2QRXX9IZ0WWZCNIE72VT0D85WR","96","0","SPONGE","12","5","0","1199","sponge","12","2018-06-28 17:41:18","324326"
"ACON9O9NMFOHE","cs_wg_full_v2_real1","352YTHGROVEZ7NXA3JD417FSLT04HL","1","0","BLANKET","7","5","0","3486","Blanket","7","2018-06-28 17:41:18","324327"
"A38YYLJ92QRU22","cs_wg_full_v2_real1","3WMOAN2SRBYQBW20QD94FHC1KP5VNW","94","0","PILLAR","11","5","0","1992","pillar","11","2018-06-28 17:41:18","324328"
"A30M5EFYJ9R84T","cs_wg_full_v2_real1","3QAVNHZ3EM5GV8WH352T62UZUK4AL8","99","0","CELERY","7","5","0","749","CELERY","7","2018-06-28 17:41:18","324329"
"A2B93NS1ZZ7QD7","cs_wg_full_v2_real1","34Q075JO1XE74OUVITNHXH98NSO103","83","0","ADDICT","9","5","0","918","addict","9","2018-06-28 17:41:18","324330"
"A1WBTDNCJBXPLX","cs_wg_full_v2_real1","3QEMNNSB2X0FEUARJLSLDYK4K3X7DZ","109","0","CHICKEN","11","5","0","1101","chicken","11","2018-06-28 17:41:19","324331"
"A1N85HSLCY9OK1","cs_wg_full_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC076L4DVX","115","0","PICTURE","12","5","0","820","picture","12","2018-06-28 17:41:19","324332"
"AGSTNWHT8ECY1","cs_wg_full_v2_real1","3MX2NQ3YC9VEPW1PMSE09L909FDX5B","70","0","FLIGHT","11","5","0","1880","FLIGHT","11","2018-06-28 17:41:19","324333"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","112","0","SILVER","2","5","1","976","Silver","2","2018-06-28 17:41:19","324334"
"A25NI7DEN0IDCI","cs_wg_full_v2_real1","324G5B4FB39LFA9X794QYR0LQEO07Z","64","0","FLIGHT","6","5","0","1590","FLIGHT","6","2018-06-28 17:41:19","324335"
"A27YG16VADAMO0","cs_wg_full_v2_real1","3W92K5RLWUIML7WUMDDIL0CFT465VH","47","0","COSTUME","6","5","0","2165","costume","6","2018-06-28 17:41:19","324336"
"A219Y0MX694TM2","cs_wg_full_v2_real1","3DPNQGW4LLGJAYDT70M04GQ2CFK46K","80","0","PEANUT","12","5","0","734","peanut","12","2018-06-28 17:41:19","324337"
"A3SNR937FTFKFP","cs_wg_full_v2_real1","3LS2AMNW5FRGO96V5TF7OJDYT7VQOC","92","0","TRAFFIC","1","5","1","2647","traffic","1","2018-06-28 17:41:20","324338"
"A62S68DZEDAKA","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M716BS","84","0","DOLLAR","5","5","0","1334","dollar","5","2018-06-28 17:41:20","324339"
"A3SMQNSK314EFB","cs_wg_full_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAWFXX5US","76","0","BANQUET","4","5","0","2595","banquet","4","2018-06-28 17:41:20","324340"
"A3ROCURKQZE1K7","cs_wg_full_v2_real1","3IRIK4HM3ALM52Q80FSINE2Q4S1C65","83","0","MAGNET","3","5","1","4479","magnet","3","2018-06-28 17:41:20","324341"
"AHV4U78TUUDKI","cs_wg_full_v2_real1","3NG53N1RLVKS35I0YZBMRSXO9668P1","100","0","FORGERY","9","5","0","1018","forgery","9","2018-06-28 17:41:20","324342"
"AJTKU0XJ7QTME","cs_wg_full_v2_real1","3QECW5O0KH278FS5HID3KIOUWJPT5O","106","0","PILLAR","6","5","0","3512","pillar","6","2018-06-28 17:41:20","324343"
"A2LW8B2A7KGWST","cs_wg_full_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZTCO9PR","87","0","BUDGET","1","5","1","1969","budget","1","2018-06-28 17:41:20","324344"
"A2M20C31SK6KCJ","cs_wg_full_v2_real1","3TVSS0C0E111LY7PDJ0CAI17GGTWT8","65","0","CELERY","11","5","0","1770","CELERY","11","2018-06-28 17:41:20","324345"
"A34LAJH3Q4GEPC","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL0G9T","71","0","JUNGLE","12","5","0","1690","jungle","12","2018-06-28 17:41:20","324346"
"A1VP5RK4OTU2TW","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M71B6X","63","0","PUMPKIN","12","5","0","8404","PUMPKIN","12","2018-06-28 17:41:20","324347"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","117","0","BUCKET","2","5","1","1031","bucket","2","2018-06-28 17:41:20","324348"
"A29Y7MCUQWQHRI","cs_wg_full_v2_real1","3GGAI1SQEVZOU5B0NVZZCAZCUSGCMF","41","0","COFFEE","4","5","1","1493","COFFEE","4","2018-06-28 17:41:20","324349"
"A3PHZ0QKC9ES8R","cs_wg_full_v2_real1","3KWTYT08704JP2K089BCYRED2645LY","49","0","CAMERA","6","5","0","4128","camera","6","2018-06-28 17:41:21","324350"
"A357V6IFVMK275","cs_wg_full_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEUUBR90","30","0","BARREL","9","5","1","3463","BARREL","9","2018-06-28 17:41:21","324351"
"A30BFU2MOXOS","cs_wg_full_v2_real1","3018Q3ZVOIRRY6RU8PZPSE3Y0CTRAF","69","0","PENGUIN","7","5","0","2899","penguin","7","2018-06-28 17:41:21","324352"
"AMI4OR8CUAIED","cs_wg_full_v2_real1","3FFJ6VRIL1PI4UQTQ08NPGQU4UYI0B","84","0","SUMMER","8","5","0","1114","summer","8","2018-06-28 17:41:21","324353"
"A3TODSYUYQ1V65","cs_wg_full_v2_real1","39GXDJN2OTF58PFWKBKLXKM6VU6V88","95","0","EARDRUM","5","5","1","1322","EARDRUM","5","2018-06-28 17:41:21","324354"
"A1KLWHCGSS8WXD","cs_wg_full_v2_real1","33SA9F9TRXVZWFPSNOBHBW16D67EW1","72","0","ADDICT","7","5","0","1588","addict","7","2018-06-28 17:41:21","324355"
"A2ELW44B0V3AYF","cs_wg_full_v2_real1","369J354OFDBZME6D21O1D5N52KT6G9","49","0","CAMERA","4","5","1","4285","camera","4","2018-06-28 17:41:22","324356"
"A1NNHRXAIIHH9D","cs_wg_full_v2_real1","3SB5N7Y3O35483KY0C8K44DEPH6G0H","91","0","FIREFLY","4","5","1","2401","firefly","4","2018-06-28 17:41:22","324357"
"AZ57C58RDAMJF","cs_wg_full_v2_real1","3S96KQ6I9M52CS7YWOVMIUCM90NTDW","98","0","COFFIN","11","5","0","1400","coffin","11","2018-06-28 17:41:22","324358"
"A3HQBK3SG8RDOH","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXZCI","56","0","GOGGLES","6","5","1","2894","GOGGLE","6","2018-06-28 17:41:22","324359"
"A2CWJRAEFZ44HU","cs_wg_full_v2_real1","3FTF2T8WLRJI1JYBFDVVJI0VM9QW98","79","0","WALRUS","10","5","0","1337","walrus","10","2018-06-28 17:41:22","324360"
"A1B9H14AV44C0G","cs_wg_full_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9MHGW3R","1","0","SILVER","11","5","1","5845","Silver","11","2018-06-28 17:41:22","324361"
"AV8SKBUQ7KOU5","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXCZV","62","0","JAVELIN","3","5","1","7126","javelin","3","2018-06-28 17:41:22","324362"
"AABTCZKHGB7AR","cs_wg_full_v2_real1","32N49TQG3GJJRD8BH94ZTBS1LI6VAC","109","0","TRIVIA","5","5","1","1523","TRIVIA","5","2018-06-28 17:41:22","324363"
"AK11BPNWE727G","cs_wg_full_v2_real1","3HYA4D452RK5QDRH4F6G576HL0R2FP","62","0","BIKINI","1","5","1","1839","bikini","1","2018-06-28 17:41:22","324364"
"A2XZQ8ZG115G6S","cs_wg_full_v2_real1","3HRMW88U16R40DGKBF6FH9XBL3J0MA","13","0","JAVELIN","7","5","0","5997","jalieven","7","2018-06-28 17:41:23","324365"
"A2QGQOWEM9G55","cs_wg_full_v2_real1","3QILPRALQ5WS0K6NIKYUN3ST9R58N5","78","0","BUDGET","12","5","0","1885","budget","12","2018-06-28 17:41:23","324366"
"AO5UPUCH5O6GM","cs_wg_full_v2_real1","3D4CH1LGEAUM4X8B08RDXFE7SL19GN","63","0","BEAVER","2","5","1","2394","BEAVER","2","2018-06-28 17:41:23","324367"
"A3730GY48P15OX","cs_wg_full_v2_real1","3WJ1OXY92AHLG1CY9GTP1X8TAK5A8M","62","0","CRICKET","11","5","0","1740","Cricket","12","2018-06-28 17:41:23","324368"
"A3MB2GBRM9YS7G","cs_wg_full_v2_real1","3X87C8JFV6CVM1YOCAWG8ONZQWYQS9","15","0","BAKERY","2","5","1","6188","Bakery","2","2018-06-28 17:41:23","324369"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","117","0","BEAVER","5","5","1","1092","beaver","5","2018-06-28 17:41:23","324370"
"A2ZM4LN2OUFME0","cs_wg_full_v2_real1","3K3R2QNK8B459F96KDGU1UFY1TFU97","73","0","PEACOCK","8","5","0","2327","peacock","8","2018-06-28 17:41:23","324371"
"A15SUPIZ05ZFCD","cs_wg_full_v2_real1","37Z929RLG998EHQGTEQBDTYMA31STT","6","0","COFFIN","10","5","0","9170","Coffin","10","2018-06-28 17:41:23","324372"
