"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","78","0","BICYCLE","7","6","0","1721","bicycle","7","2018-06-29 15:57:17","337479"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","46","0","AIRBAG","7","6","0","2206","AIRBAG","7","2018-06-29 15:57:18","337480"
"A22QD6M0A2C77C","cs_wg_full_v3_pilot2","3ZDAD0O1T1EGAYCFNOWYC1FEPQ9XTS","35","0","BASKET","15","6","0","1260","basket","15","2018-06-29 15:57:20","337481"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","73","0","PELICAN","6","6","0","786","Pelican","6","2018-06-29 15:57:20","337482"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","78","0","BANANA","7","6","0","1295","BANANA","7","2018-06-29 15:57:25","337483"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","59","0","CRICKET","15","6","0","2019","cricket","15","2018-06-29 15:57:25","337484"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","73","0","BICYCLE","7","6","0","986","bicycle","7","2018-06-29 15:57:27","337485"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","79","0","BICYCLE","7","6","0","3124","bicycle","7","2018-06-29 15:57:28","337486"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","74","0","ISLAND","5","6","1","1009","Island","5","2018-06-29 15:57:29","337487"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","34","0","BICYCLE","7","6","0","4685","bicycle","7","2018-06-29 15:57:31","337488"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","79","0","AIRBAG","7","6","0","1066","AIRBAG","7","2018-06-29 15:57:32","337489"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","47","0","COMPANY","5","6","1","5064","COMPANY","5","2018-06-29 15:57:34","337490"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","28","0","BLANKET","15","6","0","6054","blanket","15","2018-06-29 15:57:34","337491"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","80","0","TOMATO","7","6","0","1126","tomato","7","2018-06-29 15:57:35","337492"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","60","0","ARCADE","6","6","0","2764","arcade","6","2018-06-29 15:57:35","337493"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","75","0","BAMBOO","7","6","0","795","Bamboo","7","2018-06-29 15:57:37","337494"
"ASCL5Y4G5C7XY","cs_wg_full_v3_pilot2","3SNLUL3WO4O0AHAF9AJK636T1V6ULU","35","0","GRENADE","6","6","0","4102","grenade","6","2018-06-29 15:57:37","337495"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","74","0","PUMPKIN","1","6","1","1478","pumpkin","1","2018-06-29 15:57:38","337496"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","80","0","SPATULA","6","6","0","1020","SPATULA","6","2018-06-29 15:57:39","337497"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","81","0","PUMPKIN","15","6","0","1222","pumpkin","15","2018-06-29 15:57:43","337498"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","35","0","BICYCLE","7","6","0","2730","bicycle","7","2018-06-29 15:57:44","337499"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","76","0","AVOCADO","5","6","1","971","Avocado","5","2018-06-29 15:57:44","337500"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","61","0","VOLCANO","7","6","0","1896","volcano","7","2018-06-29 15:57:45","337501"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","81","0","BASKET","15","6","0","1197","BASKET","15","2018-06-29 15:57:47","337502"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","75","0","SPATULA","6","6","0","1388","spatula","6","2018-06-29 15:57:49","337503"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","0","0","PUMPKIN","15","6","0","10550","pumpkin","15","2018-06-29 15:57:50","337504"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","82","0","TOMATO","7","6","0","1257","tomato","7","2018-06-29 15:57:51","337505"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","48","0","CHICKEN","1","6","1","2530","CHICKEN","1","2018-06-29 15:57:52","337506"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","29","0","GARBAGE","7","6","0","4526","garbage","7","2018-06-29 15:57:52","337507"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","77","0","BLANKET","15","6","0","829","Blanket","15","2018-06-29 15:57:52","337508"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","82","0","RABBIT","5","6","0","1251","RABBIT","5","2018-06-29 15:57:54","337509"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","62","0","PELICAN","7","6","0","4498","pelican","7","2018-06-29 15:57:57","337510"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","76","0","RABBIT","7","6","0","990","rabbit","7","2018-06-29 15:57:58","337511"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","83","0","PALACE","7","6","0","1207","palace","7","2018-06-29 15:57:58","337512"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","36","0","POTATO","7","6","0","3165","potato","7","2018-06-29 15:57:59","337513"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","78","0","POTATO","7","6","0","646","Potato","7","2018-06-29 15:58:01","337514"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","83","0","GARBAGE","7","6","0","1645","GARBAGE","7","2018-06-29 15:58:02","337515"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","49","0","AVOCADO","5","6","1","2841","AVOCADO","5","2018-06-29 15:58:06","337516"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","30","0","MONKEY","1","6","1","2591","monkey","1","2018-06-29 15:58:06","337517"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","84","0","PEBBLE","5","6","1","1331","pebble","5","2018-06-29 15:58:07","337518"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","1","0","BANQUET","6","6","1","4248","banquet","6","2018-06-29 15:58:07","337519"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","63","0","PELICAN","7","6","0","3008","pelican","7","2018-06-29 15:58:08","337520"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","79","0","TOMATO","7","6","0","596","Tomato","7","2018-06-29 15:58:09","337521"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","77","0","PUMPKIN","1","6","1","1139","pumpkin","1","2018-06-29 15:58:10","337522"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","37","0","BANANA","7","6","0","3787","banana","7","2018-06-29 15:58:11","337523"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","84","0","ISLAND","5","6","0","2637","ISLAND","5","2018-06-29 15:58:13","337524"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","85","0","LIQUID","6","6","1","1828","liquid","6","2018-06-29 15:58:16","337525"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","80","0","RABBIT","7","6","0","801","Rabbit","7","2018-06-29 15:58:17","337526"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","78","0","SQUARE","5","6","1","1243","square","5","2018-06-29 15:58:19","337527"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","85","0","BANANA","7","6","0","1106","BANANA","7","2018-06-29 15:58:20","337528"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","64","0","CRICKET","15","6","0","1984","cricket","15","2018-06-29 15:58:20","337529"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","50","0","GRENADE","7","6","1","4907","GRENADE","7","2018-06-29 15:58:22","337530"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","31","0","LIZARD","5","6","1","6590","lizard","5","2018-06-29 15:58:22","337531"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","2","0","PUMPKIN","15","6","0","2670","pumpkin","15","2018-06-29 15:58:23","337532"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","86","0","LIQUID","6","6","1","2119","liquid","6","2018-06-29 15:58:25","337533"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","81","0","GARBAGE","5","6","1","1047","Garbage","5","2018-06-29 15:58:25","337534"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","38","0","CRICKET","1","6","1","2908","cricket","1","2018-06-29 15:58:25","337535"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","86","0","AVOCADO","5","6","0","1683","AVOCADO","5","2018-06-29 15:58:28","337536"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","79","0","BANANA","7","6","0","911","banana","7","2018-06-29 15:58:30","337537"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","65","0","BAMBOO","5","6","1","3691","bamboo ","5","2018-06-29 15:58:31","337538"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","87","0","RABBIT","5","6","1","1135","rabbit","5","2018-06-29 15:58:32","337539"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","82","0","PICTURE","6","6","0","1302","Picture","6","2018-06-29 15:58:34","337540"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","87","0","SPATULA","6","6","0","1177","SPATULA","6","2018-06-29 15:58:35","337541"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","32","0","LIQUID","6","6","1","4902","liquid","6","2018-06-29 15:58:37","337542"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","51","0","PELICAN","7","6","1","4071","PELICAN","7","2018-06-29 15:58:37","337543"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","3","0","GARBAGE","6","6","1","3687","garbage","6","2018-06-29 15:58:39","337544"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","80","0","PALACE","7","6","0","2462","palace","7","2018-06-29 15:58:41","337545"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","66","0","CRICKET","15","6","0","1534","cricket","15","2018-06-29 15:58:41","337546"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","83","0","TOMATO","7","6","0","663","Tomato","7","2018-06-29 15:58:41","337547"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","88","0","COWBOY","7","6","0","1054","cowboy","7","2018-06-29 15:58:42","337548"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","88","0","SPATULA","6","6","0","1267","SPATULA","SPATULA","2018-06-29 15:58:45","337549"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","84","0","PICTURE","6","6","0","656","Picture","6","2018-06-29 15:58:49","337550"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","33","0","BLANKET","15","6","0","2496","blanket","15","2018-06-29 15:58:49","337551"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","81","0","SQUARE","5","6","1","1193","square","5","2018-06-29 15:58:50","337552"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","52","0","JACKET","15","6","0","1843","JACKET","15","2018-06-29 15:58:51","337553"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","89","0","LIQUID","6","6","1","1437","liquid","6","2018-06-29 15:58:52","337554"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","67","0","BANQUET","6","6","0","2770","banquet","6","2018-06-29 15:58:52","337555"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","4","0","PUMPKIN","15","6","0","3073","pumpkin","15","2018-06-29 15:58:54","337556"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","85","0","PELICAN","6","6","0","923","Pelican","6","2018-06-29 15:58:57","337557"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","89","0","RABBIT","5","6","0","4193","RABBIT","5","2018-06-29 15:58:58","337558"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","82","0","PALACE","7","6","1","1080","palace","7","2018-06-29 15:58:59","337559"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","90","0","PICKLE","1","6","1","1866","pickle","1","2018-06-29 15:59:00","337560"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","34","0","BLANKET","15","6","0","1682","blanket","15","2018-06-29 15:59:00","337561"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","68","0","ARCADE","6","6","0","2592","arcade","6","2018-06-29 15:59:02","337562"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","90","0","BASKET","15","6","0","1295","BASKET","15","2018-06-29 15:59:05","337563"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","86","0","PICTURE","6","6","0","779","Picture","6","2018-06-29 15:59:07","337564"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","83","0","SQUARE","5","6","1","1136","square","5","2018-06-29 15:59:08","337565"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","53","0","AIRBAG","7","6","0","4265","AIRBAG","7","2018-06-29 15:59:08","337566"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","5","0","GARBAGE","6","6","1","3692","garbage","6","2018-06-29 15:59:09","337567"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","35","0","LIQUID","6","6","0","3656","liquid","6","2018-06-29 15:59:12","337568"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","91","0","VOLCANO","5","6","0","6427","volcano","5","2018-06-29 15:59:12","337569"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","69","0","PELICAN","7","6","0","2413","pelican","7","2018-06-29 15:59:14","337570"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","91","0","AVOCADO","5","6","0","2152","AVOCADO","5","2018-06-29 15:59:14","337571"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","87","0","AVOCADO","5","6","1","1229","Avocado","5","2018-06-29 15:59:16","337572"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","84","0","PALACE","7","6","0","1436","palace","7","2018-06-29 15:59:18","337573"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","92","0","VOLCANO","5","6","1","1651","volcano","5","2018-06-29 15:59:21","337574"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","92","0","AIRBAG","7","6","0","2147","AIRBAG","7","2018-06-29 15:59:23","337575"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","6","0","TURKEY","1","6","1","3716","turkey","1","2018-06-29 15:59:24","337576"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","88","0","CRICKET","1","6","1","1168","Cricket","1","2018-06-29 15:59:24","337577"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","54","0","BICYCLE","7","6","1","3522","BICYCLE","7","2018-06-29 15:59:25","337578"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","70","0","BAMBOO","5","6","1","3443","bamboo","5","2018-06-29 15:59:25","337579"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","36","0","RABBIT","7","6","0","3312","rabbit","7","2018-06-29 15:59:26","337580"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","93","0","COWBOY","7","6","0","1375","cowboy","7","2018-06-29 15:59:30","337581"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","85","0","BICYCLE","7","6","0","754","bicycle","7","2018-06-29 15:59:30","337582"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","89","0","CRICKET","1","6","1","887","Cricket","1","2018-06-29 15:59:32","337583"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","71","0","CRICKET","15","6","0","1885","cricket","15","2018-06-29 15:59:35","337584"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","94","0","PALACE","7","6","0","973","palace","7","2018-06-29 15:59:37","337585"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","7","0","BANQUET","6","6","0","3029","banquet","6","2018-06-29 15:59:38","337586"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","55","0","GRENADE","7","6","1","2921","GRENADE","7","2018-06-29 15:59:38","337587"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","90","0","ISLAND","5","6","1","941","Island","5","2018-06-29 15:59:40","337588"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","86","0","SPATULA","6","6","0","1382","spatula","6","2018-06-29 15:59:41","337589"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","37","0","PALACE","5","6","1","6489","palace","5","2018-06-29 15:59:44","337590"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","72","0","GARBAGE","7","6","0","2278","garbage","7","2018-06-29 15:59:45","337591"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","95","0","PUMPKIN","15","6","0","1106","pumpkin","15","2018-06-29 15:59:45","337592"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","91","0","PICTURE","6","6","0","1146","Picture","6","2018-06-29 15:59:48","337593"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","8","0","BANQUET","6","6","1","2739","banquet","6","2018-06-29 15:59:49","337594"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","87","0","GARBAGE","5","6","1","1283","garbage","5","2018-06-29 15:59:50","337595"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","39","0","POTATO","7","6","0","77372","potato","7","2018-06-29 15:59:52","337596"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","56","0","WIZARD","5","6","1","2601","Wizard","5","2018-06-29 15:59:53","337597"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","96","0","GRENADE","6","6","1","1797","grenade","6","2018-06-29 15:59:55","337598"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","92","0","GARBAGE","5","6","1","919","Garbage","5","2018-06-29 15:59:57","337599"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","73","0","AIRBAG","5","6","1","3716","airbag","5","2018-06-29 15:59:58","337600"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","93","0","AIRBAG","7","6","0","27566","AIRBAG","7","2018-06-29 15:59:59","337601"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","38","0","BLANKET","15","6","0","1583","blanket","15","2018-06-29 16:00:00","337602"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","9","0","GARBAGE","6","6","1","2033","garbage","6","2018-06-29 16:00:00","337603"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","88","0","PICKLE","15","6","0","1016","pickle","15","2018-06-29 16:00:01","337604"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","97","0","TOMATO","7","6","0","970","tomato","7","2018-06-29 16:00:03","337605"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","40","0","ARCADE","5","6","1","4116","arcade","5","2018-06-29 16:00:05","337606"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","93","0","CRICKET","1","6","1","912","Cricket","1","2018-06-29 16:00:05","337607"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","94","0","RABBIT","5","6","0","2430","RABBIT","5","2018-06-29 16:00:06","337608"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","74","0","SQUARE","5","6","1","3199","square","5","2018-06-29 16:00:08","337609"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","89","0","RABBIT","7","6","0","846","rabbit","7","2018-06-29 16:00:09","337610"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","57","0","SUNBURN","6","6","0","2734","SUNBURN","7","2018-06-29 16:00:10","337611"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","98","0","PALACE","7","6","0","2295","palace","7","2018-06-29 16:00:11","337612"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","10","0","TURKEY","1","6","1","2574","turkey","1","2018-06-29 16:00:12","337613"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","94","0","POTATO","7","6","0","770","Potato","7","2018-06-29 16:00:13","337614"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","95","0","RABBIT","5","6","0","1716","RABBIT","5","2018-06-29 16:00:14","337615"
