"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","88","0","STRUCTURE","9","5","1","1937","structure","9","2018-01-10 16:03:26","150048"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","45","0","STOMACH","10","5","0","1678","STOMACH","10","2018-01-10 16:03:31","150049"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","89","0","STRUCTURE","9","5","0","1444","structure","9","2018-01-10 16:03:39","150050"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","46","0","HELICOPTER","0","5","1","1940","HELICOPTER","0","2018-01-10 16:03:43","150051"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","90","0","COMMUNITY","10","5","0","961","community","10","2018-01-10 16:03:49","150052"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","47","0","STOMACH","10","5","0","2821","STOMACH","10","2018-01-10 16:03:53","150053"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","91","0","BASKET","0","5","1","4202","basket","0","2018-01-10 16:04:03","150054"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","48","0","HELICOPTER","0","5","1","1393","HELICOPTER","0","2018-01-10 16:04:03","150055"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","49","0","FOOTBALL","1","5","1","1554","FOOTBALL","1","2018-01-10 16:04:12","150056"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","92","0","FOOTBALL","10","5","0","1269","football","10","2018-01-10 16:04:14","150057"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","50","0","WEDDING","9","5","0","4852","WEDDING","9","2018-01-10 16:04:28","150058"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","93","0","WEDDING","0","5","1","2681","wedding","0","2018-01-10 16:04:28","150059"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","51","0","BOOKSHELF","1","5","0","2439","BOOKSHELF","1","2018-01-10 16:04:42","150060"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","94","0","DOORWAY","10","5","0","3611","doorway","10","2018-01-10 16:04:43","150061"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","52","0","LADDER","9","5","0","1892","LADDER","9","2018-01-10 16:04:56","150062"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","95","0","HELICOPTER","1","5","1","5420","helicopter","1","2018-01-10 16:04:59","150063"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","53","0","DOORWAY","9","5","0","1846","DOORWAY","9","2018-01-10 16:05:05","150064"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","96","0","BASKET","0","5","1","2013","basket","0","2018-01-10 16:05:13","150065"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","54","0","BASKET","10","5","0","1829","BASKET","10","2018-01-10 16:05:16","150066"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","97","0","COMMUNITY","10","5","0","1133","community","10","2018-01-10 16:05:26","150067"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","55","0","UMBRELLA","0","5","1","1789","UMBRELLA","0","2018-01-10 16:05:26","150068"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","98","0","LADDER","10","5","1","1840","ladder","10","2018-01-10 16:05:38","150069"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","56","0","COMMUNITY","0","5","1","1450","COMMUNITY","0","2018-01-10 16:05:43","150070"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","99","0","UMBRELLA","0","5","1","2006","umbrella","0","2018-01-10 16:05:51","150071"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","57","0","HELICOPTER","0","5","1","2178","HELICOPTER","0","2018-01-10 16:05:54","150072"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","100","0","COMMUNITY","10","5","0","879","community","10","2018-01-10 16:06:01","150073"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","58","0","BOOKSHELF","1","5","1","2276","BOOKSHELF","1","2018-01-10 16:06:09","150074"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","101","0","STOMACH","9","5","0","1084","stomach","9","2018-01-10 16:06:12","150075"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","59","0","TRAFFIC","10","5","1","2708","TRAFFIC","10","2018-01-10 16:06:20","150076"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","102","0","WEDDING","0","5","1","2102","wedding","0","2018-01-10 16:06:24","150077"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","60","0","BASKET","10","5","0","1616","BASKET","10","2018-01-10 16:06:29","150078"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","103","0","TRAFFIC","1","5","1","4543","traffic","1","2018-01-10 16:06:39","150079"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","61","0","KEYBOARD","0","5","1","2653","KEYBOARD","0","2018-01-10 16:06:45","150080"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","104","0","MACHINE","0","5","0","1473","machine","0","2018-01-10 16:06:53","150081"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","62","0","WEDDING","9","5","0","3892","WEDDING","9","2018-01-10 16:06:56","150082"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","105","0","BASKET","0","5","1","1942","basket","0","2018-01-10 16:07:05","150083"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","63","0","HELICOPTER","0","5","1","1784","HELICOPTER","0","2018-01-10 16:07:14","150084"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","106","0","DOORWAY","10","5","0","1631","doorway","10","2018-01-10 16:07:18","150085"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","107","0","LADDER","10","5","1","1559","ladder","10","2018-01-10 16:07:30","150086"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","64","0","STRUCTURE","1","5","0","5282","STRUCTURE","1","2018-01-10 16:07:31","150087"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","65","0","FOOTBALL","1","5","1","1642","FOOTBALL","1","2018-01-10 16:07:42","150088"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","108","0","LADDER","10","5","0","1276","ladder","10","2018-01-10 16:07:43","150089"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","66","0","BASKET","10","5","0","1617","BASKET","10","2018-01-10 16:07:54","150090"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","109","0","FOOTBALL","10","5","0","1296","football","10","2018-01-10 16:07:55","150091"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","67","0","KEYBOARD","0","5","1","1417","KEYBOARD","0","2018-01-10 16:08:04","150092"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","110","0","FOOTBALL","10","5","0","967","football","10","2018-01-10 16:08:07","150093"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","68","0","KEYBOARD","0","5","1","3101","KEYBOARD","0","2018-01-10 16:08:18","150094"
"A29RCGY1GBMU18","cs_wg_v9_pilot2","3TAYZSBPLL9EUIW3AZ6FC6PV6O7S2A","111","0","KEYBOARD","9","5","0","3009","keyboard","9","2018-01-10 16:08:23","150095"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","69","0","STOMACH","10","5","0","1265","STOMACH","10","2018-01-10 16:08:28","150096"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","70","0","FOOTBALL","1","5","1","1202","FOOTBALL","1","2018-01-10 16:08:37","150097"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","71","0","STRUCTURE","1","5","1","2737","STRUCTURE","1","2018-01-10 16:08:49","150098"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","72","0","WEDDING","9","5","0","1413","WEDDING","9","2018-01-10 16:09:00","150099"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","73","0","MACHINE","10","5","0","1446","MACHINE","10","2018-01-10 16:09:10","150100"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","74","0","TRAFFIC","10","5","0","3221","TRAFFIC","10","2018-01-10 16:09:35","150101"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","75","0","HELICOPTER","0","5","1","4670","HELICOPTER","0","2018-01-10 16:09:48","150102"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","76","0","DOORWAY","9","5","0","1321","DOORWAY","9","2018-01-10 16:09:57","150103"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","77","0","STRUCTURE","1","5","1","2669","STRUCTURE","1","2018-01-10 16:10:09","150104"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","78","0","DOORWAY","9","5","0","1284","DOORWAY","9","2018-01-10 16:10:18","150105"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","79","0","UMBRELLA","0","5","1","1753","UMBRELLA ","0","2018-01-10 16:10:29","150106"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","80","0","MACHINE","10","5","0","1194","MACHINE ","10","2018-01-10 16:10:38","150107"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","81","0","WEDDING","9","5","0","3349","WEDDING","9","2018-01-10 16:10:50","150108"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","82","0","UMBRELLA","0","5","1","1404","UMBRELLA ","0","2018-01-10 16:11:00","150109"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","83","0","BASKET","10","5","0","1970","BASKET ","10","2018-01-10 16:11:10","150110"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","84","0","LADDER","9","5","0","2583","LADDER","9","2018-01-10 16:11:22","150111"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","85","0","BASKET","10","5","0","1414","BASKET","10","2018-01-10 16:11:33","150112"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","86","0","DOORWAY","9","5","0","1286","DOORWAY ","9","2018-01-10 16:11:42","150113"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","87","0","BOOKSHELF","1","5","1","2606","BOOKSHELF ","1","2018-01-10 16:11:53","150114"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","88","0","TRAFFIC","10","5","0","2677","TRAFFIC ","10","2018-01-10 16:12:03","150115"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","89","0","COMMUNITY","0","5","1","2025","COMMUNITY ","0","2018-01-10 16:12:13","150116"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","90","0","TRAFFIC","10","5","0","4121","TRAFFIC ","10","2018-01-10 16:12:26","150117"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","91","0","BOOKSHELF","1","5","1","1675","BOOKSHELF ","1","2018-01-10 16:12:36","150118"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","92","0","KEYBOARD","0","5","1","1490","KEYBOARD ","0","2018-01-10 16:12:45","150119"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","93","0","TRAFFIC","10","5","0","3010","TRAFFIC ","10","2018-01-10 16:12:57","150120"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","94","0","LADDER","9","5","0","6103","LADDER ","9","2018-01-10 16:13:12","150121"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","95","0","MACHINE","10","5","0","1460","MACHINE ","10","2018-01-10 16:13:25","150122"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","96","0","STRUCTURE","1","5","1","2448","STRUCTURE ","1","2018-01-10 16:13:35","150123"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","97","0","HELICOPTER","0","5","1","2977","HELICOPTER ","0","2018-01-10 16:13:47","150124"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","98","0","TRAFFIC","10","5","0","1445","TRAFFIC","10","2018-01-10 16:13:57","150125"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","99","0","STOMACH","10","5","0","1064","STOMACH ","10","2018-01-10 16:14:07","150126"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","100","0","LADDER","9","5","0","2766","LADDER","9","2018-01-10 16:14:18","150127"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","101","0","STRUCTURE","1","5","1","1655","STRUCTURE ","1","2018-01-10 16:14:27","150128"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","102","0","COMMUNITY","0","5","1","1559","COMMUNITY ","0","2018-01-10 16:14:36","150129"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","103","0","MACHINE","10","5","0","1166","MACHINE","10","2018-01-10 16:14:46","150130"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","104","0","FOOTBALL","1","5","1","1348","FOOTBALL","1","2018-01-10 16:14:58","150131"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","105","0","BOOKSHELF","1","5","1","1331","BOOKSHELF","1","2018-01-10 16:15:09","150132"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","106","0","BASKET","10","5","0","2512","BASKET ","10","2018-01-10 16:15:20","150133"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","107","0","LADDER","9","5","0","2137","LADDER","9","2018-01-10 16:15:30","150134"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","108","0","KEYBOARD","0","5","1","1423","KEYBOARD","0","2018-01-10 16:15:40","150135"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","109","0","DOORWAY","9","5","0","2110","DOORWAY ","9","2018-01-10 16:15:51","150136"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","110","0","UMBRELLA","0","5","1","1222","UMBRELLA ","0","2018-01-10 16:16:01","150137"
"A2S70WW1VAPKK8","cs_wg_v9_pilot2","3NGI5ARFTT6AS5YFZE27CIAFRYN1PN","111","0","TRAFFIC","10","5","0","1208","TRAFFIC ","10","2018-01-10 16:16:10","150138"
