"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","42","0","MACHINE","1","ZALEY","1","8606","MACHINE",NULL,"2017-09-26 20:23:57","94884"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","67","0","STRUCTURE","1","HOTCHACK","1","672","structure",NULL,"2017-09-26 20:23:57","94885"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","72","0","WEDDING","1","GLUNDLE","1","963","wedding",NULL,"2017-09-26 20:23:59","94886"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","23","1","DOORWAY","1","CLEEPERS","1","653","doorway",NULL,"2017-09-26 20:24:00","94887"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","78","1","FOOTBALL","1","ZORING","1","1307","football",NULL,"2017-09-26 20:24:02","94888"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","68","1","LADDER","1","MUDLEY","1","534","ladder",NULL,"2017-09-26 20:24:03","94889"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","11","1","FOOTBALL","1","VATED","1","2191","Football",NULL,"2017-09-26 20:24:04","94890"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","73","1","COMMUNITY","1","SNAVE","1","803","community",NULL,"2017-09-26 20:24:06","94891"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","43","0","WEDDING","1","VATED","1","2624","WEDDING",NULL,"2017-09-26 20:24:06","94892"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","24","1","LADDER","1","WUGGED","1","911","ladder",NULL,"2017-09-26 20:24:07","94893"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","0","0","HELICOPTER","1","DROOFER","1","3996","helicopter",NULL,"2017-09-26 20:24:09","94894"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","79","1","WEDDING","1","MEAKEN","1","1050","wedding",NULL,"2017-09-26 20:24:09","94895"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","69","1","FOOTBALL","1","WUGGED","1","815","football",NULL,"2017-09-26 20:24:10","94896"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","12","1","BASKET","1","DUNCHED","1","1571","Basket",NULL,"2017-09-26 20:24:11","94897"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","74","0","TRAFFIC","1","WUGGED","1","1021","traffic",NULL,"2017-09-26 20:24:12","94898"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","25","1","KEYBOARD","1","SNAVE","1","737","keyboard",NULL,"2017-09-26 20:24:13","94899"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","75","1","TRAFFIC","1","SNAVE","1","772","traffic",NULL,"2017-09-26 20:24:18","94900"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","80","0","COMMUNITY","1","JADDEARED","1","1406","community",NULL,"2017-09-26 20:24:18","94901"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","26","0","STOMACH","1","PLIBBERED","1","1238","stomach",NULL,"2017-09-26 20:24:20","94902"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","13","0","WEDDING","1","MURRADS","1","1589","Wedding",NULL,"2017-09-26 20:24:21","94903"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","44","0","BOOKSHELF","1","SURSED","1","2258","BOOKSHELF",NULL,"2017-09-26 20:24:21","94904"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","70","1","COMMUNITY","1","FROPED","1","3911","community",NULL,"2017-09-26 20:24:23","94905"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","76","0","COMMUNITY","1","FLEMMERING","1","933","community",NULL,"2017-09-26 20:24:24","94906"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","1","0","UMBRELLA","1","NARDLY","1","5852","umbrella",NULL,"2017-09-26 20:24:26","94907"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","27","1","MACHINE","1","DROOFER","1","733","machine",NULL,"2017-09-26 20:24:26","94908"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","81","1","LADDER","1","PLIBBERED","1","1102","ladder",NULL,"2017-09-26 20:24:27","94909"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","71","0","STRUCTURE","1","VATED","1","935","structure",NULL,"2017-09-26 20:24:31","94910"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","77","1","BASKET","1","ROAKING","1","1110","basket",NULL,"2017-09-26 20:24:31","94911"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","45","0","COMMUNITY","1","FROPED","1","2287","COMMUNITY",NULL,"2017-09-26 20:24:31","94912"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","14","0","STRUCTURE","1","SURSED","1","1511","Structure",NULL,"2017-09-26 20:24:32","94913"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","28","0","STOMACH","1","MURRADS","1","1139","stomach",NULL,"2017-09-26 20:24:33","94914"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","82","0","HELICOPTER","1","CHOOTH","1","1135","helicopter",NULL,"2017-09-26 20:24:36","94915"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","72","1","WEDDING","1","FLEMMERING","1","640","wedding",NULL,"2017-09-26 20:24:37","94916"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","78","0","LADDER","1","CHEEDLE","1","955","ladder",NULL,"2017-09-26 20:24:38","94917"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","2","1","STOMACH","1","FLEMMERING","1","2715","stomach",NULL,"2017-09-26 20:24:38","94918"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","29","0","UMBRELLA","1","MEAKEN","1","1172","umbrella",NULL,"2017-09-26 20:24:40","94919"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","46","1","BASKET","1","FROPED","1","2497","BASKET",NULL,"2017-09-26 20:24:40","94920"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","15","1","STRUCTURE","1","MURRADS","1","1378","Structure",NULL,"2017-09-26 20:24:40","94921"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","79","0","FOOTBALL","1","MUDLEY","1","883","football",NULL,"2017-09-26 20:24:44","94922"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","83","0","DOORWAY","1","PLIBBERED","1","1211","doorway",NULL,"2017-09-26 20:24:45","94923"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","73","0","BOOKSHELF","1","MEAKEN","1","568","bookshelf",NULL,"2017-09-26 20:24:45","94924"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","30","1","BOOKSHELF","1","POATS","1","731","bookshelf",NULL,"2017-09-26 20:24:46","94925"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","3","0","COMMUNITY","1","SNAVE","1","2838","community",NULL,"2017-09-26 20:24:48","94926"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","16","1","STRUCTURE","1","ZALEY","1","2092","Structure",NULL,"2017-09-26 20:24:49","94927"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","80","0","HELICOPTER","1","NARDLY","1","1036","helicopter",NULL,"2017-09-26 20:24:51","94928"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","31","1","DOORWAY","1","FLEMMERING","1","1236","doorway",NULL,"2017-09-26 20:24:53","94929"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","47","1","KEYBOARD","1","CHAXED","1","2163","KEYBOARD",NULL,"2017-09-26 20:24:53","94930"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","74","1","BASKET","1","PLIBBERED","1","2777","basket",NULL,"2017-09-26 20:24:54","94931"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","84","0","HELICOPTER","1","MURRADS","1","1095","helicopter",NULL,"2017-09-26 20:24:55","94932"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","81","1","BASKET","1","THOCKY","1","739","basket",NULL,"2017-09-26 20:24:57","94933"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","4","1","BOOKSHELF","1","ZORING","1","2749","bookshelf",NULL,"2017-09-26 20:24:58","94934"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","17","0","BOOKSHELF","1","FLEMMERING","1","2215","Bookshelf",NULL,"2017-09-26 20:24:59","94935"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","32","0","BOOKSHELF","1","CHOOTH","1","1106","bookshelf",NULL,"2017-09-26 20:24:59","94936"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","75","0","LADDER","1","JADDEARED","1","711","ladder",NULL,"2017-09-26 20:25:00","94937"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","48","0","BASKET","1","ZORING","1","2724","BASKET",NULL,"2017-09-26 20:25:03","94938"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","82","1","MACHINE","1","NARDLY","1","613","machine",NULL,"2017-09-26 20:25:03","94939"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","85","0","FOOTBALL","1","MEAKEN","1","1277","football",NULL,"2017-09-26 20:25:04","94940"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","5","1","WEDDING","1","CHEEDLE","1","1067","wedding",NULL,"2017-09-26 20:25:05","94941"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","76","1","UMBRELLA","1","MICKERED","1","503","umbrella",NULL,"2017-09-26 20:25:06","94942"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","33","1","STOMACH","1","CHOOTH","1","2213","stomach",NULL,"2017-09-26 20:25:07","94943"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","18","0","WEDDING","1","WUGGED","1","2259","Wedding",NULL,"2017-09-26 20:25:07","94944"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","83","0","BASKET","1","DUNCHED","1","1035","basket",NULL,"2017-09-26 20:25:10","94945"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","6","0","DOORWAY","1","CLEEPERS","1","1051","doorway",NULL,"2017-09-26 20:25:12","94946"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","49","1","BASKET","1","HOTCHACK","1","3294","BASKET",NULL,"2017-09-26 20:25:12","94947"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","34","1","DOORWAY","1","VATED","1","840","doorway",NULL,"2017-09-26 20:25:14","94948"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","77","0","COMMUNITY","1","CHOOTH","1","461","community",NULL,"2017-09-26 20:25:14","94949"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","84","1","LADDER","1","DUNCHED","1","667","ladder",NULL,"2017-09-26 20:25:16","94950"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","19","0","KEYBOARD","1","ZALEY","1","2121","Keyboard",NULL,"2017-09-26 20:25:16","94951"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","86","1","HELICOPTER","1","GLUNDLE","1","1756","helicopter",NULL,"2017-09-26 20:25:17","94952"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","7","1","STOMACH","1","CHAXED","1","960","stomach",NULL,"2017-09-26 20:25:20","94953"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","35","0","FOOTBALL","1","JADDEARED","1","1169","football",NULL,"2017-09-26 20:25:20","94954"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","78","1","COMMUNITY","1","POATS","1","665","community",NULL,"2017-09-26 20:25:22","94955"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","50","1","BASKET","1","TINGER","1","3230","BASKET",NULL,"2017-09-26 20:25:22","94956"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","85","0","FOOTBALL","1","FROPED","1","883","football",NULL,"2017-09-26 20:25:22","94957"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","20","0","DOORWAY","1","WUGGED","1","1609","Doorway",NULL,"2017-09-26 20:25:24","94958"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","87","0","LADDER","1","FLEMMERING","1","1176","ladder",NULL,"2017-09-26 20:25:25","94959"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","36","1","MACHINE","1","DUNCHED","1","803","machine",NULL,"2017-09-26 20:25:26","94960"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","8","0","KEYBOARD","1","ZALEY","1","1078","keyboard",NULL,"2017-09-26 20:25:28","94961"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","86","0","BOOKSHELF","1","STEAVES","1","1077","bookshelf",NULL,"2017-09-26 20:25:29","94962"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","79","1","TRAFFIC","1","JADDEARED","1","624","traffic",NULL,"2017-09-26 20:25:30","94963"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","21","0","UMBRELLA","1","SNAVE","1","1432","Umbrella",NULL,"2017-09-26 20:25:32","94964"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","37","1","STOMACH","1","POATS","1","987","stomach",NULL,"2017-09-26 20:25:33","94965"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","51","1","STOMACH","1","CHOOTH","1","2396","STOMACH",NULL,"2017-09-26 20:25:34","94966"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","9","1","BOOKSHELF","1","FROPED","1","1195","bookshelf",NULL,"2017-09-26 20:25:35","94967"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","88","1","HELICOPTER","1","SCRIGGED","1","1476","helicopter",NULL,"2017-09-26 20:25:36","94968"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","87","1","DOORWAY","1","VATED","1","597","doorway",NULL,"2017-09-26 20:25:36","94969"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","80","1","BOOKSHELF","1","SNAVE","1","554","bookshelf",NULL,"2017-09-26 20:25:37","94970"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","38","1","TRAFFIC","1","SNAVE","1","628","traffic",NULL,"2017-09-26 20:25:39","94971"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","22","0","HELICOPTER","1","SURSED","1","1390","Helicopter",NULL,"2017-09-26 20:25:41","94972"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","10","1","TRAFFIC","1","ZALEY","1","1057","traffic",NULL,"2017-09-26 20:25:42","94973"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","88","1","HELICOPTER","1","SCRIGGED","1","675","helicopter",NULL,"2017-09-26 20:25:43","94974"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","81","1","COMMUNITY","1","CHOOTH","1","470","community",NULL,"2017-09-26 20:25:44","94975"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","52","0","STRUCTURE","1","ZORING","1","3605","STRUCTURE",NULL,"2017-09-26 20:25:44","94976"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","89","0","STRUCTURE","1","SURSED","1","1383","structure",NULL,"2017-09-26 20:25:44","94977"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","39","1","COMMUNITY","1","SURSED","1","925","community",NULL,"2017-09-26 20:25:45","94978"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","89","0","FOOTBALL","1","GLUNDLE","1","1022","football",NULL,"2017-09-26 20:25:49","94979"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","82","1","LADDER","1","SURSED","1","664","ladder",NULL,"2017-09-26 20:25:50","94980"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","11","0","TRAFFIC","1","CHOOTH","1","1252","traffic",NULL,"2017-09-26 20:25:50","94981"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","90","0","TRAFFIC","1","WOOKED","1","1385","traffic",NULL,"2017-09-26 20:25:53","94982"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","90","0","DOORWAY","1","FROPED","1","884","doorway",NULL,"2017-09-26 20:25:56","94983"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","53","0","DOORWAY","1","ROAKING","1","6923","DOORWAY",NULL,"2017-09-26 20:25:57","94984"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","83","0","DOORWAY","1","DUNCHED","1","975","doorway",NULL,"2017-09-26 20:25:57","94985"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","40","1","DOORWAY","1","SCREEP","1","6294","doorway",NULL,"2017-09-26 20:25:57","94986"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","12","0","LADDER","1","ZORING","1","1577","ladder",NULL,"2017-09-26 20:25:58","94987"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","23","1","BOOKSHELF","1","JADDEARED","1","11418","Bookshelf",NULL,"2017-09-26 20:25:59","94988"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","91","1","TRAFFIC","1","MUDLEY","1","1345","traffic",NULL,"2017-09-26 20:26:01","94989"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","91","1","UMBRELLA","1","CLEEPERS","1","662","umbrella",NULL,"2017-09-26 20:26:02","94990"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","84","0","KEYBOARD","1","THOCKY","1","815","keyboard",NULL,"2017-09-26 20:26:04","94991"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","13","1","TRAFFIC","1","HOTCHACK","1","1611","traffic",NULL,"2017-09-26 20:26:05","94992"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","54","1","KEYBOARD","1","DROOFER","1","2426","KEYBOARD",NULL,"2017-09-26 20:26:06","94993"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","41","1","STRUCTURE","1","SURSED","1","3584","structure",NULL,"2017-09-26 20:26:07","94994"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","24","0","BOOKSHELF","1","ZALEY","1","1555","Bookshelf",NULL,"2017-09-26 20:26:07","94995"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","92","1","WEDDING","1","DUNCHED","1","941","wedding",NULL,"2017-09-26 20:26:09","94996"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","92","1","LADDER","1","MEAKEN","1","923","ladder",NULL,"2017-09-26 20:26:09","94997"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","85","1","MACHINE","1","DUNCHED","1","1199","machine",NULL,"2017-09-26 20:26:12","94998"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","25","0","WEDDING","1","GLUNDLE","1","1356","Wedding",NULL,"2017-09-26 20:26:15","94999"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","42","1","HELICOPTER","1","THOCKY","1","815","helicopter
",NULL,"2017-09-26 20:26:15","95000"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","14","0","WEDDING","1","SNAVE","1","1017","wedding",NULL,"2017-09-26 20:26:16","95001"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","93","0","HELICOPTER","1","JADDEARED","1","1092","helicopter",NULL,"2017-09-26 20:26:16","95002"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","55","0","TRAFFIC","1","DROOFER","1","4245","TRAFFIC",NULL,"2017-09-26 20:26:17","95003"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","93","1","COMMUNITY","1","HOTCHACK","1","899","community",NULL,"2017-09-26 20:26:17","95004"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","26","0","BOOKSHELF","1","VATED","1","1139","Bookshelf",NULL,"2017-09-26 20:26:22","95005"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","94","0","FOOTBALL","1","MEAKEN","1","1038","football",NULL,"2017-09-26 20:26:23","95006"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","43","0","BASKET","1","WOOKED","1","1345","basket",NULL,"2017-09-26 20:26:23","95007"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","86","1","HELICOPTER","1","DROOFER","1","4190","helicopter",NULL,"2017-09-26 20:26:24","95008"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","15","1","UMBRELLA","1","MEAKEN","1","1135","umbrella",NULL,"2017-09-26 20:26:25","95009"
"A1DIW2K1J89CMO","cs_wg_v6_pilot2","32ZKVD547FO4YEBK3DYP5RKMMNH3BL","94","0","STOMACH","1","SNAVE","1","1226","stomach",NULL,"2017-09-26 20:26:25","95010"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","56","1","UMBRELLA","1","FIPPING","1","2084","UMBRELLA",NULL,"2017-09-26 20:26:26","95011"
