"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","87","0","BANQUET","10","6","0","1081","banquet","10","2018-06-30 17:14:44","350778"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","103","0","WAFFLE","11","6","0","836","waffle","11","2018-06-30 17:14:45","350779"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","77","0","CELERY","9","6","0","2354","CELERY","9","2018-06-30 17:14:46","350780"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","69","0","CABINET","6","6","0","2096","CABINET ","6","2018-06-30 17:14:46","350781"
"A2QTFUJ1ON2ZR2","cs_wg_full_v2_pilot2","3VZLGYJEYLBCWALETGLGYPGVAT1XZS","117","0","SILVER","7","6","0","1583","silver","7","2018-06-30 17:14:46","350782"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","93","0","PRIEST","2","6","1","1154","Priest","2","2018-06-30 17:14:47","350783"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","102","0","CARROT","6","6","0","1281","carrot","6","2018-06-30 17:14:47","350784"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","22","0","FIREMAN","9","6","0","2644","FIREMAN","9","2018-06-30 17:14:51","350787"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","95","0","BATTERY","6","6","1","4891","battery","6","2018-06-30 17:14:52","350788"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","88","0","TURKEY","7","6","1","1212","turkey","7","2018-06-30 17:14:52","350789"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","98","0","CHORUS","9","6","0","1254","chorus","9","2018-06-30 17:14:53","350791"
"A2QTFUJ1ON2ZR2","cs_wg_full_v2_pilot2","3VZLGYJEYLBCWALETGLGYPGVAT1XZS","118","0","COFFIN","3","6","1","1380","coffin","3","2018-06-30 17:14:54","350792"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","103","0","CARROT","6","6","0","825","carrot","6","2018-06-30 17:14:55","350795"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","63","0","JUNGLE","4","6","1","2516","jungle","4","2018-06-30 17:14:55","350796"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","94","0","CABINET","3","6","1","1124","Cabinet","3","2018-06-30 17:14:56","350798"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","104","0","KIDNEY","2","6","1","1604","kidney","2","2018-06-30 17:14:58","350800"
"A2QTFUJ1ON2ZR2","cs_wg_full_v2_pilot2","3VZLGYJEYLBCWALETGLGYPGVAT1XZS","119","0","MONKEY","5","6","1","792","monkey","5","2018-06-30 17:15:00","350801"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","96","0","DRAGON","1","6","1","2276","dragon","1","2018-06-30 17:15:01","350803"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","70","0","JAVELIN","11","6","0","2337","JAVELIN","11","2018-06-30 17:15:01","350804"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","89","0","BUDGET","8","6","0","1037","budget","8","2018-06-30 17:15:02","350806"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","78","0","DRAGON","8","6","0","4936","DRAGON","8","2018-06-30 17:15:03","350807"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","104","0","THRONE","2","6","1","1037","throne","2","2018-06-30 17:15:03","350808"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","99","0","CASINO","1","6","1","1617","casino","1","2018-06-30 17:15:03","350810"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","95","0","DEMON","10","6","0","730","Demon","10","2018-06-30 17:15:06","350812"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","23","0","BLANKET","10","6","0","3104","BLANKET","10","2018-06-30 17:15:07","350813"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","105","0","BARREL","8","6","0","811","barrel","8","2018-06-30 17:15:07","350814"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","97","0","CANVAS","11","6","0","1224","canvas","11","2018-06-30 17:15:10","350816"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","105","0","PARENT","12","6","0","1059","parent","12","2018-06-30 17:15:11","350818"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","90","0","BUDGET","8","6","0","1900","budget","8","2018-06-30 17:15:12","350819"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","64","0","ADDICT","8","6","0","7102","addict","8","2018-06-30 17:15:13","350821"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","100","0","THRONE","2","6","1","1506","throne","2","2018-06-30 17:15:13","350822"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","79","0","BEAVER","10","6","0","2057","BEAVER","10","2018-06-30 17:15:16","350824"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","96","0","CHORUS","7","6","1","1371","Chorus","7","2018-06-30 17:15:17","350825"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","106","0","WAFFLE","11","6","0","788","waffle","11","2018-06-30 17:15:19","350828"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","106","0","WAFFLE","3","6","1","1327","waffle","3","2018-06-30 17:15:20","350829"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","98","0","CANVAS","11","6","0","1927","canvas","11","2018-06-30 17:15:20","350830"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","71","0","BUCKET","3","6","1","7553","BUCKET ","3","2018-06-30 17:15:21","350833"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","91","0","BANQUET","10","6","0","1283","banquet","10","2018-06-30 17:15:22","350834"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","101","0","CASINO","1","6","1","1426","casino","1","2018-06-30 17:15:23","350835"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","65","0","ADDICT","8","6","0","2070","addict","8","2018-06-30 17:15:24","350837"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","97","0","DEMON","10","6","0","675","Demon","10","2018-06-30 17:15:24","350838"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","24","0","FLIGHT","8","6","0","2461","FLIGHT","8","2018-06-30 17:15:27","350841"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","107","0","BUCKET","8","6","0","1338","bucket","8","2018-06-30 17:15:28","350842"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","92","0","PILLAR","2","6","1","750","pillar","2","2018-06-30 17:15:29","350843"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","80","0","FIREMAN","7","6","0","1965","FIREMAN","12","2018-06-30 17:15:29","350845"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","107","0","GOGGLES","10","6","0","939","gpggles","10","2018-06-30 17:15:30","350846"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","99","0","CANVAS","11","6","0","1382","canvas","11","2018-06-30 17:15:30","350847"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","102","0","COSTUME","4","6","1","1249","costume","4","2018-06-30 17:15:32","350848"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","98","0","DRAGON","11","6","0","786","Dragon","11","2018-06-30 17:15:33","350850"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","72","0","FIREMAN","5","6","1","2143","FIREMAN ","5","2018-06-30 17:15:34","350851"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","93","0","THRONE","12","6","0","877","throne","12","2018-06-30 17:15:37","350853"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","108","0","THRONE","2","6","1","2138","throne","2","2018-06-30 17:15:37","350854"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","66","0","ADDICT","8","6","0","1918","addict","8","2018-06-30 17:15:38","350855"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","25","0","COFFEE","6","6","0","3904","COFFEE","6","2018-06-30 17:15:39","350858"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","100","0","SMOKER","10","6","0","1370","smoker","10","2018-06-30 17:15:40","350859"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","108","0","HEAVEN","4","6","1","1706","heaven","4","2018-06-30 17:15:41","350861"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","103","0","GIRAFFE","10","6","0","1335","giraffe","10","2018-06-30 17:15:42","350862"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","99","0","CHICKEN","6","6","0","787","Chicken","6","2018-06-30 17:15:42","350863"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","81","0","COFFEE","1","6","1","2493","COFFEE","1","2018-06-30 17:15:43","350864"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","109","0","THRONE","2","6","1","1138","throne","2","2018-06-30 17:15:44","350865"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","94","0","FORGERY","1","6","1","818","forgery","1","2018-06-30 17:15:44","350866"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","73","0","CAMERA","10","6","0","1562","CAMERA ","10","2018-06-30 17:15:48","350870"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","67","0","SHIVER","2","6","1","3326","shiver","2","2018-06-30 17:15:52","350872"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","100","0","HEAVEN","1","6","1","1293","Heaven","1","2018-06-30 17:15:52","350873"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","109","0","CHICKEN","1","6","1","1564","chicken","1","2018-06-30 17:15:52","350874"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","101","0","DOMINO","4","6","1","2473","domino","4","2018-06-30 17:15:52","350875"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","95","0","ABDOMEN","6","6","1","1409","abdomen","6","2018-06-30 17:15:52","350876"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","110","0","ADDICT","10","6","0","864","addict","10","2018-06-30 17:15:53","350877"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","26","0","CANNON","3","6","0","3468","CANNON","3","2018-06-30 17:15:53","350878"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","104","0","CHIMNEY","12","6","0","1025","chimney","12","2018-06-30 17:15:53","350879"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","82","0","DRAGON","8","6","0","2303","DRAGON","8","2018-06-30 17:15:59","350884"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","74","0","PEACOCK","12","6","0","1128","PEACOCK ","12","2018-06-30 17:16:00","350885"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","111","0","BEAVER","1","6","1","885","beaver","1","2018-06-30 17:16:01","350886"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","96","0","FIREFLY","3","6","1","1499","firefly","3","2018-06-30 17:16:01","350887"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","102","0","ABDOMEN","3","6","1","2294","abdomen","3","2018-06-30 17:16:02","350888"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","110","0","HEAVEN","4","6","1","1411","heaven","4","2018-06-30 17:16:02","350889"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","101","0","LIQUID","9","6","0","739","Liquid","9","2018-06-30 17:16:03","350890"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","105","0","SMOKER","8","6","0","1071","smoker","8","2018-06-30 17:16:04","350892"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","27","0","SILVER","5","6","1","3010","SILVER","5","2018-06-30 17:16:06","350893"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","97","0","ABDOMEN","6","6","1","943","abdomen","6","2018-06-30 17:16:09","350896"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","112","0","SUNBURN","11","6","0","917","sunburn","11","2018-06-30 17:16:09","350897"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","68","0","BULLET","7","6","0","6921","bullet","7","2018-06-30 17:16:09","350898"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","103","0","DOMINO","4","6","1","2349","domino","4","2018-06-30 17:16:12","350902"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","111","0","JUNGLE","6","6","0","1196","jungle","6","2018-06-30 17:16:12","350903"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","106","0","GIRAFFE","10","6","0","937","giraffe","10","2018-06-30 17:16:13","350904"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","75","0","DRAGON","8","6","0","1657","DRAGON ","8","2018-06-30 17:16:15","350905"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","102","0","LIQUID","9","6","0","4611","Liquid","9","2018-06-30 17:16:15","350906"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","83","0","BEAVER","10","6","0","2631","BEAVER","10","2018-06-30 17:16:15","350907"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","113","0","BEAVER","1","6","1","1055","beaver","1","2018-06-30 17:16:17","350908"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","98","0","BANQUET","10","6","0","1177","banquet","10","2018-06-30 17:16:18","350910"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","28","0","FIREMAN","9","6","0","3024","FIREMAN","9","2018-06-30 17:16:21","350913"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","104","0","DRAGON","1","6","1","2639","dragon","1","2018-06-30 17:16:22","350914"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","112","0","HERMIT","9","6","0","1389","hermit","9","2018-06-30 17:16:22","350915"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","103","0","MUFFIN","12","6","0","624","Muffin","12","2018-06-30 17:16:24","350916"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","114","0","DRAGON","4","6","1","1162","dragon","4","2018-06-30 17:16:24","350917"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","107","0","THRONE","2","6","1","1226","throne","2","2018-06-30 17:16:25","350919"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","69","0","SHIVER","2","6","1","3240","shiver","2","2018-06-30 17:16:25","350920"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","99","0","SCIENCE","9","6","0","1171","science","9","2018-06-30 17:16:26","350921"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","76","0","CAMERA","10","6","0","1410","CAMERA ","10","2018-06-30 17:16:28","350922"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","84","0","CELERY","9","6","0","2279","CELERY","10","2018-06-30 17:16:28","350924"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","105","0","PEACOCK","9","6","0","2310","peacock","9","2018-06-30 17:16:32","350929"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","115","0","DRAGON","4","6","1","972","dragon","4","2018-06-30 17:16:32","350930"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","113","0","BABOON","12","6","0","1164","baboon","12","2018-06-30 17:16:33","350931"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","104","0","CHORUS","7","6","0","1434","Chorus","7","2018-06-30 17:16:34","350932"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","108","0","TONGUE","11","6","0","1173","tongue","11","2018-06-30 17:16:34","350933"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","100","0","ABDOMEN","6","6","0","1125","abdomen","6","2018-06-30 17:16:35","350934"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","29","0","COSTUME","4","6","0","6302","COSTUME","4","2018-06-30 17:16:37","350936"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","85","0","ALMOND","2","6","0","1900","ALMOND","2","2018-06-30 17:16:40","350938"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","116","0","CARROT","6","6","0","890","carrot","6","2018-06-30 17:16:41","350939"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","77","0","CABINET","6","6","0","1568","CABINET ","6","2018-06-30 17:16:41","350940"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","105","0","MUFFIN","12","6","0","628","Muffin","12","2018-06-30 17:16:42","350941"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","106","0","EARDRUM","8","6","0","2939","eardrum","8","2018-06-30 17:16:42","350942"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","114","0","FRIEND","5","6","1","1356","friend","5","2018-06-30 17:16:43","350944"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","101","0","HEAVEN","11","6","0","1032","heaven","11","2018-06-30 17:16:43","350945"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","109","0","THRONE","2","6","1","1600","throne","2","2018-06-30 17:16:44","350946"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","117","0","BEAVER","1","6","1","897","beaver","1","2018-06-30 17:16:48","350948"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","70","0","SHIVER","2","6","1","2420","shiver","2","2018-06-30 17:16:48","350949"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","107","0","CANVAS","11","6","0","1151","canvas","11","2018-06-30 17:16:50","350951"
"A24UUWI8IIJKT6","cs_wg_full_v2_pilot2","34HJIJKLP5X4POSU88U8G861TNQV4B","106","0","CHORUS","7","6","0","666","Chorus","7","2018-06-30 17:16:51","350953"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","102","0","BIKINI","4","6","1","1126","bikini","4","2018-06-30 17:16:52","350954"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","115","0","GOGGLES","10","6","0","819","goggles","10","2018-06-30 17:16:53","350955"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","110","0","SMOKER","8","6","0","1290","smoker","8","2018-06-30 17:16:55","350957"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","78","0","GIRAFFE","1","6","1","2423","GIRAFFE ","1","2018-06-30 17:16:55","350958"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","30","0","BAKERY","11","6","0","3125","BAKERY","11","2018-06-30 17:16:55","350959"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","118","0","SUNBURN","11","6","0","889","sunburn","11","2018-06-30 17:16:55","350960"
"A21E07C6ILD4A","cs_wg_full_v2_pilot2","3NLZY2D53PQ8IO3YS1ZFW294YH6QL5","86","0","PICKLE","5","6","1","2469","PICKLE","5","2018-06-30 17:16:56","350962"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","108","0","DOMINO","4","6","1","2332","domino","4","2018-06-30 17:17:00","350965"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","103","0","THRONE","12","6","0","950","throne","12","2018-06-30 17:17:01","350966"
"A3EKKEZ21SGJEC","cs_wg_full_v2_pilot2","3IFS6Q0HJIKI53A5Z2R7ZMWDZ1XSII","116","0","WAFFLE","11","6","0","900","waffle","11","2018-06-30 17:17:02","350967"
"AGR032RZW1C76","cs_wg_full_v2_pilot2","3FPRZHYEPY8J7S9Q8UPP63EVFNUV3Q","71","0","PEACOCK","5","6","0","3200","peacock","5","2018-06-30 17:17:02","350968"
"A1Z0ECR2X12MPW","cs_wg_full_v2_pilot2","3NJM2BJS4W7UF88DFBRRTET7ZC6PCX","119","0","BUCKET","8","6","0","1147","bucket","8","2018-06-30 17:17:04","350971"
"A2FJUGTKTCIB0","cs_wg_full_v2_pilot2","33UKMF9319L9TH3VIEV1NYU8C1RTTP","111","0","SMOKER","8","6","0","1071","smoker","8","2018-06-30 17:17:04","350972"
"A3D2LSOC5L4FFV","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDDDJM","31","0","SILVER","5","6","0","1773","SILVER","5","2018-06-30 17:17:06","350974"
"A2PWUACCQI97J8","cs_wg_full_v2_pilot2","3LKC68YZ3A4L862HH2EDG8VKHNSWOW","104","0","PILLAR","2","6","1","936","pillar","2","2018-06-30 17:17:10","350977"
"A38ENY014WTJHC","cs_wg_full_v2_pilot2","3VNXK88KKCJ5MUY6P3QZXGHHFF4V97","79","0","BUCKET","3","6","1","2016","BUCKET ","3","2018-06-30 17:17:10","350978"
"A342D4DOMDD3Q9","cs_wg_full_v2_pilot2","36WLNQG78ZB78CRHSXFLOIOL3K4BER","109","0","PEANUT","5","6","1","3380","peanut","5","2018-06-30 17:17:11","350979"
