"A3EF8GZ0SK81BS",0.84
"A3ELT4XRJTCNKL",0.52
"A3ESF56NWG96KF",0.87
"A3EWW0X75ZNP0J",0.85
"A3GZO4JCO9FBH8",0.55
"A3IU2W1LUWYJNT",0.59
"A3IXIM192R2Q8Y",0.56
"A3KHKFLJZN00QI",0.44
"A3LVLZS8S41ZD7",0.87
"A3MBXX5JL43LVB",0.54
"A3MHI6Z5ZP8F00",0.5
"A3QEIB7QL8NIY6",0.87
"A3QJM4OE99M1MG",0.49
"A3S5EUWIWR7KN9",0.58
"A3TBLXSFWL44DU",0.52
"A3UHHUCMV1LFM3",0.59
"A3VHRHTMI4GKRX",0.87
"A3VJIRQGLY6C2H",0.52
"A83ZUPA19ZGUK",0.35
"A8DRISONUZB1M",0.86
"A8NR0933V4TAT",0.59
"AA87I4LIAG09P",0.87
"AB66CTVQ90RCV",0.59
"ABI1EI8UQK6LK",0.86
"AC417C89RO7JC",0.2
"AD70UW45TCDXQ",0.2
"ADMU7SZUS3D5A",0.56
"AEE2QP7BPVOT9",0.85
"AEJREV7WJOYPL",0.58
"AEYXP0URESW6T",0.19
"AFQBIZY6BT7P2",0.43
"AFV2124HXGBR6",0.19
"AGAR1SE8P3IBI",0.23
"AH6PQTU8QFO8U",0.56
"AHXO376ALG8WN",0.54
"AIC2D8A9UQO8S",0.86
"AK094EO1LGJN9",0.87
"ALGU91SE88LAX",0.55
"ALJMVJ1L3NUTE",0.18
"AMOO2P3A36ULC",0.58
"AMVBVRHSEZGZY",0.51
"AN4R2WV4D4NTK",0.86
"AO2ZPBMY87HIS",0.86
"AS0DUKCVN8A6X",0.87
"AVQGY7FCU80XP",0.59
"AW4V84DRTH6R2",0.2
"AWBRC3S78OHJL",0.57
"AX8FMIUNJR0TD",0.59
"AX8WLDRDXA7P9",0.55
"AXM9RBSAUIDE2",0.19
"AY9AA1AAN09HA",0.86
"AZOLOOMYRN1K0",0.55
"AZTPV8BOE3N1K",0.31
"NITHYASRI182013@GMAIL.COM",0.48
