"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A2U2SUED1ODL4D","cs_wg_mon_int_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC7WH04C","125","0","JUNE","10","SEPTEMBER","12","0","373",,,,,"0","2019-01-21 21:57:13","579228"
"A2U2SUED1ODL4D","cs_wg_mon_int_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC7WH04C","126","0","AUGUST","1","MAY","3","1","669",,,,,"0","2019-01-21 21:57:15","579229"
"A2U2SUED1ODL4D","cs_wg_mon_int_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC7WH04C","127","0","JULY","2","NOVEMBER","3","0","467",,,,,"0","2019-01-21 21:57:17","579230"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","0","0","DECEMBER","1","APRIL","10","0","4421",,,,,"0","2019-01-21 22:01:16","579231"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","1","0","APRIL","10","SEPTEMBER","2","0","1320",,,,,"0","2019-01-21 22:01:20","579232"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","2","0","MAY","3","JULY","12","1","1862",,,,,"0","2019-01-21 22:01:28","579233"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","3","0","AUGUST","10","DECEMBER","1","0","11442",,,,,"0","2019-01-21 22:01:49","579234"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","4","0","SEPTEMBER","2","FEBRUARY","10","1","1047",,,,,"0","2019-01-21 22:01:57","579235"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","5","0","JUNE","11","OCTOBER","3","0","1427",,,,,"0","2019-01-21 22:02:03","579236"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","6","0","NOVEMBER","3","DECEMBER","1","1","1324",,,,,"0","2019-01-21 22:02:09","579237"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","7","0","DECEMBER","1","MARCH","3","0","3585",,,,,"0","2019-01-21 22:02:25","579238"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","8","0","MAY","3","JULY","12","0","1936",,,,,"0","2019-01-21 22:02:31","579239"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","10","0","JULY","12","MARCH","3","0","1087",,,,,"0","2019-01-21 22:02:56","579240"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","11","0","JUNE","11","MAY","3","0","1638",,,,,"0","2019-01-21 22:02:56","579241"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","9","0","FEBRUARY","10","SEPTEMBER","2","0","1923",,,,,"0","2019-01-21 22:02:57","579242"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","14","0","JUNE","11","NOVEMBER","3","0","1298",,,,,"0","2019-01-21 22:03:10","579243"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","13","0","JANUARY","10","DECEMBER","1","0","1326",,,,,"0","2019-01-21 22:03:13","579244"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","12","0","OCTOBER","3","DECEMBER","1","0","1930",,,,,"0","2019-01-21 22:03:18","579245"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","15","0","JUNE","11","MAY","3","0","1284",,,,,"0","2019-01-21 22:03:18","579246"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","16","0","JULY","12","MARCH","3","0","8857",,,,,"0","2019-01-21 22:03:27","579247"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","17","0","JULY","12","NOVEMBER","3","0","1173",,,,,"0","2019-01-21 22:03:31","579248"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","18","0","FEBRUARY","10","DECEMBER","1","0","3132",,,,,"0","2019-01-21 22:03:36","579249"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","19","0","NOVEMBER","3","SEPTEMBER","2","1","12030",,,,,"0","2019-01-21 22:03:51","579250"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","20","0","JUNE","11","MARCH","3","0","1077",,,,,"0","2019-01-21 22:03:54","579251"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","21","0","SEPTEMBER","2","JANUARY","10","1","1066",,,,,"0","2019-01-21 22:03:57","579252"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","22","0","AUGUST","10","JUNE","11","0","1151",,,,,"0","2019-01-21 22:04:01","579253"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","23","0","MAY","3","JULY","12","1","1444",,,,,"0","2019-01-21 22:04:05","579254"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","24","0","SEPTEMBER","2","MARCH","3","0","1476",,,,,"0","2019-01-21 22:04:08","579255"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","25","0","SEPTEMBER","2","JANUARY","10","0","1384",,,,,"0","2019-01-21 22:04:12","579256"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","26","0","MAY","3","SEPTEMBER","2","0","1346",,,,,"0","2019-01-21 22:04:15","579257"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","27","0","DECEMBER","1","MAY","3","1","2282",,,,,"0","2019-01-21 22:04:20","579258"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","28","0","DECEMBER","1","FEBRUARY","10","0","1790",,,,,"0","2019-01-21 22:04:24","579259"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","29","0","JULY","12","APRIL","10","0","1072",,,,,"0","2019-01-21 22:04:28","579260"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","30","0","SEPTEMBER","2","OCTOBER","3","0","4990",,,,,"0","2019-01-21 22:04:56","579261"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","31","0","MARCH","3","JULY","12","1","5249",,,,,"0","2019-01-21 22:05:05","579262"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","32","0","JULY","12","AUGUST","10","0","1671",,,,,"0","2019-01-21 22:05:11","579263"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","33","0","DECEMBER","1","JANUARY","10","1","2068",,,,,"0","2019-01-21 22:05:15","579264"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","34","0","MAY","3","JUNE","11","1","1686",,,,,"0","2019-01-21 22:05:20","579265"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","35","0","JULY","12","MAY","3","0","800",,,,,"0","2019-01-21 22:05:23","579266"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","36","0","APRIL","10","JULY","12","1","926",,,,,"0","2019-01-21 22:05:25","579267"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","0","0","AUGUST","3","DECEMBER","11","1","17623",,,,,"1","2019-01-21 22:05:28","579268"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","37","0","JUNE","11","APRIL","10","0","991",,,,,"0","2019-01-21 22:05:29","579269"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","38","0","DECEMBER","1","FEBRUARY","10","1","1231",,,,,"0","2019-01-21 22:05:32","579270"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","39","0","JANUARY","10","SEPTEMBER","2","0","890",,,,,"0","2019-01-21 22:05:35","579271"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","40","0","DECEMBER","1","FEBRUARY","10","1","1024",,,,,"0","2019-01-21 22:05:37","579272"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","41","0","JULY","12","MAY","3","0","891",,,,,"0","2019-01-21 22:05:40","579273"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","42","0","AUGUST","10","SEPTEMBER","2","0","1114",,,,,"0","2019-01-21 22:05:43","579274"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","43","0","MARCH","3","JUNE","11","1","780",,,,,"0","2019-01-21 22:05:46","579275"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","1","0","FEBRUARY","2","MARCH","10","1","11442",,,,,"1","2019-01-21 22:05:47","579276"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","44","0","AUGUST","10","SEPTEMBER","2","0","717",,,,,"0","2019-01-21 22:05:49","579277"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","45","0","AUGUST","10","DECEMBER","1","0","897",,,,,"0","2019-01-21 22:05:51","579278"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","46","0","JUNE","11","NOVEMBER","3","0","721",,,,,"0","2019-01-21 22:05:54","579279"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","2","0","DECEMBER","11","NOVEMBER","10","0","5521",,,,,"1","2019-01-21 22:05:56","579280"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","47","0","OCTOBER","3","JUNE","11","1","1108",,,,,"0","2019-01-21 22:05:57","579281"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","48","0","JULY","12","NOVEMBER","3","0","818",,,,,"0","2019-01-21 22:06:00","579282"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","49","0","JUNE","11","OCTOBER","3","0","740",,,,,"0","2019-01-21 22:06:02","579283"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","3","0","JANUARY","1","NOVEMBER","10","1","6828",,,,,"1","2019-01-21 22:06:06","579284"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","50","0","SEPTEMBER","2","FEBRUARY","10","1","2650",,,,,"0","2019-01-21 22:06:07","579285"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","51","0","DECEMBER","1","JANUARY","10","1","2302",,,,,"0","2019-01-21 22:06:11","579286"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","4","0","NOVEMBER","10","DECEMBER","11","1","4450",,,,,"1","2019-01-21 22:06:13","579287"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","52","0","APRIL","10","JUNE","11","0","944",,,,,"0","2019-01-21 22:06:14","579288"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","53","0","MAY","3","JUNE","11","1","1200",,,,,"0","2019-01-21 22:06:17","579289"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","54","0","JULY","12","MARCH","3","0","668",,,,,"0","2019-01-21 22:06:19","579290"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","5","0","DECEMBER","11","SEPTEMBER","3","0","3200",,,,,"1","2019-01-21 22:06:20","579291"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","55","0","MARCH","3","JUNE","11","1","682",,,,,"0","2019-01-21 22:06:22","579292"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","56","0","SEPTEMBER","2","APRIL","10","1","1585",,,,,"0","2019-01-21 22:06:26","579293"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","6","0","OCTOBER","10","JANUARY","1","0","5894",,,,,"1","2019-01-21 22:06:28","579294"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","57","0","NOVEMBER","3","JULY","12","1","879",,,,,"0","2019-01-21 22:06:28","579295"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","58","0","DECEMBER","1","APRIL","10","1","1621",,,,,"0","2019-01-21 22:06:32","579296"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","7","0","SEPTEMBER","3","MAY","12","1","3933",,,,,"1","2019-01-21 22:06:35","579297"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","59","0","NOVEMBER","3","JULY","12","1","1038",,,,,"0","2019-01-21 22:06:35","579298"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","60","0","JUNE","11","FEBRUARY","10","0","1009",,,,,"0","2019-01-21 22:06:38","579299"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","61","0","APRIL","10","SEPTEMBER","2","0","1639",,,,,"0","2019-01-21 22:06:42","579300"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","8","0","APRIL","10","FEBRUARY","2","0","4672",,,,,"1","2019-01-21 22:06:42","579301"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","62","0","DECEMBER","1","AUGUST","10","1","1012",,,,,"0","2019-01-21 22:06:44","579302"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","63","0","JANUARY","10","DECEMBER","1","0","1503",,,,,"0","2019-01-21 22:06:48","579303"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","9","0","AUGUST","3","DECEMBER","11","1","3421",,,,,"1","2019-01-21 22:06:48","579304"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","64","0","JULY","12","MAY","3","0","514",,,,,"0","2019-01-21 22:06:52","579305"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","10","0","JANUARY","1","OCTOBER","10","1","3136",,,,,"1","2019-01-21 22:06:54","579306"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","65","0","OCTOBER","3","JULY","12","1","2099",,,,,"0","2019-01-21 22:06:56","579307"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","11","0","JANUARY","1","MARCH","10","1","2861",,,,,"1","2019-01-21 22:06:59","579308"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","66","0","DECEMBER","1","JANUARY","10","1","1450",,,,,"0","2019-01-21 22:06:59","579309"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","67","0","NOVEMBER","3","JUNE","11","1","1243",,,,,"0","2019-01-21 22:07:03","579310"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","12","0","FEBRUARY","2","AUGUST","3","1","7087",,,,,"1","2019-01-21 22:07:08","579311"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","68","0","MARCH","3","JUNE","11","1","3757",,,,,"0","2019-01-21 22:07:09","579312"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","13","0","MAY","12","OCTOBER","10","0","3730",,,,,"1","2019-01-21 22:07:14","579313"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","14","0","MAY","12","MARCH","10","0","3469",,,,,"1","2019-01-21 22:07:20","579314"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","15","0","MARCH","10","FEBRUARY","2","0","2817",,,,,"1","2019-01-21 22:07:25","579315"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","16","0","MARCH","10","JANUARY","1","0","3351",,,,,"1","2019-01-21 22:07:31","579316"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","17","0","MAY","12","SEPTEMBER","3","0","3545",,,,,"1","2019-01-21 22:07:37","579317"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","18","0","OCTOBER","10","FEBRUARY","2","0","2687",,,,,"1","2019-01-21 22:07:42","579318"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","19","0","JANUARY","1","AUGUST","3","1","4268",,,,,"1","2019-01-21 22:07:49","579319"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","20","0","NOVEMBER","10","FEBRUARY","2","0","3817",,,,,"1","2019-01-21 22:07:54","579320"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","21","0","DECEMBER","11","JUNE","3","0","2316",,,,,"1","2019-01-21 22:07:59","579321"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","22","0","JANUARY","1","OCTOBER","10","1","2853",,,,,"1","2019-01-21 22:08:05","579322"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","69","0","NOVEMBER","3","JUNE","11","1","55094",,,,,"0","2019-01-21 22:08:07","579323"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","23","0","NOVEMBER","10","MAY","12","1","3374",,,,,"1","2019-01-21 22:08:11","579324"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","24","0","MARCH","10","FEBRUARY","2","0","1957",,,,,"1","2019-01-21 22:08:15","579325"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","70","0","DECEMBER","1","AUGUST","10","1","8022",,,,,"0","2019-01-21 22:08:18","579326"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","25","0","FEBRUARY","2","OCTOBER","10","1","2662",,,,,"1","2019-01-21 22:08:20","579327"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","26","0","APRIL","10","JANUARY","1","0","2645",,,,,"1","2019-01-21 22:08:25","579328"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","27","0","APRIL","10","FEBRUARY","2","0","2932",,,,,"1","2019-01-21 22:08:30","579329"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","28","0","AUGUST","3","JANUARY","1","0","3588",,,,,"1","2019-01-21 22:08:36","579330"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","29","0","JUNE","3","FEBRUARY","2","0","8900",,,,,"1","2019-01-21 22:08:47","579331"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","71","0","OCTOBER","3","SEPTEMBER","2","0","27451",,,,,"0","2019-01-21 22:08:50","579332"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","30","0","JANUARY","1","MARCH","10","1","2476",,,,,"1","2019-01-21 22:08:51","579333"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","72","0","MAY","3","JUNE","11","1","1250",,,,,"0","2019-01-21 22:08:54","579334"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","31","0","DECEMBER","11","JULY","3","0","2303",,,,,"1","2019-01-21 22:08:56","579335"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","73","0","NOVEMBER","3","JULY","12","1","1354",,,,,"0","2019-01-21 22:08:58","579336"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","32","0","OCTOBER","10","JANUARY","1","0","4749",,,,,"0","2019-01-21 22:09:04","579337"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","74","0","SEPTEMBER","2","FEBRUARY","10","1","5838",,,,,"0","2019-01-21 22:09:06","579338"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","33","0","FEBRUARY","2","APRIL","10","1","3808",,,,,"0","2019-01-21 22:09:11","579339"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","34","0","MAY","12","APRIL","10","0","1992",,,,,"0","2019-01-21 22:09:15","579340"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","75","0","MARCH","3","JULY","12","1","10087",,,,,"0","2019-01-21 22:09:20","579341"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","35","0","DECEMBER","11","JULY","3","0","2472",,,,,"0","2019-01-21 22:09:20","579342"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","36","0","APRIL","10","MAY","12","1","2718",,,,,"0","2019-01-21 22:09:26","579343"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","76","0","FEBRUARY","10","DECEMBER","1","0","6567",,,,,"0","2019-01-21 22:09:29","579344"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","37","0","FEBRUARY","2","NOVEMBER","10","1","2937",,,,,"0","2019-01-21 22:09:31","579345"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","77","0","JUNE","11","NOVEMBER","3","0","1162",,,,,"0","2019-01-21 22:09:32","579346"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","38","0","FEBRUARY","2","APRIL","10","1","2204",,,,,"0","2019-01-21 22:09:35","579347"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","78","0","DECEMBER","1","OCTOBER","3","1","1722",,,,,"0","2019-01-21 22:09:36","579348"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","79","0","FEBRUARY","10","SEPTEMBER","2","0","1254",,,,,"0","2019-01-21 22:09:39","579349"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","39","0","JULY","3","DECEMBER","11","1","3689",,,,,"0","2019-01-21 22:09:41","579350"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","80","0","APRIL","10","SEPTEMBER","2","0","2717",,,,,"0","2019-01-21 22:09:44","579351"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","40","0","DECEMBER","11","SEPTEMBER","3","0","4517",,,,,"0","2019-01-21 22:09:51","579352"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","41","0","JANUARY","1","JUNE","3","1","4203",,,,,"0","2019-01-21 22:09:57","579353"
"AY5OS6NZWVX22","cs_wg_mon_int_pilot1","3LWJHTCVCCNMIWT26QWH1P4L9QPFQE","42","0","OCTOBER","10","DECEMBER","11","0","5481",,,,,"0","2019-01-21 22:10:05","579354"
"AUTYWXILTACCR","cs_wg_mon_int_pilot1","3IOEN3P9S7K2IZGAKI3Y6IJ08FV163","81","0","AUGUST","10","DECEMBER","1","0","20534",,,,,"0","2019-01-21 22:10:08","579355"
