"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1SHLWKA0UH1IS","cs_wg_full_v3_real1","37TD41K0AHARS0O57SVLOJYIMW8SCB","27","0","CANCER","5","6","1","2215","cancer","5","2018-06-30 16:06:22","339968"
"A1S88VQY8G8CNC","cs_wg_full_v3_real1","3DZQRBDBSLG3F0SMEZKKVGUOGJW3SP","17","0","COSTUME","6","6","0","3901","costume","6","2018-06-30 16:06:22","339969"
"A3VIDSSJ4J4M80","cs_wg_full_v3_real1","3AWETUDC92TF6FWJUULFVFTGMGSIZ8","29","0","COSTUME","6","6","1","1979","costume","6","2018-06-30 16:06:22","339970"
"ACSFNLK07LJ2P","cs_wg_full_v3_real1","39LOEL67OS6LWGDD01EFEPUN4PP83U","4","0","LIZARD","5","6","1","3994","lizard","5","2018-06-30 16:06:22","339971"
"A1AWYRBFQ7ONU2","cs_wg_full_v3_real1","3X3OR7WPZZ12CK3267IFABO44BG8L8","3","0","TURKEY","15","6","0","1871","turkey","15","2018-06-30 16:06:22","339972"
"A25Q1FKANAEYNH","cs_wg_full_v3_real1","3TPZPLC3M0D628CUMIGQ0BPDTZPP3V","6","0","GRENADE","5","6","0","3152","grenade","5","2018-06-30 16:06:22","339973"
"AX8U26GN8EIUD","cs_wg_full_v3_real1","3PM8NZGV8YH3IIKN6K237W4R5QBQXM","12","0","TURKEY","15","6","0","8177","turkey","15","2018-06-30 16:06:23","339974"
"A19PYG9W7OFLW1","cs_wg_full_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ2CA1H7N","10","0","SMOKER","15","6","0","1956","Smoker","15","2018-06-30 16:06:23","339975"
"A1CUDX7TTS2W61","cs_wg_full_v3_real1","39U1BHVTDLS4U0513ZPA5LQAI29T33","16","0","BUCKET","1","6","1","1813","bucket","1","2018-06-30 16:06:23","339976"
"A2NHPAN4850DQ4","cs_wg_full_v3_real1","3WLEIWSYHOIP49INZ5UG8SIU1UF2HS","16","0","PUMPKIN","15","6","0","1895","Pumpkin","15","2018-06-30 16:06:23","339977"
"A3RMV9ZGFJ0HHF","cs_wg_full_v3_real1","3VHHR074H3IYC6YJW2Q9WBS9TR9L7X","35","0","GRENADE","7","6","0","3545","grenade","7","2018-06-30 16:06:23","339978"
"AL337BAZEBO6C","cs_wg_full_v3_real1","3ITXP059PWKE0EUBHKC7BNBDCGHSJP","39","0","JACKET","15","6","0","600","jacket","15","2018-06-30 16:06:23","339979"
"A1RTD65R1H8MQW","cs_wg_full_v3_real1","3DPNQGW4LLGJAYDT70M04GQ2CUV46P","27","0","GRENADE","6","6","1","8879","GRENADE","6","2018-06-30 16:06:24","339980"
"A3HT6SY4V8ZRZW","cs_wg_full_v3_real1","3ND9UOO81K3D2LZK4AYLORRQMIIWLA","13","0","BASKET","1","6","1","2071","basket","1","2018-06-30 16:06:24","339981"
"A37UEMTX8CZFEK","cs_wg_full_v3_real1","3R0T90IZ1SDO2VFECS14Z5FFYLEGCF","35","0","LIZARD","5","6","1","973","lizard","5","2018-06-30 16:06:25","339982"
"A26FWAX7VEHYS3","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3FXHX","25","0","CHICKEN","1","6","1","10335","Chicken","1","2018-06-30 16:06:25","339983"
"A8E99XNOTT390","cs_wg_full_v3_real1","3VP0C6EFSGXZEO2ZD4MWQA72YLG6MM","24","0","BASKET","15","6","1","1337","basket","15","2018-06-30 16:06:25","339984"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","27","0","TOMATO","5","6","0","1966","TOMATO","5","2018-06-30 16:06:25","339985"
"AWFWUFAI33WB2","cs_wg_full_v3_real1","3OVHNO1VE62YY4GX2GK44ID3UBKZDN","27","0","BLANKET","15","6","0","1307","blanket","15","2018-06-30 16:06:25","339986"
"A2C7WH5KWEHKCS","cs_wg_full_v3_real1","3DZQRBDBSLG3F0SMEZKKVGUOGJWS3E","3","0","CHICKEN","15","6","1","1764","chicken","15","2018-06-30 16:06:26","339987"
"A18RMWE4BKHG6R","cs_wg_full_v3_real1","323Q6SJS8IH953UZN09NSBCJAYKFHP","6","0","PICKLE","1","6","0","1696","pickle","1","2018-06-30 16:06:26","339988"
"A17497K07LP4RX","cs_wg_full_v3_real1","3VNL7UK1XFKZACLUNUQC6UF7LSETFC","34","0","SPATULA","6","6","0","1090","SPATULA","6","2018-06-30 16:06:26","339989"
"AFRJKS3Z3H4CA","cs_wg_full_v3_real1","3A4TN5196KJ22RAPWYJMK5RGDLSHCG","15","0","CRICKET","15","6","0","1512","CRICKET","15","2018-06-30 16:06:26","339990"
"A1XOORV7G5IVGI","cs_wg_full_v3_real1","3RSDURM96AN3LKKS2PT5WTMMOTHYEO","10","0","PICTURE","6","6","0","10275","PICTURE","6","2018-06-30 16:06:27","339991"
"A2JKMT1T9OXKP9","cs_wg_full_v3_real1","3JNQLM5FT4NRQ51DQQ9E0KB1IBOL2I","1","0","ISLAND","7","6","0","3751","island","7","2018-06-30 16:06:27","339992"
"A37H8GZCPJ3AA7","cs_wg_full_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKPK0QED","25","0","AVOCADO","6","6","0","1780","Avocado","6","2018-06-30 16:06:27","339993"
"A3QA0Y16Q4273V","cs_wg_full_v3_real1","3IOEN3P9S7K2IZGAKI3Y6IJZ0AL169","17","0","JACKET","1","6","1","2402","jacket","1","2018-06-30 16:06:27","339994"
"A3VMFCG9L3XOB2","cs_wg_full_v3_real1","3B3WTRP3DB3WP3041T6OVBK6IH7929","15","0","CRICKET","15","6","0","2438","Cricket","15","2018-06-30 16:06:27","339995"
"AHPUQCTR1STXR","cs_wg_full_v3_real1","36AHBNMV1RDYTE6S6UILQB41OHHDYB","17","0","RABBIT","6","6","1","6610","RABBIT","6","2018-06-30 16:06:27","339996"
"A23IRWAODQDAA7","cs_wg_full_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LX2ZAOHJ","35","0","BICYCLE","7","6","1","916","BICYCLE","7","2018-06-30 16:06:27","339997"
"AY2U544TCVPMQ","cs_wg_full_v3_real1","3GDTJDAPVUCMI2LN6JJUAO3T4G68MA","21","0","BAMBOO","6","6","1","1483","BAMBOO","6","2018-06-30 16:06:27","339998"
"A2SXNWRAVVKLQ9","cs_wg_full_v3_real1","3C44YUNSI1Q4K0ERF7M2DKBPKCDDPG","28","0","ARCADE","7","6","0","1997","ARCADE","7","2018-06-30 16:06:27","339999"
"A1QVX30ZORPQGX","cs_wg_full_v3_real1","32KTQ2V7RDGMW74XBBP8AKY4OMO9M0","7","0","ACROBAT","7","6","0","3146","acrobat","7","2018-06-30 16:06:27","340000"
"A30KJAZCNCECX2","cs_wg_full_v3_real1","32N49TQG3GJJRD8BH94ZTBS1LXIAVX","2","0","LIZARD","6","6","0","2621","lizard","6","2018-06-30 16:06:28","340001"
"A2FV2U7RGBVK2T","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3FHXH","19","0","COWBOY","6","6","1","1880","cowboy","6","2018-06-30 16:06:28","340002"
"A1GK5OMI073DJ2","cs_wg_full_v3_real1","3O6CYIULED2GLBMEDOQMFEN9Z9BUW2","24","0","PEBBLE","7","6","1","3927","pebble","7","2018-06-30 16:06:28","340003"
"A3JTAQ2N5WWH6I","cs_wg_full_v3_real1","3MHW492WW0EKTEH0ECU422N1FE7MVT","2","0","SMOKER","1","6","1","3924","SMOKER","1","2018-06-30 16:06:28","340004"
"A1JRMSNROZ1JX5","cs_wg_full_v3_real1","3FQ5JJ512LPCVL8OR9VXD81K469NK7","35","0","PICTURE","6","6","1","1695","picture","6","2018-06-30 16:06:28","340005"
"A2UQ98FHANPPLW","cs_wg_full_v3_real1","3WJEQKOXA83351SDAVKAMNLLWTB1AZ","23","0","CANCER","5","6","1","13390","cancer","5","2018-06-30 16:06:28","340006"
"A17OSPGV41FZ7P","cs_wg_full_v3_real1","33F859I566EJSMIJIYNR9LLYV0SHB9","1","0","CHICKEN","15","6","0","8662","CHICKEN","15","2018-06-30 16:06:28","340007"
"A25HVD3UIHVIBP","cs_wg_full_v3_real1","3Y5140Z9DXHLSBUD7LND4HR2CHMPIV","11","0","MONKEY","15","6","0","2332","monkey","15","2018-06-30 16:06:29","340008"
"AKVW5S75T7L15","cs_wg_full_v3_real1","39U1BHVTDLS4U0513ZPA5LQAI2A3TE","16","0","ACROBAT","6","6","0","2440","acrobat","6","2018-06-30 16:06:29","340009"
"A202KZELZ2K38B","cs_wg_full_v3_real1","3CPLWGV3MO0SEPPXNC48NZN4TCY9N0","9","0","BASKET","15","6","0","4502","basket","15","2018-06-30 16:06:29","340010"
"A2KEQODJB9HXDD","cs_wg_full_v3_real1","3LO69W1SU3EH5Z9KP5U32O52SUSLG0","26","0","BANQUET","6","6","1","2975","BANQUET","6","2018-06-30 16:06:29","340011"
"A34GD7YNGA18YF","cs_wg_full_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRIO0TLH","29","0","BICYCLE","7","6","0","4347","Bicycle","7","2018-06-30 16:06:30","340012"
"A2EW08X2I87RXL","cs_wg_full_v3_real1","3RWE2M8QWHBAIV1KNGLFUOMBQ840NF","25","0","CANCER","6","6","0","2566","CANCER","6","2018-06-30 16:06:30","340013"
"A2FARB7LA24AU8","cs_wg_full_v3_real1","3XM0HYN6NK09C6SRB2XMJ2TAKOEPEL","16","0","ISLAND","6","6","0","1815","island","6","2018-06-30 16:06:30","340014"
"A28AZTW9BRRPBL","cs_wg_full_v3_real1","34Q075JO1XE74OUVITNHXH98N7Z017","50","0","PICTURE","6","6","1","1369","picture","6","2018-06-30 16:06:30","340015"
"A1BBUKIM2P2C3D","cs_wg_full_v3_real1","3Y54SXRO1LMOTUIKIJLBSUGAVFUUTD","7","0","SMOKER","1","6","1","4604","smoker","1","2018-06-30 16:06:30","340016"
"A1MCUKJZ15OSOY","cs_wg_full_v3_real1","3KXIR214I4HVSXUSKYAXE39QWPT246","23","0","COWBOY","6","6","0","1645","cowboy","6","2018-06-30 16:06:30","340017"
"A168UD5L4AYS3P","cs_wg_full_v3_real1","3G5F9DBFOPYY10GPNFERAXF5YS7HVE","17","0","RABBIT","7","6","0","3635","rabbit","7","2018-06-30 16:06:31","340018"
"A2ZDXFFGSPHGBE","cs_wg_full_v3_real1","3RU7GD8VPOUAMPX9CXHR8JXPLFNSPP","10","0","PICKLE","1","6","1","2569","PICKLE","1
1","2018-06-30 16:06:31","340019"
"A2SWQM5X54P1O5","cs_wg_full_v3_real1","3E337GFOL997TZC51IAIFG9RXPSNG4","0","0","TURKEY","1","6","1","4168","turkey","1","2018-06-30 16:06:31","340020"
"A3US0UZCOXGI13","cs_wg_full_v3_real1","35BLDD71I6YKSLGJT1KYA4JAUIOZVM","18","0","JACKET","1","6","0","2151","jacket","1","2018-06-30 16:06:31","340021"
"AYG0DFCHLF8AF","cs_wg_full_v3_real1","3X65QVEQI0O4ONTFNJYKCXKNU20LCQ","17","0","PICTURE","6","6","0","7381","PICTURE","6","2018-06-30 16:06:31","340022"
"A3QVZ4SZB79D8W","cs_wg_full_v3_real1","3R6P78PK7KC5OCHPYEWUOFFJM7ETGB","18","0","PALACE","7","6","0","6697","PALACE","7","2018-06-30 16:06:32","340023"
"A31JRP33Z83Y1C","cs_wg_full_v3_real1","31JLPPHS2UVOH80T7I3BBBKNJUT3OS","20","0","PICKLE","15","6","0","4716","pickle","15","2018-06-30 16:06:32","340024"
"A13CN7SR7YK1F3","cs_wg_full_v3_real1","32EYX73OY0ABDF5SEUGGSFFS7UXRUX","1","0","BASKET","1","6","1","4028","basket","1","2018-06-30 16:06:32","340025"
"A3VIDSSJ4J4M80","cs_wg_full_v3_real1","3AWETUDC92TF6FWJUULFVFTGMGSIZ8","30","0","CHICKEN","1","6","1","1531","chicken","1","2018-06-30 16:06:32","340026"
"A1QX1YDOAN4LNA","cs_wg_full_v3_real1","3HUTX6F6VUOZWQ4A3IP6S1FVDGSO21","26","0","SPATULA","6","6","0","2058","spatula","6","2018-06-30 16:06:33","340027"
"AFCNGXR8N99JZ","cs_wg_full_v3_real1","3GGAI1SQEVZOU5B0NVZZCAZCU7RMCU","4","0","POTATO","5","6","1","3842","potato","5","2018-06-30 16:06:33","340028"
"A1RTD65R1H8MQW","cs_wg_full_v3_real1","3DPNQGW4LLGJAYDT70M04GQ2CUV46P","28","0","COSTUME","6","6","1","1170","COSTUME","6","2018-06-30 16:06:33","340029"
"A184EIWAV7P9EH","cs_wg_full_v3_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ1K6TI3","23","0","PALACE","5","6","0","3126","PALACE","5","2018-06-30 16:06:33","340030"
"A38ZXEZRYQEWEE","cs_wg_full_v3_real1","3I02618YA07Q12PD12CRNKFD6C9PU3","6","0","WIZARD","7","6","1","2790","wizard","7","2018-06-30 16:06:33","340031"
"A1EG2OTSXUCY9X","cs_wg_full_v3_real1","3YDGXNSEOZV6ECWH0FJYOUMTIPL84F","5","0","SPATULA","6","6","0","3907","SPATULA","6","2018-06-30 16:06:33","340032"
"A3RMV9ZGFJ0HHF","cs_wg_full_v3_real1","3VHHR074H3IYC6YJW2Q9WBS9TR9L7X","36","0","SQUARE","6","6","0","1160","square","6","2018-06-30 16:06:33","340033"
"A13HJ4NZ5O26QN","cs_wg_full_v3_real1","3ZPBJO59KP2C7JG3WUEX4B9YYL4HDG","0","0","SUNBURN","6","6","0","6230","sunburn","6","2018-06-30 16:06:33","340034"
"AWFWUFAI33WB2","cs_wg_full_v3_real1","3OVHNO1VE62YY4GX2GK44ID3UBKZDN","28","0","CHICKEN","1","6","1","1080","chicken","1","2018-06-30 16:06:34","340035"
"A2NKD14TXBNA89","cs_wg_full_v3_real1","3C5W7UE9CFRCX3MVERVMQNKMVPEXM6","22","0","MONKEY","15","6","0","9402","MONKEY","15","2018-06-30 16:06:34","340036"
"A19PYG9W7OFLW1","cs_wg_full_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ2CA1H7N","11","0","CRICKET","1","6","1","2442","Cricket","1","2018-06-30 16:06:34","340037"
"AQGFIF4GOVTQX","cs_wg_full_v3_real1","3FDJT1UU74985W2IN9ZBJR1YDLAK5F","5","0","PICKLE","15","6","0","4012","Pickle","15","2018-06-30 16:06:34","340038"
"A3L8LSM7V7KX3T","cs_wg_full_v3_real1","3OB0CAO74HQF5UBUSQ1BHWJZG99YH4","7","0","AIRBAG","6","6","0","36152","airbag","6","2018-06-30 16:06:34","340039"
"ANZNAAS2K0DSY","cs_wg_full_v3_real1","3R2UR8A0IAH0X677R7AZIR9RQPTXOL","30","0","CRICKET","1","6","1","1246","CRICKET","1","2018-06-30 16:06:34","340040"
"A175PJR0W3LO8I","cs_wg_full_v3_real1","33LKR6A5KEL8KXRMGVBRHSBDKIVT1B","24","0","AVOCADO","5","6","1","1946","avocado","6","2018-06-30 16:06:34","340041"
"A1AWYRBFQ7ONU2","cs_wg_full_v3_real1","3X3OR7WPZZ12CK3267IFABO44BG8L8","4","0","CRICKET","1","6","0","2390","cricket","1","2018-06-30 16:06:34","340042"
"A8E99XNOTT390","cs_wg_full_v3_real1","3VP0C6EFSGXZEO2ZD4MWQA72YLG6MM","25","0","BASKET","15","6","0","1769","basket","15","2018-06-30 16:06:34","340043"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","28","0","VOLCANO","7","6","0","1638","VOLCANO","7","2018-06-30 16:06:34","340044"
"A1CUDX7TTS2W61","cs_wg_full_v3_real1","39U1BHVTDLS4U0513ZPA5LQAI29T33","17","0","BASKET","15","6","0","1520","basket","15","2018-06-30 16:06:35","340045"
"ACSFNLK07LJ2P","cs_wg_full_v3_real1","39LOEL67OS6LWGDD01EFEPUN4PP83U","5","0","BAMBOO","5","6","0","4315","bamboo","5","2018-06-30 16:06:35","340046"
"A2NHPAN4850DQ4","cs_wg_full_v3_real1","3WLEIWSYHOIP49INZ5UG8SIU1UF2HS","17","0","BAMBOO","6","6","0","1713","Bamboo","6","2018-06-30 16:06:35","340047"
"AZU1WGXUDF6XI","cs_wg_full_v3_real1","33IZTU6J812FVYZ0YOR82WJSNEWXSI","8","0","JACKET","1","6","1","5244","jacket","1","2018-06-30 16:06:35","340048"
"A37UEMTX8CZFEK","cs_wg_full_v3_real1","3R0T90IZ1SDO2VFECS14Z5FFYLEGCF","36","0","POTATO","7","6","0","2379","potato","7","2018-06-30 16:06:35","340049"
"A2C7WH5KWEHKCS","cs_wg_full_v3_real1","3DZQRBDBSLG3F0SMEZKKVGUOGJWS3E","4","0","CHICKEN","15","6","0","1681","chicken","15","2018-06-30 16:06:35","340050"
"A2FFMN0E9IUKQ6","cs_wg_full_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ2CA17HD","11","0","BICYCLE","6","6","1","3288","bicycle","6","2018-06-30 16:06:36","340051"
"A14FW5M5I4SZBY","cs_wg_full_v3_real1","3Y4W8Q93LZLHPKBN1JV1JC0760EVDJ","3","0","TURKEY","15","6","0","2448","turkey","15","2018-06-30 16:06:36","340052"
"A3KF6O09H04SP7","cs_wg_full_v3_real1","3X73LLYYQ1FLTV7GLOS00GLSCP6NH4","3","0","BANANA","6","6","1","8455","Banana ","6","2018-06-30 16:06:36","340053"
"A15HH69K0VGFQ","cs_wg_full_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IGGVF55F","1","0","PICKLE","15","6","0","3334","pickle","15","2018-06-30 16:06:36","340054"
"A18RMWE4BKHG6R","cs_wg_full_v3_real1","323Q6SJS8IH953UZN09NSBCJAYKFHP","7","0","ISLAND","5","6","0","1940","island","5","2018-06-30 16:06:37","340055"
"A23IRWAODQDAA7","cs_wg_full_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LX2ZAOHJ","36","0","BANANA","5","6","1","684","BANANA","5","2018-06-30 16:06:37","340056"
"AFRJKS3Z3H4CA","cs_wg_full_v3_real1","3A4TN5196KJ22RAPWYJMK5RGDLSHCG","16","0","WIZARD","6","6","0","1105","WIZARD","6","2018-06-30 16:06:37","340057"
"A3TX2KJ7VJG3N0","cs_wg_full_v3_real1","3QXNC7EIPIWPTTXQM62ACNRRLJN90P","8","0","VOLCANO","5","6","0","4563","VOLCANO","5","2018-06-30 16:06:37","340058"
"AUSRHMZM3R6CW","cs_wg_full_v3_real1","308XBLVESI5WHGWME3ZLNPN4I9PRBF","6","0","BANQUET","6","6","1","28482","banquet","6","2018-06-30 16:06:37","340059"
"A1SHLWKA0UH1IS","cs_wg_full_v3_real1","37TD41K0AHARS0O57SVLOJYIMW8SCB","28","0","RABBIT","5","6","1","5383","rabbit","5","2018-06-30 16:06:37","340060"
"A25Q1FKANAEYNH","cs_wg_full_v3_real1","3TPZPLC3M0D628CUMIGQ0BPDTZPP3V","7","0","LIZARD","7","6","0","1341","lizzard","7","2018-06-30 16:06:37","340061"
"AY2U544TCVPMQ","cs_wg_full_v3_real1","3GDTJDAPVUCMI2LN6JJUAO3T4G68MA","22","0","BAMBOO","6","6","1","2046","BAMBOO","6","2018-06-30 16:06:37","340062"
"AX8U26GN8EIUD","cs_wg_full_v3_real1","3PM8NZGV8YH3IIKN6K237W4R5QBQXM","13","0","TURKEY","15","6","0","3985","turkey","15","2018-06-30 16:06:37","340063"
"A2SXNWRAVVKLQ9","cs_wg_full_v3_real1","3C44YUNSI1Q4K0ERF7M2DKBPKCDDPG","29","0","SMOKER","15","6","0","1955","SMOKER","15","2018-06-30 16:06:37","340064"
"A28AZTW9BRRPBL","cs_wg_full_v3_real1","34Q075JO1XE74OUVITNHXH98N7Z017","51","0","ACROBAT","6","6","1","1027","acrobat","6","2018-06-30 16:06:38","340065"
"A2UQ98FHANPPLW","cs_wg_full_v3_real1","3WJEQKOXA83351SDAVKAMNLLWTB1AZ","24","0","GRENADE","5","6","0","1729","grenade","5","2018-06-30 16:06:38","340066"
"A30KJAZCNCECX2","cs_wg_full_v3_real1","32N49TQG3GJJRD8BH94ZTBS1LXIAVX","3","0","LIZARD","6","6","0","1815","lizard","6","2018-06-30 16:06:38","340067"
"A2FV2U7RGBVK2T","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3FHXH","20","0","BLANKET","15","6","0","1802","blanket","15","2018-06-30 16:06:38","340068"
"A1BBUKIM2P2C3D","cs_wg_full_v3_real1","3Y54SXRO1LMOTUIKIJLBSUGAVFUUTD","8","0","SMOKER","1","6","1","1586","smoker","1","2018-06-30 16:06:39","340069"
"AHPUQCTR1STXR","cs_wg_full_v3_real1","36AHBNMV1RDYTE6S6UILQB41OHHDYB","18","0","VOLCANO","5","6","1","3446","VOLCANO","5","2018-06-30 16:06:39","340070"
"A1GK5OMI073DJ2","cs_wg_full_v3_real1","3O6CYIULED2GLBMEDOQMFEN9Z9BUW2","25","0","VOLCANO","5","6","1","2659","volcano","5","2018-06-30 16:06:39","340071"
"A1WD3S8DSAW7QT","cs_wg_full_v3_real1","3NPI0JQDAO6B1PAO1XMHIOTBNY1PTB","2","0","ISLAND","7","6","1","3171","island","7","2018-06-30 16:06:39","340072"
"AKVW5S75T7L15","cs_wg_full_v3_real1","39U1BHVTDLS4U0513ZPA5LQAI2A3TE","17","0","TURKEY","1","6","1","2460","turkey","1","2018-06-30 16:06:40","340073"
"A2FARB7LA24AU8","cs_wg_full_v3_real1","3XM0HYN6NK09C6SRB2XMJ2TAKOEPEL","17","0","BANQUET","6","6","0","1649","banquet","6","2018-06-30 16:06:40","340074"
"A202KZELZ2K38B","cs_wg_full_v3_real1","3CPLWGV3MO0SEPPXNC48NZN4TCY9N0","10","0","MONKEY","1","6","1","3836","monkey","1","2018-06-30 16:06:40","340075"
"A3QA0Y16Q4273V","cs_wg_full_v3_real1","3IOEN3P9S7K2IZGAKI3Y6IJZ0AL169","18","0","BANANA","6","6","0","2587","banana","6","2018-06-30 16:06:41","340076"
"A3QVZ4SZB79D8W","cs_wg_full_v3_real1","3R6P78PK7KC5OCHPYEWUOFFJM7ETGB","19","0","TOMATO","7","6","0","1877","TOMATO","7","2018-06-30 16:06:41","340077"
"A3VMFCG9L3XOB2","cs_wg_full_v3_real1","3B3WTRP3DB3WP3041T6OVBK6IH7929","16","0","PALACE","6","6","0","3781","Palace","6","2018-06-30 16:06:41","340078"
"A37H8GZCPJ3AA7","cs_wg_full_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKPK0QED","26","0","AVOCADO","6","6","0","1735","Avocado","6","2018-06-30 16:06:41","340079"
"A1RTD65R1H8MQW","cs_wg_full_v3_real1","3DPNQGW4LLGJAYDT70M04GQ2CUV46P","29","0","COSTUME","6","6","1","1010","COSTUME","6","2018-06-30 16:06:42","340080"
"A1JRMSNROZ1JX5","cs_wg_full_v3_real1","3FQ5JJ512LPCVL8OR9VXD81K469NK7","36","0","AVOCADO","5","6","0","5368","avocado","5","2018-06-30 16:06:42","340081"
"AD368A1RHHRC3","cs_wg_full_v3_real1","3M68NM076H8QB4FRICIDC91C48ER6U","11","0","BLANKET","1","6","1","3824","blanket","1","2018-06-30 16:06:42","340082"
"A2ZDXFFGSPHGBE","cs_wg_full_v3_real1","3RU7GD8VPOUAMPX9CXHR8JXPLFNSPP","11","0","TURKEY","15","6","0","3199","TURKEY","15","2018-06-30 16:06:42","340083"
"AWFWUFAI33WB2","cs_wg_full_v3_real1","3OVHNO1VE62YY4GX2GK44ID3UBKZDN","29","0","TOMATO","6","6","0","1434","tomato","6","2018-06-30 16:06:42","340084"
"A1SCU62ZYI6HWW","cs_wg_full_v3_real1","3MX2NQ3YC9VEPW1PMSE09L909UOX5G","3","0","CANCER","5","6","1","7873","CANCER","5","2018-06-30 16:06:42","340085"
"A25HVD3UIHVIBP","cs_wg_full_v3_real1","3Y5140Z9DXHLSBUD7LND4HR2CHMPIV","12","0","COWBOY","7","6","0","2495","cowboy","7","2018-06-30 16:06:43","340086"
"A2EW08X2I87RXL","cs_wg_full_v3_real1","3RWE2M8QWHBAIV1KNGLFUOMBQ840NF","26","0","ISLAND","7","6","0","4219","ISLAND","7","2018-06-30 16:06:43","340087"
"A1S88VQY8G8CNC","cs_wg_full_v3_real1","3DZQRBDBSLG3F0SMEZKKVGUOGJW3SP","18","0","ISLAND","6","6","0","4316","island","6","2018-06-30 16:06:43","340088"
"A3US0UZCOXGI13","cs_wg_full_v3_real1","35BLDD71I6YKSLGJT1KYA4JAUIOZVM","19","0","BUCKET","15","6","0","2096","bucket","15","2018-06-30 16:06:43","340089"
"A34GD7YNGA18YF","cs_wg_full_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRIO0TLH","30","0","PUMPKIN","15","6","1","1617","Pumpkin","15","2018-06-30 16:06:43","340090"
"A1MCUKJZ15OSOY","cs_wg_full_v3_real1","3KXIR214I4HVSXUSKYAXE39QWPT246","24","0","BUCKET","1","6","1","3278","bucket","1","2018-06-30 16:06:43","340091"
"A3VIDSSJ4J4M80","cs_wg_full_v3_real1","3AWETUDC92TF6FWJUULFVFTGMGSIZ8","31","0","PEBBLE","6","6","1","1535","pebble","6","2018-06-30 16:06:44","340092"
"A8E99XNOTT390","cs_wg_full_v3_real1","3VP0C6EFSGXZEO2ZD4MWQA72YLG6MM","26","0","BASKET","15","6","0","1638","basket","15","2018-06-30 16:06:44","340093"
"A2KEQODJB9HXDD","cs_wg_full_v3_real1","3LO69W1SU3EH5Z9KP5U32O52SUSLG0","27","0","BANQUET","6","6","0","3418","BANQUET","6","2018-06-30 16:06:44","340094"
"A184EIWAV7P9EH","cs_wg_full_v3_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ1K6TI3","24","0","CRICKET","1","6","1","2053","CRICKET","1","2018-06-30 16:06:44","340095"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","29","0","PALACE","7","6","1","1933","PALACE","7","2018-06-30 16:06:44","340096"
"A2SWQM5X54P1O5","cs_wg_full_v3_real1","3E337GFOL997TZC51IAIFG9RXPSNG4","1","0","SQUARE","5","6","1","3234","square","5","2018-06-30 16:06:44","340097"
"A1CUDX7TTS2W61","cs_wg_full_v3_real1","39U1BHVTDLS4U0513ZPA5LQAI29T33","18","0","WIZARD","6","6","0","1619","wizard","6","2018-06-30 16:06:44","340098"
"A19PYG9W7OFLW1","cs_wg_full_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ2CA1H7N","12","0","PENGUIN","6","6","0","2405","Penguin","6","2018-06-30 16:06:45","340099"
"A1EG2OTSXUCY9X","cs_wg_full_v3_real1","3YDGXNSEOZV6ECWH0FJYOUMTIPL84F","6","0","CRICKET","1","6","0","2164","CRICKET","1","2018-06-30 16:06:45","340100"
"ACSFNLK07LJ2P","cs_wg_full_v3_real1","39LOEL67OS6LWGDD01EFEPUN4PP83U","6","0","PENGUIN","6","6","1","1882","penguin","6","2018-06-30 16:06:45","340101"
"A1QX1YDOAN4LNA","cs_wg_full_v3_real1","3HUTX6F6VUOZWQ4A3IP6S1FVDGSO21","27","0","SPATULA","6","6","0","1403","spatula","6","2018-06-30 16:06:45","340102"
"A2C7WH5KWEHKCS","cs_wg_full_v3_real1","3DZQRBDBSLG3F0SMEZKKVGUOGJWS3E","5","0","PENGUIN","6","6","1","2153","penguin","6","2018-06-30 16:06:46","340103"
"A3L8LSM7V7KX3T","cs_wg_full_v3_real1","3OB0CAO74HQF5UBUSQ1BHWJZG99YH4","8","0","AIRBAG","6","6","0","2156","airbag","6","2018-06-30 16:06:46","340104"
"A38ZXEZRYQEWEE","cs_wg_full_v3_real1","3I02618YA07Q12PD12CRNKFD6C9PU3","7","0","MONKEY","1","6","0","1951","monkey","1","2018-06-30 16:06:46","340105"
