"A2FV2TYREMZNGD",1.25
"A2G185S105TGJ4",2.57
"A2G2OYANFADSCQ",1.06
"A2G5ONLOJVOL2G",1.22
"A2GG2MNQTCEAC9",2.36
"A2GSLJEIPG3QD9",2.33
"A2GXPU7NQ4A8ZY",3
"A2HBLY0BLDGQ0F",1.32
"A2HWMBTTEOTCF1",1.32
"A2IK12OZPQENZP",2.53
"A2IMTRD6ZB9RS6",0.96
"A2J6KEA1RXCDZL",1.01
"A2JGWDPGYD5X0N",1.2
"A2JJY2TSWEC74T",3.08
"A2K14THTRC00OH",1.32
"A2K73GXD11DSWO",1.22
"A2K95B3E4F121V",2.46
"A2KBY5BL7F0NBJ",1.31
"A2KDBLLOHTRREI",1.14
"A2KFOOEQWGN0GK",1.08
"A2KPTJMOIYHG69",1.32
"A2L4FOADXMBKD9",2.54
"A2L5VXPZG8A36D",0.83
"A2LCBYXXU2Z1EM",2.67
"A2LMXES722SXVF",1.32
"A2M0II20JK7R13",2.89
"A2M0POL23SWJ4Z",2.67
"A2M4YIC3XU2693",2.98
"A2MG1LLIKMGAMX",1.11
"A2NAABOSB0CQT5",1.11
"A2NB8NSI0PQOYT",2.87
"A2NOA2YRKVTIBQ",1.2
"A2O1UV7XM7OVT9",1.13
"A2O97O0KHA4RWE",1.32
"A2OFFP0UEWKMN8",0.83
"A2OPXP2PFH9YE4",2.45
"A2QHBBM22JMB9E",1.02
"A2QKNW8U6MP1YH",1.22
"A2RD85RL5CNS9C",0.21
"A2S2N0IL1UO8X4",1.31
"A2SGWTXW8E01DK",2.91
"A2SHOFSQGLTOCE",1.03
"A2SOSUQSQF5TMM",1.32
"A2SQROHR6WO0TQ",2.99
"A2SYDKGZOD6T80",1.27
"A2T9OP0GJEHPUH",1.26
"A2T9RTKBW9AGYV",1.31
"A2TUE72HJW1YXK",0.79
"A2TWNZAXELMZXX",2.09
"A2UIX87T2RT1AL",1
"A2UTM9YZ8J8IGX",2.86
"A2UU7L7QZD6T5E",3.05
"A2UWCNL6MRGDOY",2.65
"A2V23BA917ZCUW",1.32
"A2V9JE42W9BXQ5",2.98
"A2VAOQ8P5M2Y8D",2.89
"A2VFX3J4B1I22X",2.03
"A2VYK3214CF4P4",2.47
"A2W1P8CDADNK8D",1.22
"A2WA6IUUGWL76Z",1.22
"A2WC99P2MCT85P",2.78
"A2WDD0YTF9WFJS",2.31
"A2XDMUB6MB6E4B",2.85
"A2XJS5C4UM47LA",1.22
"A2XK1V2CEUVC6G",1.32
"A2XKVWHXJV0HWZ",0.96
"A2XVLVYBHR0BES",1.21
"A2YFWF0H8SMYV8",1.3
"A2Z5FA5QYEVU01",1.2
"A2ZI014DO0LWEW",2.5
"A305EKU3GIPISG",1.22
"A3065H8SGWUVVU",2.16
"A306ROVVFUVWRN",1.11
"A30G1VNWVW52TH",1.32
"A30OC23SPCHH5F",2.67
"A31CFLAZDGZ3GP",1.32
"A3201I4MVXN7K5",2.58
"A324FQ64NCN2YS",2.43
"A325BIJIG3AK1T",1.32
"A32OCPVFWFV418",2.79
"A32WXP3NOROXHU",2.72
"A32YRYS1OSFVO3",2.93
"A32Z1NYW03XNQQ",1.3
"A331PLDLD41E7R",1.31
"A332S5HG3XL6TE",3
"A33G8HWR0QMLWR",1.15
"A33GB614ST7J82",2.78
"A33JHKVUSI8OD5",2.58
"A33YF6QAZEALIQ",2.61
"A34148D16GAW5D",2.29
"A345I6SYOYFMAM",0.8
"A345RMXKPKS5AD",1.21
"A34MA8FMV4N42M",2.37
"A34MAKOTLQSWZS",1.32
"A3541Z048VSMFV",2.94
"A35TB5M1ZHJZT4",1.31
"A35TUC7U8N51CD",2.73
"A362RXUHDXF7EA",2.41
"A36N7DIMV383CS",1.22
"A36NXUZRPBMEO0",2.9
"A371DPL7Y3FSSS",1.04
"A3742E7Q9L55TX",1.05
"A3760PCQD2MPIO",1.22
"A377Y9XI5U55M0",2.64
"A378VVTLFKAMJR",2.88
"A37PC2L0XHEVUI",1.31
"A383WPMTMRQEA0",1.29
"A386KD8RRVQVII",2.45
"A389LTO1Q8DAKN",1.04
"A38A5P4SMTW8YG",1.29
"A38CZV5XGLEZ5Y",1.22
"A38K82IJV9OFW5",0.79
"A38PNVW6N031PM",1.08
"A38SK7TKJ58A61",1.12
"A3955NOPGJSS27",1.05
"A39FOP7Q9GRE2R",2.85
"A39R04XRL182YC",1.32
"A39TKU289CXWRN",1.21
"A3A4ZWV53ALGGD",1.04
"A3ABHFCQONKUG6",2.39
"A3AD4H3PWLWK21",1.32
"A3ALUJ3J9NWMQB",1.06
"A3ATOCSLR8ORHP",1.13
"A3B3EHLSU00AVA",2.88
"A3B85EAIY5DEZP",0.76
"A3BH6NXOPNLVS5",2.27
"A3BOQ0J4VQ56KH",2.95
"A3BOZ97M5XJGP8",1.32
"A3CA54DDB6GYHM",2.81
"A3CDU6PVD1R4BE",1.32
"A3CEGD9ITLFUUD",1.32
"A3CHSKOAWR1DVA",1.83
"A3D54IZ152F824",1.13
"A3E95V5D470PTV",1.32
"A3EEIJNBSJNRIQ",2.97
"A3EU5MDWHNWZO4",1.2
"A3FAVMUIXV5ZY4",1.06
"A3FAZBTW0C2P7U",2.62
"A3FQ6G128XBX2",2.99
"A3FUEMU6474QY4",1.32
"A3FWYB43MY39WG",1.32
"A3G6V88MRYUWVC",2.36
"A3G9OMA8BFA7V0",2.42
"A3GT8OGGK4Y8Z",2.44
"A3GUG8QH40VZAD",2.79
"A3HEDIGLDT2NF3",2.25
"A3HZXJA4G2P4G7",3.1
"A3I5T00RFGNVWB",1.64
"A3I7BF8W78FQYA",2.91
"A3IFMVLXERBL95",1.32
"A3IMB1JAMHP1KK",1.32
"A3IX2T7QOUTCN1",1.32
"A3IZ33ZKF224P8",2.84
"A3IZUZE1S8GO5O",0.91
"A3J6XLRC4YUNGO",1.32
"A3J8BYN2DZ4VJ6",2.93
"A3JQNCSE92NT24",2.81
"A3JQT0VNB572G1",1.11
"A3JUWR0ISZAFUB",1.32
"A3JYD008VKTSVZ",1.31
"A3JYHKME5ILZNW",2.74
"A3JYTT5ZHFKR7A",2.44
"A3JZQFWXSDMWOV",1
"A3K8SOIHBBL0SW",2.55
"A3KI7RHJITR9MD",1.22
"A3KPQ7L5FS8SD6",2.6
"A3KRG5CAFA4KI9",2.61
"A3L6W41RBNGP8G",2.54
"A3M9AFBWBR86G6",1.03
"A3MBWINNTOZPQ8",1.06
"A3MMKY7PG2X8JJ",2.83
"A3N770LD28YDL1",2.56
"A3NGG3QTB0WINC",1.32
"A3NQS7D1AN4AVE",2.28
"A3NY5NUG0N334W",2.55
"A3O3RIY1ELZ6YR",1.3
"A3O4IJS0FB6PF9",1.3
"A3OMFOXAU3U3KH",1.3
"A3OPWEXYTK37WF",1.32
"A3P92S5CPZ390C",2.89
"A3PB6ASISGIWXE",1.1
"A3PKG1WYWINNB3",1.22
"A3PQVDFT21IISU",2.71
"A3PWZI229O6HGU",2.89
"A3Q8SHO8IWBNPI",2.45
"A3QHV1N0I712P5",1.18
"A3QKQZI5J1I9MQ",1.32
"A3QPB9MAFFMRFR",2.65
"A3R02JGZB9ORV0",1.1
"A3RFELKHWTBCB4",3.09
"A3RY6NPRL8MF6U",2.57
"A3RZLDKSVK9W3N",3.07
"A3S0XUY3J110M8",1.12
"A3SC8PV3JE2G4E",1.15
"A3SMRJU5WQV03T",1.32
"A3SSHRVWPASGML",1.32
"A3STA5DBPXPBJ",2.44
"A3TBR9GIXU42DM",1.32
"A3TCG4YXYAYN6N",2.85
"A3TFIT1YN5I6DM",2.62
"A3TOIFL0UTHNH6",2.51
"A3TUV62CZT2AVJ",2.52
"A3TY1PQGRVZ2IL",2.9
"A3UAAA096DXGSP",1.32
"A3UIAULC40RQDN",2.56
"A3UWSRM16EYCDJ",2.85
"A3VSFX7SLY3ISM",0.6
"A4IX77IYDCKW0",0.99
"A4TE7LF9CEVGA",2.73
"A56B0EYZKQMRO",1.03
"A589GYK6M1FSM
",2.54
"A5EKF2FOSFGPB",1.29
"A5HLHA3EEQPVV",3.07
"A5SR211J3B61N",1.12
"A64K0BKB8YBVF",1.32
"A6HA3UTCN014C",1.3
"A6NLIC3XZXUO2",2.71
"A6VJWVO0WZ1FL",1.1
"A79KG3B3WWFSV",1.32
"A7B1C8GNG4F7W",2.38
"A7GALBG5YTY5Z",2.44
"A7MMB73ULJ8JP",2.75
"A8BGHKGBA8O33",2.63
"A91FIXBBFCLLW",2.89
"A9S6EGIY10U0X",1.32
"A9WEX69NN1HG4",2.27
"A9YFEPJW62N8U",1.03
"AAB9SLOI000K2",2.25
"AB92RPFYWGXWT",2.58
"ABE929L8QYPWI",1.11
"ACBPI5N6UH9",2.87
"ACN6VLUJ4G1BX",1.32
"AD6T8XLG240CI",1.05
"ADQJT5102GMEB",2.57
"AE3ZQZ2Z81Z11",3.09
"aeia773asgxi7",1.31
"AEW9TC9WXHLKQ",2.7
"AF4CRLU648OE2",2.35
"AFALUZ9511OVV",2.82
"AFG445UR3ERNT",2.91
"AFS8N4KCVIPZ0",2.46
"AHBSCUB8Q2IAM",2.86
"AI2DL39WH47OD",1.27
"AIAIQFHR3D404Q",2.23
"AIL936EM93KYJ",1.29
"AIZMP05B0K543",2.7
"AJAPJJTISC36L",3.07
"AJF954955YWZG",2.84
"AK6UNX1HY5O2C",1.04
"AKMPF7KHSLMCW",1.25
"AKTQD9Y44G495",0.94
"ALB2M3T706PN1",0.93
"AMPHBVA6A38KV",3.09
"ANALIA5BQ6KWG",2.79
"AO33PMZD318GT",1
"AO97T9MTSKK0Z",1.18
"AOMFEAWQHU3D8",1.27
"AOMU7SJIWHUS6",2.41
"AP1AKM4EXIEM0",3.08
"AP761OJXC1MAE",2.43
"APAR2A1F4RB0N",1.11
"APBHQBDV6WMGZ",1.32
"APT39HBQYZW5N",1.22
"APUQDB9HKRT4K",1.24
"APX3AUXR6XGK1",1.08
"APXMWCW8VUJZ8",2.55
"APZTHQ94MR5HH",2.99
"AQANHB474O3XS",1
"AQJU0QTBRKJ3",1.3
"AQO2CSOLX1F7S",1.11
"AS2ESE072TKYB",2.39
"AS41UD2XEZITL",1.12
"ASA4VCPOOY92Y",0.8
"ASA7IFS066IV9",2.57
"ASJ7BRUSZBVRG",2.32
"ASLIF60H1QYJH",2.84
"ASNIJB33IXAH9",2.63
"AT19GCF2JJ38K",1.32
"ATC7B8C99BD26",2.17
"ATMC8APF2W5HN",1.32
"ATR6RB1RULOC0",2.56
"AU68JV34GS2T6",1.22
"AUQ80WVIJXM90",1.32
"AUT1MH3OQ6T1",1.07
"AVHYO1W322F8S",1.17
"AW0SFJO2SCHFI",2.7
"AWCRUJVOE3RWW",2.97
"AX4UHK1RK5MY5",1.25
"AX5P49R4EWO3L",3.03
"AX9F74K2MF07B",2.48
"AXPXZJ0Q5VVUE",2.69
"AXQFHMJHRGML5",1.22
"AXUNP4MWN9K8P",2.62
"AXWFJNWA42JJL",3.09
"AY3VQO456U800",2.34
"AYRUZ55QDUC58",1.19
"AYXXMHLZRAPF9",2.91
"AZFU73D8DGXVV",1.12
"AZHAY2KATU7K0",1.3
"AZOORDSQCW0YE",1.06
"AZQVX4GNHI4NU",1.31
"AZYO712QAF8HI",2.39
"AZZ031RGOM260",2.99
"R_3dSyWpw8yEExnti",2.12
