"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3T4D2UBHQRH9","cs_wg_v7_real4","3OWEPKL089DO06148F6O93WXKE17NH","0","986287","Male","0","No","No",,NULL,NULL,"12 Container 22 Kayak 1 Nerd 15 books 2 rain 20 door 4 step stool shoes 19 building 13 neighborhood 25 computer 19. 1 Food","Basket container Glasse nerd structure nuilding, ",NULL,NULL,"2018-05-15 13:59:33","2794"
"A251HQYPJIG93D","cs_wg_v7_real4","3QY5DC2MXRLEAP0JNZGMBQ18QYCUFZ","0","1115021","Male","0","No","No","In the first step I believed choosing words to maximize the value in the 3rd letter position.  The next step I saw that was not a valid strategy and because the words weren't chosen to be easily remembered, such as ""basket"" and ""ball"" was; so, I revised my strategy to repetition while ignoring the information about the value of the third to last letter. ",NULL,NULL,"rowboat adventure
structure organization
glasses far-sighted
slipper kitchen
basket ball
entrance way
bookshelf dust
ladder metal
helicopter aeronautics 
community structure
keyboard warrior
umbrella term","basket ball
umbrella term
structure organization
slipper kitchen
entrance way
glasses far-sighted
",NULL,NULL,"2018-05-15 13:59:34","2795"
"A2B3R4VUNI0Y1","cs_wg_v7_real4","3NJM2BJS4W7UF88DFBRRTET6L4TCPB","0","625078","Male","0","No","No",,NULL,NULL,"ENTRANCE:ENTER
ROWBOAT:ROW
KEYBOARD:TYPE
LADDER:CLIMB
BASKET:WEAVING
SLIPPER:SHOES
UMBRELLA:RAIN
GLASSES:VISION
HELICOPTER:FLY
COMMUNITY:PUBLIC
STRUCTURE:BUILDING
BOOKSHELF:BOOK
","community
helicopter
umbrella
bookshelf
glasses
slipper
entrance
structure
keyboard",NULL,NULL,"2018-05-15 14:00:11","2796"
"A29I0O9V6N1CY","cs_wg_v7_real4","30BXRYBRP4YBGPGUDPJNWZYIRT0WHY","0","913514","Male","0","No","No","My strategy was word association but I didn't know I had to recall all the words later, so I didn't focus on memorization.",NULL,NULL,"LADDER:FALL
UMBRELLA:RAIN
BOOKSHELF:TALL
ENTRANCE:DOOR
GLASSES:NOSE
ROWBOAT:ARMS
SLIPPER:FOOT
HELICOPTER:BLADES
KEYBOARD:STROKE
BASKET:BALL
COMMUNITY:PEOPLE
STRUCTURE:HOUSE","ROWBOAT
BASKET
KEYBOARD
LADDER
STRUCTURE",NULL,NULL,"2018-05-15 14:00:48","2797"
"A3APMO8WXVH1V0","cs_wg_v7_real4","39ZSFO5CA8XUFRMF6P77QOT0J5TUJ2","0","900325","Female","0","No","No","I tried to memorize the words based on the related words we were asked to find, and I found it easier to remember the words that way.  For the 2nd trial (finding the word with the 3rd to last letter with the most points) the computer kind of lagged(froze) and I was unable to input the word that I found, when it finally unfroze the page had advanced.  So I just wanted to give my response here: I chose STRUCTURE.",NULL,NULL,"GLASSES: READING, SLIPPER: BUNNY, STRUCTURE: SOLID, ENTRANCE: TALL, ROWBOAT: OAR, UMBRELLA: RAIN, BOOKSHELF: LIBRARY, COMMUNITY: TOGETHERNESS, BASKET: SHOPPING, KEYBOARD: MUSIC, LADDER: CONSTRUCTION, HELICOPTER: FLIGHT","BOOKSHELF, HELICOPTER, LADDER, BASKET, GLASSES, SLIPPER, ROWBOAT, UMBRELLA, ",NULL,NULL,"2018-05-15 14:00:54","2798"
"AMVBT3XDCQBHI","cs_wg_v7_real4","3MAOD8E57QBIFL7VQSAM329LM7GNXS","0","864962","Male","0","Yes","No","kind of weak on my part",NULL,NULL,"bookshelf: dust
glasses: frame
slipper: odoreaters
keyboard: push
basket: handle
helicopter: blade
structure: building
community: many
umbrella: cover
ladder: rung
rowboat: water
entrance: entry","slipper
umbrella
basket
entrance
rowboat
",NULL,NULL,"2018-05-15 14:00:56","2799"
"A3660U735N5378","cs_wg_v7_real4","31Q0U3WYDPGLMZUF3S8QCWJUHDW719","0","1158406","Female","0","Yes","No",,NULL,NULL,"ladder : steps","ladder, basket, bookshelf, rowboat, helicopter",NULL,NULL,"2018-05-15 14:00:57","2800"
"A3R0QO6884CV1P","cs_wg_v7_real4","3Z7ISHFUH0WMH9K6L89OIQZ15CEZ8C","0","820520","Male","0","No","No","Both timers took too long",NULL,NULL,"COMMUNITY: NEIGHBORHOOD
LADDER: ROOF
UMBRELLA:RAIN
GLASSES: EYES
HELICOPTER: AIRCRAFT
BOOKSHELF: LIBRARY
ENTRANCE: DOORWAY
KEYBOARD: PIANO
BASKET: PICNIC
SLIPPER: FOOT
STRUCTURE: BUILDING
ROWBOAT: RIVER","ROWBOAT
STRUCTURE
LADDER
BASKET
SLIPPER
COMMUNITY
HELICOPTER
GLASSES
",NULL,NULL,"2018-05-15 14:01:01","2801"
"AOSO1D81K0ET0","cs_wg_v7_real4","3C6FJU71TQUKAGHESP8A0B8OW92YU0","0","987461","Male","0","No","No","Memorization has ALWAYS been a problem for me. I have a very active mind and shutting it off  to accept information is difficult. I had no strategy, just try to remember the associate words. I guess that was a strategy. At any rate I did enjoy the survey even if I was a bit frustrated for not remembering all the words. Oh, I forgot to mention I'm a perfectionist also.",NULL,NULL,"STRUCTURE: BUILDING
ENTRANCE: DOOR
BASKET: CONTAINER
COMMUNITY: TOWN
LADDER: STEPS
ROWBOAT: DINGHY
UMBRELLA: COVER
BOOKSHELF: FURNITURE
HELICOPTER: AIRCRAFT
GLASSES: SPECTACLES
KEYBOARD: PIANO
SLIPPER: SHOE","BOOKSHELF
HELICOPTER
GLASSES
SLIPPER
ROWBOAT
KEYBOARD
",NULL,NULL,"2018-05-15 14:01:21","2802"
"A37N4JY3863YH0","cs_wg_v7_real4","3300DTYQT2IUCIT6BFCBJ7JJBCREQW","0","804467","Male","0","No","No","none",NULL,NULL,"HELICOPTER chopper
COMMUNITY activist
KEYBOARD warrior
GLASSES reading
BASKET ball
ROWBOAT oars
SLIPPER comfy
ENTRANCE door
BOOKSHELF furniture
STRUCTURE house
UMBRELLA rain
LADDER work","keyboard
ladder",NULL,NULL,"2018-05-15 14:01:26","2803"
"ABBSQHJ1Y6FRX","cs_wg_v7_real4","3OXV7EAXLERYS2UP7MHHUBYVKMQ36Y","0","869024","Female","0","No","No",,NULL,NULL,"Wooden BOOKSHELF
Computer KEYBOARD
Glass SLIPPER
COMMUNITY Building
HELICOPTER Pilot
Building ENTRANCE
Sun GLASSES
Bread BASKET
Wooden STRUCTURE
Expandable LADDER
Metal ROWBOAT
UMBRELLA Stand","rowboat
ladder
basket
structure
",NULL,NULL,"2018-05-15 14:01:27","2804"
"A53S7J4JGWG38","cs_wg_v7_real4","30H4UDGLT2J7OUK4S0L5WAYIFIWMP2","0","866895","Male","0","No","No","No real strategy, just tried to remember what popped into my head.",NULL,NULL,"Glasses: sight
keyboard: type
community: group
helicopter: fly
ladder: climb
structure: organization
umbrella: cover
rowboat: lake
slipper: cinderella
entrance: enter
bookshelf: library
basket: ball","basket
bookshelf
glasses
keyboard
rowboat
structure
ladder
helicopter",NULL,NULL,"2018-05-15 14:01:38","2805"
"A1T4SM1PG43714","cs_wg_v7_real4","36DSNE9QZ5ZZ2M2IA3VYRI1B1J6OJK","0","857418","Male","0","No","No","i tried remembering the word relations, also when you provided the list a second time I knew there would be more memorization",NULL,NULL,"entrance opening
keyboard typing * choice
bookshelf books
community meeting
glasses seeing
umbrella rain
rowboat swimming 
helicopter flying
basket weaving
structure building
ladder climbing
slipper feet ","keyboard 
basket 
rowboat
entrance
community 
bookshelf
structure
ladder 

",NULL,NULL,"2018-05-15 14:01:46","2806"
"A1TSQCY9QR6RM7","cs_wg_v7_real4","34Q075JO1XE74OUVITNHXH979ZQ012","0","846082","Female","0","No","No","Well, my strategy was to expect the instructions to appear as they had done in the previous pages. I was blindsided when the question requiring the 3rd to the last letter of the alphabet had no reference on that page.",NULL,NULL,"Rowboat
Water
Glasses
Sight
Keyboard
Laptop
Ladder
Height
Bookshelf
Learning
Basket
Apples
Umbrella
Rain
Entrance
Door
Slipper
Pajamas
Community
Service
Structure
Building
Helicopter
Blackhawk","Basket
Helicopter
Structure
Bookshelf
Towboat
Slipper
",NULL,NULL,"2018-05-15 14:01:47","2807"
"A12A5GVJX5RZC4","cs_wg_v7_real4","3LOTDFNYA70R2TPOIZVNTEM5BENWF0","0","870584","Male","0","Yes","No","too long for the pay",NULL,NULL,"Basket : Ball
Entrance : side
Bookshelf : Library
Rowboat : river
Structure : building
Umbrella : rain
Glasses : eyes
Keyboard : monitor
Ladder : paint
Community : Center
Helicopter : Pad
Slipper : nightgown","Basket
bookshelf
helicopter
entrance
slipper
",NULL,NULL,"2018-05-15 14:01:51","2808"
"A30KV6CIGNH3E5","cs_wg_v7_real4","3DY4FPOOA1PBQUUSJKQLO1HA7TWRVG","0","762975","Male","0","No","No",,NULL,NULL,"i don't understand ","i don't remember ",NULL,NULL,"2018-05-15 14:01:55","2809"
"A1F34ZP6YNI98F","cs_wg_v7_real4","3WLEIWSYHOIP49INZ5UG8SITNM62HN","0","924283","Female","0","No","No","The timer for the pick the word with the letter 3 to last was only like 15 seconds? I'm not sure if I read it differently, but as soon as i started to look at the words it went to the next page, didn't even get a chance to type my answer. Just thought you'd like to know!",NULL,NULL,"BASKET:CASE
ENTRANCE:DOOR
COMMUNITY:CENTER
SLIPPER:FUZZY
UMBRELLA:WEATHER
KEYBOARD:WARRIOR
HELICOPTER:PARENT
ROWBOAT:SAILING
STRUCTURE:BROKEN
GLASSES:STEMWARE
BOOKSHELF:LIBRARY","BASKET
ENTRANCE
ROWBOAT
GLASSES
STRUCTURE
",NULL,NULL,"2018-05-15 14:02:01","2810"
"A1K68SWXO91HL9","cs_wg_v7_real4","31LM9EDVOLTHK1269OVLCT16B90JNZ","0","1307670","Female","0","No","No","I didn't have a strategy really.  I just did my best to memorize the words.",NULL,NULL,"Glasses: Eyes
Ladder: Roof
Bookshelf: Display
Helicopter: Flying
Keyboard: Typing
Entrance: Door
Rowboat: Water
Slipper: Foot
Community: Family
Basket: Fruit
Umbrella: Rain
Structure: Buildings","Basket
Structure
Umbrella
Slipper
Ladder
Glasses
Bookshelf
Helicopter
Rowboat ",NULL,NULL,"2018-05-15 14:02:25","2811"
"AY4E4CDN0J6JL","cs_wg_v7_real4","3TAYZSBPLL9EUIW3AZ6FC6PVWXMS2X","0","775218","Female","0","No","No","My strategy was to think of a story that went along with the words.",NULL,NULL,"bookshelf: book
keyboard: computer
ladder: fire
slipper: princess
glasses: face
basket: weave
entrance: cave
umbrella: rain
structure: building
rowboat: lake
community: town
helicopter: flight","bookshelf
ladder
keyboard
helicopter
community
umbrella
structure
glasses
basket
slipper
entrance
",NULL,NULL,"2018-05-15 14:03:00","2812"
"AZODF0GYSNWRS","cs_wg_v7_real4","3HWRJOOET536PY8J3J1GE7YKT0CSEZ","0","1097626","Female","0","No","No","Having auxiliary words really helped to memorize the original list of words. I did not use any other particular strategy. ",NULL,NULL,"ENTRANCE: DOOR
KEYBOARD: COMPUTER
GLASSES: EYES
HELICOPTER: PLANE
LADDER: HEIGHT
BASKET: FRUIT
COMMUNITY: SERVICE
STRUCTURE: SCUFFOLDING
UMBRELLA: RAIN
ROWBOAT: RIVER
SLIPPER: FOOT
BOOKSHELF: LIBRARY
","BOOKSHELF
STRUCTURE
ROWBOAT
BASKET
GLASSES
",NULL,NULL,"2018-05-15 14:03:02","2813"
"A1UKAS30R0MFI6","cs_wg_v7_real4","3MX2NQ3YC9VEPW1PMSE09L9ZVMFX5B","0","754212","Male","0","No","No","I wish there was more time on the response for the three letters from the end of the word response. I ran out of time when I was still remembering and going through the words in my head unfortunately. In terms of strategy I just went through my head the alphabet for the words that I could remember and I tried to remember as many words as I could as a string of words. ",NULL,NULL,"Keyboard: computer
Ladder: roof
structure: building
slipper: shoe
entrance: door
community: town
bookshelf: reading
glasses: eyes
basket: wood
helicopter: flight
rowboat: water
umbrella: rain","keyboard, ladder, building, slipper, door, community, basket, helicopter, umbrella",NULL,NULL,"2018-05-15 14:03:03","2814"
"A3JVG39ZC5U3AE","cs_wg_v7_real4","3DOCMVPBTNFD3RTROMND50INKT6NN8","0","606060","Female","0","No","No",,NULL,NULL,"Entrance: Door
Bookshelf: Ladder
Community: Pool
Glasses: Contacts
Ladder: Roof
Keyboard: Computer
Slipper: Cinderella
Helicopter: Pilot
Rowboat: Oar
Umbrella: Raincoat
Basket: Easter
Structure: Building","Structure
Basket
Bookshelf
Ladder
Community
Entrance
Keyboard
",NULL,NULL,"2018-05-15 14:03:29","2815"
"A1BAPMRIU7SGSP","cs_wg_v7_real4","3QIYRE09Y3IAPKM2JZPF8T5KHS11NE","0","663892","Female","0","Yes","No","Try and remember as much as I could",NULL,NULL,"ROWBOAT: PADDLE, STRUCTURE: BUILDING, HELICOPTER: PLANE, ENTERANCE: DOOR, LADDER: STEP, UMBRELLA: RAIN, KEYBOARD: TYPE, SLIPPER: GLASS, COMMUNITY: CITY, BOOKSHELF: LIBRARY, BASKET: WEAVING","PADDLE, UMBRELLA, BASKET, DOOR,",NULL,NULL,"2018-05-15 14:03:58","2816"
"A1DBPM1UHEP4MU","cs_wg_v7_real4","351SEKWQS0IYZXHENRUAWGHT1ZTMDO","0","836214","Male","0","Yes","No","I just looked for the latest letter really fast didn't realize I was supposed to memorize the words... ",NULL,NULL,"KEYBOARD",,NULL,NULL,"2018-05-15 14:04:22","2817"
"A3CQ41B74ODWUP","cs_wg_v7_real4","3KXIR214I4HVSXUSKYAXE39PIHK241","0","824668","Male","0","Yes","Yes",,NULL,NULL,"BOOKSHELF
KEYBOARD
LADDER
BASKET","
BASKET",NULL,NULL,"2018-05-15 14:04:31","2818"
"ARRT1LRK028JI","cs_wg_v7_real4","3S4AW7T80BJ1TJG0U4S2TZ8YOHB4LS","0","624215","Male","0","Yes","No",,NULL,NULL,"rowboat:boat
keyboard:key
Slipper:leg
Umbrella:rain
glasses:glass
Structure:building
Ladder:climb
Entrance:enter
Basket:goods
Helicopter:fly
Community:people
Bookshelf:book
","ROWBOAT
KEYBOARD
SLIPPER
UMBRELLA
STRUCTURE
SLIPPER
COMMUNITY
GLASSES
BOOKSHELF
ENTRANCE",NULL,NULL,"2018-05-15 14:04:59","2819"
"AWZPYE91AF7KU","cs_wg_v7_real4","3KXIR214I4HVSXUSKYAXE39PIHK423","0","709662","Female","0","No","No",,NULL,NULL,"glasses blind
keyboard typing
slipper shoe
bookshelf books
structure house
rowboat water
umbrella rain
ladder work
basket easter
entrance door
community people
helicopter sky","basket
community
glasses
rowboat
helicopter
entrance
",NULL,NULL,"2018-05-15 14:05:03","2820"
"A1COQN0KWD4WDH","cs_wg_v7_real4","333U7HK6I9G8YPBTKUHIGOPCX5ZJDI","0","856747","Female","0","No","No","My strategy was to think of my word associations and work backwards from there to remember the words. I found I was much better at remembering the words I came up with myself than those from the list.",NULL,NULL,"LADDER: STEP
ROWBOAT: RACING
GLASSES: READING
ENTRANCE: LOBBY
SLIPPER: MORNING
UMBRELLA: RAIN
STRUCTURE: BUILDING
BOOKSHELF: FURNITURE
HELICOPTER: POLICE
BASKET: EASTER
KEYBOARD: TYPING
COMMUNITY: TOGETHERNESS","ENTRANCE
BASKET
STRUCTURE
BOOKSHELF
HELICOPTER
UMBRELLA
KEYBOARD
COMMUNITY
ROWBOAT
",NULL,NULL,"2018-05-15 14:05:31","2821"
"A1QF14CNDAGL6X","cs_wg_v7_real4","3TESA3PJ31B13RNR0KTDF64NADLMM6","0","1503987","Male","0","Yes","No","YES,it was good one.and its fun.thank you",NULL,NULL,"'UMBRELLA:STROLLER'
'SLIPPER:ROOM'
'ENTRANCE:TABLE'
'ROWBOAT:GIRLYMAN'
'GLASSES:FRAMES'
 'BASKET: WEAVING'
'KEYBOARD:PIANO'
'STRUCTURE:COMPLEX'
'LADDER:SHELF'
'BOOKSHELF:SPEAKERS'
'HELICOPTER:CRASH'
'COMMUNITY:PEOPLE'








","HELICOPTER
COMMUNITY
BOOKSHELF
LADDER
UMBRELLA
STRUCTURE
BASKET
SLIPPER
GLASSES
ROWBOAT
ENTRANCE
KEYBOARD",NULL,NULL,"2018-05-15 14:05:35","2822"
"go up","cs_wg_v7_real4","3TMSXRD2X610CEVGB0G24CIBA451W5","0","978847","Male","0","No","No",,NULL,NULL,"Keyboard computer
glasses eyes
umbrella rain
entrace door
basket eggs
slipper  feet
ladder go up
rowboat scull
helicopter fly
community people
bookshelf wall
structute architect","helicopter
entrance
bookshelf
rowboat
slipper
community
umbrella
structure",NULL,NULL,"2018-05-15 14:06:38","2823"
"A30X0JHNXOTV90","cs_wg_v7_real4","3Y54SXRO1LMOTUIKIJLBSUG9H7KUT7","0","689348","Female","0","No","No","I tried to remember the words I used to associate in order to remember the words given.",NULL,NULL,"keyboard: computer
ladder: tall
community: neighborhood
bookshelf: library
slipper: robe
umbrella: rain
structure: order
entrance: exit
rowboat: oars
glasses: eyes
helicopter: plane
basket: gift","basket
helicopter
entrance
ladder
keyboard
structure
community
glasses
",NULL,NULL,"2018-05-15 14:06:54","2824"
"A3RBA581BHJDR8","cs_wg_v7_real4","386CSBG1OZNQZ30R5XTD7JR6UE46Q4","0","945778","Female","0","No","No","none, thanks. I visualized the words and their pairings to better remember the words.",NULL,NULL,"entrance: exit
slipper: sock
umbrella: rain
bookshelf: library
basket: weaving
helicopter: landing pad
keyboard: computer
community: neighborhood
structure: building
rowboat: canoe
glasses: drinks
ladder: construction","basket
bookshelf
helicopter
ladder
community
slipper
rowboat
",NULL,NULL,"2018-05-15 14:07:05","2825"
"A1XVKS9PHDMTR5","cs_wg_v7_real4","3NL0RFNU0FOQ9DYI94G1EZVJZH64KP","0","900706","Male","0","Yes","No","I just tried to remember as much as possible. However, I think I did a fair job. It really made me think. I appreciate the opportunity to participate in this study.",NULL,NULL,"Basket: Container
Bookshelf: Storage
Keyboard: Typing
Umbrella: Rain
Glasses: Vision
Rowboat: Lake
Entrance: Opening
Structure: Building
Helicopter: Flying
Ladder: Climbing
Community: People
Slipper: Shoe","Helicopter
Rowboat
Slipper
Structure
Glasses
Basket
Bookshelf
Community
",NULL,NULL,"2018-05-15 14:08:56","2826"
"A3L4JI1S352HB8","cs_wg_v7_real4","3KRVW3HTZNM41M0WKHPZRF3T223SMO","0","712794","Female","0","Yes","No",,NULL,NULL,"HELICOPTER Propeller
UMBRELLA rain
ENTRANCE exit
ROWBOAT  lake
COMMUNITY leader
SLIPPER glass
BASKET gather
LADDER climbing
KEYBOARD computer
STRUCTURE architecture
GLASSES reading
BOOKSHELF library
","Helicopter
rowboat
structure
slipper
umbrella
keyboard
basket
bookshelf


",NULL,NULL,"2018-05-15 14:09:03","2827"
"AH00EJ6PK1H3A","cs_wg_v7_real4","3DQQ64TANGM3T6EIW2RS5809DKAWP3","0","989712","Male","0","No","No",,NULL,NULL,"BOOKSHELF:FURNITURE
UMBRELLA:RAIN
ENTRANCE:DOOR
STRUCTURE:BUILDING
KEYBOARD:MOUSE
LADDER:HEIGHT
BASKET:WEAVING
GLASSES:EYES
COMMUNITY:NEIGHBORHOOD
HELICOPTER:FLIGHT
SLIPPER:SHOE
ROWBOAT:WATER","rowboat
umbrella
helicopter
slipper
entrance
structure
",NULL,NULL,"2018-05-15 14:09:30","2828"
"A281ASP4WWAN3E","cs_wg_v7_real4","3A4TN5196KJ22RAPWYJMK5RFZDIHCA","0","706044","Male","0","Yes","No","i just tried to remember as much as possible without much strategy",NULL,NULL,"Structure-Building
Ladder-climbing
Slipper-shoe
keyboard-typing
Umbrella-rain
bookshelf-books
basket-weaving
community-people
entrance-arriving
rowboat-water
helicopter-flying
glasses-vision","helicopter
glasses
basket
ladder
entrance
rowboat
",NULL,NULL,"2018-05-15 14:10:54","2829"
"A2QBFXY9UQMJTT","cs_wg_v7_real4","3ATPCQ38J8B0V73GMKRJ0AWUP6BAY1","0","924429","Male","0","No","No","No strategy, just tried to remember the best word!",NULL,NULL,"UMBRELLA:RAIN
SLIPPER:SHOE
HELICOPTER:BLADES
BOOKSHELF:COLLECTION
BASKET:LONGABERGER
COMMUNITY:SHOW
KEYBOARD:TYPING
GLASSES:VISION
STRUCTURE:BUILDING
ENTRANCE:EXIT
LADDER:CLIMB
ROWBOAT:PADDLE","UMBRELLA
HELICOPTER
BASKET
ROWBOAT
ENTRANCE
STRUCTURE
KEYBOARD
GLASSES",NULL,NULL,"2018-05-15 14:12:49","2830"
"AD88B3HEDVS19","cs_wg_v7_real4","3Z7VU45IPYI4690LMN093GCTR69Z1T","0","911376","Female","0","No","No","no",NULL,NULL,"UNBRELLA:RAIN
KEYBOARD:COMPUTER
HELICOPTER:NEWS
BASKET:FRUIT
LADDER:ROOF
BOOKSHELF:BOOKS
STRUCTURE:BUILDING
GLASSES:READING
COMMUNITY:CITY
SLIPPER:HOME
ROWBOAT:RIVER
ENTRANCE:GATE","BASKET
COMMUNITY
ROWBOAT
BOOKSHELF
ENTRANCE
",NULL,NULL,"2018-05-15 14:12:55","2831"
"A3VE8U98QF4FVV","cs_wg_v7_real4","3GGAI1SQEVZOU5B0NVZZCAZBGZHMCO","0","1030329","Male","0","Yes","No","I tried to think of the words, but if I couldn't remember them I would try to think of the secondary words I used for them in the first part of the task.",NULL,NULL,"GLASSES:DRINK
HELICOPTER:FLY
LADDER:CLIMB
ENTRANCE:ENTER
UMBRELLA:DEFLECT
BASKET:CARRY
ROWBOAT:PADDLE
BOOKSHELF:ORGANIZE
STRUCTURE:BUILD
SLIPPER:SHOES
KEYBOARD:TYPE
COMMUNITY:BONDS","BASKET
COMMUNITY
HELICOPTER
GLASSES
SLIPPER
UMBRELLA
ROWBOAT
BOOKSHELF
KEYBOARD
LADDER",NULL,NULL,"2018-05-15 14:13:38","2832"
"A1NPQNVXPWACT7","cs_wg_v7_real4","3WQ3B2KGE8H8OBX5G9K6HY5Q03N1BP","0","1657835","Female","0","Yes","No","No comments",NULL,NULL,"UMBRELLA: WATER
HELICOPTER: AIRPLANE
ROWBOAT:VOTE
STRUCTURE: FLOOR
SLIPPER: AIR
GLASSES: GLASSES
LADDER: GO UP
KEYBOARD: LETTERS
ENTRANCE: DEPARTURE
COMMUNITY: URBANIZATION 
BOOKSHELF: LIBRARY 
BASKET: BALL
","UMBRELLA, HELICOPTER, ROWBOAT, STRUCTURE, SLIPPER, GLASSES, LADDER, KEYBOARD, ENTRY, COMMUNITY, BOOKSTORE, BASKET, AIR,
GLASSES, GO UP, LETTERS, DEPARTURE URBANIZATION, LIBRARY
",NULL,NULL,"2018-05-15 14:13:58","2833"
"A3JZV48TDCGHHC","cs_wg_v7_real4","3U84XHCDICELY8X495JB1EJW3QIZ45","0","1177102","Female","0","No","No","My memory got worse throughout the task! I couldn't work out a word fast enough for the third letter from the last task, but the rest went smoothly. Thank you for the opportunity to take part!",NULL,NULL,"BOOKSHELF:BOOKENDS
UMBRELLA:RAINING
ROWBOAT:RIVER
HELICOPTER:CHOPPER
LADDER:CLIMBING
BASKET:EASTER
ENTRANCE:EXIT
SLIPPER:GLASS
GLASSES:READING
KEYBOARD:TYPING
COMMUNITY:NEIGHBORHOOD
STRUCTURE:BUILDING","BOOKSHELF
HELICOPTER
STRUCTURE
BASKET
COMMUNITY
SLIPPER
GLASSES
KEYBOARD
UMBRELLA
",NULL,NULL,"2018-05-15 14:14:46","2834"
"ALCOP0S6PFR2O","cs_wg_v7_real4","3HL8HNGX452GQXCGPOLVFUEUDD39FO","0","1005448","Male","0","No","No","I tried to remember my associated words to remember the list",NULL,NULL,"Umbrella: Parasol
Slipper: Shoe
Glasses: Sight
Ladder: Climb
Structure: Building
Rowboat: Paddle
Helicopter: Propeller
Community: Togetherness
Basket: Ball
Bookshelf: Books
Keyboard: Computer
Entrance: Opening","Basket, Umbrella, Keyboard, Bookshelf, Glasses, Helicopter, rowboat,",NULL,NULL,"2018-05-15 14:14:47","2835"
"A69MJ072PH13","cs_wg_v7_real4","3K2755HG5S4STNPX14QX1QXK4YIFDB","0","703653","Female","0","Yes","No","I just tried to remember the word pairs I made.",NULL,NULL,"glasses:eyes
community:family
entrance:exit
bookshelf: books
ladder: climb
keyboard: mouse
structure:building
umbrella: rain
helicoptor: fly
slipper: pajamas
basket: wicker
rowbaot: oars","helicopter
basket
rowboat
entrance
structure
slippers
",NULL,NULL,"2018-05-15 14:15:18","2836"
"A1QRX4YCTC5ADW","cs_wg_v7_real4","3MAOD8E57QBIFL7VQSAM329LM7FXN1","0","947671","Female","0","No","No",,NULL,NULL,"Structure: Building
Bookshelf: Furniture
Ladder: Work
Community: Area
Glasses: Drinks
Rowboat: River
Keyboard: Computer
Helicopter: Flight
Slipper: Shoe
Entrance: Exit
Basket: Bread
Umbrella: Rain","Ladder
Umbrella
Bookshelf
Slipper
Basket
Rowboat
Glasses
Helicopter
Community
",NULL,NULL,"2018-05-15 14:16:24","2837"
"A3J2CI4J5V3MLP","cs_wg_v7_real4","3YW4XOSQKQMNKA6BG011MOXEPOU1U6","0","731022","Male","0","No","No",,NULL,NULL,"HELICOPTER: PILOT
GLASSES: EYES
ROWBOAT: OAR
BASKET: WEAVING
BOOKSHELF: BOOKS
KEYBOARD: TYPING
LADDER: CLIMB
SLIPPER: WEAR
COMMUNITY: PEOPLE
UMBRELLA: RAIN
STRUCTURE: BUILDING
ENTRANCE: WELCOME","STRUCTURE
BASKET
UMBRELLA
COMMUNITY",NULL,NULL,"2018-05-15 14:17:54","2838"
"A19JJ2RIRTWJOT","cs_wg_v7_real4","323Q6SJS8IH953UZN09NSBCIWQAHFL","0","769306","Female","0","No","No","NONE",NULL,NULL,"COMMUNITY THEATER
HOUSE SLIPPER
TALL STRUCTURE
STEP LADDER
POLICE HELICOPTER
WOOD ROWBOAT
COMPUTER KEYBOARD
FLOWER BASKET
BEACH UMBRELLA
STANDING BOOKSHEPF
BACK ENTRANCE
SUN GLASSES","GLASSES
UMBRELLA
BOOKSHELF
LADDER
BASKET
ROWBOAT
",NULL,NULL,"2018-05-15 14:18:18","2839"
"A3GWRDHAURRNK6","cs_wg_v7_real4","3VHHR074H3IYC6YJW2Q9WBS8FJ17LF","0","714985","Male","0","No","No","No strategy. I just tried to recall best I could. Good luck with your study.",NULL,NULL,"structure clothing
ladder bonds
basket picnic
rowboat park
glasses read
umbrella rain
community center
slipper glass
keyboard computer
helicopter tour
bookshelf books
entrance exit","helicopter
bookshelf
keyboard
entrance
basket
community
structure
",NULL,NULL,"2018-05-15 14:18:38","2840"
"A2SSTHMYQU3ITB","cs_wg_v7_real4","3VE8AYVF8MYGCST6KWFHFYJJT7LF85","0","642388","Male","0","Yes","Yes",,NULL,NULL,"SLIPPER
GLASSES
HELICOPTER
BOOKSHELF
STRUCTURE
LADDER
UMBRELLA
KEYB0ARD
COMMUNITY","KEYBOARD
COMMUNITY
HELICOPTER
LADDER
BOOKSHELF",NULL,NULL,"2018-05-15 14:18:39","2841"
"A3SRSASFD1DT6X","cs_wg_v7_real4","3PWWM24LHSZWBYHUW10AVFPUK3G288","0","1181098","Female","0","No","No","I JUST REMEMBER WORDS.",NULL,NULL,"SLIPPER:walking,
KEYBOARD:typing,
BASKET:weaving ,
STRUCTURE:shape, 
BOOKSHELF:library , 
HELICOPTER:Helipad, 
ENTRANCE:Building, 
COMMUNITY: ethnicity , 
UMBRELLA:rain, 
LADDER:steps, 
ROWBOAT:Boating, 
GLASSES:eyes","slipper,basket,bookshelf,structure,glasses,rowboat,helicopter, keyboard,entrance,",NULL,NULL,"2018-05-15 14:20:24","2842"
"AC8AP945KVJW5","cs_wg_v7_real4","3FIJLY1B6U51IKSN6DHS1KE9IHKPFY","0","620531","Male","0","Yes","No","NONE",NULL,NULL,"ROWBOAT: SAILLING","GLASSES
ROWBOAT
UMBRELLA
",NULL,NULL,"2018-05-15 14:20:41","2843"
