"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","UMBRELLA","5","10","8","2018-01-10 17:02:33","42712"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","COMMUNITY","3","10","8","2018-01-10 17:02:33","42713"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","HELICOPTER","8","0","8","2018-01-10 17:02:33","42714"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","DOORWAY","7","9","8","2018-01-10 17:02:33","42715"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","BASKET","13","10","8","2018-01-10 17:02:33","42716"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","KEYBOARD","12","1","8","2018-01-10 17:02:33","42717"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","TRAFFIC","9","1","8","2018-01-10 17:02:33","42718"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","STRUCTURE","10","1","8","2018-01-10 17:02:33","42719"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","MACHINE","11","0","8","2018-01-10 17:02:33","42720"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","BASKET","13","10","8","2018-01-10 17:02:33","42721"
"A32Z4J7YTEB43E","cs_wg_v9_pilot3","3X73LLYYQ1FLTV7GLOS00GLR893NHZ","KEYBOARD","12","0","8","2018-01-10 17:02:33","42722"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","WEDDING","0","1","8","2018-01-10 17:02:35","42723"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","STOMACH","1","10","8","2018-01-10 17:02:35","42724"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","UMBRELLA","5","10","8","2018-01-10 17:02:35","42726"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","BOOKSHELF","4","1","8","2018-01-10 17:02:35","42725"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","LADDER","2","9","8","2018-01-10 17:02:35","42727"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","COMMUNITY","3","9","8","2018-01-10 17:02:35","42728"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","FOOTBALL","6","0","8","2018-01-10 17:02:35","42729"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","TRAFFIC","9","0","8","2018-01-10 17:02:35","42730"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","DOORWAY","7","0","8","2018-01-10 17:02:35","42731"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","HELICOPTER","8","9","8","2018-01-10 17:02:35","42732"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","MACHINE","11","10","8","2018-01-10 17:02:35","42733"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","STRUCTURE","10","1","8","2018-01-10 17:02:35","42734"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","BASKET","13","0","8","2018-01-10 17:02:35","42735"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","KEYBOARD","12","10","8","2018-01-10 17:02:35","42736"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","STOMACH","1","9","8","2018-01-10 17:02:40","42737"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","WEDDING","0","10","8","2018-01-10 17:02:40","42738"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","LADDER","2","10","8","2018-01-10 17:02:40","42739"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","COMMUNITY","3","1","8","2018-01-10 17:02:40","42740"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","BOOKSHELF","4","0","8","2018-01-10 17:02:40","42741"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","UMBRELLA","5","0","8","2018-01-10 17:02:40","42742"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","STRUCTURE","10","0","8","2018-01-10 17:02:40","42743"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","KEYBOARD","12","10","8","2018-01-10 17:02:41","42744"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","DOORWAY","7","1","8","2018-01-10 17:02:41","42745"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","FOOTBALL","6","9","8","2018-01-10 17:02:41","42746"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","HELICOPTER","8","9","8","2018-01-10 17:02:41","42747"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","BASKET","13","1","8","2018-01-10 17:02:41","42748"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","TRAFFIC","9","10","8","2018-01-10 17:02:41","42749"
"AQP4PHYDXRBPI","cs_wg_v9_pilot3","30JNVC0OR9L6WSK81GKH4AGWDKQHQG","MACHINE","11","0","8","2018-01-10 17:02:41","42750"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","STOMACH","1","10","8","2018-01-10 17:03:45","42751"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","BOOKSHELF","4","9","8","2018-01-10 17:03:45","42752"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","UMBRELLA","5","1","8","2018-01-10 17:03:45","42753"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","LADDER","2","1","8","2018-01-10 17:03:45","42754"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","COMMUNITY","3","0","8","2018-01-10 17:03:45","42755"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","WEDDING","0","0","8","2018-01-10 17:03:45","42756"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","FOOTBALL","6","0","8","2018-01-10 17:03:45","42757"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","MACHINE","11","1","8","2018-01-10 17:03:45","42758"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","TRAFFIC","9","10","8","2018-01-10 17:03:45","42759"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","DOORWAY","7","10","8","2018-01-10 17:03:45","42760"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","STRUCTURE","10","10","8","2018-01-10 17:03:45","42761"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","HELICOPTER","8","9","8","2018-01-10 17:03:45","42762"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","KEYBOARD","12","0","8","2018-01-10 17:03:45","42763"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","BASKET","13","9","8","2018-01-10 17:03:45","42764"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","WEDDING","0","9","8","2018-01-10 17:03:46","42765"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","STOMACH","1","1","8","2018-01-10 17:03:46","42766"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","BOOKSHELF","4","10","8","2018-01-10 17:03:46","42767"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","UMBRELLA","5","0","8","2018-01-10 17:03:46","42768"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","COMMUNITY","3","0","8","2018-01-10 17:03:46","42769"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","LADDER","2","9","8","2018-01-10 17:03:46","42770"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","DOORWAY","7","10","8","2018-01-10 17:03:46","42771"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","FOOTBALL","6","1","8","2018-01-10 17:03:46","42772"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","HELICOPTER","8","9","8","2018-01-10 17:03:46","42773"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","TRAFFIC","9","10","8","2018-01-10 17:03:46","42774"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","MACHINE","11","0","8","2018-01-10 17:03:47","42775"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","STRUCTURE","10","10","8","2018-01-10 17:03:47","42776"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","BASKET","13","0","8","2018-01-10 17:03:47","42777"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","KEYBOARD","12","1","8","2018-01-10 17:03:47","42778"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","UMBRELLA","5","10","8","2018-01-10 17:03:47","42779"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","STOMACH","1","0","8","2018-01-10 17:03:47","42780"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","COMMUNITY","3","10","8","2018-01-10 17:03:47","42781"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","LADDER","2","0","8","2018-01-10 17:03:47","42782"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","WEDDING","0","1","8","2018-01-10 17:03:47","42783"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","BOOKSHELF","4","0","8","2018-01-10 17:03:47","42784"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","DOORWAY","7","1","8","2018-01-10 17:03:47","42785"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","FOOTBALL","6","9","8","2018-01-10 17:03:47","42786"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","MACHINE","11","0","8","2018-01-10 17:03:47","42787"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","TRAFFIC","9","1","8","2018-01-10 17:03:47","42788"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","STRUCTURE","10","10","8","2018-01-10 17:03:47","42789"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","HELICOPTER","8","10","8","2018-01-10 17:03:47","42790"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","BASKET","13","9","8","2018-01-10 17:03:47","42791"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","KEYBOARD","12","9","8","2018-01-10 17:03:47","42792"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","COMMUNITY","3","1","8","2018-01-10 17:03:57","42793"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","BOOKSHELF","4","1","8","2018-01-10 17:03:57","42794"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","STOMACH","1","9","8","2018-01-10 17:03:58","42795"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","WEDDING","0","10","8","2018-01-10 17:03:58","42796"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","LADDER","2","10","8","2018-01-10 17:03:58","42797"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","UMBRELLA","5","9","8","2018-01-10 17:03:58","42798"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","FOOTBALL","6","0","8","2018-01-10 17:03:58","42799"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","HELICOPTER","8","10","8","2018-01-10 17:03:58","42800"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","TRAFFIC","9","0","8","2018-01-10 17:03:58","42801"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","STRUCTURE","10","10","8","2018-01-10 17:03:58","42802"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","MACHINE","11","9","8","2018-01-10 17:03:58","42803"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","DOORWAY","7","0","8","2018-01-10 17:03:58","42804"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","KEYBOARD","12","1","8","2018-01-10 17:03:59","42805"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","BASKET","13","0","8","2018-01-10 17:03:59","42806"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","STOMACH","1","1","8","2018-01-10 17:04:32","42807"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","WEDDING","0","0","8","2018-01-10 17:04:32","42808"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","LADDER","2","0","8","2018-01-10 17:04:32","42809"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","COMMUNITY","3","10","8","2018-01-10 17:04:32","42810"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","BOOKSHELF","4","9","8","2018-01-10 17:04:32","42811"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","UMBRELLA","5","10","8","2018-01-10 17:04:32","42812"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","FOOTBALL","6","1","8","2018-01-10 17:04:33","42813"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","HELICOPTER","8","0","8","2018-01-10 17:04:33","42814"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","DOORWAY","7","9","8","2018-01-10 17:04:33","42815"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","STRUCTURE","10","0","8","2018-01-10 17:04:33","42816"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","MACHINE","11","1","8","2018-01-10 17:04:33","42817"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","BASKET","13","10","8","2018-01-10 17:04:33","42818"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","TRAFFIC","9","10","8","2018-01-10 17:04:33","42819"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","KEYBOARD","12","9","8","2018-01-10 17:04:33","42820"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","WEDDING","0","1","8","2018-01-10 17:04:49","42821"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","STOMACH","1","1","8","2018-01-10 17:04:49","42822"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","LADDER","2","9","8","2018-01-10 17:04:49","42823"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","COMMUNITY","3","10","8","2018-01-10 17:04:49","42824"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","BOOKSHELF","4","0","8","2018-01-10 17:04:49","42825"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","DOORWAY","7","9","8","2018-01-10 17:04:49","42826"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","FOOTBALL","6","0","8","2018-01-10 17:04:49","42827"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","UMBRELLA","5","0","8","2018-01-10 17:04:49","42828"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","HELICOPTER","8","0","8","2018-01-10 17:04:49","42829"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","TRAFFIC","9","10","8","2018-01-10 17:04:49","42830"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","STRUCTURE","10","10","8","2018-01-10 17:04:49","42831"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","MACHINE","11","10","8","2018-01-10 17:04:49","42832"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","KEYBOARD","12","9","8","2018-01-10 17:04:49","42833"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","BASKET","13","1","8","2018-01-10 17:04:49","42834"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","COMMUNITY","3","10","8","2018-01-10 17:05:21","42835"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","WEDDING","0","0","8","2018-01-10 17:05:21","42836"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","BOOKSHELF","4","9","8","2018-01-10 17:05:21","42837"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","LADDER","2","1","8","2018-01-10 17:05:21","42838"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","STOMACH","1","0","8","2018-01-10 17:05:21","42839"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","UMBRELLA","5","0","8","2018-01-10 17:05:21","42840"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","DOORWAY","7","0","8","2018-01-10 17:05:22","42841"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","FOOTBALL","6","9","8","2018-01-10 17:05:22","42842"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","HELICOPTER","8","10","8","2018-01-10 17:05:22","42843"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","TRAFFIC","9","10","8","2018-01-10 17:05:22","42844"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","STRUCTURE","10","1","8","2018-01-10 17:05:22","42845"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","MACHINE","11","1","8","2018-01-10 17:05:22","42846"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","KEYBOARD","12","9","8","2018-01-10 17:05:22","42847"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","BASKET","13","10","8","2018-01-10 17:05:22","42848"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","WEDDING","0","10","8","2018-01-10 17:05:57","42849"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","LADDER","2","10","8","2018-01-10 17:05:57","42850"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","STOMACH","1","0","8","2018-01-10 17:05:57","42851"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","COMMUNITY","3","9","8","2018-01-10 17:05:57","42852"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","BOOKSHELF","4","1","8","2018-01-10 17:05:57","42853"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","UMBRELLA","5","9","8","2018-01-10 17:05:57","42854"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","FOOTBALL","6","0","8","2018-01-10 17:05:57","42855"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","DOORWAY","7","10","8","2018-01-10 17:05:57","42856"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","TRAFFIC","9","0","8","2018-01-10 17:05:57","42857"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","HELICOPTER","8","0","8","2018-01-10 17:05:57","42858"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","STRUCTURE","10","1","8","2018-01-10 17:05:57","42859"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","MACHINE","11","9","8","2018-01-10 17:05:57","42860"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","KEYBOARD","12","1","8","2018-01-10 17:05:57","42861"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","BASKET","13","10","8","2018-01-10 17:05:57","42862"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","WEDDING","0","1","8","2018-01-10 17:06:11","42863"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","STOMACH","1","9","8","2018-01-10 17:06:11","42864"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","COMMUNITY","3","1","8","2018-01-10 17:06:11","42865"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","BOOKSHELF","4","10","8","2018-01-10 17:06:11","42866"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","UMBRELLA","5","1","8","2018-01-10 17:06:11","42867"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","LADDER","2","9","8","2018-01-10 17:06:11","42868"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","FOOTBALL","6","10","8","2018-01-10 17:06:11","42869"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","TRAFFIC","9","0","8","2018-01-10 17:06:11","42870"
