"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","87","0","MAY","8",,"0","12","1452",,,,,"0","2018-11-08 18:27:03","380060"
"ARYHFQRAS0L7X","cs_wg_mon_single_v1_pilot2","32Z9ZLUT1LL3BG7SM3SDF5LYYI5OHE","115","0","NOVEMBER","4",,"0","2","1796",,,,,"0","2018-11-08 18:27:05","380061"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","55","0","MAY","8",,"0","10","7638",,,,,"0","2018-11-08 18:27:05","380062"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","88","0","MARCH","2",,"0","12","1427",,,,,"0","2018-11-08 18:27:07","380063"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","80","0","MAY","10",,"0","10","6274",,,,,"0","2018-11-08 18:27:07","380064"
"ARYHFQRAS0L7X","cs_wg_mon_single_v1_pilot2","32Z9ZLUT1LL3BG7SM3SDF5LYYI5OHE","116","0","MARCH","4",,"0","12","1637",,,,,"0","2018-11-08 18:27:08","380065"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","0","0","FEBRUARY","2",,"0","2","5285",,,,,"1","2018-11-08 18:27:10","380066"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","89","0","SEPTEMBER","2",,"0","12","1543",,,,,"0","2018-11-08 18:27:11","380067"
"ARYHFQRAS0L7X","cs_wg_mon_single_v1_pilot2","32Z9ZLUT1LL3BG7SM3SDF5LYYI5OHE","117","0","JUNE","8",,"0","12","1668",,,,,"0","2018-11-08 18:27:12","380068"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","56","0","JANUARY","4",,"0","2","4988",,,,,"0","2018-11-08 18:27:13","380069"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","90","0","JANUARY","2",,"0","12","1623",,,,,"0","2018-11-08 18:27:15","380070"
"ARYHFQRAS0L7X","cs_wg_mon_single_v1_pilot2","32Z9ZLUT1LL3BG7SM3SDF5LYYI5OHE","118","0","FEBRUARY","8",,"0","12","2226",,,,,"0","2018-11-08 18:27:15","380071"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","91","0","JULY","6",,"0","12","1722",,,,,"0","2018-11-08 18:27:18","380072"
"ARYHFQRAS0L7X","cs_wg_mon_single_v1_pilot2","32Z9ZLUT1LL3BG7SM3SDF5LYYI5OHE","119","0","MARCH","8",,"0","12","1110",,,,,"0","2018-11-08 18:27:19","380073"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","81","0","MAY","12",,"0","2","9866",,,,,"0","2018-11-08 18:27:20","380074"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","92","0","MAY","2",,"0","12","1365",,,,,"0","2018-11-08 18:27:22","380075"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","57","0","DECEMBER","6",,"0","2","11966",,,,,"0","2018-11-08 18:27:27","380076"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","93","0","FEBRUARY","12",,"0","12","1632",,,,,"0","2018-11-08 18:27:27","380077"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","82","0","OCTOBER","2",,"0","10","4897",,,,,"0","2018-11-08 18:27:28","380078"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","58","0","MARCH","12",,"0","8","3362",,,,,"0","2018-11-08 18:27:32","380079"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","94","0","SEPTEMBER","6",,"0","12","3890",,,,,"0","2018-11-08 18:27:33","380080"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","83","0","MAY","4",,"0","2","3612",,,,,"0","2018-11-08 18:27:33","380081"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","1","0","AUGUST","12",,"0","12","20083",,,,,"1","2018-11-08 18:27:34","380082"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","59","0","SEPTEMBER","12",,"0","10","4439",,,,,"0","2018-11-08 18:27:39","380083"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","2","0","MARCH","2",,"0","2","3532",,,,,"1","2018-11-08 18:27:39","380084"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","95","0","FEBRUARY","12",,"0","12","3990",,,,,"0","2018-11-08 18:27:40","380085"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","84","0","APRIL","6",,"0","8","4162",,,,,"0","2018-11-08 18:27:40","380086"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","96","0","OCTOBER","6",,"0","12","2179",,,,,"0","2018-11-08 18:27:44","380087"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","60","0","MAY","8",,"0","8","5371",,,,,"0","2018-11-08 18:27:47","380088"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","97","0","APRIL","8",,"0","12","1435",,,,,"0","2018-11-08 18:27:47","380089"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","85","0","DECEMBER","10",,"0","6","5763",,,,,"0","2018-11-08 18:27:47","380090"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","13","0","AUGUST","4",,"0","10","149532",,,,,"0","2018-11-08 18:27:48","380091"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","98","0","FEBRUARY","8",,"0","12","1653",,,,,"0","2018-11-08 18:27:51","380092"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","99","0","MARCH","6",,"0","12","1684",,,,,"0","2018-11-08 18:27:55","380093"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","61","0","JANUARY","4",,"0","10","6600",,,,,"0","2018-11-08 18:27:55","380094"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","3","0","AUGUST","8",,"0","8","5523",,,,,"1","2018-11-08 18:27:56","380095"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","86","0","SEPTEMBER","10",,"0","4","7574",,,,,"0","2018-11-08 18:27:57","380096"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","100","0","SEPTEMBER","6",,"0","12","1514",,,,,"0","2018-11-08 18:27:58","380097"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","62","0","JULY","4",,"0","6","2573",,,,,"0","2018-11-08 18:28:00","380098"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","87","0","AUGUST","10",,"0","8","2776",,,,,"0","2018-11-08 18:28:02","380099"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","4","0","NOVEMBER","6",,"0","6","4133",,,,,"1","2018-11-08 18:28:02","380100"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","14","0","SEPTEMBER","10",,"0","10","10202",,,,,"0","2018-11-08 18:28:04","380101"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","101","0","AUGUST","4",,"0","12","3203",,,,,"0","2018-11-08 18:28:05","380102"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","5","0","JUNE","10",,"0","10","4851",,,,,"1","2018-11-08 18:28:09","380103"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","102","0","FEBRUARY","10",,"0","12","2270",,,,,"0","2018-11-08 18:28:10","380104"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","63","0","DECEMBER","8",,"0","8","8433",,,,,"0","2018-11-08 18:28:11","380105"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","15","0","APRIL","4",,"0","6","6597",,,,,"0","2018-11-08 18:28:13","380106"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","103","0","SEPTEMBER","2",,"0","12","1880",,,,,"0","2018-11-08 18:28:13","380107"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","104","0","JULY","8",,"0","12","1763",,,,,"0","2018-11-08 18:28:17","380108"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","64","0","OCTOBER","2",,"0","6","4534",,,,,"0","2018-11-08 18:28:17","380109"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","88","0","MARCH","4",,"0","4","12927",,,,,"0","2018-11-08 18:28:18","380110"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","6","0","JUNE","10",,"0","10","4269",,,,,"1","2018-11-08 18:28:20","380111"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","105","0","JANUARY","8",,"0","12","1662",,,,,"0","2018-11-08 18:28:21","380112"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","16","0","JUNE","2",,"0","12","4362",,,,,"0","2018-11-08 18:28:21","380113"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","65","0","JUNE","12",,"0","6","2366",,,,,"0","2018-11-08 18:28:22","380114"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","7","0","JUNE","4",,"0","4","3138",,,,,"1","2018-11-08 18:28:25","380115"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","106","0","NOVEMBER","4",,"0","12","1746",,,,,"0","2018-11-08 18:28:25","380116"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","89","0","SEPTEMBER","10",,"0","10","5209",,,,,"0","2018-11-08 18:28:26","380117"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","17","0","APRIL","10",,"0","4","3509",,,,,"0","2018-11-08 18:28:28","380118"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","66","0","JULY","8",,"0","8","5050",,,,,"0","2018-11-08 18:28:29","380119"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","107","0","SEPTEMBER","10",,"0","12","1684",,,,,"0","2018-11-08 18:28:30","380120"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","90","0","APRIL","6",,"0","4","2668",,,,,"0","2018-11-08 18:28:31","380121"
"A3HLIJUBLECL5T","cs_wg_mon_single_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDQBRQJT","8","0","JANUARY","2",,"0","2","3711",,,,,"1","2018-11-08 18:28:32","380122"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","108","0","FEBRUARY","8",,"0","12","1569",,,,,"0","2018-11-08 18:28:34","380123"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","18","0","JANUARY","12",,"0","4","3195",,,,,"0","2018-11-08 18:28:34","380124"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","91","0","JANUARY","10",,"0","2","2415",,,,,"0","2018-11-08 18:28:35","380125"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","109","0","DECEMBER","6",,"0","12","1606",,,,,"0","2018-11-08 18:28:37","380126"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","19","0","FEBRUARY","12",,"0","6","4107",,,,,"0","2018-11-08 18:28:41","380127"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","110","0","AUGUST","6",,"0","12","1817",,,,,"0","2018-11-08 18:28:41","380128"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","67","0","MARCH","12",,"0","8","10654",,,,,"0","2018-11-08 18:28:42","380129"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","92","0","DECEMBER","2",,"0","10","6897",,,,,"0","2018-11-08 18:28:44","380130"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","111","0","JUNE","10",,"0","12","1659",,,,,"0","2018-11-08 18:28:45","380131"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","20","0","JANUARY","10",,"0","12","3525",,,,,"0","2018-11-08 18:28:47","380132"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","112","0","OCTOBER","10",,"0","12","1654",,,,,"0","2018-11-08 18:28:49","380133"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","68","0","FEBRUARY","10",,"0","12","4674",,,,,"0","2018-11-08 18:28:49","380134"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","93","0","OCTOBER","6",,"0","8","2651",,,,,"0","2018-11-08 18:28:49","380135"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","113","0","JUNE","6",,"0","12","1787",,,,,"0","2018-11-08 18:28:53","380136"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","94","0","OCTOBER","6",,"0","8","2474",,,,,"0","2018-11-08 18:28:53","380137"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","69","0","MARCH","2",,"0","8","4268",,,,,"0","2018-11-08 18:28:55","380138"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","21","0","AUGUST","2",,"0","10","4509",,,,,"0","2018-11-08 18:28:56","380139"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","114","0","OCTOBER","12",,"0","12","1646",,,,,"0","2018-11-08 18:28:57","380140"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","95","0","MARCH","4",,"0","6","2555",,,,,"0","2018-11-08 18:28:58","380141"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","70","0","OCTOBER","6",,"0","4","7029",,,,,"0","2018-11-08 18:29:04","380142"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","115","0","NOVEMBER","10",,"0","12","2249",,,,,"0","2018-11-08 18:29:06","380143"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","22","0","APRIL","12",,"0","4","8341",,,,,"0","2018-11-08 18:29:07","380144"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","71","0","JUNE","12",,"0","8","2874",,,,,"0","2018-11-08 18:29:09","380145"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","96","0","FEBRUARY","12",,"0","8","10022",,,,,"0","2018-11-08 18:29:10","380146"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","116","0","MAY","4",,"0","12","1638",,,,,"0","2018-11-08 18:29:10","380147"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","117","0","NOVEMBER","4",,"0","12","1613",,,,,"0","2018-11-08 18:29:14","380148"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","97","0","JANUARY","12",,"0","2","3422",,,,,"0","2018-11-08 18:29:15","380149"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","72","0","OCTOBER","12",,"0","10","4384",,,,,"0","2018-11-08 18:29:16","380150"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","23","0","MARCH","4",,"0","10","6709",,,,,"0","2018-11-08 18:29:18","380151"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","118","0","APRIL","2",,"0","12","1692",,,,,"0","2018-11-08 18:29:19","380152"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","98","0","FEBRUARY","12",,"0","2","3434",,,,,"0","2018-11-08 18:29:20","380153"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","73","0","MARCH","8",,"0","8","2633",,,,,"0","2018-11-08 18:29:21","380154"
"A29YMPA27FG8BM","cs_wg_mon_single_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCG87V7M","119","0","JULY","6",,"0","12","1754",,,,,"0","2018-11-08 18:29:23","380155"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","99","0","SEPTEMBER","8",,"0","10","2196",,,,,"0","2018-11-08 18:29:24","380156"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","24","0","NOVEMBER","4",,"0","12","4434",,,,,"0","2018-11-08 18:29:24","380157"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","74","0","JULY","2",,"0","6","5368",,,,,"0","2018-11-08 18:29:28","380158"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","100","0","MARCH","6",,"0","6","2943",,,,,"0","2018-11-08 18:29:29","380159"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","25","0","AUGUST","6",,"0","10","5252",,,,,"0","2018-11-08 18:29:32","380160"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","75","0","AUGUST","6",,"0","6","3913",,,,,"0","2018-11-08 18:29:34","380161"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","101","0","SEPTEMBER","12",,"0","10","4428",,,,,"0","2018-11-08 18:29:35","380162"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","26","0","AUGUST","12",,"0","10","7555",,,,,"0","2018-11-08 18:29:42","380163"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","102","0","APRIL","10",,"0","8","5963",,,,,"0","2018-11-08 18:29:43","380164"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","76","0","JANUARY","2",,"0","10","10641",,,,,"0","2018-11-08 18:29:47","380165"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","103","0","AUGUST","4",,"0","10","5496",,,,,"0","2018-11-08 18:29:50","380166"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","27","0","OCTOBER","12",,"0","10","5884",,,,,"0","2018-11-08 18:29:51","380167"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","77","0","AUGUST","10",,"0","8","3924",,,,,"0","2018-11-08 18:29:53","380168"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","104","0","JULY","4",,"0","2","2599",,,,,"0","2018-11-08 18:29:55","380169"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","28","0","MARCH","4",,"0","10","3938",,,,,"0","2018-11-08 18:29:58","380170"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","78","0","APRIL","8",,"0","6","3140",,,,,"0","2018-11-08 18:29:58","380171"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","105","0","JUNE","2",,"0","2","2115",,,,,"0","2018-11-08 18:29:59","380172"
"A13ZT30CMV5X01","cs_wg_mon_single_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2HF6BY3","0","0","JULY","8",,"0","8","20834",,,,,"1","2018-11-08 18:30:00","380173"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","106","0","DECEMBER","6",,"0","10","2776",,,,,"0","2018-11-08 18:30:03","380174"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","79","0","AUGUST","12",,"0","8","3111",,,,,"0","2018-11-08 18:30:03","380175"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","29","0","MAY","2",,"0","6","2800",,,,,"0","2018-11-08 18:30:04","380176"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","107","0","FEBRUARY","8",,"0","4","2839",,,,,"0","2018-11-08 18:30:07","380177"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","30","0","DECEMBER","4",,"0","6","2920",,,,,"0","2018-11-08 18:30:09","380178"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","80","0","AUGUST","6",,"0","4","5467",,,,,"0","2018-11-08 18:30:12","380179"
"A13ZT30CMV5X01","cs_wg_mon_single_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2HF6BY3","1","0","NOVEMBER","8",,"0","8","10604",,,,,"1","2018-11-08 18:30:14","380180"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","108","0","FEBRUARY","12",,"0","4","6434",,,,,"0","2018-11-08 18:30:16","380181"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","81","0","OCTOBER","4",,"0","12","4774",,,,,"0","2018-11-08 18:30:19","380182"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","31","0","JANUARY","2",,"0","6","2918",,,,,"0","2018-11-08 18:30:19","380183"
"A13ZT30CMV5X01","cs_wg_mon_single_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2HF6BY3","2","0","JANUARY","4",,"0","4","4716",,,,,"1","2018-11-08 18:30:21","380184"
"A1WOAY9J3T4EUG","cs_wg_mon_single_v1_pilot2","3KJYX6QCM9CUS6BFBFHCMAVL739JVJ","32","0","MAY","10",,"0","4","5635",,,,,"0","2018-11-08 18:30:24","380185"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","109","0","NOVEMBER","10",,"0","10","6697",,,,,"0","2018-11-08 18:30:24","380186"
"A2RXRQF1AHH57S","cs_wg_mon_single_v1_pilot2","3X0H8UUIT1P06YUAOJVM0D5MAVLSWF","82","0","JUNE","8",,"0","8","7155",,,,,"0","2018-11-08 18:30:28","380187"
"ALZDJ7DBWN919","cs_wg_mon_single_v1_pilot2","3M1CVSFP606RM5CUVAAPNOTU0OYAQY","110","0","JULY","8",,"0","2","3539",,,,,"0","2018-11-08 18:30:29","380188"
