"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","49","0","SEPTEMBER","2","MARCH","12","1","1822",,,,,"0","2018-11-05 18:55:46","370784"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","0","0","JULY","14","SEPTEMBER","1","0","10748",,,,,"1","2018-11-05 18:55:46","370785"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","27","0","JUNE","1","JANUARY","8","1","1625",,,,,"0","2018-11-05 18:55:47","370786"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","49","0","DECEMBER","10","JUNE","1","0","1101",,,,,"0","2018-11-05 18:55:48","370787"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","45","0","AUGUST","6","DECEMBER","1","0","1635",,,,,"0","2018-11-05 18:55:48","370788"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","38","0","JULY","3","DECEMBER","8","1","5975",,,,,"0","2018-11-05 18:55:48","370789"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","22","0","AUGUST","10","JULY","2","0","2133",,,,,"0","2018-11-05 18:55:48","370790"
"ALSPLE0B3FHKO","cs_wg_mon_deconf_v1_pilot2","3RANCT1ZVFIOX8O3IXUQS0APKVPBU6","58","0","JANUARY","2","MAY","8","1","2028",,,,,"0","2018-11-05 18:55:48","370791"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","44","0","NOVEMBER","1","OCTOBER","12","1","2065",,,,,"0","2018-11-05 18:55:49","370792"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","22","0","FEBRUARY","4","DECEMBER","2","0","3187",,,,,"0","2018-11-05 18:55:49","370793"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","44","0","JANUARY","14","DECEMBER","1","0","4570",,,,,"0","2018-11-05 18:55:49","370794"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","55","0","SEPTEMBER","8","DECEMBER","2","0","1467",,,,,"0","2018-11-05 18:55:49","370795"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","50","0","MARCH","12","SEPTEMBER","2","0","1279",,,,,"0","2018-11-05 18:55:49","370796"
"A1FQW4L8VQYYKV","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEWWSFP","46","0","FEBRUARY","10","JUNE","1","0","1965",,,,,"0","2018-11-05 18:55:50","370797"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","28","0","FEBRUARY","10","NOVEMBER","2","0","2071",,,,,"0","2018-11-05 18:55:50","370798"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","31","0","SEPTEMBER","14","MARCH","2","0","3168",,,,,"0","2018-11-05 18:55:50","370799"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","19","0","JUNE","8","OCTOBER","3","0","4144",,,,,"1","2018-11-05 18:55:50","370800"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","31","0","SEPTEMBER","10","MARCH","3","0","6684",,,,,"0","2018-11-05 18:55:51","370801"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","46","0","MAY","1","OCTOBER","10","1","3599",,,,,"0","2018-11-05 18:55:51","370802"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","1","0","MAY","10","DECEMBER","3","0","2522",,,,,"1","2018-11-05 18:55:51","370803"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","42","0","MAY","10","APRIL","2","0","8729",,,,,"0","2018-11-05 18:55:51","370804"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","21","0","SEPTEMBER","1","DECEMBER","14","1","3334",,,,,"0","2018-11-05 18:55:51","370805"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","24","0","APRIL","3","JANUARY","8","1","2729",,,,,"0","2018-11-05 18:55:51","370806"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","53","0","FEBRUARY","3","OCTOBER","4","1","2606",,,,,"0","2018-11-05 18:55:51","370807"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","35","0","OCTOBER","1","FEBRUARY","10","1","2976",,,,,"0","2018-11-05 18:55:52","370808"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","50","0","SEPTEMBER","14","FEBRUARY","2","0","1980",,,,,"0","2018-11-05 18:55:52","370809"
"A6KOTWP7N7RLU","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZVKCQA","8","0","MARCH","2","NOVEMBER","4","1","10900",,,,,"1","2018-11-05 18:55:52","370810"
"ALSPLE0B3FHKO","cs_wg_mon_deconf_v1_pilot2","3RANCT1ZVFIOX8O3IXUQS0APKVPBU6","59","0","JULY","4","NOVEMBER","2","0","2148",,,,,"0","2018-11-05 18:55:52","370811"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","29","0","JANUARY","8","JUNE","1","0","1515",,,,,"0","2018-11-05 18:55:53","370812"
"A1FQW4L8VQYYKV","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEWWSFP","47","0","MAY","12","NOVEMBER","1","0","1347",,,,,"0","2018-11-05 18:55:53","370813"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","15","0","DECEMBER","8","OCTOBER","2","1","4528",,,,,"0","2018-11-05 18:55:54","370814"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","23","0","FEBRUARY","8","MAY","1","0","3106",,,,,"0","2018-11-05 18:55:54","370815"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","7","0","OCTOBER","10","AUGUST","3","0","19436",,,,,"1","2018-11-05 18:55:54","370816"
"A2JS70VVJQW2GR","cs_wg_mon_deconf_v1_pilot2","3TEM0PF1Q5Y1WJA7YM7CYJAI7RY0D0","20","0","MAY","1","OCTOBER","4","0","11061",,,,,"0","2018-11-05 18:55:54","370817"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","51","0","JULY","2","DECEMBER","4","1","2797",,,,,"0","2018-11-05 18:55:54","370818"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","32","0","MARCH","2","SEPTEMBER","14","1","2168",,,,,"0","2018-11-05 18:55:54","370819"
"A609IS9KEE6J5","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIH38H4","31","0","APRIL","8","FEBRUARY","2","0","6013",,,,,"0","2018-11-05 18:55:55","370820"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","39","0","MARCH","10","SEPTEMBER","2","0","4823",,,,,"0","2018-11-05 18:55:55","370821"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","45","0","OCTOBER","12","NOVEMBER","1","0","3575",,,,,"0","2018-11-05 18:55:55","370822"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","51","0","SEPTEMBER","14","FEBRUARY","2","0","1172",,,,,"0","2018-11-05 18:55:55","370823"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","56","0","MAY","6","JULY","2","0","3649",,,,,"0","2018-11-05 18:55:55","370824"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","14","0","JUNE","10","MARCH","3","0","7904",,,,,"1","2018-11-05 18:55:55","370825"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","25","0","MAY","6","DECEMBER","2","1","2260",,,,,"0","2018-11-05 18:55:56","370826"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","54","0","APRIL","2","DECEMBER","12","1","2256",,,,,"0","2018-11-05 18:55:56","370827"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","47","0","AUGUST","8","MARCH","2","0","3389",,,,,"0","2018-11-05 18:55:56","370828"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","43","0","MAY","10","APRIL","2","0","2859",,,,,"0","2018-11-05 18:55:56","370829"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","2","0","FEBRUARY","8","APRIL","1","0","2974",,,,,"1","2018-11-05 18:55:56","370830"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","30","0","FEBRUARY","10","NOVEMBER","2","0","1901",,,,,"0","2018-11-05 18:55:56","370831"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","36","0","JANUARY","14","SEPTEMBER","2","0","2537",,,,,"0","2018-11-05 18:55:57","370832"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","52","0","SEPTEMBER","14","FEBRUARY","2","0","926",,,,,"0","2018-11-05 18:55:57","370833"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","20","0","NOVEMBER","14","JANUARY","3","0","4710",,,,,"0","2018-11-05 18:55:57","370834"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","22","0","FEBRUARY","2","JANUARY","12","1","3425",,,,,"0","2018-11-05 18:55:58","370835"
"A38OIUKAISD8E9","cs_wg_mon_deconf_v1_pilot2","3I02618YA07Q12PD12CRNKFE1Z3UP9","19","0","JULY","2","MARCH","14","1","3209",,,,,"0","2018-11-05 18:55:58","370836"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","23","0","JUNE","3","OCTOBER","10","1","5403",,,,,"0","2018-11-05 18:55:58","370837"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","52","0","AUGUST","6","JANUARY","3","0","2374",,,,,"0","2018-11-05 18:55:58","370838"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","8","0","SEPTEMBER","12","JUNE","3","0","2252",,,,,"0","2018-11-05 18:55:58","370839"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","57","0","MAY","6","JULY","2","0","1057",,,,,"0","2018-11-05 18:55:58","370840"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","46","0","JANUARY","8","JUNE","3","0","7757",,,,,"0","2018-11-05 18:55:58","370841"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","46","0","APRIL","6","SEPTEMBER","1","0","1893",,,,,"0","2018-11-05 18:55:58","370842"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","16","0","JULY","6","JANUARY","3","0","2173",,,,,"0","2018-11-05 18:55:59","370843"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","45","0","DECEMBER","1","JANUARY","14","1","7263",,,,,"0","2018-11-05 18:55:59","370844"
"AH9Y3W3PJGG32","cs_wg_mon_deconf_v1_pilot2","3QAPZX2QN4EET9CR1XNV20JEA0A02S","0","0","SEPTEMBER","8","JUNE","2","0","4688",,,,,"1","2018-11-05 18:55:59","370845"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","31","0","OCTOBER","6","JULY","3","0","1713",,,,,"0","2018-11-05 18:55:59","370846"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","26","0","APRIL","3","JANUARY","8","1","1750",,,,,"0","2018-11-05 18:55:59","370847"
"A22OIX1H0RHCUL","cs_wg_mon_deconf_v1_pilot2","3OB0CAO74HQF5UBUSQ1BHWJ0BWAHYV","0","0","APRIL","4","JANUARY","3","0","8371",,,,,"1","2018-11-05 18:56:00","370848"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","55","0","JUNE","1","JULY","10","1","2298",,,,,"0","2018-11-05 18:56:01","370849"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","53","0","AUGUST","6","JANUARY","3","0","1299",,,,,"0","2018-11-05 18:56:01","370850"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","33","0","DECEMBER","2","JULY","4","1","4372",,,,,"0","2018-11-05 18:56:02","370851"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","58","0","NOVEMBER","12","JUNE","3","0","1369",,,,,"0","2018-11-05 18:56:02","370852"
"A2JS70VVJQW2GR","cs_wg_mon_deconf_v1_pilot2","3TEM0PF1Q5Y1WJA7YM7CYJAI7RY0D0","21","0","JANUARY","14","SEPTEMBER","3","0","5257",,,,,"0","2018-11-05 18:56:02","370853"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","53","0","NOVEMBER","3","MARCH","8","1","2761",,,,,"0","2018-11-05 18:56:02","370854"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","48","0","FEBRUARY","12","JUNE","3","0","4098",,,,,"0","2018-11-05 18:56:02","370855"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","3","0","JUNE","2","AUGUST","4","1","3965",,,,,"1","2018-11-05 18:56:02","370856"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","47","0","SEPTEMBER","1","APRIL","6","1","1547",,,,,"0","2018-11-05 18:56:02","370857"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","24","0","JANUARY","4","OCTOBER","3","1","5239",,,,,"0","2018-11-05 18:56:02","370858"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","15","0","MARCH","3","JUNE","10","1","3212",,,,,"0","2018-11-05 18:56:02","370859"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","24","0","NOVEMBER","3","AUGUST","8","1","2226",,,,,"0","2018-11-05 18:56:03","370860"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","37","0","DECEMBER","3","MARCH","8","1","2777",,,,,"0","2018-11-05 18:56:03","370861"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","32","0","AUGUST","3","APRIL","12","1","1665",,,,,"0","2018-11-05 18:56:03","370862"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","32","0","AUGUST","8","NOVEMBER","2","0","7816",,,,,"0","2018-11-05 18:56:03","370863"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","23","0","JANUARY","12","FEBRUARY","2","0","2688",,,,,"0","2018-11-05 18:56:03","370864"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","21","0","FEBRUARY","2","MAY","12","1","3991",,,,,"0","2018-11-05 18:56:04","370865"
"A609IS9KEE6J5","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIH38H4","32","0","AUGUST","6","JULY","2","0","4371",,,,,"0","2018-11-05 18:56:04","370866"
"A3HII8DX9SINOU","cs_wg_mon_deconf_v1_pilot2","3PB5A5BD0V7IQEKILBTTJJN2SXK7GH","8","0","JUNE","2","NOVEMBER","8","0","10191",,,,,"0","2018-11-05 18:56:04","370867"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","54","0","APRIL","12","JULY","1","0","948",,,,,"0","2018-11-05 18:56:04","370868"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","40","0","JULY","3","DECEMBER","8","1","7469",,,,,"0","2018-11-05 18:56:04","370869"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","17","0","MARCH","2","APRIL","12","1","2811",,,,,"0","2018-11-05 18:56:05","370870"
"A2BSS3J0G94OBN","cs_wg_mon_deconf_v1_pilot2","3XIQGXAUMC9TC0F8ALTX75NXVNG7X9","27","0","AUGUST","2","SEPTEMBER","6","1","3816",,,,,"0","2018-11-05 18:56:05","370871"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","27","0","MAY","6","DECEMBER","2","0","2776",,,,,"0","2018-11-05 18:56:05","370872"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","54","0","APRIL","1","OCTOBER","10","1","1628",,,,,"0","2018-11-05 18:56:05","370873"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","48","0","NOVEMBER","1","OCTOBER","12","1","1356",,,,,"0","2018-11-05 18:56:06","370874"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","25","0","MARCH","2","APRIL","6","1","1163",,,,,"0","2018-11-05 18:56:06","370875"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","4","0","FEBRUARY","8","APRIL","1","0","2653",,,,,"1","2018-11-05 18:56:06","370876"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","47","0","OCTOBER","3","NOVEMBER","14","1","5238",,,,,"0","2018-11-05 18:56:07","370877"
"AH9Y3W3PJGG32","cs_wg_mon_deconf_v1_pilot2","3QAPZX2QN4EET9CR1XNV20JEA0A02S","1","0","JUNE","2","SEPTEMBER","8","1","4076",,,,,"1","2018-11-05 18:56:07","370878"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","49","0","JULY","14","JANUARY","1","0","3435",,,,,"0","2018-11-05 18:56:07","370879"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","46","0","JULY","4","JUNE","3","0","5658",,,,,"0","2018-11-05 18:56:07","370880"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","24","0","APRIL","6","MAY","3","0","1549",,,,,"0","2018-11-05 18:56:07","370881"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","55","0","FEBRUARY","2","SEPTEMBER","14","1","1879",,,,,"0","2018-11-05 18:56:08","370882"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","59","0","JULY","2","MAY","6","1","3162",,,,,"0","2018-11-05 18:56:08","370883"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","38","0","FEBRUARY","10","OCTOBER","1","0","2256",,,,,"0","2018-11-05 18:56:08","370884"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","25","0","MAY","1","FEBRUARY","8","1","3326",,,,,"0","2018-11-05 18:56:08","370885"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","56","0","FEBRUARY","3","OCTOBER","4","1","4644",,,,,"0","2018-11-05 18:56:08","370886"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","33","0","JANUARY","14","DECEMBER","1","0","3414",,,,,"0","2018-11-05 18:56:08","370887"
"A2BSS3J0G94OBN","cs_wg_mon_deconf_v1_pilot2","3XIQGXAUMC9TC0F8ALTX75NXVNG7X9","28","0","SEPTEMBER","6","AUGUST","2","0","1927",,,,,"0","2018-11-05 18:56:09","370888"
"A6KOTWP7N7RLU","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZVKCQA","9","0","FEBRUARY","2","APRIL","8","1","12104",,,,,"1","2018-11-05 18:56:09","370889"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","55","0","JULY","2","DECEMBER","4","1","2042",,,,,"0","2018-11-05 18:56:09","370890"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","22","0","SEPTEMBER","4","JULY","1","0","2466",,,,,"0","2018-11-05 18:56:09","370891"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","49","0","JULY","3","FEBRUARY","8","1","1624",,,,,"0","2018-11-05 18:56:09","370892"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","9","0","NOVEMBER","2","DECEMBER","6","1","9285",,,,,"0","2018-11-05 18:56:10","370893"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","44","0","JANUARY","8","DECEMBER","3","0","8996",,,,,"0","2018-11-05 18:56:10","370894"
"A22OIX1H0RHCUL","cs_wg_mon_deconf_v1_pilot2","3OB0CAO74HQF5UBUSQ1BHWJ0BWAHYV","1","0","JULY","14","MAY","1","0","6922",,,,,"1","2018-11-05 18:56:10","370895"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","34","0","MAY","1","JANUARY","8","0","6038",,,,,"0","2018-11-05 18:56:10","370896"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","5","0","FEBRUARY","8","APRIL","1","0","1821",,,,,"1","2018-11-05 18:56:10","370897"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","41","0","FEBRUARY","3","MAY","6","1","4301",,,,,"0","2018-11-05 18:56:10","370898"
"A38OIUKAISD8E9","cs_wg_mon_deconf_v1_pilot2","3I02618YA07Q12PD12CRNKFE1Z3UP9","20","0","APRIL","3","JANUARY","8","1","4553",,,,,"0","2018-11-05 18:56:10","370899"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","28","0","FEBRUARY","12","JULY","3","0","3451",,,,,"0","2018-11-05 18:56:10","370900"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","26","0","AUGUST","8","NOVEMBER","3","0","2239",,,,,"0","2018-11-05 18:56:11","370901"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","33","0","MARCH","1","SEPTEMBER","4","1","5925",,,,,"0","2018-11-05 18:56:11","370902"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","16","0","DECEMBER","8","MAY","2","0","5998",,,,,"1","2018-11-05 18:56:11","370903"
"A1FQW4L8VQYYKV","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEWWSFP","50","0","DECEMBER","6","APRIL","2","0","1390",,,,,"0","2018-11-05 18:56:12","370904"
