"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A187TVDEUXMNFJ","cs_wg_v10_real2","3I0BTBYZAXM4UU5YUIUQB4KHUG10Y8",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","4","0","40403","ELEPHANT",,"26000","2018-01-27 16:26:58","13256"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","5","0","31252","football",,"16000","2018-01-27 16:27:04","13257"
"A3SL5QRF7MX2P1","cs_wg_v10_real2","3PXX5PX6LXZ4IZA5CSDZSZYTITUBAU",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","7","1","31004","helicopter",,"31000","2018-01-27 16:27:07","13258"
"A34LSCB90T5KYE","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIUDRB",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","3","1","31448","community",,"21000","2018-01-27 16:27:14","13259"
"A1AQK667NBERJ1","cs_wg_v10_real2","392CY0QWG1SZ3I8U91VP1JG6L9II4Z",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","3","0","24612","COMMNUNITY",,"16000","2018-01-27 16:27:18","13260"
"A3BQEL6A6KX8CP","cs_wg_v10_real2","3KWTYT08704JP2K089BCYREC297L5L",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","5","0","10536","keyboard","community
keyboard
machine","26000","2018-01-27 16:27:19","13261"
"A1VVR9MA1P9HWJ","cs_wg_v10_real2","3IFS6Q0HJIKI53A5Z2R7ZMWCZPLSIG",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","5","1","51944","umbrella",,"16000","2018-01-27 16:27:20","13262"
"A1MURUJBBDJWM6","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXIRBI",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","32676","Traffic",,"16000","2018-01-27 16:27:22","13263"
"A1J0GU26323WVA","cs_wg_v10_real2","3AAPLD8UCCIJO8C0IKEC9FRJ1VKHT1",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","3","1","77865","COMMUNITY",,"26000","2018-01-27 16:27:26","13264"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","36560","umbrella",,"16000","2018-01-27 16:27:27","13265"
"A187TVDEUXMNFJ","cs_wg_v10_real2","3I0BTBYZAXM4UU5YUIUQB4KHUG10Y8",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","4","1","13071","ELE",,"16000","2018-01-27 16:27:29","13266"
"A18WSAKX5YN2FB","cs_wg_v10_real2","32SCWG5HIH55ZRZC5KEO7E1W3EJP63",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","4","1","17183","MACHINE","MACHINE 7 BOOKSHELF 7 BASKET HELICOPTER ","31000","2018-01-27 16:27:32","13267"
"ADGE1P244LWYU","cs_wg_v10_real2","3IFS6Q0HJIKI53A5Z2R7ZMWCZPLIS6",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","5","1","37745",,,"16000","2018-01-27 16:27:32","13268"
"AKF623KMWNQLO","cs_wg_v10_real2","3SITXWYCNVAGECIYN25DC79RJE3XBK",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","5","0","27647","house","house","31000","2018-01-27 16:27:33","13269"
"A3P2LT53J1GUBG","cs_wg_v10_real2","3LKC68YZ3A4L862HH2EDG8VJHBGOWM",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","4","1","37489","FOOTBALL","FOOTBALL
LADDER
","16000","2018-01-27 16:27:33","13270"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","5","1","31272","ub",,"16000","2018-01-27 16:27:35","13271"
"A1YRTL58RIDJXK","cs_wg_v10_real2","3P1L2B7AD1Q5XCQIDO7B7XE3J4CLOQ",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","4","0","12591","football","bookshelf
structure
basket
football","31000","2018-01-27 16:27:35","13272"
"A510DQA9ROBC6","cs_wg_v10_real2","3WYGZ5XF3WG9BY0TZ5CJC2BPRTAKSJ",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","25593","wedding",,"16000","2018-01-27 16:27:36","13273"
"A1X54O4DXOL83R","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJEIAA",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","4","0","19484","footba","wedding, community, football","21000","2018-01-27 16:27:38","13274"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","4","1","34001","HELICOPTER",,"31000","2018-01-27 16:27:44","13275"
"AAQREZOK13OV7","cs_wg_v10_real2","3RXPCZQMQPC4FS5GWVCKI9WNUCGG1S",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","4","0","38172","bookshelf",,"26000","2018-01-27 16:27:46","13276"
"AMYYL67LDKPDA","cs_wg_v10_real2","3R2UR8A0IAH0X677R7AZIR9QQDMOXF",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","5","1","30578","ladder","ladder","16000","2018-01-27 16:27:51","13277"
"AYLJCFV3ZPX85","cs_wg_v10_real2","31QTRG6Q2TE7IB9IB39GQ5LP2OCPY3",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","22927",,,"16000","2018-01-27 16:27:54","13278"
"A1AQK667NBERJ1","cs_wg_v10_real2","392CY0QWG1SZ3I8U91VP1JG6L9II4Z",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","3","1","12951","BASKET",,"21000","2018-01-27 16:27:54","13279"
"ALU79S27U05N","cs_wg_v10_real2","3QECW5O0KH278FS5HID3KIOTWMT5T8",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","7","1","36528","structure","football commuin wedding ","31000","2018-01-27 16:27:54","13280"
"ATSZCAVI441RM","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5V8QZ",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","5","1","47297","Machine",,"16000","2018-01-27 16:27:59","13281"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","23989","community",,"31000","2018-01-27 16:28:01","13282"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","7","1","40264","helicopter","structure
machine
bookshelf
helicopter","31000","2018-01-27 16:28:01","13283"
"A1JS7D8496047N","cs_wg_v10_real2","3LYA37P8IQOAUCJROJQOMD1PN5OBK9",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","6","1","51807","STRUCTURE",,"21000","2018-01-27 16:28:02","13284"
"A3BQEL6A6KX8CP","cs_wg_v10_real2","3KWTYT08704JP2K089BCYREC297L5L",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","7","1","10615","traffic","machine
community
wedding
ladder
traffic","31000","2018-01-27 16:28:02","13285"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","5","1","39598","bookshelf","bookshelf","26000","2018-01-27 16:28:03","13286"
"ATNL7Z24K85F7","cs_wg_v10_real2","3SBEHTYCWN4F1PMEY8JWH8KDGAHYI0",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","26183","FOOTBALL","UMBRELLA","16000","2018-01-27 16:28:08","13287"
"A1YRTL58RIDJXK","cs_wg_v10_real2","3P1L2B7AD1Q5XCQIDO7B7XE3J4CLOQ",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","4","1","14403","structure",,"16000","2018-01-27 16:28:08","13288"
"AKF623KMWNQLO","cs_wg_v10_real2","3SITXWYCNVAGECIYN25DC79RJE3XBK",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","16942",,,"16000","2018-01-27 16:28:09","13289"
"A1MURUJBBDJWM6","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXIRBI",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","7","1","18329","Umbrella",,"31000","2018-01-27 16:28:14","13290"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","4","0","20056","wedding",,"26000","2018-01-27 16:28:15","13291"
"ADGE1P244LWYU","cs_wg_v10_real2","3IFS6Q0HJIKI53A5Z2R7ZMWCZPLIS6",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","6","0","15001","Doorframe",,"26000","2018-01-27 16:28:15","13292"
"A3SL5QRF7MX2P1","cs_wg_v10_real2","3PXX5PX6LXZ4IZA5CSDZSZYTITUBAU",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","4","0","40772",,,"26000","2018-01-27 16:28:16","13293"
"A510DQA9ROBC6","cs_wg_v10_real2","3WYGZ5XF3WG9BY0TZ5CJC2BPRTAKSJ",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","6","1","22699","bookshelf",,"21000","2018-01-27 16:28:21","13294"
"A1J0GU26323WVA","cs_wg_v10_real2","3AAPLD8UCCIJO8C0IKEC9FRJ1VKHT1",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","5","0","33032","FOOTBALL",,"21000","2018-01-27 16:28:22","13295"
"A2OXTS31LD48BC","cs_wg_v10_real2","3FUI0JHJPXZZVJ77OKJJN8MBORP33Z",,"Memory","8",NULL,"8","10","1","16108","[""BOOKCASE"",""FOOTBALL"",""TRAFFIC"",""WEDDING"",""STRUCTURE"",""HELICOPTER"",""LADDER"",""COMMUNITY"",""BASKET"",""UMBRELLA"","""","""","""",""""]","[""9"",""0"",""1"",""10"",""10"",""1"",""9"",""9"",""10"",""0"","""","""","""",""""]","181000","2018-01-27 16:28:25","13296"
"A29IYYTS4YDXR7","cs_wg_v10_real2","3PW9OPU9PQLE0YX9XGRVG52MKTC12V",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","5","0","98608","community",,"26000","2018-01-27 16:28:25","13297"
"A3P2LT53J1GUBG","cs_wg_v10_real2","3LKC68YZ3A4L862HH2EDG8VJHBGOWM",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","4","1","21012","COMMUNITY","COMMUNITY
FOOTBALL
BASKET
MACHINE
LADDER
","31000","2018-01-27 16:28:27","13298"
"A1X54O4DXOL83R","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJEIAA",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","3","1","21505","umbrella","community, football, umbrella","26000","2018-01-27 16:28:28","13299"
"AKF623KMWNQLO","cs_wg_v10_real2","3SITXWYCNVAGECIYN25DC79RJE3XBK",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","5","0","2384",,,"16000","2018-01-27 16:28:30","13300"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","3","1","22921","HELICOPTER",,"21000","2018-01-27 16:28:30","13301"
"A1O1EQWINXUPRS","cs_wg_v10_real2","3OXV7EAXLERYS2UP7MHHUBYVYIR365",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","6","0","86206","WEDDING","MACHINE WEDDING BOOKSHELF BASKET LADDER","31000","2018-01-27 16:28:30","13302"
"A1NYIG31PDS832","cs_wg_v10_real2","3MX2NQ3YC9VEPW1PMSE09L9Z9IH5XR",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","3","1","54936","6","Helicopter","21000","2018-01-27 16:28:36","13303"
"A34LSCB90T5KYE","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIUDRB",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","7","1","49224","Structure",,"31000","2018-01-27 16:28:37","13304"
"AYLJCFV3ZPX85","cs_wg_v10_real2","31QTRG6Q2TE7IB9IB39GQ5LP2OCPY3",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","5","0","20135","Helicopter",,"21000","2018-01-27 16:28:37","13305"
"A187TVDEUXMNFJ","cs_wg_v10_real2","3I0BTBYZAXM4UU5YUIUQB4KHUG10Y8",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","3","1","45730","HELICOPTER",,"21000","2018-01-27 16:28:38","13306"
"A1JS7D8496047N","cs_wg_v10_real2","3LYA37P8IQOAUCJROJQOMD1PN5OBK9",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","12682","STOMACH",,"21000","2018-01-27 16:28:38","13307"
"A3BQEL6A6KX8CP","cs_wg_v10_real2","3KWTYT08704JP2K089BCYREC297L5L",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","5","0","13938","helicopter","stomach
community
keyboard traffic we","21000","2018-01-27 16:28:39","13308"
"A3SL5QRF7MX2P1","cs_wg_v10_real2","3PXX5PX6LXZ4IZA5CSDZSZYTITUBAU",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","4","1","11144","community",,"16000","2018-01-27 16:28:45","13309"
"A18WSAKX5YN2FB","cs_wg_v10_real2","32SCWG5HIH55ZRZC5KEO7E1W3EJP63",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","3","1","47023","HELICOPTER","HELICOPTER BOOKS","26000","2018-01-27 16:28:47","13310"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","4","1","28588","stomach","stomach","16000","2018-01-27 16:28:48","13311"
"ALU79S27U05N","cs_wg_v10_real2","3QECW5O0KH278FS5HID3KIOTWMT5T8",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","4","1","20422","community","footballcommunity","31000","2018-01-27 16:28:48","13312"
"A1YRTL58RIDJXK","cs_wg_v10_real2","3P1L2B7AD1Q5XCQIDO7B7XE3J4CLOQ",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","5","0","17135","basket",,"21000","2018-01-27 16:28:48","13313"
"A228GVGMLLZ9R6","cs_wg_v10_real2","3U5NZHP4LR3LWGJT135S45QMCSZHPW",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","3","0","9675","giig",,"21000","2018-01-27 16:28:50","13314"
"A1QTFE8FVK3HMG","cs_wg_v10_real2","3OB0CAO74HQF5UBUSQ1BHWJYGX2YH7",,"Memory","8",NULL,"8","10","1","96295","[""community"",""football"",""traffic"",""wedding"",""machine"",""doorway"",""basket"","""","""","""","""","""","""",""""]","[""10"",""10"",""0"",""9"",""10"",""0"",""1"","""","""","""","""","""","""",""""]","181000","2018-01-27 16:28:51","13315"
"A2V3ECGQQYNO85","cs_wg_v10_real2","3PB5A5BD0V7IQEKILBTTJJN0XYGG7P",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","4","1","38590","COMMUNITY","COMMUNITY","31000","2018-01-27 16:28:52","13316"
"ADGE1P244LWYU","cs_wg_v10_real2","3IFS6Q0HJIKI53A5Z2R7ZMWCZPLIS6",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","6","1","13568",,,"21000","2018-01-27 16:28:52","13317"
"AAQREZOK13OV7","cs_wg_v10_real2","3RXPCZQMQPC4FS5GWVCKI9WNUCGG1S",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","5","1","48558","ladder","ladder
","16000","2018-01-27 16:28:53","13318"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","4","1","17447","HELICOPTER","HELICOPTER BOOKSHELF ","31000","2018-01-27 16:28:54","13319"
"AS0M9S5W52N4M","cs_wg_v10_real2","3P59JYT76LLF9I9IZZB5MBLHCC22T4",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","5","0","117962","helicopter","HELICOPTER
BOOKSHELF
DOORA","31000","2018-01-27 16:28:55","13320"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","3","1","17808","community",,"21000","2018-01-27 16:28:56","13321"
"A1MURUJBBDJWM6","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXIRBI",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","3","1","15729","Keyboard",,"26000","2018-01-27 16:28:58","13322"
"AMYYL67LDKPDA","cs_wg_v10_real2","3R2UR8A0IAH0X677R7AZIR9QQDMOXF",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","3","1","40993","umbrella","umbrella","26000","2018-01-27 16:29:00","13323"
"A1X54O4DXOL83R","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJEIAA",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","5","1","16564",,"doorway, football, community,","16000","2018-01-27 16:29:02","13324"
"A2IK6TVHTYL7ZM","cs_wg_v10_real2","3FTF2T8WLRJI1JYBFDVVJI0UMCUW9G",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","4","0","19697","BASKET
",,"26000","2018-01-27 16:29:05","13325"
"AKF623KMWNQLO","cs_wg_v10_real2","3SITXWYCNVAGECIYN25DC79RJE3XBK",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","5","0","7474","acing","acing","26000","2018-01-27 16:29:05","13326"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","6","0","46706","wedding",,"16000","2018-01-27 16:29:06","13327"
"ATSZCAVI441RM","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5V8QZ",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","44941","booksehlf",,"21000","2018-01-27 16:29:07","13328"
"A1J0GU26323WVA","cs_wg_v10_real2","3AAPLD8UCCIJO8C0IKEC9FRJ1VKHT1",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","27738","HELICOPTER",,"21000","2018-01-27 16:29:13","13329"
"A2NGMLBFZ3YQP5","cs_wg_v10_real2","3P1L2B7AD1Q5XCQIDO7B7XE3J4COLT",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","17548",,"umbrella
wedding
ke","16000","2018-01-27 16:29:14","13330"
"AOPEA498G0LZ1","cs_wg_v10_real2","3RRCEFRB7MDPGAUO3R38FWCTQJZ4BD",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","4","0","12272","BASIC",,"16000","2018-01-27 16:29:15","13331"
"A1VVR9MA1P9HWJ","cs_wg_v10_real2","3IFS6Q0HJIKI53A5Z2R7ZMWCZPLSIG",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","4","0","83437","basket",,"31000","2018-01-27 16:29:16","13332"
"ATNL7Z24K85F7","cs_wg_v10_real2","3SBEHTYCWN4F1PMEY8JWH8KDGAHYI0",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","3","1","44214","UMBRELLA","HEL ICOPTER
FOO TBALL
BAS KET","26000","2018-01-27 16:29:20","13333"
"A23A1WMFNPETYQ","cs_wg_v10_real2","30MVJZJNHMEWVZYC8ECGUS6MKGLJ98",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","3","1","18513","HELICOPTER","BOOKSHELF FOOTBALL COMMUNITY HELO","21000","2018-01-27 16:29:21","13334"
"A3SL5QRF7MX2P1","cs_wg_v10_real2","3PXX5PX6LXZ4IZA5CSDZSZYTITUBAU",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","6","0","13157","wedding",,"26000","2018-01-27 16:29:26","13335"
"A1NYIG31PDS832","cs_wg_v10_real2","3MX2NQ3YC9VEPW1PMSE09L9Z9IH5XR",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","6","1","28766","1","KEYBOARD","21000","2018-01-27 16:29:28","13336"
"AYLJCFV3ZPX85","cs_wg_v10_real2","31QTRG6Q2TE7IB9IB39GQ5LP2OCPY3",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","3","1","23582","community",,"26000","2018-01-27 16:29:28","13337"
"A228GVGMLLZ9R6","cs_wg_v10_real2","3U5NZHP4LR3LWGJT135S45QMCSZHPW",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","17903","Chocolate",,"21000","2018-01-27 16:29:31","13338"
"AJITIN95JSBAR","cs_wg_v10_real2","358010RM5EUVNQG4SJWDDJ3YM6JVXO",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","5","1","25580","ladder","ladder","16000","2018-01-27 16:29:32","13339"
"A510DQA9ROBC6","cs_wg_v10_real2","3WYGZ5XF3WG9BY0TZ5CJC2BPRTAKSJ",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","4","0","43623","football",,"26000","2018-01-27 16:29:33","13340"
"A1JS7D8496047N","cs_wg_v10_real2","3LYA37P8IQOAUCJROJQOMD1PN5OBK9",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","4","1","22594","TRAFFIC","STRUCTURE
TRAFFIC
DOORWAY
BOOKSHELF
BA","31000","2018-01-27 16:29:34","13341"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","6","1","15055","basket",,"21000","2018-01-27 16:29:34","13342"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","3","1","18172","BOOKSHELF",,"21000","2018-01-27 16:29:35","13343"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","5","1","29613","ladder",,"16000","2018-01-27 16:29:35","13344"
"AMYYL67LDKPDA","cs_wg_v10_real2","3R2UR8A0IAH0X677R7AZIR9QQDMOXF",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","18073","traffic","traffic","16000","2018-01-27 16:29:36","13345"
