"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","25","0","DECEMBER","8",,"0","9","3087",,,,,"0","2018-11-08 22:04:01","382658"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","110","0","NOVEMBER","4",,"0","4","4199",,,,,"0","2018-11-08 22:04:05","382659"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","26","0","APRIL","12",,"0","12","5910",,,,,"0","2018-11-08 22:04:08","382660"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","111","0","APRIL","6",,"0","6","7648",,,,,"0","2018-11-08 22:04:14","382661"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","27","0","JULY","2",,"0","2","5185",,,,,"0","2018-11-08 22:04:15","382662"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","112","0","JUNE","2",,"0","2","3735",,,,,"0","2018-11-08 22:04:20","382663"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","28","0","OCTOBER","6",,"0","5","3832",,,,,"0","2018-11-08 22:04:21","382664"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","113","0","OCTOBER","10",,"0","10","4286",,,,,"0","2018-11-08 22:04:27","382665"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","29","0","JULY","2",,"0","2","5886",,,,,"0","2018-11-08 22:04:29","382666"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","11","0","JUNE","10",,"0","10","4703",,,,,"1","2018-11-08 22:04:32","382667"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","30","0","SEPTEMBER","12",,"0","12","3264",,,,,"0","2018-11-08 22:04:34","382668"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","114","0","FEBRUARY","4",,"0","4","5081",,,,,"0","2018-11-08 22:04:34","382669"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","31","0","JULY","2",,"0","2","2041",,,,,"0","2018-11-08 22:04:38","382670"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","32","0","DECEMBER","8",,"0","8","3161",,,,,"0","2018-11-08 22:04:42","382671"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","115","0","DECEMBER","12",,"0","12","6414",,,,,"0","2018-11-08 22:04:43","382672"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","33","0","OCTOBER","6",,"0","6","3274",,,,,"0","2018-11-08 22:04:47","382673"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","116","0","APRIL","6",,"0","6","3965",,,,,"0","2018-11-08 22:04:49","382674"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","34","0","SEPTEMBER","12",,"0","12","3169",,,,,"0","2018-11-08 22:04:52","382675"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","117","0","FEBRUARY","4",,"0","4","4595",,,,,"0","2018-11-08 22:04:56","382676"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","35","0","MARCH","10",,"0","10","5249",,,,,"0","2018-11-08 22:04:59","382677"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","12","0","JUNE","10",,"0","10","4457",,,,,"0","2018-11-08 22:05:02","382678"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","118","0","SEPTEMBER","2",,"0","2","5052",,,,,"0","2018-11-08 22:05:03","382679"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","36","0","MARCH","10",,"0","10","4088",,,,,"0","2018-11-08 22:05:05","382680"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","37","0","DECEMBER","8",,"0","8","3017",,,,,"0","2018-11-08 22:05:10","382681"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A","119","0","NOVEMBER","4",,"0","4","5799",,,,,"0","2018-11-08 22:05:12","382682"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","13","0","FEBRUARY","12",,"0","12","10980",,,,,"1","2018-11-08 22:05:15","382683"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","38","0","AUGUST","6",,"0","6","3262",,,,,"0","2018-11-08 22:05:15","382684"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","39","0","AUGUST","6",,"0","6","2953",,,,,"0","2018-11-08 22:05:20","382685"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","40","0","NOVEMBER","8",,"0","8","4041",,,,,"0","2018-11-08 22:05:25","382686"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","41","0","JANUARY","10",,"0","10","3247",,,,,"0","2018-11-08 22:05:30","382687"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","42","0","FEBRUARY","2",,"0","2","4441",,,,,"0","2018-11-08 22:05:36","382688"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","14","0","JULY","2",,"0","2","21520",,,,,"1","2018-11-08 22:05:38","382689"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","43","0","SEPTEMBER","12",,"0","12","3265",,,,,"0","2018-11-08 22:05:41","382690"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","44","0","DECEMBER","8",,"0","8","2794",,,,,"0","2018-11-08 22:05:46","382691"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","15","0","JUNE","10",,"0","10","6911",,,,,"1","2018-11-08 22:05:48","382692"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","45","0","JUNE","4",,"0","5","7027",,,,,"0","2018-11-08 22:05:54","382693"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","16","0","AUGUST","10",,"0","10","6017",,,,,"1","2018-11-08 22:05:59","382694"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","46","0","MARCH","10",,"0","10","6422",,,,,"0","2018-11-08 22:06:03","382695"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","47","0","FEBRUARY","2",,"0","2","4147",,,,,"0","2018-11-08 22:06:08","382696"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","17","0","SEPTEMBER","8",,"0","8","8580",,,,,"1","2018-11-08 22:06:09","382697"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","48","0","OCTOBER","6",,"0","6","4049",,,,,"0","2018-11-08 22:06:14","382698"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","49","0","MAY","4",,"0","4","3786",,,,,"0","2018-11-08 22:06:19","382699"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","18","0","FEBRUARY","12",,"0","12","10338",,,,,"1","2018-11-08 22:06:22","382700"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","50","0","AUGUST","6",,"0","6","2898",,,,,"0","2018-11-08 22:06:24","382701"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","19","0","AUGUST","10",,"0","10","6747",,,,,"1","2018-11-08 22:06:31","382702"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","51","0","OCTOBER","6",,"0","6","6889",,,,,"0","2018-11-08 22:06:33","382703"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","52","0","FEBRUARY","2",,"0","2","3450",,,,,"0","2018-11-08 22:06:38","382704"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","20","0","JULY","2",,"0","2","5853",,,,,"1","2018-11-08 22:06:39","382705"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","53","0","MARCH","10",,"0","10","4098",,,,,"0","2018-11-08 22:06:44","382706"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","21","0","NOVEMBER","4",,"0","4","4512",,,,,"1","2018-11-08 22:06:46","382707"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","54","0","AUGUST","6",,"0","6","2551",,,,,"0","2018-11-08 22:06:48","382708"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","55","0","OCTOBER","6",,"0","6","4175",,,,,"0","2018-11-08 22:06:53","382709"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","22","0","JUNE","10",,"0","10","9166",,,,,"1","2018-11-08 22:06:57","382710"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","56","0","MAY","4",,"0","4","3337",,,,,"0","2018-11-08 22:06:58","382711"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","23","0","MAY","6",,"0","6","4714",,,,,"1","2018-11-08 22:07:04","382712"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","57","0","APRIL","12",,"0","12","5224",,,,,"0","2018-11-08 22:07:05","382713"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","58","0","APRIL","12",,"0","12","1456",,,,,"0","2018-11-08 22:07:08","382714"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","24","0","MAY","6",,"0","6","5513",,,,,"0","2018-11-08 22:07:12","382715"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","59","0","DECEMBER","8",,"0","8","2623",,,,,"0","2018-11-08 22:07:12","382716"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","25","0","MARCH","12",,"0","12","4654",,,,,"1","2018-11-08 22:07:19","382717"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","60","0","SEPTEMBER","12",,"0","12","4818",,,,,"0","2018-11-08 22:07:19","382718"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","61","0","NOVEMBER","8",,"0","8","4206",,,,,"0","2018-11-08 22:07:25","382719"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","26","0","JULY","2",,"0","2","5295",,,,,"1","2018-11-08 22:07:29","382720"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","62","0","SEPTEMBER","12",,"0","12","4058",,,,,"0","2018-11-08 22:07:31","382721"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","63","0","DECEMBER","8",,"0","8","4097",,,,,"0","2018-11-08 22:07:37","382722"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","27","0","APRIL","2",,"0","2","5113",,,,,"1","2018-11-08 22:07:38","382723"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","64","0","JULY","2",,"0","2","5315",,,,,"0","2018-11-08 22:07:44","382724"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","28","0","OCTOBER","4",,"0","4","4343",,,,,"1","2018-11-08 22:07:44","382725"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","65","0","JUNE","4",,"0","4","4769",,,,,"0","2018-11-08 22:07:50","382726"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","29","0","DECEMBER","8",,"0","8","5415",,,,,"1","2018-11-08 22:07:52","382727"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","66","0","MARCH","10",,"0","10","3696",,,,,"0","2018-11-08 22:07:55","382728"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","30","0","JUNE","10",,"0","10","5374",,,,,"1","2018-11-08 22:07:59","382729"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","67","0","JULY","2",,"0","2","2889",,,,,"0","2018-11-08 22:07:59","382730"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","68","0","JUNE","4",,"0","4","4775",,,,,"0","2018-11-08 22:08:06","382731"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","31","0","MAY","6",,"0","6","5179",,,,,"1","2018-11-08 22:08:07","382732"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","69","0","AUGUST","6",,"0","6","3274",,,,,"0","2018-11-08 22:08:11","382733"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","32","0","JANUARY","6",,"0","6","5193",,,,,"1","2018-11-08 22:08:15","382734"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","70","0","JUNE","4",,"0","4","3386",,,,,"0","2018-11-08 22:08:15","382735"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","71","0","JUNE","4",,"0","4","1523",,,,,"0","2018-11-08 22:08:18","382736"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","33","0","APRIL","2",,"0","2","6067",,,,,"1","2018-11-08 22:08:23","382737"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","72","0","JANUARY","10",,"0","10","2799",,,,,"0","2018-11-08 22:08:23","382738"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","73","0","APRIL","12",,"0","12","3666",,,,,"0","2018-11-08 22:08:28","382739"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","34","0","AUGUST","10",,"0","10","4066",,,,,"1","2018-11-08 22:08:29","382740"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","74","0","MAY","4",,"0","4","2850",,,,,"0","2018-11-08 22:08:32","382741"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","35","0","NOVEMBER","4",,"0","4","4626",,,,,"1","2018-11-08 22:08:35","382742"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","75","0","APRIL","12",,"0","12","2778",,,,,"0","2018-11-08 22:08:37","382743"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","76","0","SEPTEMBER","12",,"0","12","1850",,,,,"0","2018-11-08 22:08:40","382744"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","36","0","SEPTEMBER","8",,"0","8","3717",,,,,"1","2018-11-08 22:08:41","382745"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","77","0","NOVEMBER","8",,"0","8","3681",,,,,"0","2018-11-08 22:08:46","382746"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","37","0","AUGUST","10",,"0","10","3136",,,,,"1","2018-11-08 22:08:46","382747"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","78","0","NOVEMBER","8",,"0","8","1450",,,,,"0","2018-11-08 22:08:48","382748"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","38","0","NOVEMBER","4",,"0","4","3651",,,,,"1","2018-11-08 22:08:52","382749"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","79","0","DECEMBER","8",,"0","8","3410",,,,,"0","2018-11-08 22:08:53","382750"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","80","0","JULY","2",,"0","2","3961",,,,,"0","2018-11-08 22:08:59","382751"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","81","0","OCTOBER","6",,"0","6","3176",,,,,"0","2018-11-08 22:09:04","382752"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","82","0","MARCH","10",,"0","10","3968",,,,,"0","2018-11-08 22:09:09","382753"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","83","0","MAY","4",,"0","4","4447",,,,,"0","2018-11-08 22:09:15","382754"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","84","0","JUNE","4",,"0","4","4672",,,,,"0","2018-11-08 22:09:21","382755"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","39","0","JANUARY","6",,"0","6","28710",,,,,"0","2018-11-08 22:09:23","382756"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","85","0","AUGUST","6",,"0","6","2815",,,,,"0","2018-11-08 22:09:26","382757"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","86","0","FEBRUARY","2",,"0","2","3409",,,,,"0","2018-11-08 22:09:31","382758"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","40","0","DECEMBER","8",,"0","8","7823",,,,,"0","2018-11-08 22:09:33","382759"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","87","0","FEBRUARY","2",,"0","2","1322",,,,,"0","2018-11-08 22:09:34","382760"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","88","0","DECEMBER","8",,"0","8","2735",,,,,"0","2018-11-08 22:09:38","382761"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","89","0","MARCH","10",,"0","10","4631",,,,,"0","2018-11-08 22:09:44","382762"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","90","0","DECEMBER","8",,"0","8","2844",,,,,"0","2018-11-08 22:09:49","382763"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","91","0","APRIL","12",,"0","12","3246",,,,,"0","2018-11-08 22:09:54","382764"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","41","0","SEPTEMBER","8",,"0","8","18280",,,,,"0","2018-11-08 22:09:54","382765"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","92","0","SEPTEMBER","12",,"0","12","3095",,,,,"0","2018-11-08 22:09:58","382766"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","93","0","FEBRUARY","2",,"0","2","3537",,,,,"0","2018-11-08 22:10:03","382767"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","94","0","AUGUST","6",,"0","6","3825",,,,,"0","2018-11-08 22:10:09","382768"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","42","0","NOVEMBER","4",,"0","4","9995",,,,,"0","2018-11-08 22:10:13","382769"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","95","0","MARCH","10",,"0","10","3945",,,,,"0","2018-11-08 22:10:14","382770"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","96","0","FEBRUARY","2",,"0","2","3025",,,,,"0","2018-11-08 22:10:19","382771"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","97","0","MAY","4",,"0","4","2858",,,,,"0","2018-11-08 22:10:23","382772"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","43","0","FEBRUARY","12",,"0","12","8186",,,,,"0","2018-11-08 22:10:24","382773"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","98","0","FEBRUARY","2",,"0","2","3978",,,,,"0","2018-11-08 22:10:30","382774"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","99","0","MAY","4",,"0","4","3105",,,,,"0","2018-11-08 22:10:34","382775"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","100","0","JULY","2",,"0","2","4234",,,,,"0","2018-11-08 22:10:40","382776"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","101","0","NOVEMBER","8",,"0","8","3939",,,,,"0","2018-11-08 22:10:46","382777"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF","44","0","SEPTEMBER","8",,"0","8","21550",,,,,"0","2018-11-08 22:10:47","382778"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","102","0","NOVEMBER","8",,"0","8","1314",,,,,"0","2018-11-08 22:10:49","382779"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","103","0","OCTOBER","6",,"0","6","3302",,,,,"0","2018-11-08 22:10:53","382780"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1","104","0","JANUARY","10",,"0","10","3281",,,,,"0","2018-11-08 22:10:58","382781"
