"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A2H85UOGW31OWJ","cs_wg_v7_real3","3QY5DC2MXRLEAP0JNZGMBQ18NI2FUB",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","19977",,,"20","2018-04-23 17:41:13","16112"
"A2BHPYKUHMASE0","cs_wg_v7_real3","3HOSI13XHZPVV3B1AYV7DQUZP5RDDO",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","31763","umbrella","I love the rain so I'm going to choose umbrella.","180","2018-04-23 17:41:24","16113"
"A1WVRI8059VNDP","cs_wg_v7_real3","34Z02EIMISE8D864KC7R3NS2Y26T0U",,"Memory","2",,"2","10","1","21294","[""DOORWAY"",""STOMACH"",""FOOTBALL"",""WEDDING"",""KEYBOARD"",""STRUCTURE"",""MACHINE"",""BASKET"",""HELICOPTER"",""COMMUNITY"",""TRAFFIC"",""LADDER"",""BOOKSHELF"",""UMBRELLA""]",,"180","2018-04-23 17:41:42","16114"
"A22012GC5JSH0C","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4C3NSA",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","88518","Keyboard","Keyboard","180","2018-04-23 17:41:44","16115"
"A1OA2N3H5RGYHT","cs_wg_v7_real3","3E337GFOL997TZC51IAIFG9QG19NGQ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","6","0","6658","car",,"20","2018-04-23 17:41:46","16116"
"A218S9QMWS15U","cs_wg_v7_real3","3P59JYT76LLF9I9IZZB5MBLHV0QT2E",,"Memory","2",,"2","10","1","46733","[""UMBRELLA"",""LADDER"",""STRUCTURE"",""DOORWAY"",""KEYBOARD"",""HELICOPTER"",""WEDDING"",""BASKET"",""FOOTBALL"",""BOOKSHELF"","""","""","""",""""]",,"180","2018-04-23 17:41:53","16117"
"A29KUIEVPK8WB4","cs_wg_v7_real3","3E13VNJ1NNWIBJBBMJCN3L93SDX1IP",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","14427","structure",,"20","2018-04-23 17:41:55","16118"
"A136K9Y7E4C3G","cs_wg_v7_real3","3X87C8JFV6CVM1YOCAWG8ONY9NQQS0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","220925","Structure",,"20","2018-04-23 17:41:55","16119"
"A1AKX1C8GCVCTP","cs_wg_v7_real3","3YOH7BII098P3QHXT0HONPVW9LSKV7",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","278761","KEYBOARD",,"180","2018-04-23 17:42:02","16120"
"A5B73N9C2HVEG","cs_wg_v7_real3","3R9WASFE2ZHVWOUTTMFUSIGNP0HFZ0",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","33743","keyboard
",,"180","2018-04-23 17:42:20","16121"
"A1V6MSOA8YFN32","cs_wg_v7_real3","3R2PKQ87NW9F78X0F5VLNDX6QORIMD",,"Memory","2",,"2","10","1","18628","[""wedding"",""basket"",""helicopter"",""football"",""machine"",""bookshelf"",""keyboard"","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:42:22","16122"
"A23H5PTASRYHHB","cs_wg_v7_real3","39O5D9O87TTN8J3QHDUKGBQ5DSQ3CG",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","42497","Keyboard","Keyboard is Y the 25th letter and the latest letter in the lust so i chose it. ","180","2018-04-23 17:42:33","16123"
"AKOY7VU0F4CAZ","cs_wg_v7_real3","34J10VATJFZ6SNVS7Y224MHB0POIQ0",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","34695","Keyboard",,"180","2018-04-23 17:42:34","16124"
"ASUYD8BPYM85M","cs_wg_v7_real3","3CFJTT4SXTRWM5QDBZTW4V0GVZWI72",,"Memory","2",,"2","10","1","14449","[""DOORWAY"",""FOOTBALL"",""BASKET"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:42:36","16125"
"A1K0NG4K8VG7E","cs_wg_v7_real3","3YHH42UU5BGKUVYZB350HWIL4PKL0J",,"Memory","2",,"2","7","0","4295","[""good"",""nice"",""great"",""wedding"","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:42:37","16126"
"A22012GC5JSH0C","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4C3NSA",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","16016","bookshelf",,"20","2018-04-23 17:42:41","16127"
"A3843S9LWPDN2K","cs_wg_v7_real3","3KAKFY4PGU3ELMPQ9NQ6REO0QXA3II",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","94093","KEYBOARD",,"180","2018-04-23 17:43:06","16128"
"A2BHPYKUHMASE0","cs_wg_v7_real3","3HOSI13XHZPVV3B1AYV7DQUZP5RDDO",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","69014",,,"20","2018-04-23 17:43:16","16129"
"A23H5PTASRYHHB","cs_wg_v7_real3","39O5D9O87TTN8J3QHDUKGBQ5DSQ3CG",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","7734","dor","doorway
machine","20","2018-04-23 17:43:18","16130"
"A1SX9DT3XHX845","cs_wg_v7_real3","3HMIGG0U4L7MCJA1PM754JQZW208YL",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","34111","KEYBOARD",,"180","2018-04-23 17:43:23","16131"
"A5B73N9C2HVEG","cs_wg_v7_real3","3R9WASFE2ZHVWOUTTMFUSIGNP0HFZ0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","33545",,,"20","2018-04-23 17:43:32","16132"
"A3SC07W94YFEY3","cs_wg_v7_real3","39OWYR0EPKSVRYKOX0DBEB7LJ6DFY9",,"Memory","2",,"2","10","1","28021","[""Structure"",""Keyboard"",""Community"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:43:38","16133"
"A2XF84K0868FZO","cs_wg_v7_real3","3JZQSN0I3QBV57ZO3UR57B0HEANGFC",,"Memory","2",,"2","10","1","26591","[""basket"",""stomach"",""keyboard"",""umbrella"",""bookshelf"",""helicopter"",""community"",""structure"",""football"",""traffic"","""","""","""",""""]",,"180","2018-04-23 17:43:39","16134"
"AKOY7VU0F4CAZ","cs_wg_v7_real3","34J10VATJFZ6SNVS7Y224MHB0POIQ0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","28969",,,"20","2018-04-23 17:43:43","16135"
"A29WHPBW1R07CT","cs_wg_v7_real3","3R8YZBNQ9HJ933EWO7Y5DXR2M9DQ7D",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","40891","Kayboard",,"180","2018-04-23 17:44:15","16136"
"A1OJOK184DLVON","cs_wg_v7_real3","3O7L7BFSHEQHVK5NY772A5SXHM0IEO",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","64560","KEYBOARD","STR
BAS
MAC
UMB
TRA
FOO
HEL
WED
COM
LAD
STO
DOR
KEY
BOO","180","2018-04-23 17:44:20","16137"
"A3843S9LWPDN2K","cs_wg_v7_real3","3KAKFY4PGU3ELMPQ9NQ6REO0QXA3II",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","37696","UMBRELLA",,"20","2018-04-23 17:44:22","16138"
"A38SOH8WNMFIV5","cs_wg_v7_real3","369J354OFDBZME6D21O1D5N4LBKG69",,"Memory","2",,"2","10","1","12247","[""Bookshelf"",""Stomach"",""Traffic"",""Football"","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:44:23","16139"
"A2H85UOGW31OWJ","cs_wg_v7_real3","3QY5DC2MXRLEAP0JNZGMBQ18NI2FUB",,"Memory","2",,"2","10","1","9766","[""UMBRELLA"",""COMMUNITY"",""TRAFFIC"",""KEYBOARD"",""FOOTBALL"",""STOMACH"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:44:26","16140"
"A1AKX1C8GCVCTP","cs_wg_v7_real3","3YOH7BII098P3QHXT0HONPVW9LSKV7",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","93748",,,"20","2018-04-23 17:44:35","16141"
"A1SX9DT3XHX845","cs_wg_v7_real3","3HMIGG0U4L7MCJA1PM754JQZW208YL",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","27649","DOORWAY",,"20","2018-04-23 17:44:35","16142"
"A1OA2N3H5RGYHT","cs_wg_v7_real3","3E337GFOL997TZC51IAIFG9QG19NGQ",,"Memory","2",,"2","10","1","8516","[""car"",""bike "",""cycle"",""road"",""hospital"",""baby"",""women"",""man"",""college"",""loan "",""education"",""degree"",""life"",""job""]",,"180","2018-04-23 17:44:58","16143"
"A29KUIEVPK8WB4","cs_wg_v7_real3","3E13VNJ1NNWIBJBBMJCN3L93SDX1IP",,"Memory","2",,"2","10","1","11724","[""wedding"",""keyboard"",""traffic"",""bookshelf"",""umbrella"",""structure"",""helicopter"",""football"",""doorway"",""stomach"",""machine"",""basket"",""ladder"",""community""]",,"180","2018-04-23 17:45:10","16144"
"A136K9Y7E4C3G","cs_wg_v7_real3","3X87C8JFV6CVM1YOCAWG8ONY9NQQS0",,"Memory","2",,"2","10","1","16322","[""STRUCTURE"",""BASKET"",""DOORWAY"",""HELICOPTER"",""FOOTBALL"",""WEDDING"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:45:15","16145"
"A2UTDZAZV1DF0N","cs_wg_v7_real3","33CID57104UGBNXWUQNJJUGS7143LW",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","18500","KEYBOARD",,"180","2018-04-23 17:45:15","16146"
"A29WHPBW1R07CT","cs_wg_v7_real3","3R8YZBNQ9HJ933EWO7Y5DXR2M9DQ7D",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","19408","Structure",,"20","2018-04-23 17:45:16","16147"
"A2OFWHV8IP7HK","cs_wg_v7_real3","33LKR6A5KEL8KXRMGVBRHSBC3UCT1X",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","67305","KEYBOARD",,"180","2018-04-23 17:45:21","16148"
"A1OJOK184DLVON","cs_wg_v7_real3","3O7L7BFSHEQHVK5NY772A5SXHM0IEO",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","49237",,"FOOTBALL 
COMMUNITY
","20","2018-04-23 17:45:54","16149"
"A22012GC5JSH0C","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4C3NSA",,"Memory","2",,"2","10","1","11244","[""memory"",""bookshelf"",""football"",""wedding"",""machine"",""keyboard"",""doorway"",""stomach"",""basket"",""helicopter"",""umbrella"",""community"","""",""""]",,"180","2018-04-23 17:45:56","16150"
"A2UTDZAZV1DF0N","cs_wg_v7_real3","33CID57104UGBNXWUQNJJUGS7143LW",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","14977","DOORWAY","LADDER","20","2018-04-23 17:46:06","16151"
"A2BHPYKUHMASE0","cs_wg_v7_real3","3HOSI13XHZPVV3B1AYV7DQUZP5RDDO",,"Memory","2",,"2","10","1","13250","[""umbrella"",""helicopter"",""doorway"",""basket"",""football"",""structure"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:46:32","16152"
"A23H5PTASRYHHB","cs_wg_v7_real3","39O5D9O87TTN8J3QHDUKGBQ5DSQ3CG",,"Memory","2",,"2","10","1","15054","[""Community"",""Keyboard"",""Machine"",""Basket"",""Doorway"",""Helicopter"",""Umbrella"",""Football"","""","""","""","""","""",""""]",,"180","2018-04-23 17:46:36","16153"
"A2OFWHV8IP7HK","cs_wg_v7_real3","33LKR6A5KEL8KXRMGVBRHSBC3UCT1X",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","33273","STRUCTURE",,"20","2018-04-23 17:46:36","16154"
"AKOY7VU0F4CAZ","cs_wg_v7_real3","34J10VATJFZ6SNVS7Y224MHB0POIQ0",,"Memory","2",,"2","10","1","12464","[""Doorway"",""Keyboard"",""Wedding"",""Helicopter"",""Traffic"",""Community"",""Stomach"",""Umbrella"",""Ladder"",""Football"","""","""","""",""""]",,"180","2018-04-23 17:46:59","16155"
"A5B73N9C2HVEG","cs_wg_v7_real3","3R9WASFE2ZHVWOUTTMFUSIGNP0HFZ0",,"Memory","2",,"2","10","1","26012","[""structure"",""keyboard"",""community"",""bookshelf"",""stomach"",""doorway"",""ladder"",""machine"",""wedding"",""umbrella"",""basket"",""traffic"",""football"",""helicopter""]",,"180","2018-04-23 17:47:02","16156"
"AJG4Y1OT9N50T","cs_wg_v7_real3","3OHYZ19UGC6O1TZEGXILYJYS8G1AOG",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","40232","KEYBOARD",,"180","2018-04-23 17:47:44","16157"
"A1SX9DT3XHX845","cs_wg_v7_real3","3HMIGG0U4L7MCJA1PM754JQZW208YL",,"Memory","2",,"2","10","1","16434","[""COMMUNITY"",""TRAFFIC"",""STOMACH"",""DOORWAY"",""WEDDING"",""MACHINE"",""LADDER"",""BOOKSHELF"",""UMBRELLA"",""KEYBOARD"",""STRUCTURE"",""FOOTBALL"","""",""""]",,"180","2018-04-23 17:47:55","16158"
"A3843S9LWPDN2K","cs_wg_v7_real3","3KAKFY4PGU3ELMPQ9NQ6REO0QXA3II",,"Memory","2",,"2","10","1","31590","[""UMBRELLA"",""KEYBOARD"",""COMMUNITY"",""MACHINE"",""FOOTBALL"",""STOMACH"",""LADDER"",""STRUCTURE"",""WEDDING"",""HELICOPTER"",""DOORWAY"",""BOOKSHELF"","""",""""]",,"180","2018-04-23 17:47:57","16159"
"AP1G770YBECF8","cs_wg_v7_real3","3FE7TXL1LIO2H2HQIVHAH6AUBTRQ2X",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","26926","Keyboard",,"180","2018-04-23 17:48:21","16160"
"A29WHPBW1R07CT","cs_wg_v7_real3","3R8YZBNQ9HJ933EWO7Y5DXR2M9DQ7D",,"Memory","2",,"2","10","1","12468","[""Ladder"",""Kayboard"",""stomach"",""structure"",""machine"",""community"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:48:32","16161"
"AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH","cs_wg_v7_real3","3G0WWMR1UVLY6O6J4EFU9UDSMOINQL",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","34986","KEYBOARD","BASKET
KEYBOARD
STRUCTURE","180","2018-04-23 17:48:45","16162"
"A1OJOK184DLVON","cs_wg_v7_real3","3O7L7BFSHEQHVK5NY772A5SXHM0IEO",,"Memory","2",,"2","10","1","31687","[""FOOTBALL"",""LADDER "",""UMBRELLA"",""COMMUNITY"",""TRAFFIC"",""KEYBOARD"",""WEDDING"",""SHELF"",""WEAVE"","""","""","""","""",""""]",,"180","2018-04-23 17:49:29","16163"
"AP1G770YBECF8","cs_wg_v7_real3","3FE7TXL1LIO2H2HQIVHAH6AUBTRQ2X",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","27885","Structure",,"20","2018-04-23 17:49:32","16164"
"A2QQFGD7K7AHK8","cs_wg_v7_real3","34X6J5FLPTZ2NYFYPGN2GNWBD4DQJK",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","51322","Keyboard",,"180","2018-04-23 17:49:38","16165"
"A2UTDZAZV1DF0N","cs_wg_v7_real3","33CID57104UGBNXWUQNJJUGS7143LW",,"Memory","2",,"2","10","1","28206","[""DOORWAY"",""LADDER"",""BOOKSHELF"",""UMBRELLA"",""STOMACH"",""KEYBOARD"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:49:38","16166"
"AJG4Y1OT9N50T","cs_wg_v7_real3","3OHYZ19UGC6O1TZEGXILYJYS8G1AOG",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","81091",,,"20","2018-04-23 17:49:43","16167"
"A2OFWHV8IP7HK","cs_wg_v7_real3","33LKR6A5KEL8KXRMGVBRHSBC3UCT1X",,"Memory","2",,"2","10","1","26485","[""STRUCTURE"",""BASKET"",""KEYBOARD"",""LADDER"",""FOOTBALL"",""STOMACH"",""TRAFFIC"",""DOORWAY"",""BOOKSHELF"","""","""","""","""",""""]",,"180","2018-04-23 17:50:06","16168"
"AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH","cs_wg_v7_real3","3G0WWMR1UVLY6O6J4EFU9UDSMOINQL",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","23320",,,"20","2018-04-23 17:50:08","16169"
"A1AKX1C8GCVCTP","cs_wg_v7_real3","3YOH7BII098P3QHXT0HONPVW9LSKV7",,"Memory","2",,"2","10","1","170133","[""keyboard"","""","""","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:50:30","16170"
"A2QQFGD7K7AHK8","cs_wg_v7_real3","34X6J5FLPTZ2NYFYPGN2GNWBD4DQJK",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","19121",,"Structure","20","2018-04-23 17:50:40","16171"
"AP1G770YBECF8","cs_wg_v7_real3","3FE7TXL1LIO2H2HQIVHAH6AUBTRQ2X",,"Memory","2",,"2","10","1","13420","[""Keyboard"",""Structure"",""Umbrella"",""Basket"",""Bookshelf"",""Helicopter"",""Traffic"",""Doorway"",""Football"","""","""","""","""",""""]",,"180","2018-04-23 17:52:48","16172"
"AJG4Y1OT9N50T","cs_wg_v7_real3","3OHYZ19UGC6O1TZEGXILYJYS8G1AOG",,"Memory","2",,"2","10","1","31650","[""BOOKSHELF"",""COMMUNITY"",""LADDER"",""HELICOPTER"",""WEDDING"","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:53:18","16173"
"AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH
AFNERWJK1G1GH","cs_wg_v7_real3","3G0WWMR1UVLY6O6J4EFU9UDSMOINQL",,"Memory","2",,"2","9","0","13513","[""UMBRELLA"",""SUPPORT"","""","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:53:25","16174"
"A2QQFGD7K7AHK8","cs_wg_v7_real3","34X6J5FLPTZ2NYFYPGN2GNWBD4DQJK",,"Memory","2",,"2","10","1","24752","[""Football"",""Wedding"",""Ladder"",""Machine"",""Stomach"",""Structure"",""Helicopter"",""Doorway"",""Bookshelf"",""Keyboard"",""Community"",""Basket"",""Umbrella"",""Traffic""]",,"180","2018-04-23 17:54:08","16175"
"A385F5ZBEV6GWD","cs_wg_v7_real3","3634BBTX0OV91Y5JTIR8SNDXTNFIF6",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","36054","keyboard",,"180","2018-04-23 17:54:41","16176"
"ASR7SS6W1CILO","cs_wg_v7_real3","34FNN24DCMA3P1RZRO02SZG8UCYY58",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","47359","KEYBOARD",,"180","2018-04-23 17:54:47","16177"
"A1HIQZEC2ER7GS","cs_wg_v7_real3","32SVAV9L3FAZF46SXZYTAG0HDP53AE",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","25906","KEYBOARD",,"180","2018-04-23 17:55:27","16178"
"ASR7SS6W1CILO","cs_wg_v7_real3","34FNN24DCMA3P1RZRO02SZG8UCYY58",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","21311","BASKET",,"20","2018-04-23 17:55:44","16179"
"A385F5ZBEV6GWD","cs_wg_v7_real3","3634BBTX0OV91Y5JTIR8SNDXTNFIF6",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","44961","community",,"20","2018-04-23 17:56:02","16180"
"A1HIQZEC2ER7GS","cs_wg_v7_real3","32SVAV9L3FAZF46SXZYTAG0HDP53AE",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","23938",,"UMBRELLA, STOMACH, STRUCTURE, FOOTBALL, WEDDING, LADDER, TRAFFIC, BOOKSHELF, BASKET, MACHINE, COMMUNITY, HELICOPTER, KEYBOARD, DOORWAY
","20","2018-04-23 17:56:26","16181"
"ASR7SS6W1CILO","cs_wg_v7_real3","34FNN24DCMA3P1RZRO02SZG8UCYY58",,"Memory","2",,"2","10","1","18688","[""BASKET"",""WEDDING"",""LADDER"",""UMBRELLA"",""STRUCTURE"",""KEYBOARD"",""MACHINE"","""","""","""","""","""","""",""""]",,"180","2018-04-23 17:59:07","16182"
"A385F5ZBEV6GWD","cs_wg_v7_real3","3634BBTX0OV91Y5JTIR8SNDXTNFIF6",,"Memory","2",,"2","10","1","18576","[""community"",""umbrella"",""bookshelf"",""ladder"",""helicopter"",""wedding"",""basket"",""building"","""","""","""","""","""",""""]",,"180","2018-04-23 17:59:23","16183"
"AJP9LVNE93M4E","cs_wg_v7_real3","31N2WW6R9RRUBVN08FKLOHB8A5I3FR",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","3","0","50897","MACHINE","MACHINE : PRODUCTION","180","2018-04-23 17:59:25","16184"
"A1HIQZEC2ER7GS","cs_wg_v7_real3","32SVAV9L3FAZF46SXZYTAG0HDP53AE",,"Memory","2",,"2","10","1","23141","[""UMBRELLA"",""STOMACH"",""STRUCTURE"",""football"",""wedding"",""basket"",""ladder"",""traffic"",""bookshelf"",""machine"",""community"",""helicopter"",""keyboard"",""""]",,"180","2018-04-23 17:59:53","16185"
"AJP9LVNE93M4E","cs_wg_v7_real3","31N2WW6R9RRUBVN08FKLOHB8A5I3FR",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","4647",,"uMBERLLA : RAINY","20","2018-04-23 18:00:03","16186"
"A1TO8F0HIM1OBQ","cs_wg_v7_real3","369J354OFDBZME6D21O1D5N4LBK6GZ",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","31798","keyboard",,"180","2018-04-23 18:00:41","16187"
"A13HZKB2NGZP6B","cs_wg_v7_real3","3L70J4KAZGNXXW8PQO45NPMT42UDAM",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","26606","KEYBOARD",,"180","2018-04-23 18:01:06","16188"
"A1ALU9NOW3R98V","cs_wg_v7_real3","3KYQYYSHYV8MZ02Q079NOK6YTJYDOL",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","3","0","2394",,"UMBERLLA : RAINY","180","2018-04-23 18:01:08","16189"
"A1TO8F0HIM1OBQ","cs_wg_v7_real3","369J354OFDBZME6D21O1D5N4LBK6GZ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","17259","umbrella",,"20","2018-04-23 18:01:44","16190"
"A39A8K2UX0U05W","cs_wg_v7_real3","33JKGHPFYCV7L98RCL8DSLTNCNLNMY",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","25107","KEYBOARD",,"180","2018-04-23 18:02:03","16191"
"AQM940W1VBAG6","cs_wg_v7_real3","3OVR4I9USPKCKGWDM90YAL7SV7NQ4T",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","683896","KEYBOARD",,"180","2018-04-23 18:02:31","16192"
"A1RDRK3QTM7U96","cs_wg_v7_real3","3TDXMTX3CBVDI5C8SPO4YH0K0OCI63",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","45173","keyboard","keyboard","180","2018-04-23 18:02:37","16193"
"A1ALU9NOW3R98V","cs_wg_v7_real3","3KYQYYSHYV8MZ02Q079NOK6YTJYDOL",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","75554","15","BOOKSHELF ","20","2018-04-23 18:02:55","16194"
"AJP9LVNE93M4E","cs_wg_v7_real3","31N2WW6R9RRUBVN08FKLOHB8A5I3FR",,"Memory","2",,"2","10","1","5831","[""UMBERLLA"",""BOOKSHELF"",""BASKET"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:03:12","16195"
"A13HZKB2NGZP6B","cs_wg_v7_real3","3L70J4KAZGNXXW8PQO45NPMT42UDAM",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","38497","STORAGE",,"20","2018-04-23 18:03:14","16196"
"A1RDRK3QTM7U96","cs_wg_v7_real3","3TDXMTX3CBVDI5C8SPO4YH0K0OCI63",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","49419","structure",,"20","2018-04-23 18:04:02","16197"
"A39A8K2UX0U05W","cs_wg_v7_real3","33JKGHPFYCV7L98RCL8DSLTNCNLNMY",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","96508",,,"20","2018-04-23 18:04:17","16198"
"AQM940W1VBAG6","cs_wg_v7_real3","3OVR4I9USPKCKGWDM90YAL7SV7NQ4T",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","150602","doorway",,"20","2018-04-23 18:05:46","16199"
"A1R9PH4LOMKZ13","cs_wg_v7_real3","3PDJHANYK5HDMA1OM76JY5Z50BX6HY",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","34185","BASKET",,"180","2018-04-23 18:05:48","16200"
