"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","33","0","MACHINE","10","5","0","2611","MACHINE","10","2018-01-25 22:59:22","168662"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","70","0","HELICOPTER","10","5","0","1103","helicopter","10","2018-01-25 22:59:23","168663"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","33","0","BASKET","1","5","0","1617","BASKET","1","2018-01-25 22:59:24","168664"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","71","0","WEDDING","1","5","1","1113","wedding","1","2018-01-25 22:59:30","168665"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","34","0","BOOKSHELF","0","5","1","2879","BOOKSHELF","0","2018-01-25 22:59:32","168666"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","34","0","BOOKSHELF","0","5","0","1546","BOOKSHELF","0","2018-01-25 22:59:38","168667"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","72","0","COMMUNITY","10","5","0","541","community","10","2018-01-25 22:59:38","168668"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","35","0","BOOKSHELF","0","5","1","1827","BOOKSHELF","0","2018-01-25 22:59:42","168669"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","73","0","STOMACH","1","5","1","1093","stomach","1","2018-01-25 22:59:46","168670"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","35","0","UMBRELLA","9","5","0","1838","UMBRELLA","9","2018-01-25 22:59:52","168671"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","36","0","TRAFFIC","1","5","1","2417","TRAFFIC","1","2018-01-25 22:59:52","168672"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","74","0","TRAFFIC","1","5","1","1042","traffic","1","2018-01-25 22:59:53","168673"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","75","0","LADDER","0","5","1","973","ladder","1","2018-01-25 23:00:01","168674"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","37","0","UMBRELLA","1","5","1","1363","UMBRELLA","1","2018-01-25 23:00:03","168675"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","36","0","DOORWAY","10","5","0","3060","DOORWAY","10","2018-01-25 23:00:04","168676"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","76","0","DOORWAY","0","5","1","1178","doorway","0","2018-01-25 23:00:09","168677"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","38","0","COMMUNITY","0","5","1","3287","COMMUNITY","0","2018-01-25 23:00:14","168678"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","37","0","WEDDING","9","5","0","1917","WEDDING","9","2018-01-25 23:00:14","168679"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","77","0","WEDDING","1","5","1","1039","wedding","1","2018-01-25 23:00:19","168680"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","78","0","KEYBOARD","9","5","1","1055","keyboard","9","2018-01-25 23:00:28","168681"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","38","0","BOOKSHELF","0","5","1","3581","BOOKSHELF","0","2018-01-25 23:00:29","168682"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","79","0","STRUCTURE","10","5","0","955","structure","10","2018-01-25 23:00:36","168683"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","80","0","LADDER","0","5","1","1218","ladder","0","2018-01-25 23:00:44","168684"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","39","0","BASKET","1","5","1","2567","BASKET","1","2018-01-25 23:00:47","168685"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","81","0","LADDER","0","5","1","931","ladder","0","2018-01-25 23:00:51","168686"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","82","0","BOOKSHELF","0","5","1","998","bookshelf","0","2018-01-25 23:00:59","168687"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","40","0","STOMACH","0","5","1","3978","STOMACH","0","2018-01-25 23:01:00","168688"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","83","0","TRAFFIC","1","5","1","2125","traffic","1","2018-01-25 23:01:08","168689"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","41","0","FOOTBALL","9","5","0","1388","FOOTBALL","9","2018-01-25 23:01:10","168690"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","39","0","MACHINE","10","5","0","2324","MACHINE","10","2018-01-25 23:01:16","168691"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","84","0","UMBRELLA","9","5","0","747","umbrella","9","2018-01-25 23:01:17","168692"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","42","0","BASKET","1","5","1","2191","BASKET","1","2018-01-25 23:01:22","168693"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","85","0","BASKET","9","5","0","570","basket","9","2018-01-25 23:01:24","168694"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","40","0","UMBRELLA","1","5","1","1948","UMBRELLA","1","2018-01-25 23:01:25","168695"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","86","0","STRUCTURE","10","5","0","919","structure","10","2018-01-25 23:01:32","168696"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","43","0","TRAFFIC","1","5","1","2511","TRAFFIC","1","2018-01-25 23:01:33","168697"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","41","0","LADDER","0","5","0","2612","LADDER","0","2018-01-25 23:01:34","168698"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","87","0","STRUCTURE","10","5","0","535","structure","10","2018-01-25 23:01:40","168699"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","42","0","BASKET","10","5","0","1898","BASKET","10","2018-01-25 23:01:43","168700"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","88","0","KEYBOARD","9","5","0","1027","keyboard","9","2018-01-25 23:01:48","168701"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","44","0","HELICOPTER","10","5","0","1412","HELICOPTER","10","2018-01-25 23:01:49","168702"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","43","0","KEYBOARD","10","5","1","1864","KEYBOARD","10","2018-01-25 23:01:52","168703"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","89","0","LADDER","0","5","1","1077","ladder","0","2018-01-25 23:01:56","168704"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","45","0","WEDDING","9","5","0","1535","WEDDING","9","2018-01-25 23:02:00","168705"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","44","0","LADDER","0","5","1","1814","LADDER","0","2018-01-25 23:02:00","168706"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","90","0","MACHINE","0","5","1","1101","machine","0","2018-01-25 23:02:03","168707"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","45","0","LADDER","0","5","1","1124","LADDER","0","2018-01-25 23:02:07","168708"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","46","0","TRAFFIC","1","5","1","2215","TRAFFIC","1","2018-01-25 23:02:10","168709"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","91","0","DOORWAY","0","5","1","1335","doorway","0","2018-01-25 23:02:11","168710"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","46","0","KEYBOARD","10","5","0","1485","KEYBOARD","10","2018-01-25 23:02:16","168711"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","92","0","STOMACH","1","5","1","1015","stomach","1","2018-01-25 23:02:19","168712"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","47","0","FOOTBALL","9","5","0","1314","FOOTBALL","9","2018-01-25 23:02:20","168713"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","47","0","FOOTBALL","10","5","0","1695","FOOTBALL","10","2018-01-25 23:02:25","168714"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","93","0","MACHINE","0","5","1","997","machine","0","2018-01-25 23:02:26","168715"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","48","0","TRAFFIC","1","5","1","2107","TRAFFIC","1","2018-01-25 23:02:31","168716"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","48","0","STRUCTURE","1","5","1","1704","STRUCTURE","1","2018-01-25 23:02:33","168717"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","94","0","KEYBOARD","9","5","0","939","keyboard","9","2018-01-25 23:02:35","168718"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","49","0","MACHINE","0","5","1","1876","MACHINE","0","2018-01-25 23:02:42","168719"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","49","0","UMBRELLA","1","5","1","1361","UMBRELLA","1","2018-01-25 23:02:43","168720"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","95","0","WEDDING","1","5","1","1112","wedding","1","2018-01-25 23:02:44","168721"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","50","0","KEYBOARD","10","5","0","1826","KEYBOARD","10","2018-01-25 23:02:51","168722"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","50","0","BOOKSHELF","0","5","1","3363","BOOKSHELF","0","2018-01-25 23:02:55","168723"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","96","0","FOOTBALL","10","5","0","2616","football","10","2018-01-25 23:02:56","168724"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","51","0","STOMACH","9","5","0","3496","STOMACH","9","2018-01-25 23:03:01","168725"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","97","0","UMBRELLA","9","5","0","2596","umbrella","9","2018-01-25 23:03:05","168726"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","51","0","HELICOPTER","10","5","0","1299","HELICOPTER","10","2018-01-25 23:03:07","168727"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","52","0","MACHINE","10","5","1","2564","MACHINE","10","2018-01-25 23:03:11","168728"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","98","0","BOOKSHELF","0","5","1","3764","bookshelf","0","2018-01-25 23:03:16","168729"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","53","0","HELICOPTER","0","5","1","1530","HELICOPTER","0","2018-01-25 23:03:19","168730"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","52","0","BOOKSHELF","0","5","1","2138","BOOKSHELF","0","2018-01-25 23:03:19","168731"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","99","0","DOORWAY","0","5","1","1633","doorway","0","2018-01-25 23:03:25","168732"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","54","0","BASKET","10","5","0","1458","BASKET","10","2018-01-25 23:03:27","168733"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","53","0","UMBRELLA","9","5","0","1447","UMBRELLA","9","2018-01-25 23:03:30","168734"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","100","0","LADDER","0","5","1","1132","ladder","0","2018-01-25 23:03:33","168735"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","55","0","STRUCTURE","1","5","1","1181","STRUCTURE","1","2018-01-25 23:03:36","168736"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","101","0","TRAFFIC","1","5","1","889","traffic","1","2018-01-25 23:03:40","168737"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","54","0","FOOTBALL","9","5","0","1151","FOOTBALL","9","2018-01-25 23:03:41","168738"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","56","0","UMBRELLA","1","5","1","1372","UMBRELLA","1","2018-01-25 23:03:44","168739"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","102","0","MACHINE","0","5","1","959","machine","0","2018-01-25 23:03:48","168740"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","55","0","WEDDING","9","5","0","1010","WEDDING","9","2018-01-25 23:03:50","168741"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","103","0","FOOTBALL","10","5","0","584","football","10","2018-01-25 23:03:55","168742"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","104","0","KEYBOARD","9","5","0","1349","keyboard","9","2018-01-25 23:04:03","168743"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","56","0","LADDER","10","5","0","1229","LADDER","10","2018-01-25 23:04:03","168744"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","105","0","MACHINE","0","5","1","899","machine","0","2018-01-25 23:04:10","168745"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","57","0","TRAFFIC","1","5","1","2159","TRAFFIC","1","2018-01-25 23:04:14","168746"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","106","0","UMBRELLA","9","5","0","597","umbrella","9","2018-01-25 23:04:18","168747"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","107","0","UMBRELLA","9","5","0","592","umbrella","9","2018-01-25 23:04:25","168748"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","58","0","UMBRELLA","9","5","0","1550","UMBRELLA","9","2018-01-25 23:04:27","168749"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","108","0","BOOKSHELF","0","5","1","960","bookshelf","1","2018-01-25 23:04:35","168750"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","59","0","STRUCTURE","0","5","1","1971","STRUCTURE","0","2018-01-25 23:04:37","168751"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","109","0","UMBRELLA","9","5","0","1429","umbrella","9","2018-01-25 23:04:45","168752"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","110","0","HELICOPTER","10","5","0","600","helicopter","10","2018-01-25 23:04:52","168753"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","60","0","TRAFFIC","1","5","1","3266","TRAFFIC","1","2018-01-25 23:04:53","168754"
"A1MYLQQL8BBOYT","cs_wg_v10_pilot1","33FOTY3KEMMRYGPBU9G1SIB8VNC1CW","111","0","UMBRELLA","9","5","0","571","umbrella","9","2018-01-25 23:04:59","168755"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","57","0","FOOTBALL","10","5","0","1637","FOOTBALL","10","2018-01-25 23:05:07","168756"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","61","0","BOOKSHELF","0","5","1","1984","BOOKSHELF","0","2018-01-25 23:05:09","168757"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","58","0","HELICOPTER","0","5","1","2469","HELICOPTER","0","2018-01-25 23:05:16","168758"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","62","0","MACHINE","0","5","1","2066","MACHINE","0","2018-01-25 23:05:19","168759"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","59","0","HELICOPTER","0","5","1","1487","HELICOPTER","0","2018-01-25 23:05:23","168760"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","60","0","HELICOPTER","0","5","1","1221","HELICOPTER","0","2018-01-25 23:05:31","168761"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","63","0","BASKET","1","5","1","2711","BASKET","1","2018-01-25 23:05:32","168762"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","61","0","STOMACH","9","5","1","1402","STOMACH","9","2018-01-25 23:05:38","168763"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","64","0","BASKET","1","5","1","2286","BASKET","1","2018-01-25 23:05:44","168764"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","62","0","LADDER","0","5","1","1271","LADDER","0","2018-01-25 23:05:46","168765"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","63","0","BOOKSHELF","0","5","1","1881","BOOKSHELF","0","2018-01-25 23:05:54","168766"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","64","0","LADDER","0","5","0","1620","LADDER","0","2018-01-25 23:06:02","168767"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","65","0","STRUCTURE","0","5","1","1916","STRUCTURE","0","2018-01-25 23:06:04","168768"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","65","0","DOORWAY","9","5","1","1896","DOORWAY","9","2018-01-25 23:06:10","168769"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","66","0","TRAFFIC","1","5","1","1884","TRAFFIC","1","2018-01-25 23:06:14","168770"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","66","0","LADDER","0","5","1","4493","LADDER","0","2018-01-25 23:06:21","168771"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","67","0","MACHINE","0","5","1","1698","MACHINE","0","2018-01-25 23:06:24","168772"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","67","0","WEDDING","9","5","0","1072","WEDDING","9","2018-01-25 23:06:28","168773"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","68","0","TRAFFIC","1","5","1","929","TRAFFIC","1","2018-01-25 23:06:35","168774"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","68","0","KEYBOARD","1","5","0","3093","KEYBOARD","1","2018-01-25 23:06:42","168775"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","69","0","UMBRELLA","1","5","1","1365","UMBRELLA","1","2018-01-25 23:06:43","168776"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","69","0","UMBRELLA","9","5","0","1417","UMBRELLA","9","2018-01-25 23:06:52","168777"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","70","0","BOOKSHELF","0","5","0","1265","BOOKSHELF","0","2018-01-25 23:06:52","168778"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","71","0","STRUCTURE","1","5","1","2082","STRUCTURE","1","2018-01-25 23:07:01","168779"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","70","0","STRUCTURE","0","5","1","1847","STRUCTURE","0","2018-01-25 23:07:03","168780"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","72","0","WEDDING","9","5","0","1290","WEDDING","9","2018-01-25 23:07:08","168781"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","71","0","DOORWAY","10","5","0","1112","DOORWAY","10","2018-01-25 23:07:14","168782"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","73","0","TRAFFIC","1","5","1","1772","TRAFFIC","1","2018-01-25 23:07:16","168783"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","72","0","KEYBOARD","1","5","1","1943","KEYBOARD","1","2018-01-25 23:07:24","168784"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","74","0","KEYBOARD","10","5","0","1697","KEYBOARD","10","2018-01-25 23:07:24","168785"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","75","0","KEYBOARD","10","5","0","1997","KEYBOARD","10","2018-01-25 23:07:34","168786"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","73","0","KEYBOARD","1","5","1","1902","KEYBOARD","1","2018-01-25 23:07:35","168787"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","76","0","LADDER","0","5","1","2569","LADDER","0","2018-01-25 23:07:42","168788"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","74","0","LADDER","10","5","0","1122","LADDER","10","2018-01-25 23:07:45","168789"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","77","0","STRUCTURE","1","5","1","1222","STRUCTURE","1","2018-01-25 23:07:50","168790"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","78","0","FOOTBALL","10","5","0","2039","FOOTBALL","10","2018-01-25 23:07:58","168791"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","75","0","KEYBOARD","1","5","1","1700","KEYBOARD","1","2018-01-25 23:07:58","168792"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","79","0","BASKET","10","5","0","1987","BASKET","10","2018-01-25 23:08:06","168793"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","76","0","STOMACH","0","5","0","2269","STOMACH","0","2018-01-25 23:08:11","168794"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","80","0","COMMUNITY","0","5","1","1109","COMMUNITY","0","2018-01-25 23:08:14","168795"
"AR4XFM7G1W0VQ","cs_wg_v10_pilot1","37C0GNLMHF4WAUWM0BNT7KK7OY46DZ","0","0","FOOTBALL","1","5","0","5105","football","1","2018-01-25 23:08:20","168796"
"A3SX229VS1X6B6","cs_wg_v10_pilot1","3EG49X351UDA8013RBO51RNZ4GFX6R","81","0","HELICOPTER","0","5","1","1108","HELICOPTER","0","2018-01-25 23:08:21","168797"
"A32QWM7BWCSPTS","cs_wg_v10_pilot1","3GD6L00D3SY472127YAFVEGKP1G1ME","77","0","BASKET","1","5","1","2113","BASKET","1","2018-01-25 23:08:23","168798"
