"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","113","0","MAY","8","FEBRUARY","4","0","1821",,,,,"0","2018-12-04 18:41:41","516513"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","114","0","OCTOBER","2","MARCH","8","1","1152",,,,,"0","2018-12-04 18:41:44","516514"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","66","0","SEPTEMBER","8","AUGUST","14","1","1214",,,,,"0","2018-12-04 18:41:44","516515"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","115","0","DECEMBER","10","AUGUST","8","0","2722",,,,,"0","2018-12-04 18:41:48","516516"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","116","0","JULY","8","NOVEMBER","14","1","1152",,,,,"0","2018-12-04 18:41:51","516517"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","67","0","NOVEMBER","6","JANUARY","8","0","2109",,,,,"0","2018-12-04 18:41:51","516518"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","117","0","AUGUST","8","NOVEMBER","14","1","2373",,,,,"0","2018-12-04 18:41:55","516519"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","68","0","AUGUST","14","SEPTEMBER","8","0","1450",,,,,"0","2018-12-04 18:41:55","516520"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","69","0","JULY","10","APRIL","8","0","980",,,,,"0","2018-12-04 18:41:57","516521"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","118","0","JUNE","8","NOVEMBER","14","1","1495",,,,,"0","2018-12-04 18:41:57","516522"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","119","0","APRIL","8","SEPTEMBER","12","1","1719",,,,,"0","2018-12-04 18:42:01","516523"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","70","0","AUGUST","14","SEPTEMBER","8","0","1464",,,,,"0","2018-12-04 18:42:01","516524"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","71","0","DECEMBER","4","JANUARY","8","1","878",,,,,"0","2018-12-04 18:42:06","516525"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","72","0","JULY","10","JANUARY","8","0","1245",,,,,"0","2018-12-04 18:42:09","516526"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","73","0","JULY","10","MAY","8","0","900",,,,,"0","2018-12-04 18:42:12","516527"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","74","0","MAY","8","FEBRUARY","2","0","1733",,,,,"0","2018-12-04 18:42:15","516528"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","75","0","OCTOBER","8","JULY","10","1","2013",,,,,"0","2018-12-04 18:42:19","516529"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","76","0","OCTOBER","8","FEBRUARY","2","0","175809",,,,,"0","2018-12-04 18:45:18","516530"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","77","0","MARCH","8","JULY","10","1","1604",,,,,"0","2018-12-04 18:45:21","516531"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","78","0","SEPTEMBER","8","AUGUST","14","1","1874",,,,,"0","2018-12-04 18:45:25","516532"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","79","0","MARCH","8","NOVEMBER","6","0","2424",,,,,"0","2018-12-04 18:45:29","516533"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","80","0","JUNE","12","SEPTEMBER","8","0","1748",,,,,"0","2018-12-04 18:45:32","516534"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","81","0","JULY","10","SEPTEMBER","8","0","1494",,,,,"0","2018-12-04 18:45:36","516535"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","82","0","OCTOBER","8","NOVEMBER","6","0","1462",,,,,"0","2018-12-04 18:45:39","516536"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","83","0","MAY","8","JUNE","12","1","1461",,,,,"0","2018-12-04 18:45:42","516537"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","84","0","JUNE","12","MAY","8","0","1689",,,,,"0","2018-12-04 18:45:46","516538"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","85","0","MAY","8","JUNE","12","1","1246",,,,,"0","2018-12-04 18:45:48","516539"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","86","0","APRIL","8","JUNE","12","1","1600",,,,,"0","2018-12-04 18:45:52","516540"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","87","0","OCTOBER","8","FEBRUARY","2","0","1630",,,,,"0","2018-12-04 18:45:55","516541"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","88","0","OCTOBER","8","FEBRUARY","2","0","780",,,,,"0","2018-12-04 18:45:57","516542"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","89","0","MAY","8","JUNE","12","1","1166",,,,,"0","2018-12-04 18:45:59","516543"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","90","0","JUNE","12","MAY","8","0","1375",,,,,"0","2018-12-04 18:46:02","516544"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","91","0","JUNE","12","APRIL","8","0","1212",,,,,"0","2018-12-04 18:46:05","516545"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","92","0","JANUARY","8","JULY","10","1","1259",,,,,"0","2018-12-04 18:46:08","516546"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","93","0","APRIL","8","DECEMBER","4","0","2011",,,,,"0","2018-12-04 18:46:11","516547"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","94","0","FEBRUARY","2","OCTOBER","8","1","1631",,,,,"0","2018-12-04 18:46:14","516548"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","95","0","OCTOBER","8","JUNE","12","1","1733",,,,,"0","2018-12-04 18:46:17","516549"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","96","0","MAY","8","JUNE","12","1","1311",,,,,"0","2018-12-04 18:46:20","516550"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","97","0","DECEMBER","4","APRIL","8","1","1853",,,,,"0","2018-12-04 18:46:24","516551"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","98","0","DECEMBER","4","SEPTEMBER","8","1","1218",,,,,"0","2018-12-04 18:46:26","516552"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","99","0","NOVEMBER","6","MARCH","8","1","1702",,,,,"0","2018-12-04 18:46:30","516553"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","100","0","NOVEMBER","6","MARCH","8","1","933",,,,,"0","2018-12-04 18:46:35","516554"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","101","0","APRIL","8","JULY","10","1","1110",,,,,"0","2018-12-04 18:46:36","516555"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","102","0","MAY","8","JULY","10","1","1480",,,,,"0","2018-12-04 18:46:38","516556"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","103","0","JANUARY","8","DECEMBER","4","1","3412",,,,,"0","2018-12-04 18:46:45","516557"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","104","0","AUGUST","14","SEPTEMBER","8","0","2913",,,,,"0","2018-12-04 18:46:50","516558"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","105","0","JANUARY","8","NOVEMBER","6","0","1822",,,,,"0","2018-12-04 18:46:53","516559"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","106","0","NOVEMBER","6","MARCH","8","1","3309",,,,,"0","2018-12-04 18:46:58","516560"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","107","0","JANUARY","8","JULY","10","1","1317",,,,,"0","2018-12-04 18:47:01","516561"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","108","0","APRIL","8","NOVEMBER","6","0","2133",,,,,"0","2018-12-04 18:47:05","516562"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","109","0","FEBRUARY","2","JANUARY","8","1","3982",,,,,"0","2018-12-04 18:47:11","516563"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","110","0","FEBRUARY","2","OCTOBER","8","1","1054",,,,,"0","2018-12-04 18:47:13","516564"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","111","0","NOVEMBER","6","MARCH","8","1","2022",,,,,"0","2018-12-04 18:47:17","516565"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","112","0","JULY","10","JANUARY","8","0","2156",,,,,"0","2018-12-04 18:47:21","516566"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","113","0","APRIL","8","FEBRUARY","2","0","2752",,,,,"0","2018-12-04 18:47:25","516567"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","114","0","FEBRUARY","2","OCTOBER","8","1","1436",,,,,"0","2018-12-04 18:47:28","516568"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","115","0","MARCH","8","DECEMBER","4","0","1645",,,,,"0","2018-12-04 18:47:31","516569"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","116","0","FEBRUARY","2","SEPTEMBER","8","1","1950",,,,,"0","2018-12-04 18:47:36","516570"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","117","0","OCTOBER","8","FEBRUARY","2","0","1644",,,,,"0","2018-12-04 18:47:38","516571"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","118","0","MARCH","8","JUNE","12","1","3109",,,,,"0","2018-12-04 18:47:42","516572"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","119","0","MAY","8","NOVEMBER","6","0","1790",,,,,"0","2018-12-04 18:47:47","516573"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","0","MAY","4","JUNE","8","0","4970",,,,,"0","2018-12-04 18:49:51","516574"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","0","JUNE","8","MAY","4","1","2053",,,,,"0","2018-12-04 18:49:53","516575"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","2","0","JUNE","8","MAY","4","0","27",,,,,"0","2018-12-04 18:49:55","516576"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","3","0","JANUARY","2","APRIL","8","0","3518",,,,,"1","2018-12-04 18:50:02","516577"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","4","0","MAY","4","JUNE","8","1","2136",,,,,"0","2018-12-04 18:50:04","516578"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","5","0","JULY","8","MAY","4","0","1359",,,,,"0","2018-12-04 18:50:09","516579"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","6","0","SEPTEMBER","8","JANUARY","2","0","2079",,,,,"0","2018-12-04 18:50:11","516580"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","7","0","DECEMBER","8","MARCH","14","1","1297",,,,,"0","2018-12-04 18:50:17","516581"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","8","0","AUGUST","6","JUNE","8","0","1145",,,,,"1","2018-12-04 18:50:18","516582"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","9","0","MAY","4","NOVEMBER","8","1","1466",,,,,"1","2018-12-04 18:50:21","516583"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","10","0","FEBRUARY","10","SEPTEMBER","8","1","135",,,,,"0","2018-12-04 18:50:24","516584"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","11","0","NOVEMBER","8","MARCH","14","1","132",,,,,"0","2018-12-04 18:50:24","516585"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","12","0","OCTOBER","12","JULY","8","0","451",,,,,"0","2018-12-04 18:50:25","516586"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","13","0","JULY","8","MARCH","14","0","217",,,,,"0","2018-12-04 18:50:27","516587"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","14","0","NOVEMBER","8","FEBRUARY","10","0","60",,,,,"0","2018-12-04 18:50:28","516588"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","15","0","JUNE","8","AUGUST","6","0","73",,,,,"0","2018-12-04 18:50:29","516589"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","16","0","APRIL","8","AUGUST","6","1","482",,,,,"0","2018-12-04 18:50:31","516590"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","17","0","NOVEMBER","8","AUGUST","6","1","101",,,,,"0","2018-12-04 18:50:33","516591"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","18","0","AUGUST","6","JULY","8","0","212",,,,,"0","2018-12-04 18:50:34","516592"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","19","0","NOVEMBER","8","AUGUST","6","0","163",,,,,"0","2018-12-04 18:50:36","516593"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","20","0","DECEMBER","8","MARCH","14","0","1143",,,,,"0","2018-12-04 18:50:39","516594"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","21","0","AUGUST","6","SEPTEMBER","8","0","135",,,,,"0","2018-12-04 18:50:40","516595"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","22","0","JULY","8","AUGUST","6","1","137",,,,,"0","2018-12-04 18:50:41","516596"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","0","FEBRUARY","12","SEPTEMBER","8","1","4555",,,,,"0","2018-12-04 18:50:41","516597"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","23","0","FEBRUARY","10","JULY","8","0","93",,,,,"0","2018-12-04 18:50:43","516598"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","24","0","MAY","4","JUNE","8","1","107",,,,,"0","2018-12-04 18:50:46","516599"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","0","JULY","8","MAY","4","0","6113",,,,,"0","2018-12-04 18:50:52","516600"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","2","0","DECEMBER","14","APRIL","8","0","1652",,,,,"0","2018-12-04 18:50:56","516601"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","25","0","OCTOBER","12","JUNE","8","0","7527",,,,,"0","2018-12-04 18:50:56","516602"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","26","0","OCTOBER","12","APRIL","8","0","444",,,,,"0","2018-12-04 18:50:56","516603"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","27","0","NOVEMBER","8","JANUARY","2","0","91",,,,,"0","2018-12-04 18:50:56","516604"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","28","0","FEBRUARY","10","JULY","8","0","4",,,,,"0","2018-12-04 18:50:57","516605"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","29","0","DECEMBER","8","FEBRUARY","10","1","259",,,,,"0","2018-12-04 18:50:59","516606"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","30","0","DECEMBER","8","AUGUST","6","1","130",,,,,"0","2018-12-04 18:51:00","516607"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","31","0","MAY","4","DECEMBER","8","1","44",,,,,"0","2018-12-04 18:51:02","516608"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","3","0","FEBRUARY","12","JANUARY","8","0","2083",,,,,"0","2018-12-04 18:51:02","516609"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","32","0","NOVEMBER","8","AUGUST","6","0","126",,,,,"0","2018-12-04 18:51:03","516610"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","33","0","OCTOBER","12","APRIL","8","0","60",,,,,"0","2018-12-04 18:51:04","516611"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","34","0","AUGUST","6","NOVEMBER","8","0","139",,,,,"0","2018-12-04 18:51:06","516612"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","4","0","DECEMBER","14","JUNE","8","0","2910",,,,,"0","2018-12-04 18:51:08","516613"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","35","0","AUGUST","6","APRIL","8","1","117",,,,,"0","2018-12-04 18:51:09","516614"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","36","0","APRIL","8","OCTOBER","12","1","72",,,,,"0","2018-12-04 18:51:09","516615"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","37","0","OCTOBER","12","APRIL","8","0","424",,,,,"0","2018-12-04 18:51:10","516616"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","5","0","AUGUST","8","MAY","4","0","1035",,,,,"0","2018-12-04 18:51:11","516617"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","38","0","JUNE","8","JANUARY","2","0","87",,,,,"0","2018-12-04 18:51:12","516618"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","39","0","NOVEMBER","8","OCTOBER","12","1","148",,,,,"0","2018-12-04 18:51:13","516619"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","40","0","MARCH","14","DECEMBER","8","1","44",,,,,"0","2018-12-04 18:51:15","516620"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","41","0","MARCH","14","DECEMBER","8","0","123",,,,,"0","2018-12-04 18:51:17","516621"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","42","0","AUGUST","6","NOVEMBER","8","0","502",,,,,"0","2018-12-04 18:51:20","516622"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","6","0","SEPTEMBER","8","OCTOBER","6","0","2310",,,,,"0","2018-12-04 18:51:21","516623"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","44","0","MAY","4","SEPTEMBER","8","0","338",,,,,"0","2018-12-04 18:51:25","516624"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","45","0","JULY","8","FEBRUARY","10","0","120",,,,,"0","2018-12-04 18:51:25","516625"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","47","0","SEPTEMBER","8","JANUARY","2","0","250",,,,,"0","2018-12-04 18:51:26","516626"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","46","0","SEPTEMBER","8","MAY","4","1","42",,,,,"0","2018-12-04 18:51:26","516627"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","43","0","JULY","8","FEBRUARY","10","1","1",,,,,"0","2018-12-04 18:51:26","516628"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","7","0","APRIL","8","DECEMBER","14","1","2208",,,,,"0","2018-12-04 18:51:27","516629"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","48","0","MAY","4","JULY","8","0","219",,,,,"0","2018-12-04 18:51:28","516630"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","49","0","MARCH","14","DECEMBER","8","1","98",,,,,"0","2018-12-04 18:51:29","516631"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","50","0","NOVEMBER","8","MAY","4","0","146",,,,,"0","2018-12-04 18:51:30","516632"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","51","0","OCTOBER","12","NOVEMBER","8","0","217",,,,,"0","2018-12-04 18:51:32","516633"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","52","0","DECEMBER","8","MARCH","14","0","160",,,,,"0","2018-12-04 18:51:33","516634"
