"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"ACU756XMAHB6G","cs_wg_rev_conf_pilot1","3QAVNHZ3EM5GV8WH352T62UZDWCLAY","47325","607720","Female","594","Yes","No","trying to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:36:45","7529"
"A1HOBE19VQET60","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP2VH0","91532","1083855","Female","1024","No","No","No. Counting the letter number in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:36:59","7530"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","63638","790528","Male","840","No","No","To find the word with the highest point value for that letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:37:47","7531"
"A2IF9183BLLNF0","cs_wg_rev_conf_pilot1","3Q5C1WP23M26ZVGWFZTTEC5ZNC5515","231991","1068314","Male","594","No","No","I had no strategy. I panicked to remember the letters and wrote the first of the five words that came to mind. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:02","7532"
"A3DZ46U9XRLVBI","cs_wg_rev_conf_pilot1","39LNWE0K4UXYKG29O7M7ENE13V8UI3","83347","1139657","Female","1057","No","No","I just tried to think of any word as quickly as possible that somewhat fit the bill. Turkey was the best I could do.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:07","7533"
"A1O9SD6K0DAPDL","cs_wg_rev_conf_pilot1","3WMINLGALB4NS42BQS9U3J4CJNXCA8","105083","972474","Male","610","No","No","Try to remember all the words, then jot down the alphabet and figure it out",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:23","7534"
"A33VERUJLZ8H6P","cs_wg_rev_conf_pilot1","3QILPRALQ5WS0K6NIKYUN3STS3AN8W","51163","1107752","Female","1011","No","No","no. I just kept trying to go through each word I could remember but wasn't fast enough.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:29","7535"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","66066","1018535","Male","1034","No","No","blanked on the best word, so I just put cricket because that was at the forefront of my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:36","7536"
"AI7UP9IEECATY","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH8Y1D","127783","1097579","Female","1032","Yes","No","I really didn't have a strategy I just used the first word that came to mind",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:50","7537"
"A2R9VWNAOREXQ7","cs_wg_rev_conf_pilot1","3E4GGUZ1T8SG6ZJV5QXDLKYMC8E2K4","114071","1258374","Female","1062","No","No","I was quickly thinking of the words. ""Chicken"" was the first one that popped in my head, but ""K"" isn't great. Then ""Picture"" came to me, and ""U"" is pretty great, so I stopped there. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:38:53","7538"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","58708","872044","Male","1047","No","No","No strategy, couldn't think!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:39:23","7539"
"A31YZ8JR422KFR","cs_wg_rev_conf_pilot1","3UOUJI6MTDFVABR4NTM8HX1GR8DXU7","86056","925146","Female","587","No","No","Excellent survey, thank you. Count he letters and chose the ones closest to the end of the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:39:27","7540"
"A1517L56OPXUPV","cs_wg_rev_conf_pilot1","3EKVH9QMEY58STDLD9BQH73WSZHD22","93968","1160560","Female","1039","No","No","I honestly just tried to remember some of the words and went from there. I'm not sure if I got it right, or if it was just a lucky guess! ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:39:29","7541"
"A3FOZW3TFS6KMN","cs_wg_rev_conf_pilot1","3Q8GYXHFEP3QMYQUVWIDV8OQR9W5CV","173061","1266190","Female","1038","No","No","I tried to remember all of the words I had seen so that I could narrow it down to the third to last letter in the alphabet but I struggled because I didn't have enough time to even remember all of the words. So I had to just pick a word that I could remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:39:39","7542"
"A3K4JTRUZQD096","cs_wg_rev_conf_pilot1","3AMW0RGHOD3D6C5441059PNJHDAPNI","100187","1275073","Female","1012","No","No","I had no strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:40:03","7543"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","72235","1003741","Male","930","Yes","Yes","very good survey",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:40:47","7544"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","65894","1185125","Female","1055","No","No","I completely botched that question and counted wrong from the last letter! Tried to do it in my head due to time pressure, but should have used the notepad.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:40:52","7545"
"AZ620VTKPJ5QQ","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPSQJ7","99942","1152663","Female","1054","No","No","It was fun, thank you. Strategy for that last part was just go through the alphabet with my hands and counting. hopefully i did that right",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:40:57","7546"
"A1HSGWFVXK2MYZ","cs_wg_rev_conf_pilot1","3NC5L260MONJXKGMRD4DCK9K5HTFOL","228606","1158371","Male","612","No","No","Naming all the words and trying to figure it out",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:41:24","7547"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","88035","1044261","Male","971","No","No","Very interesting study!  Third to the last letter was difficult...What came to mind first was not the right answer.  Had to think very hard and not use what immediattely came to mind, which was BLANKET - the highest point value.  Took some effort to switch gears.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:41:29","7548"
"A18S7LMCZVML4R","cs_wg_rev_conf_pilot1","3RWE2M8QWHBAIV1KNGLFUOMB950N0B","105894","717839","Female","607","No","No","just thought of the 5 words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:41:46","7549"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","50238","1055254","Female","1061","No","No","I wrote down as many words as I could remember and then, when the time was almost gone, I entered the word with the latest third-to-last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:41:53","7550"
"A1LCFBRO0ZSW6F","cs_wg_rev_conf_pilot1","3LWJHTCVCCNMIWT26QWH1P4KKIBQF4","135487","1213324","Male","598","No","No","I couldn't come up with anything for the ""third to last letter"" question. The timer was way too fast.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:42:08","7551"
"A2TLN8489YGY81","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1PGP2","106503","1254134","Male","1065","No","No","I did not have much time for the 'third-to-last letter' question so I just tried to think about the words I remembered and see if the word had a higher value third-to-last letter or not. Overall, this is one of the more interesting and enjoyable studies I've participated in. Instructions were clear and there were no technical issues.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:42:34","7552"
"A2L5P4WPYG30UN","cs_wg_rev_conf_pilot1","31IBVUNM9S0EN4PJSPQR7C3S1AQVF3","166664","1088933","Male","610","No","No","I really just counted it in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:43:14","7553"
"A3A0PBRVBY8M9J","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYIDG8OX","89208","737663","Male","605","No","No","With only five words to memorize, it is easily within the average person's capability to recall and to spell in one's head. None of the words were more than two syllables or particularly lengthy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:43:25","7554"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","74498","1139049","Male","1031","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:43:29","7555"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","126565","1114302","Female","1047","No","No","This was fun! Once the timer started for the 'third-to-last letter' question, I felt so much pressure and the time just flew by so I put the first word that came to my mind so I could at least get a few points for it. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:43:51","7556"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","104183","986230","Male","612","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:44:11","7557"
"AFZ3SIJ419S3Z","cs_wg_rev_conf_pilot1","378XPAWRUCEE57OBI25GEM27WSIIAH","428182","1086740","Female","610","No","No","I tried to remember all the words and wrote them down in the thinking box.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:44:12","7558"
"AO4OAQZLH51VY","cs_wg_rev_conf_pilot1","3NVC2EB65Q00BM4VD5C9D2IPG1NY36","121327","1175138","Male","610","Yes","No","I noticed in the first round with the spelling of the words that 3 of out 5 words had a ""k"" as the 3rd to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:44:22","7559"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","256251","1203026","Female","1024","No","No","I didn't have a strategy, my mind went blank",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:44:27","7560"
"A35BDRQ915O6VO","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9LIOF","98602","1442654","Male","1060","No","No","just remember the words and pick one witht he latest letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:13","7561"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","362996","1475785","Female","1063","No","No","Running through the words in my head. The short time limit created a lot of pressure. I could only think of Pumpkin, Cancer, Penguin, and Cricket so ""u"" was good with me; it's pretty late in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:18","7562"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","172490","1118708","Female","579","No","No","I was actually stumped and went with what brief words that I could remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:18","7563"
"A1APRIR2E2D5YZ","cs_wg_rev_conf_pilot1","3OJSZ2ATDSXKAHVY4FA2FMWCQY5572","99120","1567090","Female","1037","No","No","I didn't have a good strategy for the third to last letter. The study was unique and fun. Even though the same words were used consistently, it was still hard to remember all 12 words. I found the words coming back to me later in the study instead of right after completing phase 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:21","7564"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","99651","1224176","Female","1018","No","No","I didn't really have a strategy, I just tried to remember the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:24","7565"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","92892","1039440","Male","1018","No","No","None, thank you. I tried to remember as many words as quickly as I could and give the answer closest. I almost put banana, and wish I had put liquid but all is okay.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:24","7566"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","111743","1111374","Male","612","Yes","No","In the word chicken , 3rd to last . letter is K . So i guess its value will be 11",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:31","7567"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","119844","1513831","Male","1064","No","No","at first I thought the value of words was tough but about halfway through i started getting emotions about certain words.  Blanket was 15 points so i would get excited when I saw it.  Turkey was worth 1 point so I would get upset to see it.  After a while i was able to memorize the point values.  

My strategy for the third to last question was not a very good strategy.  There was limited time so i just ran a few words through my head and spatula grabbed my attention.  I didnt even try to find a",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:45:50","7568"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","101298","1282992","Female","1054","No","No","Just tried to think of all the words and what the third to the last letter was.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:46:06","7569"
"ARXKQFSEKTYID","cs_wg_rev_conf_pilot1","31Q0U3WYDPGLMZUF3S8QCWJVEI117H","123071","1160048","Female","1016","No","No","That was tricky, I could only think of a few words and they were ones that had b's and a's as the third to last letter. I finally remembered turkey that at least got me a k but I'm guessing there was another word that would have gotten me more but I can't think of it!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:46:08","7570"
"A1R73FGLK4W65Q","cs_wg_rev_conf_pilot1","3YMTUJH0DSHPCWO53DUTFQIGFZ2T4Y","63786","893756","Female","588","Yes","No","points on the alphabet. I think I did it wrong :(",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:46:26","7571"
"ASTVJVEJBT47E","cs_wg_rev_conf_pilot1","32EYX73OY0ABDF5SEUGGSFFSQRTUR9","88012","972860","Female","1028","No","No","I wrote the first word that came to my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:46:52","7572"
"A2VQ7XCA9PHPM0","cs_wg_rev_conf_pilot1","37UQDCYH6XW18BADA6SFJKQB3M8V70","106896","888592","Female","577","No","No","I just remembered all the words and knew that Liquid had the most valued letter according to your point system.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:47:04","7573"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","87274","1273515","Male","1009","Yes","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:47:08","7574"
"A1WP5L2VDSBKM5","cs_wg_rev_conf_pilot1","32SVAV9L3FAZF46SXZYTAG0IDAMA3A","84752","914507","Female","612","No","No","Just tried to think about the words but I didn't have enough time to go through all of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:47:08","7575"
"A18E40NA5DJQCR","cs_wg_rev_conf_pilot1","3U0SRXB7CD6YIPLJHT4UEKNYIV0NRA","124880","1213191","Female","1032","No","No","I actually failed on this one and was thinking of the third letter, not third to last. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:47:21","7576"
"A1A6WVWKUO1XX","cs_wg_rev_conf_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMK5NAXA","103585","861361","Female","612","No","No","n/a",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:47:50","7577"
"A3UZCKBAXBO9WH","cs_wg_rev_conf_pilot1","3X31TUMD7XNK1KJH7M90V11W925L19","107295","1636906","Male","1043","No","Yes","No comments.  My strategy was to just think of the letters in the word and calculate the points based on the letters i can remember.  After i had entered my answer I realized there was a better word I could have entered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:48:18","7578"
"A3GKCB2D8O2ICZ","cs_wg_rev_conf_pilot1","3S96KQ6I9M52CS7YWOVMIUCMSCUDTU","843017","1652916","Female","610","No","No","looking at the letter and counting on my fingers while reciting the alphabet.  Also I noticed that k is the 3rd to last letter in 3 of the words, so I didn't have to do it for all 3 words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:48:33","7579"
"A271UREENXT767","cs_wg_rev_conf_pilot1","39OWYR0EPKSVRYKOX0DBEB7MJRUFYY","69815","906253","Female","607","No","No","My strategy was to think as quickly as possible. I had no organized strategy, just a review of words and a wild guess.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:48:56","7580"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","276693","1695319","Female","528","No","No","no i dont have any question. I sang the alphabet and was able to identify it and I notice 1 similarity in 4 words they all have k which was easy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:49:11","7581"
"A1H3VPCYW34QIO","cs_wg_rev_conf_pilot1","35LDD5557A56D3NOF8GX0TCKIDWKME","88145","1149841","Female","1051","No","No","it was sort of difficult",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:49:22","7582"
"A1VSIU3RECGBSP","cs_wg_rev_conf_pilot1","3QL2OFSM96JUCNW0ZWEZPPOCIUYNC5","82875","698998","Male","612","No","No","Tried to think as quickly as possible.  definitely the most difficult question.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:49:41","7583"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","169526","1537191","Female","1025","No","No","I went through all the words I remembered and typed in the one whose third to last letter was latest in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:49:46","7584"
"A3QZBJZQG08U8W","cs_wg_rev_conf_pilot1","3WOKGM4L71HS0G1WOVLS9DMGZF60O4","79115","1083048","Male","612","No","No","I just went through the alphabet in my head an assigned each word the proper point value. Since there were only 5 words and three had the same 3rd to last letter it was pretty easy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:50:31","7585"
"ACREED8XA07VA","cs_wg_rev_conf_pilot1","33PPO7FECVGC3ERN2CWI4NADHVFDIE","93278","1443484","Male","1038","No","No","I tried to recall a word that was had a third-to-last letter close to z but could not get one in time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:50:56","7586"
"A5YBM0RP17IOZ","cs_wg_rev_conf_pilot1","3ERET4BTVMAR6J4UQZCSV760IEPK9F","90178","1256469","Female","1046","No","No","Loved this study. Words and memory studies are right up my alley! Engaging.

My strategy was to write down the first word I thought of and then go back and think fast. The time goes more quickly than I anticipated. I stuck with my first instinct.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:51:12","7587"
"APUX1XKQU3HS7","cs_wg_rev_conf_pilot1","3DL65MZB8DGQIHJN6XBGZ2U342YCE6","58422","669417","Male","612","No","No","I wrote the words down and checked which was the furthest in the alphabet, had to quickly sing the ABCs!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:51:40","7588"
"A1LYCT0JFADQDJ","cs_wg_rev_conf_pilot1","3DUZQ9U6SMPNR9U5Y9QQEBM7Q0LVSN","110964","1136071","Female","598","No","No","No strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:52:32","7589"
"ACXVXANO0GNL6","cs_wg_rev_conf_pilot1","3A9AA95ATWN9GNZY014JF8NXQSD5PB","81073","1218763","Female","1062","No","No","Just thought of the first few words from the game I could remember, and then chose the word with the latest alphabet letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:53:46","7590"
"A3ROXHPFA1BKK4","cs_wg_rev_conf_pilot1","3NKQQ8O39Y6HC5MNWTLWNQYOBQ3DUN","65865","805750","Female","594","No","No","wrote them down & then looked at the third to last letter of each",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:53:55","7591"
"A1L4WK9O5ALR0L","cs_wg_rev_conf_pilot1","3DOCMVPBTNFD3RTROMND50IOHYCNNN","63929","944922","Female","998","No","No","Just thought of the first thing, I loved this survey.  Fun and interactive",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:54:18","7592"
"A2ZRNS2W13GCVE","cs_wg_rev_conf_pilot1","3LEP4MGT3G12G6DHW241I060M5VDB5","140511","1162120","Male","1027","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:54:35","7593"
"A1QMH7THSAQAG6","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM6EJL","104698","1219356","Male","1033","No","No","N/A",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:54:49","7594"
"AIR4UQNPIMFCJ","cs_wg_rev_conf_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVLS86CZB","107689","1114507","Female","610","No","No","Thinking of each word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:55:25","7595"
"A32TG2LFDHYDHK","cs_wg_rev_conf_pilot1","34T446B1C0FRRR4TYQC1EDSZA1N0C7","113816","1268030","Female","1023","Yes","No","Tried to find something closer to Z than to A on the alphabet.  It was a fun game.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:55:35","7596"
"A1WYD305O12KFE","cs_wg_rev_conf_pilot1","3DEL4X4EL6MCRKB9XUJXKI7TNWPXY6","123905","1350100","Female","605","No","No","I enjoyed it! It was tense but in a good way. The third to last I got confused and didn't enter the word in time. I played fair though, just couldn't really remember one word. My strategy for third to last letter was using my fingers to count through the alphabet!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:56:02","7597"
"A2DDLO366QAF19","cs_wg_rev_conf_pilot1","3IKZ72A5B4H1FZGAQY40XV9FF7PFN7","119864","1784542","Female","1060","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:56:07","7598"
"AFMMLXBWU6O1L","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP3VH1","88246","1105322","Male","977","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:56:51","7599"
"A20X6V1AAXZGNZ","cs_wg_rev_conf_pilot1","3R9WASFE2ZHVWOUTTMFUSIGOPLZFZQ","307123","1082169","Male","559","No","No","only could think of 1 word fast enough",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-27 13:58:20","7600"
