"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","30","0","BLANKET","1","PICTURE","6","1","2744",,,,,"0","2018-09-27 13:33:19","232170"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","98","0","SQUARE","5","MONKEY","15","1","1607",,,,,"0","2018-09-27 13:33:19","232171"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","61","0","CRICKET","1","BASKET","15","1","656",,,,,"0","2018-09-27 13:33:19","232172"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","117","0","WIZARD","7","PICKLE","1","0","2046",,,,,"0","2018-09-27 13:33:19","232173"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","61","0","COSTUME","6","GRENADE","6","0","1615",,,,,"0","2018-09-27 13:33:20","232174"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","42","0","BLANKET","8","PICKLE","15","1","3473",,,,,"0","2018-09-27 13:33:20","232175"
"AO4OAQZLH51VY","cs_wg_rev_conf_pilot1","3NVC2EB65Q00BM4VD5C9D2IPG1NY36","40","0","JACKET","8","BANQUET","6","0","5274",,,,,"0","2018-09-27 13:33:20","232176"
"ACREED8XA07VA","cs_wg_rev_conf_pilot1","33PPO7FECVGC3ERN2CWI4NADHVFDIE","28","0","COWBOY","5","RABBIT","7","1","2556",,,,,"0","2018-09-27 13:33:20","232177"
"ARXKQFSEKTYID","cs_wg_rev_conf_pilot1","31Q0U3WYDPGLMZUF3S8QCWJVEI117H","51","0","JACKET","8","POTATO","6","0","1679",,,,,"0","2018-09-27 13:33:21","232178"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","59","0","AVOCADO","6","PALACE","5","0","3729",,,,,"0","2018-09-27 13:33:21","232179"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","108","0","TOMATO","7","RABBIT","7","1","3633",,,,,"0","2018-09-27 13:33:21","232180"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","61","0","COMPANY","6","TOMATO","6","1","2265",,,,,"0","2018-09-27 13:33:21","232181"
"A2DDLO366QAF19","cs_wg_rev_conf_pilot1","3IKZ72A5B4H1FZGAQY40XV9FF7PFN7","23","0","WIZARD","5","SMOKER","15","1","2314",,,,,"0","2018-09-27 13:33:21","232182"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","65","0","PENGUIN","6","GARBAGE","7","1","6161",,,,,"0","2018-09-27 13:33:21","232183"
"A18S7LMCZVML4R","cs_wg_rev_conf_pilot1","3RWE2M8QWHBAIV1KNGLFUOMB950N0B","17","0","MONKEY","1","PENGUIN","6","1","2154",,,,,"0","2018-09-27 13:33:21","232184"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","38","0","BASKET","8","TOMATO","6","0","1793",,,,,"0","2018-09-27 13:33:22","232185"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","99","0","PENGUIN","6","SMOKER","1","0","944",,,,,"0","2018-09-27 13:33:22","232186"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","124","0","COWBOY","7","SPATULA","6","1","3745",,,,,"0","2018-09-27 13:33:22","232187"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","118","0","BLANKET","15","POTATO","7","0","1213",,,,,"0","2018-09-27 13:33:22","232188"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","121","0","PUMPKIN","1","PEBBLE","7","0","1340",,,,,"0","2018-09-27 13:33:22","232189"
"ASTVJVEJBT47E","cs_wg_rev_conf_pilot1","32EYX73OY0ABDF5SEUGGSFFSQRTUR9","10","0","BICYCLE","5","BUCKET","1","0","3648",,,,,"1","2018-09-27 13:33:22","232190"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","126","0","RABBIT","7","PEBBLE","5","0","1297",,,,,"0","2018-09-27 13:33:22","232191"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","62","0","GRENADE","7","CANCER","7","0","2322",,,,,"0","2018-09-27 13:33:22","232192"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","35","0","AVOCADO","7","RABBIT","6","0","2899",,,,,"0","2018-09-27 13:33:22","232193"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","31","0","PICTURE","6","TOMATO","6","0","1653",,,,,"0","2018-09-27 13:33:22","232194"
"A18E40NA5DJQCR","cs_wg_rev_conf_pilot1","3U0SRXB7CD6YIPLJHT4UEKNYIV0NRA","34","0","RABBIT","6","PUMPKIN","1","0","2306",,,,,"0","2018-09-27 13:33:23","232195"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","43","0","PICKLE","15","MONKEY","1","0","1005",,,,,"0","2018-09-27 13:33:23","232196"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","62","0","PEBBLE","6","BICYCLE","6","1","1957",,,,,"0","2018-09-27 13:33:23","232197"
"A35BDRQ915O6VO","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9LIOF","80","0","LIQUID","6","PUMPKIN","1","0","1870",,,,,"0","2018-09-27 13:33:23","232198"
"A3UZCKBAXBO9WH","cs_wg_rev_conf_pilot1","3X31TUMD7XNK1KJH7M90V11W925L19","73","0","CRICKET","8","COWBOY","6","1","12402",,,,,"0","2018-09-27 13:33:23","232199"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","57","0","PICKLE","1","SMOKER","15","1","2085",,,,,"0","2018-09-27 13:33:23","232200"
"A1H3VPCYW34QIO","cs_wg_rev_conf_pilot1","35LDD5557A56D3NOF8GX0TCKIDWKME","12","0","GRENADE","5","PEBBLE","7","1","3476",,,,,"1","2018-09-27 13:33:24","232201"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","122","0","ISLAND","7","PICKLE","15","1","457",,,,,"0","2018-09-27 13:33:24","232202"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","109","0","TURKEY","1","RABBIT","7","1","1664",,,,,"0","2018-09-27 13:33:24","232203"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","92","0","COWBOY","5","COMPANY","7","1","1975",,,,,"0","2018-09-27 13:33:24","232204"
"AFZ3SIJ419S3Z","cs_wg_rev_conf_pilot1","378XPAWRUCEE57OBI25GEM27WSIIAH","0","0","BICYCLE","6","BLANKET","1","0","6990",,,,,"1","2018-09-27 13:33:24","232205"
"A3A0PBRVBY8M9J","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYIDG8OX","2","0","CRICKET","1","POTATO","6","1","17227",,,,,"1","2018-09-27 13:33:24","232206"
"A5YBM0RP17IOZ","cs_wg_rev_conf_pilot1","3ERET4BTVMAR6J4UQZCSV760IEPK9F","7","0","ACROBAT","5","VOLCANO","5","1","4694",,,,,"1","2018-09-27 13:33:24","232207"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","39","0","CHICKEN","15","BASKET","8","0","1298",,,,,"0","2018-09-27 13:33:24","232208"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","100","0","SMOKER","1","MONKEY","15","1","1128",,,,,"0","2018-09-27 13:33:25","232209"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","127","0","BAMBOO","6","SMOKER","15","1","927",,,,,"0","2018-09-27 13:33:25","232210"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","60","0","MONKEY","8","GRENADE","5","0","1590",,,,,"0","2018-09-27 13:33:25","232211"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","97","0","GRENADE","5","BICYCLE","5","1","1407",,,,,"0","2018-09-27 13:33:25","232212"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","63","0","BUCKET","15","COSTUME","6","0","1147",,,,,"0","2018-09-27 13:33:25","232213"
"ARXKQFSEKTYID","cs_wg_rev_conf_pilot1","31Q0U3WYDPGLMZUF3S8QCWJVEI117H","52","0","ISLAND","5","VOLCANO","6","0","2585",,,,,"0","2018-09-27 13:33:25","232214"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","125","0","PELICAN","7","POTATO","5","0","1762",,,,,"0","2018-09-27 13:33:25","232215"
"A18S7LMCZVML4R","cs_wg_rev_conf_pilot1","3RWE2M8QWHBAIV1KNGLFUOMB950N0B","18","0","TOMATO","6","MONKEY","1","0","2544",,,,,"0","2018-09-27 13:33:25","232216"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","66","0","PELICAN","7","BICYCLE","5","0","3009",,,,,"0","2018-09-27 13:33:26","232217"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","32","0","BLANKET","1","BUCKET","8","1","1826",,,,,"0","2018-09-27 13:33:26","232218"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","62","0","ISLAND","7","BICYCLE","5","1","2285",,,,,"0","2018-09-27 13:33:26","232219"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","44","0","MONKEY","1","POTATO","6","1","1272",,,,,"0","2018-09-27 13:33:26","232220"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","63","0","BICYCLE","6","ARCADE","7","1","1269",,,,,"0","2018-09-27 13:33:26","232221"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","119","0","PELICAN","6","BUCKET","8","1","2639",,,,,"0","2018-09-27 13:33:26","232222"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","62","0","PELICAN","7","RABBIT","5","0","4431",,,,,"0","2018-09-27 13:33:26","232223"
"ASTVJVEJBT47E","cs_wg_rev_conf_pilot1","32EYX73OY0ABDF5SEUGGSFFSQRTUR9","11","0","BAMBOO","5","COMPANY","7","1","2214",,,,,"0","2018-09-27 13:33:26","232224"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","123","0","WIZARD","7","ISLAND","7","0","379",,,,,"0","2018-09-27 13:33:26","232225"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","98","0","MONKEY","15","PEBBLE","6","0","588",,,,,"0","2018-09-27 13:33:27","232226"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","40","0","CHICKEN","15","LIQUID","6","0","827",,,,,"0","2018-09-27 13:33:27","232227"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","101","0","PALACE","7","SQUARE","5","0","1039",,,,,"0","2018-09-27 13:33:27","232228"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","110","0","TURKEY","1","PELICAN","5","1","1601",,,,,"0","2018-09-27 13:33:27","232229"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","128","0","AIRBAG","5","ISLAND","7","1","1168",,,,,"0","2018-09-27 13:33:28","232230"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","58","0","BLANKET","8","SMOKER","15","1","2278",,,,,"0","2018-09-27 13:33:28","232231"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","64","0","GRENADE","7","RABBIT","5","0","1229",,,,,"0","2018-09-27 13:33:28","232232"
"A18E40NA5DJQCR","cs_wg_rev_conf_pilot1","3U0SRXB7CD6YIPLJHT4UEKNYIV0NRA","35","0","VOLCANO","6","WIZARD","7","0","3035",,,,,"0","2018-09-27 13:33:28","232233"
"A15935HVAR6XH","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLWJ53X","49","0","ISLAND","7","AVOCADO","7","1","14518",,,,,"0","2018-09-27 13:33:28","232234"
"A35BDRQ915O6VO","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9LIOF","81","0","VOLCANO","7","LIQUID","6","0","3890",,,,,"0","2018-09-27 13:33:28","232235"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","36","0","COWBOY","7","GARBAGE","6","0","3809",,,,,"0","2018-09-27 13:33:29","232236"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","41","0","CHICKEN","15","CRICKET","1","0","529",,,,,"0","2018-09-27 13:33:29","232237"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","99","0","GRENADE","5","COWBOY","7","1","895",,,,,"0","2018-09-27 13:33:29","232238"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","93","0","MONKEY","8","ACROBAT","5","0","1753",,,,,"0","2018-09-27 13:33:29","232239"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","64","0","ISLAND","5","BICYCLE","6","1","1328",,,,,"0","2018-09-27 13:33:29","232240"
"A1H3VPCYW34QIO","cs_wg_rev_conf_pilot1","35LDD5557A56D3NOF8GX0TCKIDWKME","13","0","BUCKET","8","BANANA","6","0","3789",,,,,"1","2018-09-27 13:33:29","232241"
"A18S7LMCZVML4R","cs_wg_rev_conf_pilot1","3RWE2M8QWHBAIV1KNGLFUOMB950N0B","19","0","TOMATO","6","PENGUIN","6","0","2322",,,,,"0","2018-09-27 13:33:29","232242"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","63","0","RABBIT","5","CHICKEN","1","0","1214",,,,,"0","2018-09-27 13:33:30","232243"
"ARXKQFSEKTYID","cs_wg_rev_conf_pilot1","31Q0U3WYDPGLMZUF3S8QCWJVEI117H","53","0","BANANA","7","ARCADE","5","0","2089",,,,,"0","2018-09-27 13:33:30","232244"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","120","0","SPATULA","6","BLANKET","15","1","2002",,,,,"0","2018-09-27 13:33:30","232245"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","124","0","ARCADE","6","PUMPKIN","1","1","400",,,,,"0","2018-09-27 13:33:30","232246"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","126","0","PEBBLE","5","COWBOY","7","1","1930",,,,,"0","2018-09-27 13:33:30","232247"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","33","0","BUCKET","8","PICTURE","6","0","2091",,,,,"0","2018-09-27 13:33:30","232248"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","129","0","PICTURE","6","ACROBAT","5","1","958",,,,,"0","2018-09-27 13:33:30","232249"
"ASTVJVEJBT47E","cs_wg_rev_conf_pilot1","32EYX73OY0ABDF5SEUGGSFFSQRTUR9","12","0","SMOKER","15","TOMATO","7","0","2240",,,,,"0","2018-09-27 13:33:30","232250"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","45","0","BLANKET","8","MONKEY","1","0","2479",,,,,"0","2018-09-27 13:33:30","232251"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","61","0","BAMBOO","7","ISLAND","5","0","2902",,,,,"0","2018-09-27 13:33:30","232252"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","111","0","JACKET","8","ACROBAT","7","0","1891",,,,,"0","2018-09-27 13:33:31","232253"
"AO4OAQZLH51VY","cs_wg_rev_conf_pilot1","3NVC2EB65Q00BM4VD5C9D2IPG1NY36","41","0","JACKET","8","BASKET","1","0","9057",,,,,"0","2018-09-27 13:33:31","232254"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","63","0","ISLAND","7","LIZARD","5","0","2553",,,,,"0","2018-09-27 13:33:31","232255"
"A3A0PBRVBY8M9J","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYIDG8OX","3","0","SMOKER","8","POTATO","6","0","4530",,,,,"0","2018-09-27 13:33:31","232256"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","59","0","PICKLE","1","SMOKER","15","1","1546",,,,,"0","2018-09-27 13:33:31","232257"
"A1R73FGLK4W65Q","cs_wg_rev_conf_pilot1","3YMTUJH0DSHPCWO53DUTFQIGFZ2T4Y","2","0","SMOKER","15","AVOCADO","6","0","10885",,,,,"0","2018-09-27 13:33:32","232258"
"ACREED8XA07VA","cs_wg_rev_conf_pilot1","33PPO7FECVGC3ERN2CWI4NADHVFDIE","29","0","BAMBOO","6","PENGUIN","6","0","8754",,,,,"0","2018-09-27 13:33:32","232259"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","65","0","CANCER","7","PEBBLE","6","1","2237",,,,,"0","2018-09-27 13:33:32","232260"
"AFZ3SIJ419S3Z","cs_wg_rev_conf_pilot1","378XPAWRUCEE57OBI25GEM27WSIIAH","1","0","BLANKET","1","MONKEY","15","1","5161",,,,,"1","2018-09-27 13:33:32","232261"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","102","0","PENGUIN","6","POTATO","6","0","2762",,,,,"0","2018-09-27 13:33:32","232262"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","100","0","VOLCANO","5","ARCADE","7","1","1411",,,,,"0","2018-09-27 13:33:32","232263"
"A5YBM0RP17IOZ","cs_wg_rev_conf_pilot1","3ERET4BTVMAR6J4UQZCSV760IEPK9F","8","0","ISLAND","7","GARBAGE","6","0","5715",,,,,"1","2018-09-27 13:33:32","232264"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","42","0","BASKET","8","CHICKEN","15","1","1630",,,,,"0","2018-09-27 13:33:32","232265"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","125","0","ARCADE","6","SUNBURN","6","0","863",,,,,"0","2018-09-27 13:33:32","232266"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","37","0","GARBAGE","6","CHICKEN","8","0","1822",,,,,"0","2018-09-27 13:33:33","232267"
"A18S7LMCZVML4R","cs_wg_rev_conf_pilot1","3RWE2M8QWHBAIV1KNGLFUOMB950N0B","20","0","PUMPKIN","8","MONKEY","1","0","1606",,,,,"0","2018-09-27 13:33:33","232268"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","67","0","SQUARE","5","PENGUIN","6","1","5753",,,,,"0","2018-09-27 13:33:33","232269"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","130","0","PALACE","6","PICTURE","6","0","991",,,,,"0","2018-09-27 13:33:33","232270"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","121","0","ACROBAT","7","WIZARD","7","1","1802",,,,,"0","2018-09-27 13:33:33","232271"
"A2BTDUJFLSBN8E","cs_wg_rev_conf_pilot1","3G5W44VEU7J6LTR245I2NOSNMRKGK2","65","0","ARCADE","7","BANANA","5","0","1341",,,,,"0","2018-09-27 13:33:33","232272"
"A15935HVAR6XH","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLWJ53X","50","0","COWBOY","6","BLANKET","1","0","3011",,,,,"0","2018-09-27 13:33:34","232273"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","64","0","TURKEY","15","GRENADE","6","0","1025",,,,,"0","2018-09-27 13:33:34","232274"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","112","0","BLANKET","15","ACROBAT","7","0","1330",,,,,"0","2018-09-27 13:33:34","232275"
"ARXKQFSEKTYID","cs_wg_rev_conf_pilot1","31Q0U3WYDPGLMZUF3S8QCWJVEI117H","54","0","TURKEY","15","VOLCANO","6","0","2119",,,,,"0","2018-09-27 13:33:34","232276"
"A2L5P4WPYG30UN","cs_wg_rev_conf_pilot1","31IBVUNM9S0EN4PJSPQR7C3S1AQVF3","51","0","PICKLE","15","JACKET","8","0","3804",,,,,"0","2018-09-27 13:33:34","232277"
"A3UZCKBAXBO9WH","cs_wg_rev_conf_pilot1","3X31TUMD7XNK1KJH7M90V11W925L19","74","0","TOMATO","7","ACROBAT","7","0","8708",,,,,"0","2018-09-27 13:33:34","232278"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","94","0","PEBBLE","7","MONKEY","8","1","1763",,,,,"0","2018-09-27 13:33:35","232279"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","126","0","WIZARD","7","POTATO","6","1","695",,,,,"0","2018-09-27 13:33:35","232280"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","62","0","COSTUME","6","PICKLE","1","0","1705",,,,,"0","2018-09-27 13:33:35","232281"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","127","0","SPATULA","6","COWBOY","7","1","3182",,,,,"0","2018-09-27 13:33:35","232282"
"A2FUX9X5OFKVJ4","cs_wg_rev_conf_pilot1","39JEC7537U27KS591N0QZ6IP4XZCVA","46","0","POTATO","6","PENGUIN","6","0","2741",,,,,"0","2018-09-27 13:33:35","232283"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","103","0","ACROBAT","7","TOMATO","5","0","1542",,,,,"0","2018-09-27 13:33:35","232284"
"ASTVJVEJBT47E","cs_wg_rev_conf_pilot1","32EYX73OY0ABDF5SEUGGSFFSQRTUR9","13","0","RABBIT","7","BUCKET","1","0","3222",,,,,"1","2018-09-27 13:33:35","232285"
"A1VFSNVFK883XU","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM5JEP","34","0","BUCKET","8","TOMATO","6","0","3594",,,,,"0","2018-09-27 13:33:35","232286"
"A1H3VPCYW34QIO","cs_wg_rev_conf_pilot1","35LDD5557A56D3NOF8GX0TCKIDWKME","14","0","BANANA","6","GARBAGE","7","1","3693",,,,,"1","2018-09-27 13:33:35","232287"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","101","0","ACROBAT","6","VOLCANO","5","0","1595",,,,,"0","2018-09-27 13:33:35","232288"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","122","0","SQUARE","5","BLANKET","15","1","1420",,,,,"0","2018-09-27 13:33:36","232289"
"A2DDLO366QAF19","cs_wg_rev_conf_pilot1","3IKZ72A5B4H1FZGAQY40XV9FF7PFN7","24","0","AIRBAG","7","BUCKET","1","0","10884",,,,,"0","2018-09-27 13:33:36","232290"
"A3A0PBRVBY8M9J","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYIDG8OX","4","0","POTATO","6","SMOKER","8","1","1627",,,,,"0","2018-09-27 13:33:36","232291"
"AO4OAQZLH51VY","cs_wg_rev_conf_pilot1","3NVC2EB65Q00BM4VD5C9D2IPG1NY36","42","0","BANQUET","6","CRICKET","15","1","3218",,,,,"0","2018-09-27 13:33:36","232292"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","64","0","TURKEY","8","LIQUID","6","0","2517",,,,,"0","2018-09-27 13:33:36","232293"
"AX5UXYULBA4UJ","cs_wg_rev_conf_pilot1","3PQMUDRV7R7TBP79UQXTVKQQ90NIIL","43","0","CRICKET","1","LIQUID","6","1","2068",,,,,"0","2018-09-27 13:33:36","232294"
"A35NG6BVYUFKIG","cs_wg_rev_conf_pilot1","3CPLWGV3MO0SEPPXNC48NZN4C9TN9M","66","0","COMPANY","5","GRENADE","7","0","2697",,,,,"0","2018-09-27 13:33:36","232295"
