"A226G50ZE7J0JU",1.33
"A22FGOCLVW06TK",1.7
"A23FEELMFHLC9K",1.52
"A24GLRGFAHVVH",1.69
"A24VTQ1UJ5XAST",1.45
"A24ZSUA3NHU42V",1.59
"A255AYMENUKHQX",1.76
"A25CZJEFKXF4UV",1.71
"A25X5G0INDOHQZ",1.58
"A25ZQU9JIK9RU2",1.54
"A26CWGRJ4ATVTI",0.82
"A26EYQPNAU0IMT",1.57
"A26XAJYUEOGOU5",1.69
"A27N2FEBQX2SZD",1.65
"A29684SVO9DBMH",1.64
"A29WYPB4EFPY5I",1.27
"A29XUQYE4F93JM",1.73
"A2AAWM9R6IFIWW",1.53
"A2AE50WBFQLRHM",1.78
"A2B338ZP97RA5W",1.34
"A2C4TIPOKVTIJ2",1.63
"A2C7EYRPWL8B3L",1.59
"A2D2ER8CDIJS2",1.62
"A2EL1B9BOAJID",1.81
"A2ENIONJESD9H3",1.68
"A2EPINN5X1HLX9",0.9
"A2F2Z9RM2KZR3S",1.6
"A2FGZ7LXWT2AML",1.56
"A2FKJXMD3NN1QU",1.78
"A2FQOWEO3J1MCL",1.77
"A2GGRRQVBA6P1I",1.74
"A2GIGJJBBBB1KO",1.71
"A2HMYSJTS0MMIQ",1.58
"A2HR7ZIX42FEPG",1.11
"A2I2JP88JQFZ9O",1.81
"A2IH85BMB8V2UL",1.74
"A2JC6HL45BIC1O",1.71
"A2JIM3WL2NKI30",1.42
"A2JTSKVT0ZDDYQ",1.74
"A2JWKOOLEDT431",1.68
"A2LH24MZKYTF1G",1.46
"A2MM1WY6U22OZG",1.8
"A2NHT31VNCQXVE",1.31
"A2NTH4VVHUXSXR",1.6
"A2OEG1BINFWA20",1.81
"A2OJ5XOEKTKRR9",1.45
"A2OSK4VP3ZOV7O",0.48
"A2P4I63TKWMOKR",1.54
"A2PYZDFLMB8RN6",1.13
"A2Q9AL83FVQ1A9",1.56
"A2QGIX9GQ9PANX",1.59
"A2QY5R11GAI9HB",1.51
"A2RYP55H8AK2V6",1.61
"A2SRQWSOFT9A1R",1.71
"A2STXZFG083AAB",1.54
"A2TEFD5FHW4GR",1.09
"A2TPZQEQH7TT77",1.76
"A2TT9A1YCJX8OS",1.78
"A2TV72WWJKQCQ8",1.79
"A2U2H3V9DH7VKY",1.78
"A2UEJJ7B8UCRAL",1.71
"A2UFHATEG76AO5",1.26
"A2VH7GLCGRZ9GP",1.81
"A2W70YZC90BHY8",0.82
"A2WX4KG0ROD4V2",1.74
"A2XDQCI8TK9S2X",1.56
"A2Y3YA9RPGWO5C",0.84
"A2YQ8CKHF3URV9",1.58
"A2YX5H02J566LB",1.16
"A2ZI75AZE6TGC8",1.7
"A2ZNHVDE31PEO7",1.72
"A303YIFKCAFGJ8",1.73
"A30VMZEVHO3HFC",1.72
"A318QP0E1HS9DX",1.74
"A31S7JC8L22ZSW",1.74
"A32BK0E1IPDUAF",1.33
"A331YX9T3QA1FT",1.55
"A35750GNONFYHN",1.76
"A35QZFRG4FKK3Z",1.74
"A36Q7JDEBPV4PA",1.56
"A37SNPXGYNSSVX",1.5
"A38M4CBIKF68IW",1.48
"A38UN6OY97IPI4",1.63
"A3AAVWQO4NE6LO",1.66
"A3AQWV5UQ8Z19W",1.72
"A3ATU3VULAB7K2",1.8
"A3BDGKOVAI5YDT",1.12
"A3BGQS3TMP7RQG",1.76
"A3BMIDYT7Z6HQ1",1.72
"A3CH9HIJYYV83B",1.68
"A3CYHI8UIYCXV8",1.07
"A3D755O9XF02U6",1.68
"A3DL85GOLLTO39",1.39
"A3EFG0H3GSI5LL",0.71
"A3F8AXBIIGIR3A",1.79
"A3FTZV5B9ILQET",1.81
"A3G2BXCJ7TG2O6",1.44
"A3GMF3KEN1GKBF",0.98
"A3GUW5TPR84XVL",1.78
"A3HR0PNWLIZVBL",1.47
"A3I55L67X0MWC4",1.77
"A3I5B6DV2V5JC0",1.77
"A3L2CJTA12YOHG",1.77
"A3L5PJVWSIAAPB",1.07
"A3LCVXMW2COCWD",1.12
"A3LPHYONE222OY",1.69
"A3NGERRLPQMDNI",0.85
"A3OKOWU61RJTX4",1.14
"A3ON8C4ZS18LLD",1.43
"A3OYUJ6E6BJS4H",1.57
"A3PLJLUKN3PEA2",1.73
"A3PVHU7A3P3RA7",1.78
"A3QFI3L4C5L83Y",1.79
"A3RJDU4OA63OTP",1.22
"A3S4RMR2J9T3XO",1.65
"A3SJUXT99TOSZT",1.39
"A3SYE52V5C9WVL",1.47
"A3T1T4UPRD0BIN",0.68
"A3TM85O4E7IOUU",1.77
"A3TW179Z0GG8JG",1.36
"A3TW9DCXTCCTSE",1.72
"A3UBCLCN42M4I7",1.65
"A3VE47MTT6L4CM
",1.65
"A3VE4S20AUTQS5",1.03
"A3VUN672FZITB9",1.51
"A3W45HZQTHG0E5",1.25
"A4SIR8L5N0USL",1.72
"A58S26FV1YE7Q",1.71
"A5M58F7N23SEE",1.66
"A5W6U5FSDF4QX",1.56
"A6579YP5QRY5W",1.76
"A6EBGUSAN3950",1.75
"A765ESAB6VX9S",1.62
"A7BEUXS3FTZTH",1.45
"A94WDTHTJ0R4Z",1.77
"A9DM5DVX5LO7T",1.55
"A9V0DAEKT43K0",1.66
"AA1DK99PXIB3C",1.69
"AA3E99SK8MRIB",1.75
"AA4NQV1R6VSNQ",1.69
"AAR6MYZQ0EYMZ",1.49
"AAZI38Y1JYLO3",1.66
"ABUABR22YMOGG",1.54
"AC18RJKAR5W5D",1.64
"AC453DGT4TBVR",1.81
"ACAJFF4MF5S5X",1.68
"ACEXDRLUCPDE2",1.44
"ADAQIHMKC6NVC",1.69
"ADNQBINCF8HGN",1.7
"ADU7XJYUJLGNA",1.78
"AE3GKHYQI2IXU",1.7
"AEGSLKFQL4GKV",1.68
"AET9E1TW11BMX",1.53
"AF18OIZ0GWGP2",1.75
"AFT9SQXP3W6OG",1.78
"AH3YYD6G467LG",1.72
"AH4QNMYBTB3PG",1.75
"AHDWS7GSL9Q7C",1.46
"AHFOCJ5YNGO6X",1.37
"AHT83JV56MFW4",1.65
"AI2LRSALOOKKU",1.55
"AIKJ2HWS5JOB2",1.47
"AJPHQDNQY5U4N",1.56
"AKC90OYLRWKVW",1.72
"AKD6TV9M0QJTK",1.77
"AKMEQHWJUARX1",1.28
"ALIOA1JAQ9Z2Y",1.65
"ALQWPBNHFXDQ9",0.66
"ALRZ8I7SFWTB3",1.79
"ALWGGK7LJCILU",1.62
"AM25PK55TI3PM",1.63
"AMKTU517E8NN",1.71
"AMZ6CT1DUD1AI",1.79
"ANT47ILQZVH34",1.61
"ANUT13S1G9RWU",1.58
"ANY8WNIEJMERN",1.55
"AO6T6QVX9Q9I2",1.78
"AOOJBJZJZ2P4K",1.55
"AOQBJIZ0VDJGC",1.81
"AOTSROWZG1XS1",1.54
"AP9ISQIQYG3TN",1.6
"APCWNBETA1E3R",1.76
"APENVBY01WBQ6",1.79
"AQ2U4H38MELRY",1.71
"AQ7ELSEYT5VSK",1.61
"AQKC1VIZAZ6VI",1.76
"AQOCU4H3V27H8",1.58
"AR1U2CT4JA13B",1.48
"ARDSERSWXY9I5",1.78
"ARHLSY2VEEJ3G",1.58
"ARSQVB39ZEPMN",1.45
"ARWF605I7RWM7",1.72
"ASO1MSJTQIUST",1.69
"ASS1XQSTXVT1F",1.76
"AU59PO03GSOXW",1.48
"AUIRG1ELZSSOQ",1.81
"AUS42DYFLEAXL",1.81
"AV8T375ESPPPS",1.81
"AW0XXNPFHP7XD",1.71
"AW2L0ANN5JQTK",1.7
"AWJYISNORGPAO",1.55
"AWYKYM16CB00Z",1.39
"AXCJ9CO6Q1V90",1.11
"AYNUK54JG6E2H",1.52
"AZMMJFMLYXZ2D",1.66
