"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","76937","Football",,"26000","2017-10-12 15:59:39","12627"
"A2VJZZPAHHKAOW","cs_wg_v8_real1","3QAVNHZ3EM5GV8WH352T62UX71ZALA","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","30","0","31209","ladder",,"26000","2017-10-12 15:59:41","12628"
"A107RJSS561Y7R","cs_wg_v8_real1","3VSOLARPKBALALWN5TKTELPW1XQ93G","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","40","0","56745",,,"31000","2017-10-12 15:59:51","12629"
"A1CUTQUSPA2DPU","cs_wg_v8_real1","3VSOLARPKBALALWN5TKTELPW1XX93N","1","Memory","8",NULL,"8","100","1","26621","[""Stomach"",""Wedding"",""Umbrella"",""Helicopter"",""Traffic"",""Football"",""Keyboard"",""Ladder"",""Community"",""Basket"",""Structure"",""Doorway"","""",""""]","[""10"",""10"",""10"",""9"",""8"",""0"",""0"",""0"",""2"",""8"",""8"",""1"","""",""""]","181000","2017-10-12 16:00:35","12630"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","20","0","37216","community","helicopter commun","26000","2017-10-12 16:00:38","12631"
"AHZP05WVFXXCG","cs_wg_v8_real1","3IX2EGZR7BK2ZZUY2VC2LD6F3GHJRO","1","Memory","8",NULL,"8","100","1","73566","[""basket"",""wedding"",""structure"",""community"",""machine"",""bookshelf"","""","""","""","""","""","""","""",""""]","[""8"",""9"",""2"",""1"",""2"",""8"","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:00:47","12632"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","52086","Helicopter",,"31000","2017-10-12 16:01:06","12633"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","20","0","19755","TOPIC",,"21000","2017-10-12 16:01:06","12634"
"A1BRJXBMTURQNT","cs_wg_v8_real1","3PH3VY7DJLYX7AGOJBPUW62MET9ZWS","1","Memory","8",NULL,"8","100","1","29312","[""basket"",""football"",""wedding"",""traffic"",""keyboard"",""bookshelf"",""doorway"",""stomach"",""machine"",""doorway"",""helicopter"","""","""",""""]","[""8"",""0"",""0"",""0"",""10"",""10"",""1"",""2"",""2"",""1"",""1"","""","""",""""]","181000","2017-10-12 16:01:20","12635"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","24071","stomach",,"21000","2017-10-12 16:01:26","12636"
"A370MPTHYDCDKX","cs_wg_v8_real1","3N2BF7Y2VQVFBDMG9ND0N1WQK1EMHY","1","Memory","8",NULL,"8","100","1","16940","[""COMMUNITY"",""WEDDING"",""TRAFFIC"",""LADDER"",""MACHINE"",""STRUCTURE"",""POOL"","""","""","""","""","""","""",""""]","[""10"",""8"",""9"",""10"",""0"",""2"",""2"","""","""","""","""","""","""",""""]","181000","2017-10-12 16:01:30","12637"
"A107RJSS561Y7R","cs_wg_v8_real1","3VSOLARPKBALALWN5TKTELPW1XQ93G","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","27322",,,"16000","2017-10-12 16:01:51","12638"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","15","0","29007","ADE",,"16000","2017-10-12 16:01:53","12639"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","40","0","29238","Umbrella",,"26000","2017-10-12 16:02:02","12640"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","100","0","19498",,,"16000","2017-10-12 16:02:03","12641"
"A1506T1PAYRT16
","cs_wg_v8_real1","37WLF8U1WPR4O02WSS9GBXFWMI4K6R","1","Memory","8",NULL,"8","100","1","17155","[""football"",""structure"",""doorway"",""umbrella"",""helicopter "",""community"",""stomach"",""ladder"",""bookshelf"",""wedding"",""machine"",""basket"","""",""""]","[""9"",""8"",""10"",""8"",""1"",""2"",""1"",""2"",""1"",""8"",""8"",""10"","""",""""]","181000","2017-10-12 16:02:16","12642"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","70","0","6666","keyboard",,"31000","2017-10-12 16:02:43","12643"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","15","0","23561","PEOPLE",,"26000","2017-10-12 16:02:44","12644"
"A2VJZZPAHHKAOW","cs_wg_v8_real1","3QAVNHZ3EM5GV8WH352T62UX71ZALA","1","Memory","8",NULL,"8","100","1","14500","[""ladder"",""bookshelf"",""machine"",""football"",""structure"",""community"","""","""","""","""","""","""","""",""""]","[""1"",""9"",""10"",""10"",""0"",""0"","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:02:58","12645"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","100","0","17578","wedding",,"16000","2017-10-12 16:03:19","12646"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","40","0","20087",,,"21000","2017-10-12 16:03:28","12647"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","74582","Football",,"16000","2017-10-12 16:03:39","12648"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","30","0","5262","basket",,"26000","2017-10-12 16:03:53","12649"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","40","0","3046","umbrella",,"21000","2017-10-12 16:04:19","12650"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","25","1","40307",,,"16000","2017-10-12 16:04:34","12651"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","40","0","66031","BEAST",,"31000","2017-10-12 16:05:07","12652"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","78224","Umbrella",,"21000","2017-10-12 16:06:15","12653"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","58580","AVID",,"16000","2017-10-12 16:06:23","12654"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","100","0","123348",,"LADDER DOORWAY TRAFFIC ","31000","2017-10-12 16:06:39","12655"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","40","0","28569","Machine",,"21000","2017-10-12 16:07:08","12656"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","25","0","19910",,,"26000","2017-10-12 16:07:11","12657"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","100","0","45190","football",,"26000","2017-10-12 16:07:39","12658"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","1","Memory","8",NULL,"8","100","1","19183","[""community"",""helicopter"",""keyboard"",""wedding"",""stomach"",""umbrella"",""basket"","""","""","""","""","""","""",""""]","[""10"",""10"",""0"",""0"",""0"",""0"",""2"","""","""","""","""","""","""",""""]","181000","2017-10-12 16:07:41","12659"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","20","0","45482","LOLLIPOP",,"31000","2017-10-12 16:08:30","12660"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","22974","wedding ",,"26000","2017-10-12 16:08:30","12661"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","30","0","105104",,"LADDER","26000","2017-10-12 16:08:52","12662"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","37447","football",,"31000","2017-10-12 16:09:41","12663"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","15","0","5764","no","I ran out of time","31000","2017-10-12 16:10:24","12664"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","20","0","5624","kitchen","kitchen","31000","2017-10-12 16:10:27","12665"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","25","0","30406","subway",,"16000","2017-10-12 16:10:29","12666"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","1","Memory","8",NULL,"8","100","1","16802","[""Machine"",""Helicopter"",""Umbrella"",""Football"",""Keyboard"","""","""","""","""","""","""","""","""",""""]","[""10"",""10"",""0"",""8"",""10"","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:10:36","12667"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","94535","wed",,"21000","2017-10-12 16:10:50","12668"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","11983",,,"21000","2017-10-12 16:11:03","12669"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","30","1","37549","bookshelf",,"21000","2017-10-12 16:11:30","12670"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","25","0","11155","lesbian",,"21000","2017-10-12 16:11:38","12671"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","25","0","7468","early",,"16000","2017-10-12 16:12:03","12672"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","1","Memory","8",NULL,"8","100","1","34907","[""TRAFFIC"",""WEDDING"",""COMMUNITY"",""DOORWAY"",""DOORKNOB"",""LADDER"",""FOOTBALL"","""","""","""","""","""","""",""""]","[""9"",""8"",""10"",""10"","""",""0"","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:12:08","12673"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","17273","football",,"21000","2017-10-12 16:12:10","12674"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","65022","ladder",,"16000","2017-10-12 16:12:13","12675"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","7288","jokingly",,"26000","2017-10-12 16:12:38","12676"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","34106","bookshelf",,"16000","2017-10-12 16:13:02","12677"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","15","0","140720",,,"21000","2017-10-12 16:13:08","12678"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","25","0","4052","quack",,"26000","2017-10-12 16:13:11","12679"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","47154","community",,"16000","2017-10-12 16:13:18","12680"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","4021","faithful",,"16000","2017-10-12 16:13:34","12681"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","15","1","8541",,,"26000","2017-10-12 16:13:45","12682"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","25386","community",,"31000","2017-10-12 16:14:00","12683"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","15","0","5257","sense",,"16000","2017-10-12 16:14:08","12684"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","25","0","8341","our",,"31000","2017-10-12 16:14:16","12685"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","20","0","43597","COMMUNITY",,"31000","2017-10-12 16:14:18","12686"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","40116","football",,"31000","2017-10-12 16:14:31","12687"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","15","0","9211","Painter",,"31000","2017-10-12 16:14:51","12688"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","15","0","3163",,,"26000","2017-10-12 16:15:23","12689"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","42345","ladder",,"26000","2017-10-12 16:15:42","12690"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","20","0","10069",,,"21000","2017-10-12 16:15:57","12691"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","15","0","3021",,,"16000","2017-10-12 16:16:18","12692"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","40","0","56837","helicopter",,"21000","2017-10-12 16:17:02","12693"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","1","Memory","8",NULL,"8","100","1","19033","[""wedding"",""bookshelf"",""football"",""community"","""","""","""","""","""","""","""","""","""",""""]","[""10"",""8"",""2"",""2"","""","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:17:23","12694"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","1","Memory","8",NULL,"8","25","0","7441","[""kitchen"",""doorway"",""lavender"",""cherry"",""truthful "",""faithful"","""","""","""","""","""","""","""",""""]","[""25"",""10"",""15"",""20"",""25"",""20"","""","""","""","""","""","""","""",""""]","181000","2017-10-12 16:17:27","12695"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","1","Memory","8",NULL,"8","15","0","3772","[""community"",""bookshelf"",""stomach"",""Keyboard"",""Doorway"",""Ladder"",""Wedding"","""","""","""","""","""","""",""""]","[""10"",""9"",""0"",""10"",""9"","""",""9"","""","""","""","""","""","""",""""]","181000","2017-10-12 16:19:25","12696"
"A14ADQ7RUN6TDY","cs_wg_v8_real1","3NC5L260MONJXKGMRD4DCK9IZMHOFI","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","35268","football",,"21000","2017-10-12 16:20:09","12697"
"A3LRZX8477TYYZ","cs_wg_v8_real1","320DUZ38G7NBA9LKMKIQM9S8178JGU","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","32969","UMBRELLA",,"31000","2017-10-12 16:20:15","12698"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","346877",,,"26000","2017-10-12 16:20:33","12699"
"A14ADQ7RUN6TDY","cs_wg_v8_real1","3NC5L260MONJXKGMRD4DCK9IZMHOFI","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","19809","helicopter",,"21000","2017-10-12 16:20:52","12700"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","1","Memory","8",NULL,"8","100","1","54078","[""traffic"",""bookshelf"",""helicopter"",""wedding"",""stomach"",""doorway"",""football"",""keyboard"",""machine"","""","""","""","""",""""]","[""10"",""10"",""9"",""0"",""9"",""0"",""2"",""2"",""8"","""","""","""","""",""""]","181000","2017-10-12 16:20:59","12701"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","30","0","11437",,,"21000","2017-10-12 16:21:08","12702"
"A3LRZX8477TYYZ","cs_wg_v8_real1","320DUZ38G7NBA9LKMKIQM9S8178JGU","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","51266","STRUCTURE",,"26000","2017-10-12 16:21:34","12703"
"A14ADQ7RUN6TDY","cs_wg_v8_real1","3NC5L260MONJXKGMRD4DCK9IZMHOFI","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","42996","machine",,"16000","2017-10-12 16:21:53","12704"
"A3LRZX8477TYYZ","cs_wg_v8_real1","320DUZ38G7NBA9LKMKIQM9S8178JGU","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","15","1","29406","KEYBOARD","MACHINE
FOOTBALL
LADDER
TRAF","26000","2017-10-12 16:22:32","12705"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","20","0","70100","STRUCTURE ",,"21000","2017-10-12 16:22:40","12706"
"A14ADQ7RUN6TDY","cs_wg_v8_real1","3NC5L260MONJXKGMRD4DCK9IZMHOFI","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","30","0","38150","wedding",,"26000","2017-10-12 16:22:59","12707"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","33081","HELICOPTER ",,"16000","2017-10-12 16:23:31","12708"
"A3LRZX8477TYYZ","cs_wg_v8_real1","320DUZ38G7NBA9LKMKIQM9S8178JGU","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","32074","TRAFFIC",,"31000","2017-10-12 16:23:37","12709"
